target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.614623700035736,186.655907599954,187.668495899998,187.651958999922,None,186.655907599954,None,186.655907599954,None,186.655907599954,None,188.268381169927,None,188.268381169927,None,188.268381169927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.678717699833214,188.272831199924,189.285070100101,189.268505400047,None,188.272831199924,None,188.272831199924,None,188.272831199924,None,189.949597669928,None,189.949597669928,None,189.949597669928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.598080500029027,189.955825600075,190.968444600003,190.951825900003,None,189.955825600075,None,189.955825600075,None,189.955825600075,None,191.549214570015,None,191.549214570015,None,191.549214570015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.767517299856991,191.552810200024,192.56843460002,192.551826500101,None,191.552810200024,None,191.552810200024,None,191.552810200024,None,193.318392370059,None,193.318392370059,None,193.318392370059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.82901980006136,193.321720700013,194.332517900039,194.315824399935,None,193.321720700013,None,193.321720700013,None,193.321720700013,None,195.149136270094,None,195.149136270094,None,195.149136270094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.598279300145805,195.150030300021,196.149176100036,196.149176100036,None,195.150030300021,None,195.150030300021,None,195.150030300021,None,196.749121969962,None,196.749121969962,None,196.749121969962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.700726100010797,196.749795400072,197.749139599968,197.749139599968,None,196.749795400072,None,196.749795400072,None,196.749795400072,None,198.451675669919,None,198.451675669919,None,198.451675669919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.731763500021771,198.455695899902,199.468260699883,199.45166120003,None,198.455695899902,None,198.455695899902,None,198.455695899902,None,200.184808769892,None,200.184808769892,None,200.184808769892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.39867760008201,200.188274299959,201.201492300024,201.184886500007,None,200.188274299959,None,200.188274299959,None,200.188274299959,None,202.584919769946,None,202.584919769946,None,202.584919769946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.714689300162718,202.590026800055,203.601524899947,203.584864600096,None,202.590026800055,None,202.590026800055,None,202.590026800055,None,204.301478469907,None,204.301478469907,None,204.301478469907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.712412100052461,204.305459500058,205.331885399995,205.309943800094,None,204.305459500058,None,204.305459500058,None,204.305459500058,None,206.015504169906,None,206.015504169906,None,206.015504169906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.715085600037128,206.015565499896,207.015596000012,207.015596000012,None,206.015565499896,None,206.015565499896,None,206.015565499896,None,207.732260970096,None,207.732260970096,None,207.732260970096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.95099570020102,207.735464799916,208.734777400037,208.734777400037,None,207.735464799916,None,207.735464799916,None,207.735464799916,None,209.684657870023,None,209.684657870023,None,209.684657870023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.729664900107309,209.688007300021,210.701366200112,210.68480659998,None,209.688007300021,None,209.688007300021,None,209.688007300021,None,211.415794070042,None,211.415794070042,None,211.415794070042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.781746400054544,211.422021399951,212.434636299964,212.41803890001,None,211.422021399951,None,211.422021399951,None,211.422021399951,None,213.199067769968,None,213.199067769968,None,213.199067769968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.782987900078297,213.205045999959,214.217931899941,214.201335600112,None,213.205045999959,None,213.205045999959,None,213.205045999959,None,214.982385370112,None,214.982385370112,None,214.982385370112,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.796604000031948,214.988671399886,215.998742300086,215.982063499978,None,214.988671399886,None,214.988671399886,None,214.988671399886,None,216.782012970117,None,216.782012970117,None,216.782012970117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.748663900187239,216.782075199997,217.782059099991,217.782059099991,None,216.782075199997,None,216.782075199997,None,216.782075199997,None,218.532302270108,None,218.532302270108,None,218.532302270108,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.631842100061476,218.538369900081,219.551141599892,219.534493099898,None,218.538369900081,None,218.538369900081,None,218.538369900081,None,220.165278470074,None,220.165278470074,None,220.165278470074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.849854100029916,220.171943299938,221.184462300036,221.16786799999,None,220.171943299938,None,220.171943299938,None,220.171943299938,None,222.017830769927,None,222.017830769927,None,222.017830769927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.745902699884027,222.021759300027,223.034418599913,223.017824399984,None,222.021759300027,None,222.021759300027,None,222.021759300027,None,223.765433570067,None,223.765433570067,None,223.765433570067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.748028500005603,223.771965600085,224.78436359996,224.767782199895,None,223.771965600085,None,223.771965600085,None,223.771965600085,None,225.515091170021,None,225.515091170021,None,225.515091170021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.69863780005835,225.515135100111,226.515142600052,226.515142600052,None,225.515135100111,None,225.515135100111,None,225.515135100111,None,227.215163770062,None,227.215163770062,None,227.215163770062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.616594199789688,227.218964800006,228.234238300007,228.217773299897,None,227.218964800006,None,227.218964800006,None,227.218964800006,None,228.832134070038,None,228.832134070038,None,228.832134070038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.731733999913558,228.838399200002,229.850966800004,229.834377999883,None,228.838399200002,None,228.838399200002,None,228.838399200002,None,230.565431370097,None,230.565431370097,None,230.565431370097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.713653200073168,230.57170900004,231.584239399992,231.567665599985,None,230.57170900004,None,230.57170900004,None,230.57170900004,None,232.282053169957,None,232.282053169957,None,232.282053169957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.670619599986821,232.288278999971,233.300841700053,233.284256600076,None,232.288278999971,None,232.288278999971,None,232.288278999971,None,233.951157370047,None,233.951157370047,None,233.951157370047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.757732100086287,233.958809900098,234.967505699955,234.950941100018,None,233.958809900098,None,233.958809900098,None,233.958809900098,None,235.714869369916,None,235.714869369916,None,235.714869369916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.03223549993709,235.731729800114,236.731639300007,236.714990699897,None,235.731729800114,None,235.731729800114,None,235.731729800114,None,237.748236270086,None,237.748236270086,None,237.748236270086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.718394200084731,237.754276799969,238.767431299901,238.750857600011,None,237.754276799969,None,237.754276799969,None,237.754276799969,None,239.467254369915,None,239.467254369915,None,239.467254369915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.846999600064009,239.471578799887,240.484078499954,240.467480899999,None,239.471578799887,None,239.471578799887,None,239.471578799887,None,241.317262869957,None,241.317262869957,None,241.317262869957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,l,0,0.731812499929219,241.321399899898,242.334048799938,242.317410900025,None,241.321399899898,None,241.321399899898,None,241.321399899898,None,243.050673600053,None,243.050673600053,None,243.050673600053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.884103199932724,244.049430999905,245.050575400004,245.034094000002,None,244.049430999905,None,244.049430999905,None,244.049430999905,None,245.931377069955,None,245.931377069955,None,245.931377069955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.79842000012286,245.931816800032,246.931424200069,246.931424200069,None,245.931816800032,None,245.931816800032,None,245.931816800032,None,247.731344269984,None,247.731344269984,None,247.731344269984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.948839399963617,247.73211569991,248.731439399999,248.731439399999,None,247.73211569991,None,247.73211569991,None,247.73211569991,None,249.681728270068,None,249.681728270068,None,249.681728270068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.716859099920839,249.687786600087,250.700548399938,250.683922600001,None,249.687786600087,None,249.687786600087,None,249.687786600087,None,251.400376370107,None,251.400376370107,None,251.400376370107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.76523009990342,251.403616799973,252.417153799906,252.400515099987,None,251.403616799973,None,251.403616799973,None,251.403616799973,None,253.167082769959,None,253.167082769959,None,253.167082769959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.681602199794725,253.170470299898,254.183791399933,254.167150900001,None,253.170470299898,None,253.170470299898,None,253.170470299898,None,254.850314970058,None,254.850314970058,None,254.850314970058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.712617200100794,254.853496399941,255.867083200021,255.850482899928,None,254.853496399941,None,254.853496399941,None,254.853496399941,None,256.56440607009,None,256.56440607009,None,256.56440607009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.698383099865168,256.565844499972,257.581191800069,257.56452200003,None,256.565844499972,None,256.565844499972,None,256.565844499972,None,258.264490170102,None,258.264490170102,None,258.264490170102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.01851630001329,258.270652200095,259.283665800001,259.267074499978,None,258.270652200095,None,258.270652200095,None,258.270652200095,None,260.285109470063,None,260.285109470063,None,260.285109470063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.663137999828905,260.288821799913,261.300211400026,261.2836962,None,260.288821799913,None,260.288821799913,None,260.288821799913,None,261.9502207699,None,261.9502207699,None,261.9502207699,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.698472999967635,261.954662099946,262.966914199991,262.950328100007,None,261.954662099946,None,261.954662099946,None,261.954662099946,None,263.65017096994,None,263.65017096994,None,263.65017096994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.779476300114766,263.653517100029,264.666861800011,264.650235200068,None,263.653517100029,None,263.653517100029,None,263.653517100029,None,265.431378269964,None,265.431378269964,None,265.431378269964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.696965100010857,265.437808800023,266.434815600049,266.428043399937,None,265.437808800023,None,265.437808800023,None,265.437808800023,None,267.130905169924,None,267.130905169924,None,267.130905169924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.86518959980458,267.147700800095,268.147664899938,268.130950900028,None,267.147700800095,None,267.147700800095,None,267.147700800095,None,268.997607770073,None,268.997607770073,None,268.997607770073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.699244800023735,268.999706699979,270.014307700098,269.997642500093,None,268.999706699979,None,268.999706699979,None,268.999706699979,None,270.697919269954,None,270.697919269954,None,270.697919269954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.797866299981251,270.71677910001,271.716721199919,271.700097700115,None,270.71677910001,None,270.71677910001,None,270.71677910001,None,272.497545370064,None,272.497545370064,None,272.497545370064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.748273100005463,272.503866800107,273.516640200047,273.500028500101,None,272.503866800107,None,272.503866800107,None,272.503866800107,None,274.24760597006,None,274.24760597006,None,274.24760597006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.848465400049463,274.253857699921,275.266624300042,275.250055799959,None,274.253857699921,None,274.253857699921,None,274.253857699921,None,276.097476370097,None,276.097476370097,None,276.097476370097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.720179200172424,276.10385049996,277.116614500061,277.099961600034,None,276.10385049996,None,276.10385049996,None,276.10385049996,None,277.817488569929,None,277.817488569929,None,277.817488569929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.708547600079328,277.830484899925,278.830687399954,278.814021199942,None,277.830484899925,None,277.830484899925,None,277.830484899925,None,279.530636370112,None,279.530636370112,None,279.530636370112,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-02_10h30.59.752,Main,2022.1.1,59.1767800197862
