target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.682297699968331,65.9392488000449,66.9517168999882,66.9351506000385,None,65.9392488000449,None,65.9392488000449,None,65.9392488000449,None,67.6183496300364,None,67.6183496300364,None,67.6183496300364,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,10,10,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.779113600030541,67.62188900006,68.6325552000199,68.6158856999828,None,67.62188900006,None,67.62188900006,None,67.62188900006,None,69.399262830033,None,69.399262830033,None,69.399262830033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,11,11,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.982485700049438,69.3992433999665,70.3992050000234,70.3992050000234,None,69.3992433999665,None,69.3992433999665,None,69.3992433999665,None,71.3828994299984,None,71.3828994299984,None,71.3828994299984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,12,12,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.567614199942909,71.3890603999607,72.401774100028,72.3683699000394,None,71.3890603999607,None,71.3890603999607,None,71.3890603999607,None,72.9516058299923,None,72.9516058299923,None,72.9516058299923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,13,13,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.749089299933985,72.9548997000093,73.96836910001,73.9516695999773,None,72.9548997000093,None,72.9548997000093,None,72.9548997000093,None,74.7016730300384,None,74.7016730300384,None,74.7016730300384,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.712658400065266,74.7050140000647,75.7182942000218,75.6995342000155,None,74.7050140000647,None,74.7050140000647,None,74.7050140000647,None,76.4160707299598,None,76.4160707299598,None,76.4160707299598,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,15,15,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.634274600073695,76.4215828999877,77.4348759000422,77.41828480002,None,76.4215828999877,None,76.4215828999877,None,76.4215828999877,None,78.0490500300657,None,78.0490500300657,None,78.0490500300657,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,1.02954120002687,78.0561812999658,79.065711400006,79.0490860999562,None,78.0561812999658,None,78.0561812999658,None,78.0561812999658,None,80.0823101300048,None,80.0823101300048,None,80.0823101300048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,17,17,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.782112399931066,80.0824446000624,81.0823528000619,81.0823528000619,None,80.0824446000624,None,80.0824446000624,None,80.0824446000624,None,81.8656571300235,None,81.8656571300235,None,81.8656571300235,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,0,18,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.684867600095458,81.8713291999884,82.8848939000163,82.8681697000284,None,81.8713291999884,None,81.8713291999884,None,81.8713291999884,None,83.5517471299972,None,83.5517471299972,None,83.5517471299972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,1,19,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.998404400073923,83.5563094000099,84.5681190000614,84.549315399956,None,83.5563094000099,None,83.5563094000099,None,83.5563094000099,None,85.5516385299852,None,85.5516385299852,None,85.5516385299852,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.879437899915501,85.5553904999979,86.5681657000678,86.5515295000514,None,85.5553904999979,None,85.5553904999979,None,85.5553904999979,None,87.4325542299775,None,87.4325542299775,None,87.4325542299775,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.701197099988349,87.4366728999885,88.451339900028,88.43470480002,None,87.4366728999885,None,87.4366728999885,None,87.4366728999885,None,89.1347457299707,None,89.1347457299707,None,89.1347457299707,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.695910600014031,89.1394216000335,90.1487918000203,90.1328875999898,None,89.1394216000335,None,89.1394216000335,None,89.1394216000335,None,90.8320806300035,None,90.8320806300035,None,90.8320806300035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,5,23,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.584557100082748,90.8362700999714,91.8487670000177,91.8321123999776,None,90.8362700999714,None,90.8362700999714,None,90.8362700999714,None,92.4178635299904,None,92.4178635299904,None,92.4178635299904,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,6,24,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.896261899964884,92.4213111000136,93.4346858999925,93.4179368000478,None,92.4213111000136,None,92.4213111000136,None,92.4213111000136,None,94.3157107300358,None,94.3157107300358,None,94.3157107300358,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,7,25,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.734133900026791,94.3196535999887,95.3345287999837,95.3012599999784,None,94.3196535999887,None,94.3196535999887,None,94.3196535999887,None,96.0511679300107,None,96.0511679300107,None,96.0511679300107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.529756600037217,96.0550028999569,97.0657470000442,97.0512471999973,None,96.0550028999569,None,96.0550028999569,None,96.0550028999569,None,97.5820865300484,None,97.5820865300484,None,97.5820865300484,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,9,27,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.81754690001253,97.5883475999581,98.6012270000065,98.5846372999949,None,97.5883475999581,None,97.5883475999581,None,97.5883475999581,None,99.4011963299708,None,99.4011963299708,None,99.4011963299708,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,10,28,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.779628099990077,99.4041181000648,100.415276000043,100.398544800002,None,99.4041181000648,None,99.4041181000648,None,99.4041181000648,None,101.181882529985,None,101.181882529985,None,101.181882529985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,11,29,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.901273399940692,101.181860600016,102.181951900013,102.181951900013,None,101.181860600016,None,101.181860600016,None,101.181860600016,None,103.084310929989,None,103.084310929989,None,103.084310929989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,12,30,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.966935700038448,103.087628200068,104.101109300042,104.084520400036,None,103.087628200068,None,103.087628200068,None,103.087628200068,None,105.05292473,None,105.05292473,None,105.05292473,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,13,31,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.563656899961643,105.055710999994,106.06757059996,106.051009400049,None,105.055710999994,None,105.055710999994,None,105.055710999994,None,106.617648630054,None,106.617648630054,None,106.617648630054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,14,32,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.599570799968205,106.62056499999,107.63219569996,107.617634300026,None,106.62056499999,None,106.62056499999,None,106.62056499999,None,108.217622530065,None,108.217622530065,None,108.217622530065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,15,33,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.514378499938175,108.221655300003,109.232103400049,109.215485900058,None,108.221655300003,None,108.221655300003,None,108.221655300003,None,109.734161730041,None,109.734161730041,None,109.734161730041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,16,34,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.77978930005338,109.737081400002,110.748411100009,110.731729799998,None,109.737081400002,None,109.737081400002,None,109.737081400002,None,111.515031330055,None,111.515031330055,None,111.515031330055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,17,35,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.551379400072619,111.515022999956,112.515082700062,112.515082700062,None,111.515022999956,None,111.515022999956,None,111.515022999956,None,113.06756602996,None,113.06756602996,None,113.06756602996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,113.065436200006,None,space,7.27328079997096,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.018518519,-0.11481482,0,0,0,0.0107912300154567,None,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,6,,NaN,NaN,,NaN,,120.364869700046,None,main,2,2,1,positive,negative,j,j,1,0.830669600050896,122.37212710001,123.383997200057,123.36733030004,None,122.37212710001,None,122.37212710001,None,122.37212710001,None,124.200569230015,None,124.200569230015,None,124.200569230015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.547315699979663,124.205314600025,125.217289800057,125.200665100012,None,124.205314600025,None,124.205314600025,None,124.205314600025,None,125.750641830033,None,125.750641830033,None,125.750641830033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.863609799998812,125.753831999958,126.767243499984,126.75063470006,None,125.753831999958,None,125.753831999958,None,125.753831999958,None,127.615074630012,None,127.615074630012,None,127.615074630012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.582935799960978,127.619448499987,128.633901600027,128.617205300019,None,127.619448499987,None,127.619448499987,None,127.619448499987,None,129.200424429961,None,129.200424429961,None,129.200424429961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.479182000039145,129.203730799956,130.197956699994,130.189260700019,None,129.203730799956,None,129.203730799956,None,129.203730799956,None,130.681303129997,None,130.681303129997,None,130.681303129997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.665255300002173,130.687233200064,131.697937199962,131.681288099964,None,130.687233200064,None,130.687233200064,None,130.687233200064,None,132.348010229995,None,132.348010229995,None,132.348010229995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,-0.668607500032522,132.3519142,NaN,NaN,None,132.3519142,None,132.3519142,None,132.3519142,None,132.683337199967,None,132.683337199967,None,132.683337199967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.620270199957304,135.682760299998,136.683690099977,136.667178899981,None,135.682760299998,None,135.682760299998,None,135.682760299998,None,137.300289130071,None,137.300289130071,None,137.300289130071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.795290599926375,137.304078800022,138.31710840005,138.300498600001,None,137.304078800022,None,137.304078800022,None,137.304078800022,None,139.097923330031,None,139.097923330031,None,139.097923330031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.630986299947836,139.104829799966,140.114894800005,140.100389100029,None,139.104829799966,None,139.104829799966,None,139.104829799966,None,140.731097529992,None,140.731097529992,None,140.731097529992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,202,2023-04-27_17h28.56.119,Main,2022.1.1,60.0712805648263
