target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,1.38354909978807,99.301734900102,100.310086500132,100.296145100147,None,99.301734900102,None,99.301734900102,None,99.301734900102,None,101.679434320098,None,101.679434320098,None,101.679434320098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,10,10,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.862641099840403,101.682174100075,102.696044800105,102.679450400174,None,101.682174100075,None,101.682174100075,None,101.682174100075,None,103.543507320015,None,103.543507320015,None,103.543507320015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,11,11,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.649659299990162,103.549883700209,104.560029500164,104.543466200121,None,103.549883700209,None,103.549883700209,None,103.549883700209,None,105.193342220178,None,105.193342220178,None,105.193342220178,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,12,12,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.764273200184107,105.1992854001,106.212769899983,106.196211399976,None,105.1992854001,None,105.1992854001,None,105.1992854001,None,106.959939620132,None,106.959939620132,None,106.959939620132,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,13,13,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.71535629988648,106.963270800188,107.976569400169,107.94332630001,None,106.963270800188,None,106.963270800188,None,106.963270800188,None,108.676820820104,None,108.676820820104,None,108.676820820104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,14,14,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.981766999932006,108.682058200007,109.693255900173,109.676606300054,None,108.682058200007,None,108.682058200007,None,108.682058200007,None,110.659676720062,None,110.659676720062,None,110.659676720062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,15,15,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.83479980006814,110.663152600173,111.676549300086,111.643207400106,None,110.663152600173,None,110.663152600173,None,110.663152600173,None,112.495976220025,None,112.495976220025,None,112.495976220025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,16,16,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.812854399904609,112.498702600133,113.512570300139,113.493513900088,None,112.498702600133,None,112.498702600133,None,112.498702600133,None,114.310047319997,None,114.310047319997,None,114.310047319997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,17,17,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.782765100011602,114.313898500055,115.326469800202,115.312988700112,None,114.313898500055,None,114.313898500055,None,114.313898500055,None,116.093097920204,None,116.093097920204,None,116.093097920204,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,0,18,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.814041200093925,116.097455300158,117.11249119998,117.095852700062,None,116.097455300158,None,116.097455300158,None,116.097455300158,None,117.909712019982,None,117.909712019982,None,117.909712019982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,1,19,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.749246899969876,117.912660700036,118.929043000098,118.912431700155,None,117.912660700036,None,117.912660700036,None,117.912660700036,None,119.659680920094,None,119.659680920094,None,119.659680920094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,2,20,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.616760300006717,119.669213599991,120.676341400016,120.659677000018,None,119.669213599991,None,119.669213599991,None,119.669213599991,None,121.27678402015,None,121.27678402015,None,121.27678402015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.778442699927837,121.283400400076,122.295801700093,122.279232500121,None,121.283400400076,None,121.283400400076,None,121.283400400076,None,123.059645620082,None,123.059645620082,None,123.059645620082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,4,22,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,1.03209969983436,123.062330299988,124.059635100188,124.045711900108,None,123.062330299988,None,123.062330299988,None,123.062330299988,None,125.092918119999,None,125.092918119999,None,125.092918119999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,5,23,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.948653299827129,125.097955900012,126.109587500105,126.092911500018,None,125.097955900012,None,125.097955900012,None,125.097955900012,None,127.0429222201,None,127.0429222201,None,127.0429222201,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,6,24,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.832235000096262,127.047508100048,128.059537200024,128.026180400047,None,127.047508100048,None,127.047508100048,None,127.047508100048,None,128.876204620022,None,128.876204620022,None,128.876204620022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,7,25,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.848537800135091,128.879188700113,129.895576999988,129.878860900179,None,128.879188700113,None,128.879188700113,None,128.879188700113,None,130.726085820142,None,130.726085820142,None,130.726085820142,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.7316435999237,130.732694900129,131.7427947002,131.726135400124,None,130.732694900129,None,130.732694900129,None,130.732694900129,None,132.459240720049,None,132.459240720049,None,132.459240720049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,9,27,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.815478599863127,132.465375400148,133.476113200188,133.462175900117,None,132.465375400148,None,132.465375400148,None,132.465375400148,None,134.276092720125,None,134.276092720125,None,134.276092720125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,10,28,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.748554600169882,134.279361700173,135.276096499991,135.262177800061,None,134.279361700173,None,134.279361700173,None,134.279361700173,None,136.026027720096,None,136.026027720096,None,136.026027720096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,11,29,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.898804099997506,136.030951900175,137.045402600197,137.009355100105,None,136.030951900175,None,136.030951900175,None,136.030951900175,None,137.926029420132,None,137.926029420132,None,137.926029420132,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,12,30,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.86485580005683,137.931273900205,138.942678800086,138.928838000167,None,137.931273900205,None,137.931273900205,None,137.931273900205,None,139.792419520114,None,139.792419520114,None,139.792419520114,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,13,31,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,1.01571960002184,139.797656600131,140.809291000012,140.776034299983,None,139.797656600131,None,139.797656600131,None,139.797656600131,None,141.809275620058,None,141.809275620058,None,141.809275620058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.931988300057128,141.815244300058,142.825949700084,142.809675600147,None,141.815244300058,None,141.815244300058,None,141.815244300058,None,143.742565620132,None,143.742565620132,None,143.742565620132,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,15,33,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.798957399791107,143.747553300112,144.761929100147,144.725896300049,None,143.747553300112,None,143.747553300112,None,143.747553300112,None,145.542566920072,None,145.542566920072,None,145.542566920072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,16,34,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.734601899981499,145.546617800137,146.559409100097,146.545361700002,None,145.546617800137,None,145.546617800137,None,145.546617800137,None,147.27865322018,None,147.27865322018,None,147.27865322018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,17,35,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,1.09906319994479,147.282993500121,148.295391899999,148.275840500137,None,147.282993500121,None,147.282993500121,None,147.282993500121,None,149.379184520012,None,149.379184520012,None,149.379184520012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,149.375782900024,None,space,8.52145150001161,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.8046296,-0.19444445,0,0,0,0.0110410200431943,None,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,9,,NaN,NaN,,NaN,,157.928341499995,None,main,1,1,2,negative,negative,l,l,1,1.34728160011582,159.932058900129,160.94224740006,160.928354700096,None,159.932058900129,None,159.932058900129,None,159.932058900129,None,162.278141920129,None,162.278141920129,None,162.278141920129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.727948299841955,162.28298290004,163.294981100131,163.278271100018,None,162.28298290004,None,162.28298290004,None,162.28298290004,None,164.008800720004,None,164.008800720004,None,164.008800720004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.14853519992903,164.01504850015,165.028192900121,165.008813200053,None,164.01504850015,None,164.01504850015,None,164.01504850015,None,166.15876572011,None,166.15876572011,None,166.15876572011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.764766999986023,166.164379100082,167.175426700152,167.158780300058,None,166.164379100082,None,166.164379100082,None,166.164379100082,None,167.925407220051,None,167.925407220051,None,167.925407220051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.815029899822548,167.931391000049,168.944887700025,168.925415200181,None,167.931391000049,None,167.931391000049,None,167.931391000049,None,169.742099120188,None,169.742099120188,None,169.742099120188,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.766596399946138,169.748416100163,170.761461300077,170.742009600159,None,169.748416100163,None,169.748416100163,None,169.748416100163,None,171.511262420006,None,171.511262420006,None,171.511262420006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.779357399791479,171.515840600012,172.525342800189,172.511494500097,None,171.515840600012,None,171.515840600012,None,171.515840600012,None,173.292019120092,None,173.292019120092,None,173.292019120092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.750885899877176,173.297931800131,174.311365400208,174.292092700023,None,173.297931800131,None,173.297931800131,None,173.297931800131,None,175.044561920129,None,175.044561920129,None,175.044561920129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.762441599974409,175.047662000172,176.05857780017,176.041896000039,None,175.047662000172,None,175.047662000172,None,175.047662000172,None,176.808561520092,None,176.808561520092,None,176.808561520092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.814720599912107,176.814185300143,177.825224500149,177.809041700093,None,176.814185300143,None,176.814185300143,None,176.814185300143,None,178.625196120143,None,178.625196120143,None,178.625196120143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.748217700049281,178.63095560018,179.641845100094,179.625168099999,None,178.63095560018,None,178.63095560018,None,178.63095560018,None,180.375136220036,None,180.375136220036,None,180.375136220036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.8098657861958
