target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,9,9,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.767796799998905,132.4087612,133.422132200001,133.388896199998,None,132.4087612,None,132.4087612,None,132.4087612,None,134.172125580001,None,134.172125580001,None,134.172125580001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,10,10,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.665607499999169,134.175429199997,135.188781899997,135.172199499997,None,134.175429199997,None,134.175429199997,None,134.175429199997,None,135.83884148,None,135.83884148,None,135.83884148,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,11,11,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.713014499997371,135.842093300002,136.855403000001,136.838828599997,None,135.842093300002,None,135.842093300002,None,135.842093300002,None,137.553256679996,None,137.553256679996,None,137.553256679996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,12,12,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.64847930000542,137.556568100001,138.5695022,138.5528423,None,137.556568100001,None,137.556568100001,None,137.556568100001,None,139.202826180001,None,139.202826180001,None,139.202826180001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,13,13,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.732075399995665,139.202874399998,140.202881199999,140.202881199999,None,139.202874399998,None,139.202874399998,None,139.202874399998,None,140.936209879998,None,140.936209879998,None,140.936209879998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.681678799999645,140.936595200001,141.936175399998,141.936175399998,None,140.936595200001,None,140.936595200001,None,140.936595200001,None,142.619536580002,None,142.619536580002,None,142.619536580002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.668377100002544,142.623164500001,143.638637899996,143.622011599997,None,142.623164500001,None,142.623164500001,None,142.623164500001,None,144.288591379999,None,144.288591379999,None,144.288591379999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,16,16,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.582050199998775,144.292013500002,145.305243199997,145.2886535,None,144.292013500002,None,144.292013500002,None,144.292013500002,None,145.871884180001,None,145.871884180001,None,145.871884180001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,17,17,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.698285300000862,145.875277200001,146.888514799997,146.871946699997,None,145.875277200001,None,145.875277200001,None,145.875277200001,None,147.571788779999,None,147.571788779999,None,147.571788779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,0,18,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.629661799997848,147.575541300001,148.588536800002,148.571966900003,None,147.575541300001,None,147.575541300001,None,147.575541300001,None,149.203255480003,None,149.203255480003,None,149.203255480003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,1,19,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.564823199994862,149.209009500002,150.2217724,150.205227300001,None,149.209009500002,None,149.209009500002,None,149.209009500002,None,150.769433679998,None,150.769433679998,None,150.769433679998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,2,20,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.864656100005959,150.770696200001,151.786039300001,151.769855599996,None,150.770696200001,None,150.770696200001,None,150.770696200001,None,152.63603948,None,152.63603948,None,152.63603948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.798851400002604,152.636081600001,153.6359496,153.6359496,None,152.636081600001,None,152.636081600001,None,152.636081600001,None,154.43595878,None,154.43595878,None,154.43595878,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,4,22,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.769237299995439,154.438875599997,155.438348600001,155.421785699997,None,154.438875599997,None,154.438875599997,None,154.438875599997,None,156.206521180001,None,156.206521180001,None,156.206521180001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,5,23,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.779991700001119,156.210356099997,157.221704099997,157.205067299998,None,156.210356099997,None,156.210356099997,None,156.210356099997,None,157.988328580003,None,157.988328580003,None,157.988328580003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,6,24,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,1.13218710000365,157.991414399999,159.005006799998,158.988401499999,None,157.991414399999,None,157.991414399999,None,157.991414399999,None,160.121627479996,None,160.121627479996,None,160.121627479996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,7,25,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.546099999999569,160.124620499999,161.138266299997,161.121707599996,None,160.124620499999,None,160.124620499999,None,160.124620499999,None,161.669129180002,None,161.669129180002,None,161.669129180002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,8,26,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.581971699997666,161.675268200001,162.685679900002,162.668998399997,None,161.675268200001,None,161.675268200001,None,161.675268200001,None,163.252392880001,None,163.252392880001,None,163.252392880001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,9,27,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.882067200000165,163.252386399996,164.252426599996,164.252426599996,None,163.252386399996,None,163.252386399996,None,163.252386399996,None,165.135824179998,None,165.135824179998,None,165.135824179998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.716737900002045,165.141848200001,166.154846799996,166.1215944,None,165.141848200001,None,165.141848200001,None,165.141848200001,None,166.852672380003,None,166.852672380003,None,166.852672380003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,11,29,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.798003200005041,166.857025699996,167.871424899997,167.854815599996,None,166.857025699996,None,166.857025699996,None,166.857025699996,None,168.652663779999,None,168.652663779999,None,168.652663779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,12,30,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.681856199997128,168.656477199998,169.671467799999,169.654843299999,None,168.656477199998,None,168.656477199998,None,168.656477199998,None,170.335675980002,None,170.335675980002,None,170.335675980002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,13,31,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.697831299999962,170.342283799997,171.354703700003,171.338081800001,None,170.342283799997,None,170.342283799997,None,170.342283799997,None,172.035474079997,None,172.035474079997,None,172.035474079997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,14,32,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.799349900000379,172.052223999999,173.052210000002,173.035535499999,None,172.052223999999,None,172.052223999999,None,172.052223999999,None,173.835689079999,None,173.835689079999,None,173.835689079999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,15,33,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.631843600000138,173.8376537,174.852190500002,174.835518399996,None,173.8376537,None,173.8376537,None,173.8376537,None,175.468852079998,None,175.468852079998,None,175.468852079998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,16,34,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.665531500002544,175.471392400003,176.471400499999,176.454740399997,None,175.471392400003,None,175.471392400003,None,175.471392400003,None,177.135509979999,None,177.135509979999,None,177.135509979999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,17,35,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.634847599998466,177.141730900003,178.154576699999,178.138004,None,177.141730900003,None,177.141730900003,None,177.141730900003,None,178.77135838,None,178.77135838,None,178.77135838,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,178.771215000001,None,space,10.1257904999948,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.19907407,-0.11851852,0,0,0,0.0106977800023742,None,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,10,,NaN,NaN,,NaN,,188.921059100001,None,main,2,2,2,neutral,neutral,k,k,1,0.845168899999408,190.925436600002,191.9376691,191.921036799999,None,190.925436600002,None,190.925436600002,None,190.925436600002,None,192.768390079997,None,192.768390079997,None,192.768390079997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.630846300002304,192.769628299997,193.785088500001,193.768433199999,None,192.769628299997,None,192.769628299997,None,192.769628299997,None,194.401745880002,None,194.401745880002,None,194.401745880002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.631992100003117,194.401850100003,195.401798400002,195.401798400002,None,194.401850100003,None,194.401850100003,None,194.401850100003,None,196.035065079996,None,196.035065079996,None,196.035065079996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.615284400002565,196.036866000002,197.051739900002,197.035098200002,None,196.036866000002,None,196.036866000002,None,196.036866000002,None,197.652031780003,None,197.652031780003,None,197.652031780003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.634787399998459,197.658616399996,198.670875600001,198.654267099999,None,197.658616399996,None,197.658616399996,None,197.658616399996,None,199.287470780001,None,199.287470780001,None,199.287470780001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.564274100004695,199.291785000001,200.304098000001,200.287508900001,None,199.291785000001,None,199.291785000001,None,199.291785000001,None,200.854073180003,None,200.854073180003,None,200.854073180003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.564922999998089,200.862050999996,201.870749100002,201.854130699998,None,200.862050999996,None,200.862050999996,None,200.862050999996,None,202.421508480002,None,202.421508480002,None,202.421508480002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.697952499998792,202.424753200001,203.437369699997,203.420861599996,None,202.424753200001,None,202.424753200001,None,202.424753200001,None,204.120751579999,None,204.120751579999,None,204.120751579999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.595862299996952,204.123567900002,205.134842899999,205.118236399998,None,204.123567900002,None,204.123567900002,None,204.123567900002,None,205.718177980002,None,205.718177980002,None,205.718177980002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.832034699997166,205.718129399997,206.7181814,206.7181814,None,205.718129399997,None,205.718129399997,None,205.718129399997,None,207.551506880002,None,207.551506880002,None,207.551506880002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.682098400000541,207.552149199997,208.551492899998,208.551492899998,None,207.552149199997,None,207.552149199997,None,207.552149199997,None,209.23482228,None,209.23482228,None,209.23482228,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-06-06_13h35.13.175,Main,2022.1.1,61.3921404550647
