target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.681656200089492,199.836038700072,200.849169100053,200.83249010006,None,199.836038700072,None,199.836038700072,None,199.836038700072,None,201.515825640049,None,201.515825640049,None,201.515825640049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.781607999932021,201.519496100023,202.532539700042,202.515814100043,None,201.519496100023,None,201.519496100023,None,201.519496100023,None,203.299210240005,None,203.299210240005,None,203.299210240005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.665255300002173,203.302915900014,204.315770799993,204.301972200046,None,203.302915900014,None,203.302915900014,None,203.302915900014,None,204.965838239982,None,204.965838239982,None,204.965838239982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.664621200063266,204.969711799989,205.982381300069,205.968656199984,None,204.969711799989,None,204.969711799989,None,204.969711799989,None,206.632362939988,None,206.632362939988,None,206.632362939988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,1.19849089998752,206.635815800051,207.649015399977,207.632347300067,None,206.635815800051,None,206.635815800051,None,206.635815800051,None,208.832329440035,None,208.832329440035,None,208.832329440035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.797571500064805,208.836359300069,209.8489787,209.832319900044,None,208.836359300069,None,208.836359300069,None,208.836359300069,None,210.632306540024,None,210.632306540024,None,210.632306540024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.765184800024144,210.636104200035,211.648921100073,211.632395299966,None,210.636104200035,None,210.636104200035,None,210.636104200035,None,212.398922440002,None,212.398922440002,None,212.398922440002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.814914399990812,212.402650500066,213.415589299984,213.398913400015,None,212.402650500066,None,212.402650500066,None,212.402650500066,None,214.215564439993,None,214.215564439993,None,214.215564439993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.732730899937451,214.219128399971,215.232245599967,215.215527500026,None,214.219128399971,None,214.219128399971,None,214.219128399971,None,215.948838539992,None,215.948838539992,None,215.948838539992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.947417699964717,215.953013699967,216.965492799995,216.948812799994,None,215.953013699967,None,215.953013699967,None,215.953013699967,None,217.898873339978,None,217.898873339978,None,217.898873339978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.764840000076219,217.902244600002,218.918362000026,218.898785499972,None,217.902244600002,None,217.902244600002,None,217.902244600002,None,219.665443240071,None,219.665443240071,None,219.665443240071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.581901099998504,219.668776000035,220.682057700003,220.665405199979,None,219.668776000035,None,219.668776000035,None,219.668776000035,None,221.248720440071,None,221.248720440071,None,221.248720440071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.39831349998713,221.252190400031,222.265393999987,222.248724400066,None,221.252190400031,None,221.252190400031,None,221.252190400031,None,223.648843339982,None,223.648843339982,None,223.648843339982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.731644499930553,223.652086400078,224.66533540003,224.648731300025,None,223.652086400078,None,223.652086400078,None,223.652086400078,None,225.382026139984,None,225.382026139984,None,225.382026139984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.78255420003552,225.385228700005,226.398639700026,226.381960000028,None,225.385228700005,None,225.385228700005,None,225.385228700005,None,227.165263839986,None,227.165263839986,None,227.165263839986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.697434999980032,227.169685599976,228.181924200035,228.165252499981,None,227.169685599976,None,227.169685599976,None,227.169685599976,None,228.865221439966,None,228.865221439966,None,228.865221439966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.785512899979949,228.869261899963,229.884776200051,229.86534540006,None,228.869261899963,None,228.869261899963,None,228.869261899963,None,230.648650640028,None,230.648650640028,None,230.648650640028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.677746400004253,230.655203900067,231.665192899993,231.648516800022,None,230.655203900067,None,230.655203900067,None,230.655203900067,None,232.331840740039,None,232.331840740039,None,232.331840740039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.598478999920189,232.335892000003,233.348452500068,233.331803200068,None,232.335892000003,None,232.335892000003,None,232.335892000003,None,233.931860140047,None,233.931860140047,None,233.931860140047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.632566399988718,233.935791100026,234.948513700045,234.931761200074,None,233.935791100026,None,233.935791100026,None,233.935791100026,None,235.565073340072,None,235.565073340072,None,235.565073340072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.69740860001184,235.569719700026,236.581848600064,236.565086200018,None,235.569719700026,None,235.569719700026,None,235.569719700026,None,237.265045140043,None,237.265045140043,None,237.265045140043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.665461299940944,237.269013500074,238.281694200006,238.265020400053,None,237.269013500074,None,237.269013500074,None,237.269013500074,None,238.931699239986,None,238.931699239986,None,238.931699239986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.747385299997404,238.935713700019,239.948362300056,239.931730700075,None,238.935713700019,None,238.935713700019,None,238.935713700019,None,240.681645440042,None,240.681645440042,None,240.681645440042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.748028200003318,240.692166300025,241.698291699984,241.681635100045,None,240.692166300025,None,240.692166300025,None,240.692166300025,None,242.431626540015,None,242.431626540015,None,242.431626540015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.59786479989998,242.435943600023,243.448262199992,243.431589500047,None,242.435943600023,None,242.435943600023,None,242.435943600023,None,244.031542540051,None,244.031542540051,None,244.031542540051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.681588600040413,244.037952300045,245.048203299986,245.031528300024,None,244.037952300045,None,244.037952300045,None,244.037952300045,None,245.714852840046,None,245.714852840046,None,245.714852840046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.6819242000347,245.718187400023,246.731637499994,246.717701100046,None,245.718187400023,None,245.718187400023,None,245.718187400023,None,247.398205840017,None,247.398205840017,None,247.398205840017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.664045699988492,247.402312600054,248.414795399993,248.39813430002,None,247.402312600054,None,247.402312600054,None,247.402312600054,None,249.064790140011,None,249.064790140011,None,249.064790140011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.64833970007021,249.06801789999,250.064860200044,250.064860200044,None,249.06801789999,None,249.06801789999,None,249.06801789999,None,250.714768239984,None,250.714768239984,None,250.714768239984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.781810999964364,250.718132700073,251.731399400043,251.714741999982,None,250.718132700073,None,250.718132700073,None,250.718132700073,None,252.498127339978,None,252.498127339978,None,252.498127339978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.731638900004327,252.503640700015,253.514777000062,253.498020800063,None,252.503640700015,None,252.503640700015,None,252.503640700015,None,254.23133454005,None,254.23133454005,None,254.23133454005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.698220400023274,254.234660100075,255.248000800028,255.231331399991,None,254.234660100075,None,254.234660100075,None,254.234660100075,None,255.931311140058,None,255.931311140058,None,255.931311140058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.665237699984573,255.934554200037,256.947937299963,256.931269800058,None,255.934554200037,None,255.934554200037,None,255.934554200037,None,257.597924540041,None,257.597924540041,None,257.597924540041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.682878099964,257.601334600011,258.614599499968,258.597949899966,None,257.601334600011,None,257.601334600011,None,257.601334600011,None,259.281301040074,None,259.281301040074,None,259.281301040074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.763898900011554,259.287931600004,260.297898399993,260.281209200039,None,259.287931600004,None,259.287931600004,None,259.287931600004,None,261.047852540028,None,261.047852540028,None,261.047852540028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.715233499999158,261.051269000047,262.064505300019,262.047841500025,None,261.051269000047,None,261.051269000047,None,261.051269000047,None,262.764485439972,None,262.764485439972,None,262.764485439972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.598364799981937,262.770241599996,263.781262999983,263.767451800057,None,262.770241599996,None,262.770241599996,None,262.770241599996,None,264.364471140073,None,264.364471140073,None,264.364471140073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.582455300027505,264.368010099977,265.381108600064,265.364498600014,None,264.368010099977,None,264.368010099977,None,264.368010099977,None,265.947768639994,None,265.947768639994,None,265.947768639994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.680716200033203,265.951863300055,266.964410500019,266.947747100028,None,265.951863300055,None,265.951863300055,None,265.951863300055,None,267.631060239964,None,267.631060239964,None,267.631060239964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,2.09831120003946,267.635119099985,268.647729399963,268.631065999973,None,267.635119099985,None,267.635119099985,None,267.635119099985,None,270.731038899976,None,270.731038899976,None,270.731038899976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.783449999988079,271.734442500048,272.747630099999,272.730966500007,None,271.734442500048,None,271.734442500048,None,271.734442500048,None,273.514250740048,None,273.514250740048,None,273.514250740048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.881947900052182,273.51809919998,274.530928599997,274.514281200012,None,273.51809919998,None,273.51809919998,None,273.51809919998,None,275.397546640004,None,275.397546640004,None,275.397546640004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.747992299962789,275.401530000032,276.414215099998,276.397523700027,None,275.401530000032,None,275.401530000032,None,275.401530000032,None,277.147514039988,None,277.147514039988,None,277.147514039988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.765060799894854,277.150911799981,278.164162300061,278.14757260005,None,277.150911799981,None,277.150911799981,None,277.150911799981,None,278.914218340057,None,278.914218340057,None,278.914218340057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.666267100023106,278.917354300036,279.93081270007,279.897455799975,None,278.917354300036,None,278.917354300036,None,278.917354300036,None,280.580906540027,None,280.580906540027,None,280.580906540027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.833936200011522,280.58505600004,281.597493499983,281.580770100001,None,280.58505600004,None,280.58505600004,None,280.58505600004,None,282.414284939982,None,282.414284939982,None,282.414284939982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.611746000009589,282.425934700062,283.433594500064,283.414066800033,None,282.425934700062,None,282.425934700062,None,282.425934700062,None,284.030769539985,None,284.030769539985,None,284.030769539985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.763965000049211,284.03519309999,285.047445700038,285.03070230002,None,284.03519309999,None,284.03519309999,None,284.03519309999,None,285.797376740014,None,285.797376740014,None,285.797376740014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.731603300082497,285.802703600028,286.81398820004,286.780658300035,None,285.802703600028,None,285.802703600028,None,285.802703600028,None,287.530623540038,None,287.530623540038,None,287.530623540038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.698554800008424,287.53382500005,288.547317299992,288.53059780004,None,287.53382500005,None,287.53382500005,None,287.53382500005,None,289.230579540005,None,289.230579540005,None,289.230579540005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.730807399959303,289.234616299975,290.247228899971,290.230563499965,None,289.234616299975,None,289.234616299975,None,289.234616299975,None,290.963876340061,None,290.963876340061,None,290.963876340061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.680696800001897,290.968108000001,291.980539300013,291.963882600074,None,290.968108000001,None,290.968108000001,None,290.968108000001,None,292.647185040044,None,292.647185040044,None,292.647185040044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.648440700024366,292.650488900021,293.663822500035,293.630482200067,None,292.650488900021,None,292.650488900021,None,292.650488900021,None,294.297173739981,None,294.297173739981,None,294.297173739981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
