target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,9,9,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.870481100006145,105.904542000004,106.904553400003,106.887893900006,None,105.904542000004,None,105.904542000004,None,105.904542000004,None,107.771183040005,None,107.771183040005,None,107.771183040005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,10,10,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.815369900003134,107.774545500004,108.787873300003,108.771209500002,None,107.774545500004,None,107.774545500004,None,107.774545500004,None,109.588193640001,None,109.588193640001,None,109.588193640001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,11,11,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.69832370000222,109.593974200005,110.606964999999,110.590475600002,None,109.593974200005,None,109.593974200005,None,109.593974200005,None,111.287810440005,None,111.287810440005,None,111.287810440005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,12,12,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.665296300001501,111.2945702,112.307070499999,112.290410900001,None,111.2945702,None,111.2945702,None,111.2945702,None,112.954754840005,None,112.954754840005,None,112.954754840005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,13,13,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.78310600000259,112.960954300004,113.971441400005,113.940221200006,None,112.960954300004,None,112.960954300004,None,112.960954300004,None,114.738080940003,None,114.738080940003,None,114.738080940003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,14,14,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.664115000006859,114.744147199999,115.756930800002,115.740345700004,None,114.744147199999,None,114.744147199999,None,114.744147199999,None,116.404394140006,None,116.404394140006,None,116.404394140006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,15,15,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.748477400004049,116.410621800002,117.420928600004,117.404267800004,None,116.410621800002,None,116.410621800002,None,116.410621800002,None,118.15431124,None,118.15431124,None,118.15431124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,16,16,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,l,0,0.465300900003058,118.154280300005,119.154337,119.154337,None,118.154280300005,None,118.154280300005,None,118.154280300005,None,119.621346500004,None,119.621346500004,None,119.621346500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,17,17,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,j,0,-0.44649660000141,120.625278200001,NaN,NaN,None,120.625278200001,None,120.625278200001,None,120.625278200001,None,121.1715568,None,121.1715568,None,121.1715568,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,0,18,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,-0.479896099997859,124.171241900003,NaN,NaN,None,124.171241900003,None,124.171241900003,None,124.171241900003,None,124.6901258,None,124.6901258,None,124.6901258,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,1,19,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,1.00619900000311,127.704133900006,128.704133900006,128.6874732,None,127.704133900006,None,127.704133900006,None,127.704133900006,None,129.706580440002,None,129.706580440002,None,129.706580440002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,2,20,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.646959799996694,129.710718000002,130.721078300005,130.706627400003,None,129.710718000002,None,129.710718000002,None,129.710718000002,None,131.354461240004,None,131.354461240004,None,131.354461240004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,3,21,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.748151100000541,131.358308000003,132.3731396,132.356617400001,None,131.358308000003,None,131.358308000003,None,131.358308000003,None,133.10438514,None,133.10438514,None,133.10438514,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,4,22,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.784015600002022,133.109644200005,134.123212700004,134.1065084,None,133.109644200005,None,133.109644200005,None,133.109644200005,None,134.889838240005,None,134.889838240005,None,134.889838240005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,5,23,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.698935799999163,134.893787699999,135.906413100005,135.887628700002,None,134.893787699999,None,134.893787699999,None,134.893787699999,None,136.589692040002,None,136.589692040002,None,136.589692040002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,6,24,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.762645100003283,136.592496900004,137.603903300005,137.587303300003,None,136.592496900004,None,136.592496900004,None,136.592496900004,None,138.353884740002,None,138.353884740002,None,138.353884740002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,7,25,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.734403700000257,138.3557936,139.354290000003,139.354290000003,None,138.3557936,None,138.3557936,None,138.3557936,None,140.08979124,None,140.08979124,None,140.08979124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,8,26,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.796742899998208,140.093591500001,141.106325600005,141.087538100001,None,140.093591500001,None,140.093591500001,None,140.093591500001,None,141.88754814,None,141.88754814,None,141.88754814,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,9,27,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,l,0,0.732251200002793,141.8908151,142.906282900003,142.887472200004,None,141.8908151,None,141.8908151,None,141.8908151,None,143.6208587,None,143.6208587,None,143.6208587,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,10,28,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.801685900005396,144.621197100001,145.620775000003,145.604093800001,None,144.621197100001,None,144.621197100001,None,144.621197100001,None,146.421051640002,None,146.421051640002,None,146.421051640002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,11,29,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.883082000000286,146.439563500004,147.453658700004,147.420326200001,None,146.439563500004,None,146.439563500004,None,146.439563500004,None,148.303617139999,None,148.303617139999,None,148.303617139999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,12,30,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.865922600001795,148.3055169,149.320411200002,149.3037282,None,148.3055169,None,148.3055169,None,148.3055169,None,150.172884540004,None,150.172884540004,None,150.172884540004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,13,31,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.848851099995954,150.175561399999,151.1895257,151.172959800002,None,150.175561399999,None,150.175561399999,None,150.175561399999,None,152.022739839999,None,152.022739839999,None,152.022739839999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,14,32,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.746309400004975,152.0260777,153.039417600005,153.022849500005,None,152.0260777,None,152.0260777,None,152.0260777,None,153.770536339999,None,153.770536339999,None,153.770536339999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,15,33,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.748479999994743,153.776790900003,154.789404700001,154.772782300002,None,153.776790900003,None,153.776790900003,None,153.776790900003,None,155.520272340004,None,155.520272340004,None,155.520272340004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,16,34,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.665183199998864,155.526508100003,156.539302199999,156.506112900002,None,155.526508100003,None,155.526508100003,None,155.526508100003,None,157.186510540004,None,157.186510540004,None,157.186510540004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,17,35,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.698639000002004,157.202668900005,158.203510700005,158.186859900001,None,157.202668900005,None,157.202668900005,None,157.202668900005,None,158.886807240004,None,158.886807240004,None,158.886807240004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,158.886824699999,None,space,4.01198869999644,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.61388886,-0.35,0,0,0,0.0110730399974273,None,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,12,,NaN,NaN,,NaN,,162.922558500002,None,main,1,1,2,neutral,negative,l,l,1,0.894658000004711,164.927568500003,165.939297500001,165.920416200002,None,164.927568500003,None,164.927568500003,None,164.927568500003,None,166.820081740004,None,166.820081740004,None,166.820081740004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.763509200005501,166.8275784,167.836614200001,167.819948800003,None,166.8275784,None,166.8275784,None,166.8275784,None,168.586609440001,None,168.586609440001,None,168.586609440001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.798723799998697,168.586626000004,169.586623700001,169.586623700001,None,168.586626000004,None,168.586626000004,None,168.586626000004,None,170.386608140002,None,170.386608140002,None,170.386608140002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.632493800003431,170.391165500005,171.4032582,171.386588500005,None,170.391165500005,None,170.391165500005,None,170.391165500005,None,172.019987839999,None,172.019987839999,None,172.019987839999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.666817700002866,172.024856200005,173.039112000006,173.0224323,None,172.024856200005,None,172.024856200005,None,172.024856200005,None,173.689002340002,None,173.689002340002,None,173.689002340002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.696394700004021,173.6923322,174.705642600005,174.689017299999,None,173.6923322,None,173.6923322,None,173.6923322,None,175.386868540006,None,175.386868540006,None,175.386868540006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.698428499999864,175.3928916,176.403485499999,176.3890312,None,175.3928916,None,175.3928916,None,175.3928916,None,177.086823940005,None,177.086823940005,None,177.086823940005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.883532300002116,177.092722699999,178.103449100003,178.088912400002,None,177.092722699999,None,177.092722699999,None,177.092722699999,None,178.972223239999,None,178.972223239999,None,178.972223239999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.612798699999985,178.976233900001,179.986795200006,179.972410000002,None,178.976233900001,None,178.976233900001,None,178.976233900001,None,180.586298340005,None,180.586298340005,None,180.586298340005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.681767199996102,180.586588900005,181.5863627,181.5863627,None,180.586588900005,None,180.586588900005,None,180.586588900005,None,182.269743840004,None,182.269743840004,None,182.269743840004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.699767300000531,182.275886700001,183.288948600006,183.269868800002,None,182.275886700001,None,182.275886700001,None,182.275886700001,None,183.970024240004,None,183.970024240004,None,183.970024240004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.9555390295491
