target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.831613600021228,200.749300400028,201.748965000035,201.748965000035,None,200.749300400028,None,200.749300400028,None,200.749300400028,None,202.582329179964,None,202.582329179964,None,202.582329179964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.897796500008553,202.599003199954,203.599305999931,203.584930800018,None,202.599003199954,None,202.599003199954,None,202.599003199954,None,204.482283179986,None,204.482283179986,None,204.482283179986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.698274999973364,204.48560340004,205.499221100006,205.482555099996,None,204.48560340004,None,204.48560340004,None,204.48560340004,None,206.182258479984,None,206.182258479984,None,206.182258479984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.616915499907918,206.186015299987,207.199176499969,207.18481180002,None,206.186015299987,None,206.186015299987,None,206.186015299987,None,207.800974779984,None,207.800974779984,None,207.800974779984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.39554429997224,207.806046599988,208.81806239998,208.799168400001,None,207.806046599988,None,207.806046599988,None,207.806046599988,None,210.198778480047,None,210.198778480047,None,210.198778480047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.815078999963589,210.198798700003,211.198740500025,211.198740500025,None,210.198798700003,None,210.198798700003,None,210.198798700003,None,212.015445479995,None,212.015445479995,None,212.015445479995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.701187000027858,212.021256400039,213.032481999951,213.015734100016,None,212.021256400039,None,212.021256400039,None,212.021256400039,None,213.715745280019,None,213.715745280019,None,213.715745280019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.812526200083084,213.721459500026,214.734541499987,214.718005700037,None,213.721459500026,None,213.721459500026,None,213.721459500026,None,215.532409279945,None,215.532409279945,None,215.532409279945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.798164900043048,215.538397499942,216.551287299953,216.534640499973,None,215.538397499942,None,215.538397499942,None,215.538397499942,None,217.332298679964,None,217.332298679964,None,217.332298679964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.548508899984881,217.335570399999,218.332290199935,218.332290199935,None,217.335570399999,None,217.335570399999,None,217.335570399999,None,218.882293579972,None,218.882293579972,None,218.882293579972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,j,0,0.697787499986589,218.888240400003,219.89852659998,219.881866900017,None,218.888240400003,None,218.888240400003,None,218.888240400003,None,220.581888200017,None,220.581888200017,None,220.581888200017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.03640230000019,221.581902700011,222.581870599999,222.581870599999,None,221.581902700011,None,221.581902700011,None,221.581902700011,None,223.615595979954,None,223.615595979954,None,223.615595979954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.964593300013803,223.621535499929,224.634459399967,224.617831900017,None,223.621535499929,None,223.621535499929,None,223.621535499929,None,225.582167380012,None,225.582167380012,None,225.582167380012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.864919899962842,225.585336999968,226.584437699988,226.584437699988,None,225.585336999968,None,225.585336999968,None,225.585336999968,None,227.448781879956,None,227.448781879956,None,227.448781879956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.767482300056145,227.452191299992,228.46542449994,228.45105179993,None,227.452191299992,None,227.452191299992,None,227.452191299992,None,229.217766880046,None,229.217766880046,None,229.217766880046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.695641800062731,229.220772200031,230.234321099939,230.21535459999,None,229.220772200031,None,229.220772200031,None,229.220772200031,None,230.915020380041,None,230.915020380041,None,230.915020380041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.74842009996064,230.915008199983,231.914981200011,231.914981200011,None,230.915008199983,None,230.915008199983,None,230.915008199983,None,232.665042479977,None,232.665042479977,None,232.665042479977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.848516599973664,232.668399299961,233.667635199963,233.667635199963,None,232.668399299961,None,232.668399299961,None,232.668399299961,None,234.515310380014,None,234.515310380014,None,234.515310380014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.11613990005571,234.518755799974,235.531948999967,235.515275700018,None,234.518755799974,None,234.518755799974,None,234.518755799974,None,236.632946879941,None,236.632946879941,None,236.632946879941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.71422339999117,236.638784899958,237.648554899963,237.631906899973,None,236.638784899958,None,236.638784899958,None,236.638784899958,None,238.348586980009,None,238.348586980009,None,238.348586980009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.780855999910273,238.352701699943,239.367420400027,239.350797399995,None,238.352701699943,None,238.352701699943,None,238.352701699943,None,240.131852679991,None,240.131852679991,None,240.131852679991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.664663599920459,240.137671999983,241.148094099946,241.131430899957,None,240.137671999983,None,240.137671999983,None,240.137671999983,None,241.798138880043,None,241.798138880043,None,241.798138880043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.781558300019242,241.798284600023,242.798121499945,242.798121499945,None,241.798284600023,None,241.798284600023,None,241.798284600023,None,243.581458779972,None,243.581458779972,None,243.581458779972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.764821599936113,243.584352800041,244.598115899949,244.581440799986,None,243.584352800041,None,243.584352800041,None,243.584352800041,None,245.348448480002,None,245.348448480002,None,245.348448480002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.998333399998955,245.35215739999,246.365055299946,246.348399200011,None,245.35215739999,None,245.35215739999,None,245.35215739999,None,247.348387880006,None,247.348387880006,None,247.348387880006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.648323799949139,247.352146800025,248.365007099928,248.350652299938,None,247.352146800025,None,247.352146800025,None,247.352146800025,None,248.998377179948,None,248.998377179948,None,248.998377179948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648171299952082,249.004209100036,250.017150399974,249.99831299996,None,249.004209100036,None,249.004209100036,None,249.004209100036,None,250.648357379937,None,250.648357379937,None,250.648357379937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.0814996000845,250.654926599935,251.664956399938,251.650559599977,None,250.654926599935,None,250.654926599935,None,250.654926599935,None,252.73124538,None,252.73124538,None,252.73124538,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.71511200000532,252.731235899962,253.731199000031,253.731199000031,None,252.731235899962,None,252.731235899962,None,252.731235899962,None,254.447909079946,None,254.447909079946,None,254.447909079946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.681764400098473,254.448466600035,255.447860999964,255.447860999964,None,254.448466600035,None,254.448466600035,None,254.448466600035,None,256.131209379982,None,256.131209379982,None,256.131209379982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,1.03204179997556,256.137800800032,257.15043639997,257.131376000005,None,256.137800800032,None,256.137800800032,None,256.137800800032,None,258.164817380009,None,258.164817380009,None,258.164817380009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.8314455000218,258.168465299997,259.183691299986,259.164776799968,None,258.168465299997,None,258.168465299997,None,258.168465299997,None,259.99814458004,None,259.99814458004,None,259.99814458004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.698346300050616,260.004042599932,261.0147536,260.998098499957,None,260.004042599932,None,260.004042599932,None,260.004042599932,None,261.698086880019,None,261.698086880019,None,261.698086880019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.848233399912715,261.704089900013,262.714721399941,262.698044599965,None,261.704089900013,None,261.704089900013,None,261.704089900013,None,263.548065179947,None,263.548065179947,None,263.548065179947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.948060199967586,263.554350099992,264.564315699972,264.547643600032,None,263.554350099992,None,263.554350099992,None,263.554350099992,None,265.497638580028,None,265.497638580028,None,265.497638580028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.734492999967188,265.497779599973,266.497975399951,266.497975399951,None,265.497779599973,None,265.497779599973,None,265.497779599973,None,267.233724480018,None,267.233724480018,None,267.233724480018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.662255199975334,267.236721899942,268.24790419999,268.233531899983,None,267.236721899942,None,267.236721899942,None,267.236721899942,None,268.897635280027,None,268.897635280027,None,268.897635280027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.681854199967347,268.901102700038,269.914875200018,269.89789979998,None,268.901102700038,None,268.901102700038,None,268.901102700038,None,270.581231979991,None,270.581231979991,None,270.581231979991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.931810999987647,270.586915299995,271.597858999972,271.583903399995,None,270.586915299995,None,270.586915299995,None,270.586915299995,None,272.514509879972,None,272.514509879972,None,272.514509879972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.831191000062972,272.520709299948,273.530562,273.508723999956,None,272.520709299948,None,272.520709299948,None,272.520709299948,None,274.347440880013,None,274.347440880013,None,274.347440880013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.849428500048816,274.34741669998,275.347392000025,275.347392000025,None,274.34741669998,None,274.34741669998,None,274.34741669998,None,276.197438879975,None,276.197438879975,None,276.197438879975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.697363400016911,276.200642399956,277.214077899931,277.197412200039,None,276.200642399956,None,276.200642399956,None,276.200642399956,None,277.897447279992,None,277.897447279992,None,277.897447279992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.615488899988122,277.914123499999,278.91671000002,278.897760999971,None,277.914123499999,None,277.914123499999,None,277.914123499999,None,279.514365680038,None,279.514365680038,None,279.514365680038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.79806419997476,279.520264699939,280.531008300022,280.516713500023,None,279.520264699939,None,279.520264699939,None,279.520264699939,None,281.314337379986,None,281.314337379986,None,281.314337379986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.781857899972238,281.317627499928,282.330946499947,282.31658730004,None,281.317627499928,None,281.317627499928,None,281.317627499928,None,283.097655280016,None,283.097655280016,None,283.097655280016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.87736069993116,283.104194100015,284.114273799933,284.097619500011,None,283.104194100015,None,283.104194100015,None,283.104194100015,None,284.973279579997,None,284.973279579997,None,284.973279579997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.751388699980453,284.993725799955,285.997207200038,285.980536999996,None,284.993725799955,None,284.993725799955,None,284.993725799955,None,286.730546480033,None,286.730546480033,None,286.730546480033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.915320399915799,286.730506499996,287.730882999953,287.730882999953,None,286.730506499996,None,286.730506499996,None,286.730506499996,None,288.647545680043,None,288.647545680043,None,288.647545680043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.781335899955593,288.653391200001,289.666501599946,289.649797099992,None,288.653391200001,None,288.653391200001,None,288.653391200001,None,290.43049707996,None,290.43049707996,None,290.43049707996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.898966399952769,290.436175899929,291.44968379999,291.433089799946,None,290.436175899929,None,290.436175899929,None,290.436175899929,None,292.330986579985,None,292.330986579985,None,292.330986579985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.78122619993519,292.3367936,293.347386599984,293.330714999931,None,292.3367936,None,292.3367936,None,292.3367936,None,294.114076180023,None,294.114076180023,None,294.114076180023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.764775200048462,294.117428499972,295.130360299954,295.113681299961,None,294.117428499972,None,294.117428499972,None,294.117428499972,None,295.880343480024,None,295.880343480024,None,295.880343480024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.632766599999741,295.880381299998,296.880330599961,296.880330599961,None,295.880381299998,None,295.880381299998,None,295.880381299998,None,297.513659580017,None,297.513659580017,None,297.513659580017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
