target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,14,14,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.629764099954627,98.4019988999935,99.4151230999269,99.3985433999915,None,98.4019988999935,None,98.4019988999935,None,98.4019988999935,None,100.029600479989,None,100.029600479989,None,100.029600479989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,15,15,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.601044800016098,100.035381600028,101.048430399969,101.03183839994,None,100.035381600028,None,100.035381600028,None,100.035381600028,None,101.632122679963,None,101.632122679963,None,101.632122679963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.746064699953422,101.64600139996,102.646144700004,102.62947829999,None,101.64600139996,None,101.64600139996,None,101.64600139996,None,103.379404979991,None,103.379404979991,None,103.379404979991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,17,17,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.832066699978895,103.382470599958,104.381625499926,104.381625499926,None,103.382470599958,None,103.382470599958,None,103.382470599958,None,105.212739779963,None,105.212739779963,None,105.212739779963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,0,18,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.665435199975036,105.215726700029,106.214874599944,106.198331699939,None,105.215726700029,None,105.215726700029,None,105.215726700029,None,106.879356479971,None,106.879356479971,None,106.879356479971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,1,19,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.815581999951974,106.885151399998,107.898153999937,107.881574500003,None,106.885151399998,None,106.885151399998,None,106.885151399998,None,108.696013879962,None,108.696013879962,None,108.696013879962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,2,20,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.699781800038181,108.703637699946,109.714803799987,109.698169399984,None,108.703637699946,None,108.703637699946,None,108.703637699946,None,110.398133279989,None,110.398133279989,None,110.398133279989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.68022989993915,110.400745499996,111.414742499939,111.398154099938,None,110.400745499996,None,110.400745499996,None,110.400745499996,None,112.079317679978,None,112.079317679978,None,112.079317679978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,4,22,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.698597099981271,112.083384500002,113.095996399992,113.081443500007,None,112.083384500002,None,112.083384500002,None,112.083384500002,None,113.779272479936,None,113.779272479936,None,113.779272479936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,5,23,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.600942600052804,113.782404999947,114.781385399983,114.764820599928,None,113.782404999947,None,113.782404999947,None,113.782404999947,None,115.381368979928,None,115.381368979928,None,115.381368979928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,6,24,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.679688500007614,115.384185199975,116.395568299922,116.378908399958,None,115.384185199975,None,115.384185199975,None,115.384185199975,None,117.062171379919,None,117.062171379919,None,117.062171379919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,7,25,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.632088099955581,117.062194600003,118.0622707,118.0622707,None,117.062194600003,None,117.062194600003,None,117.062194600003,None,118.695593580022,None,118.695593580022,None,118.695593580022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,8,26,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.667855500010774,118.698558399919,119.698170299991,119.681473399978,None,118.698558399919,None,118.698558399919,None,118.698558399919,None,120.364748579916,None,120.364748579916,None,120.364748579916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.647109700017609,120.367756500025,121.38139549992,121.364791400032,None,120.367756500025,None,120.367756500025,None,120.367756500025,None,122.013023279957,None,122.013023279957,None,122.013023279957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,10,28,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.651821299921721,122.01927499997,123.031385199982,123.014772700029,None,122.01927499997,None,122.01927499997,None,122.01927499997,None,123.666202479973,None,123.666202479973,None,123.666202479973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,11,29,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.763664599973708,123.670395500027,124.681306699989,124.664720900008,None,123.670395500027,None,123.670395500027,None,123.670395500027,None,125.431229179958,None,125.431229179958,None,125.431229179958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,12,30,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.8955764999846,125.435264499974,126.448025299935,126.428830599994,None,125.435264499974,None,125.435264499974,None,125.435264499974,None,127.328659579973,None,127.328659579973,None,127.328659579973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,13,31,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.682003500056453,127.328693400021,128.328971299925,128.328971299925,None,127.328693400021,None,127.328693400021,None,127.328693400021,None,129.012089679949,None,129.012089679949,None,129.012089679949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,14,32,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.633475299924612,129.017538000015,130.031207500026,129.997929299949,None,129.017538000015,None,129.017538000015,None,129.017538000015,None,130.645705580013,None,130.645705580013,None,130.645705580013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,15,33,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,k,0,0.566135400091298,130.649990699952,131.664487299975,131.647797500016,None,130.649990699952,None,130.649990699952,None,130.649990699952,None,132.212291699951,None,132.212291699951,None,132.212291699951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.617730000056326,133.212868100032,134.214472100022,134.197853900027,None,133.212868100032,None,133.212868100032,None,133.212868100032,None,134.828588380013,None,134.828588380013,None,134.828588380013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,17,35,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.584326700074598,134.835236400017,135.847765399958,135.831100699957,None,134.835236400017,None,134.835236400017,None,134.835236400017,None,136.414408879937,None,136.414408879937,None,136.414408879937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,136.414402600029,None,space,5.06190400000196,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.14537036,-0.060185187,0,0,0,0.0108670798363164,None,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,9,,NaN,NaN,,NaN,,141.497697699931,None,main,1,1,2,negative,negative,l,l,1,0.996683100005612,143.50271219993,144.51425170002,144.497657699976,None,143.50271219993,None,143.50271219993,None,143.50271219993,None,145.497568979976,None,145.497568979976,None,145.497568979976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.677526399958879,145.502748099971,146.51420799992,146.497615800006,None,145.502748099971,None,145.502748099971,None,145.502748099971,None,147.178276779945,None,147.178276779945,None,147.178276779945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.648509000078775,147.179547899985,148.195040700026,148.178365099942,None,147.179547899985,None,147.179547899985,None,147.179547899985,None,148.826770280022,None,148.826770280022,None,148.826770280022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.614983699982986,148.830099100014,149.845012499951,149.828354800004,None,148.830099100014,None,148.830099100014,None,148.830099100014,None,150.444977079984,None,150.444977079984,None,150.444977079984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.631668800022453,150.445641599945,151.445173999993,151.445173999993,None,150.445641599945,None,150.445641599945,None,150.445641599945,None,152.078286679927,None,152.078286679927,None,152.078286679927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.665519800037146,152.084999199957,153.097594499937,153.078958799946,None,152.084999199957,None,152.084999199957,None,152.084999199957,None,153.745247379993,None,153.745247379993,None,153.745247379993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.567159600090235,153.751633399981,154.764066700009,154.747457899968,None,153.751633399981,None,153.751633399981,None,153.751633399981,None,155.313998079975,None,155.313998079975,None,155.313998079975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.613748799893074,155.318895799923,156.330785800004,156.314143699943,None,155.318895799923,None,155.318895799923,None,155.318895799923,None,156.929254479939,None,156.929254479939,None,156.929254479939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,k,0,0.599822700023651,156.935257499921,157.947346900008,157.930739499978,None,156.935257499921,None,156.935257499921,None,156.935257499921,None,158.53069439996,None,158.53069439996,None,158.53069439996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.681732300086878,159.555951399961,160.561710399925,160.528379200026,None,159.555951399961,None,159.555951399961,None,159.555951399961,None,161.228292679996,None,161.228292679996,None,161.228292679996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-04-28_10h07.45.198,Main,2022.1.1,60.0015360370485
