target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,9,9,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.600414599990472,63.2440220999997,64.258878099994,64.2422710999963,None,63.2440220999997,None,63.2440220999997,None,63.2440220999997,None,64.842151299995,None,64.842151299995,None,64.842151299995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,10,10,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.552445800014539,64.8454388999962,65.8588723999856,65.842255399999,None,64.8454388999962,None,64.8454388999962,None,64.8454388999962,None,66.3940406999929,None,66.3940406999929,None,66.3940406999929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,11,11,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.592483999993419,66.3989283999836,67.4088044999808,67.3922007000074,None,66.3989283999836,None,66.3989283999836,None,66.3989283999836,None,67.9899919999909,None,67.9899919999909,None,67.9899919999909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,12,12,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.517617500008782,67.9954672000022,69.0087242999871,68.9921405999921,None,67.9954672000022,None,67.9954672000022,None,67.9954672000022,None,69.508863600003,None,69.508863600003,None,69.508863600003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,13,13,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.646226299984846,69.5118232999812,70.5228453000018,70.5062034000002,None,69.5118232999812,None,69.5118232999812,None,69.5118232999812,None,71.1561940999847,None,71.1561940999847,None,71.1561940999847,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,14,14,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.581966099998681,71.1562004000007,72.1562245000096,72.1562245000096,None,71.1562004000007,None,71.1562004000007,None,71.1562004000007,None,72.739549699999,None,72.739549699999,None,72.739549699999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,15,15,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.615600699995412,72.7400319000008,73.7395148999931,73.7395148999931,None,72.7400319000008,None,72.7400319000008,None,72.7400319000008,None,74.3562005999876,None,74.3562005999876,None,74.3562005999876,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.51749500000733,74.3599858999951,75.3752994999813,75.358693999995,None,74.3599858999951,None,74.3599858999951,None,74.3599858999951,None,75.8752689999848,None,75.8752689999848,None,75.8752689999848,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,17,17,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.482252399990102,75.878689300007,76.8919833999826,76.8753097000008,None,75.878689300007,None,75.878689300007,None,75.878689300007,None,77.3586961999856,None,77.3586961999856,None,77.3586961999856,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,0,18,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.430025099980412,77.3618017999979,78.3753560000041,78.3586608000041,None,77.3618017999979,None,77.3618017999979,None,77.3618017999979,None,78.7900387999864,None,78.7900387999864,None,78.7900387999864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,1,19,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.500305000023218,78.7959540000011,79.8085592999996,79.7919724000094,None,78.7959540000011,None,78.7959540000011,None,78.7959540000011,None,80.2917663999862,None,80.2917663999862,None,80.2917663999862,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,2,20,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.499581299984129,80.2946343999938,81.3084418000071,81.2919442999992,None,80.2946343999938,None,80.2946343999938,None,80.2946343999938,None,81.7924270999822,None,81.7924270999822,None,81.7924270999822,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,3,21,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.52884179999819,81.8061381999869,82.8059227000049,82.7892780999828,None,81.8061381999869,None,81.8061381999869,None,81.8061381999869,None,83.3225682999793,None,83.3225682999793,None,83.3225682999793,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,4,22,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.465508599998429,83.322582599998,84.3226354999933,84.3226354999933,None,83.322582599998,None,83.322582599998,None,83.322582599998,None,84.7892804000032,None,84.7892804000032,None,84.7892804000032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,5,23,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.484533699986059,84.7898740000091,85.7893086999829,85.7893086999829,None,84.7898740000091,None,84.7898740000091,None,84.7898740000091,None,86.2751656999782,None,86.2751656999782,None,86.2751656999782,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,6,24,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.465389799996046,86.2779177000048,87.2916990999947,87.275114899996,None,86.2779177000048,None,86.2779177000048,None,86.2779177000048,None,87.7417947999813,None,87.7417947999813,None,87.7417947999813,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,7,25,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.5818666999985,87.7445186999976,88.7583298999816,88.741775500006,None,87.7445186999976,None,87.7445186999976,None,87.7445186999976,None,89.3251030999847,None,89.3251030999847,None,89.3251030999847,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.462606299988693,89.3286274999846,90.3416831000068,90.3250494000094,None,89.3286274999846,None,89.3286274999846,None,89.3286274999846,None,90.7891980999877,None,90.7891980999877,None,90.7891980999877,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.634883599996101,90.795626200008,91.8082782999845,91.7749945999822,None,90.795626200008,None,90.795626200008,None,90.795626200008,None,92.424902699978,None,92.424902699978,None,92.424902699978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,10,28,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.529469600005541,92.4283894999826,93.4390663999948,93.4224006999866,None,92.4283894999826,None,92.4283894999826,None,92.4283894999826,None,93.9557005999988,None,93.9557005999988,None,93.9557005999988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,11,29,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.481925600004615,93.9557178999821,94.9557339999883,94.9557339999883,None,93.9557178999821,None,93.9557178999821,None,93.9557178999821,None,95.4391145999864,None,95.4391145999864,None,95.4391145999864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,12,30,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.584457199991448,95.4419138999947,96.4415281999973,96.4249223000079,None,95.4419138999947,None,95.4419138999947,None,95.4419138999947,None,97.0248371999798,None,97.0248371999798,None,97.0248371999798,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,13,31,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.596508700022241,97.0278395999921,98.041533999989,98.0249197999947,None,97.0278395999921,None,97.0278395999921,None,97.0278395999921,None,98.6227355999901,None,98.6227355999901,None,98.6227355999901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,14,32,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.584416800003964,98.6275810000079,99.6415020999848,99.6081864000007,None,98.6275810000079,None,98.6275810000079,None,98.6275810000079,None,100.208272799998,None,100.208272799998,None,100.208272799998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,15,33,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.565334199985955,100.211027799989,101.22476479999,101.208145299985,None,100.211027799989,None,100.211027799989,None,100.211027799989,None,101.774848799981,None,101.774848799981,None,101.774848799981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,16,34,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.529451000009431,101.778269700008,102.794292000006,102.774804799992,None,101.778269700008,None,101.778269700008,None,101.778269700008,None,103.305516399999,None,103.305516399999,None,103.305516399999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,17,35,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.615193900011946,103.305531199992,104.305540400004,104.305540400004,None,103.305531199992,None,103.305531199992,None,103.305531199992,None,104.922228599989,None,104.922228599989,None,104.922228599989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,104.9222267,None,space,4.78277510000044,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.5935185,-0.2962963,0,0,0,0.0112805000098888,None,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,4,,NaN,NaN,,NaN,,109.724629300006,None,main,1,1,1,positive,neutral,k,k,1,0.53116620000219,111.728046700009,112.741279199981,112.724593599996,None,111.728046700009,None,111.728046700009,None,111.728046700009,None,113.257872799996,None,113.257872799996,None,113.257872799996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.62823999999091,113.262190199981,114.277335799998,114.255553199997,None,113.262190199981,None,113.262190199981,None,113.262190199981,None,114.888616499989,None,114.888616499989,None,114.888616499989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.631636600010097,114.889049899997,115.888676100003,115.888676100003,None,114.889049899997,None,114.889049899997,None,114.889049899997,None,116.522027500006,None,116.522027500006,None,116.522027500006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.534270600008313,116.525078799983,117.524456999992,117.524456999992,None,116.525078799983,None,116.525078799983,None,116.525078799983,None,118.0577602,None,118.0577602,None,118.0577602,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.5476340999885,118.062019400008,119.074379099999,119.057814,None,118.062019400008,None,118.062019400008,None,118.062019400008,None,119.607738599999,None,119.607738599999,None,119.607738599999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.546277899993584,119.610861199995,120.624321399984,120.607757999998,None,119.610861199995,None,119.610861199995,None,119.610861199995,None,121.155581400005,None,121.155581400005,None,121.155581400005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.533439699996961,121.159087699984,122.174328199995,122.1577406,None,121.159087699984,None,121.159087699984,None,121.159087699984,None,122.690987299985,None,122.690987299985,None,122.690987299985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.547049399989191,122.693555699982,123.707624700008,123.69104569999,None,122.693555699982,None,122.693555699982,None,122.693555699982,None,124.238437499999,None,124.238437499999,None,124.238437499999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.597774599998957,124.23899089999,125.238474399986,125.238474399986,None,124.23899089999,None,124.23899089999,None,124.23899089999,None,125.838440800001,None,125.838440800001,None,125.838440800001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.531666900002165,125.838424699992,126.838475800003,126.838475800003,None,125.838424699992,None,125.838424699992,None,125.838424699992,None,127.371798399984,None,127.371798399984,None,127.371798399984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.9766690726327
