target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.617728700046428,155.656627499964,156.671542800032,156.63832769997,None,155.656627499964,None,155.656627499964,None,155.656627499964,None,157.271475619997,None,157.271475619997,None,157.271475619997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.798110499978065,157.275008499972,158.288347500027,158.271604900016,None,157.275008499972,None,157.275008499972,None,157.275008499972,None,159.071481919975,None,159.071481919975,None,159.071481919975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.66495699994266,159.074803799973,160.088282600045,160.071639299975,None,159.074803799973,None,159.074803799973,None,159.074803799973,None,160.738086520007,None,160.738086520007,None,160.738086520007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.695732999942265,160.741446799948,161.754940200015,161.738175799954,None,160.741446799948,None,160.741446799948,None,160.741446799948,None,162.435621020047,None,162.435621020047,None,162.435621020047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.798445899970829,162.441555700032,163.451843200019,163.434632800054,None,162.441555700032,None,162.441555700032,None,162.441555700032,None,164.23552102003,None,164.23552102003,None,164.23552102003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.849311499972828,164.235508300015,165.235572100035,165.235572100035,None,164.235508300015,None,164.235508300015,None,164.235508300015,None,166.08556341998,None,166.08556341998,None,166.08556341998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.747567899990827,166.102239900036,167.102183999959,167.085532400059,None,166.102239900036,None,166.102239900036,None,166.102239900036,None,167.835536820011,None,167.835536820011,None,167.835536820011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.73422089999076,167.838933399995,168.838128400035,168.838128400035,None,167.838933399995,None,167.838933399995,None,167.838933399995,None,169.571448119951,None,169.571448119951,None,169.571448119951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,l,0,0.629438600037247,169.57462259999,170.58801549999,170.571264900034,None,169.57462259999,None,169.57462259999,None,169.57462259999,None,171.202475899947,None,171.202475899947,None,171.202475899947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.72010739997495,172.204007499968,173.204593100003,173.188001499977,None,172.204007499968,None,172.204007499968,None,172.204007499968,None,173.921114020061,None,173.921114020061,None,173.921114020061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.698444199981168,173.924156500027,174.937930800021,174.921315100044,None,173.924156500027,None,173.924156500027,None,173.924156500027,None,175.621155519981,None,175.621155519981,None,175.621155519981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.729051799979061,175.624101300025,176.635262100026,176.618597300025,None,175.624101300025,None,175.624101300025,None,175.624101300025,None,177.351911620016,None,177.351911620016,None,177.351911620016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.684388799942099,177.351927699987,178.352014999953,178.352014999953,None,177.351927699987,None,177.351927699987,None,177.351927699987,None,179.037727920001,None,179.037727920001,None,179.037727920001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.764840600080788,179.042234300054,180.054538900033,180.037897699978,None,179.042234300054,None,179.042234300054,None,179.042234300054,None,180.804388119967,None,180.804388119967,None,180.804388119967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.796334800077602,180.807218699949,181.821236200049,181.804584800033,None,180.807218699949,None,180.807218699949,None,180.807218699949,None,182.602263520018,None,182.602263520018,None,182.602263520018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.614928200026043,182.605682800058,183.621192499995,183.604486300028,None,182.605682800058,None,182.605682800058,None,182.605682800058,None,184.21887292004,None,184.21887292004,None,184.21887292004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.697815800085664,184.223115000059,185.237645999994,185.221143499948,None,184.223115000059,None,184.223115000059,None,184.223115000059,None,185.918832620035,None,185.918832620035,None,185.918832620035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.697820900008082,185.922368900036,186.935079599964,186.918401499977,None,185.922368900036,None,185.922368900036,None,185.922368900036,None,187.618400119955,None,187.618400119955,None,187.618400119955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.815368699957617,187.618390999967,188.618430300034,188.618430300034,None,187.618390999967,None,187.618390999967,None,187.618390999967,None,189.435379419953,None,189.435379419953,None,189.435379419953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.784263100009412,189.441728599952,190.454408099991,190.437661099946,None,189.441728599952,None,189.441728599952,None,189.441728599952,None,191.221166020038,None,191.221166020038,None,191.221166020038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.712992000044324,191.225021700026,192.23765809997,192.221017100033,None,191.225021700026,None,191.225021700026,None,191.225021700026,None,192.935489319975,None,192.935489319975,None,192.935489319975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.681370600010268,192.952002799953,193.954177799984,193.9353596,None,192.952002799953,None,192.952002799953,None,192.952002799953,None,194.618699220021,None,194.618699220021,None,194.618699220021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.700416700099595,194.622234000009,195.637570400024,195.620857100002,None,194.622234000009,None,194.622234000009,None,194.622234000009,None,196.320784920023,None,196.320784920023,None,196.320784920023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.729079900076613,196.324253399973,197.334892699961,197.318211599952,None,196.324253399973,None,196.324253399973,None,196.324253399973,None,198.051498619968,None,198.051498619968,None,198.051498619968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.682229900034145,198.051544300048,199.051543500042,199.051543500042,None,198.051544300048,None,198.051544300048,None,198.051544300048,None,199.734918619983,None,199.734918619983,None,199.734918619983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.731072299997322,199.739099700004,200.754104800057,200.737438400043,None,199.739099700004,None,199.739099700004,None,199.739099700004,None,201.468452919985,None,201.468452919985,None,201.468452919985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.665191700099967,201.474573299987,202.487293399987,202.470749299973,None,201.474573299987,None,201.474573299987,None,201.474573299987,None,203.135325719963,None,203.135325719963,None,203.135325719963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.733818299951963,203.13925170002,204.154039300047,204.137342800037,None,203.13925170002,None,203.13925170002,None,203.13925170002,None,204.870620819984,None,204.870620819984,None,204.870620819984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648301500012167,204.874556900002,205.88727409998,205.868470699992,None,204.874556900002,None,204.874556900002,None,204.874556900002,None,206.520607720024,None,206.520607720024,None,206.520607720024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.545734400046058,206.523767899955,207.534319499973,207.517029199982,None,206.523767899955,None,206.523767899955,None,206.523767899955,None,208.067977919953,None,208.067977919953,None,208.067977919953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.648743900004774,208.068353799987,209.068015999976,209.068015999976,None,208.068353799987,None,208.068353799987,None,208.068353799987,None,209.718026619998,None,209.718026619998,None,209.718026619998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.898947500041686,209.718482000055,210.720536799985,210.720536799985,None,209.718482000055,None,209.718482000055,None,209.718482000055,None,211.618350420042,None,211.618350420042,None,211.618350420042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.783529100008309,211.622198499972,212.637299200054,212.620681699947,None,211.622198499972,None,211.622198499972,None,211.622198499972,None,213.403739520011,None,213.403739520011,None,213.403739520011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.765235299943015,213.407234000042,214.420611100039,214.403953499976,None,213.407234000042,None,213.407234000042,None,213.407234000042,None,215.170471420058,None,215.170471420058,None,215.170471420058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.698286500060931,215.173876999994,216.187149400008,216.170486600022,None,215.173876999994,None,215.173876999994,None,215.173876999994,None,216.870340320061,None,216.870340320061,None,216.870340320061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.779669400071725,216.873589999974,217.88717760006,217.870479700039,None,216.873589999974,None,216.873589999974,None,216.873589999974,None,218.651549019979,None,218.651549019979,None,218.651549019979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.898149600019678,218.655078700045,219.667804599972,219.651128500002,None,218.655078700045,None,218.655078700045,None,218.655078700045,None,220.551088619989,None,220.551088619989,None,220.551088619989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.748709900071844,220.551115600043,221.553658299963,221.553658299963,None,220.551115600043,None,220.551115600043,None,220.551115600043,None,222.301448820054,None,222.301448820054,None,222.301448820054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.750427999999374,222.305221099989,223.320361900027,223.303664600011,None,222.305221099989,None,222.305221099989,None,222.305221099989,None,224.053690920013,None,224.053690920013,None,224.053690920013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.77938019996509,224.056772700045,225.070310999989,225.053657399956,None,224.056772700045,None,224.056772700045,None,224.056772700045,None,225.834761220042,None,225.834761220042,None,225.834761220042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.683973100036383,225.840638400055,226.851395100006,226.836932100006,None,225.840638400055,None,225.840638400055,None,225.840638400055,None,227.520156019961,None,227.520156019961,None,227.520156019961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.688797399983741,227.523901200038,228.536867000046,228.520255499985,None,227.523901200038,None,227.523901200038,None,227.523901200038,None,229.210699419968,None,229.210699419968,None,229.210699419968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.706574799958616,229.22648740001,230.236573599977,230.201166499988,None,229.22648740001,None,229.22648740001,None,229.22648740001,None,230.917848719994,None,230.917848719994,None,230.917848719994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.630911800079048,230.92251059995,231.934529899969,231.917871300015,None,230.92251059995,None,230.92251059995,None,230.92251059995,None,232.551182020002,None,232.551182020002,None,232.551182020002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.648353699943982,232.55500110006,233.569913899992,233.55343119998,None,232.55500110006,None,232.55500110006,None,232.55500110006,None,234.201118620008,None,234.201118620008,None,234.201118620008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.649312800029293,234.204752000049,235.217819400015,235.203282500035,None,234.204752000049,None,234.204752000049,None,234.204752000049,None,235.851138319948,None,235.851138319948,None,235.851138319948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.680556100094691,235.855428799987,236.869897300028,236.853284499957,None,235.855428799987,None,235.855428799987,None,235.855428799987,None,237.534438319982,None,237.534438319982,None,237.534438319982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.731756199966185,237.55113399995,238.551110300003,238.534441299969,None,237.55113399995,None,237.55113399995,None,237.55113399995,None,239.267728419986,None,239.267728419986,None,239.267728419986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.750803599948995,239.271638000035,240.286540000001,240.251072300016,None,239.271638000035,None,239.271638000035,None,239.271638000035,None,241.019909519947,None,241.019909519947,None,241.019909519947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.795063800062053,241.024187200004,242.034065600019,242.01741109998,None,241.024187200004,None,241.024187200004,None,241.024187200004,None,242.817350120062,None,242.817350120062,None,242.817350120062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.732207900029607,242.817310199956,243.817399300053,243.817399300053,None,242.817310199956,None,242.817310199956,None,242.817310199956,None,244.551094120031,None,244.551094120031,None,244.551094120031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.664961000089534,244.554966500029,245.570002399967,245.55326429999,None,244.554966500029,None,244.554966500029,None,244.554966500029,None,246.21764992004,None,246.21764992004,None,246.21764992004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-16_11h08.54.260,Main,2022.1.1,59.8247851583153
