target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
,,NaN,,,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,54.3281513999973,29.5507026099978,None,83.8965899999966,None,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,0,0,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,86.932350199997,None,prac,1,1,2,positive,positive,j,k,0,0.88155689999985,88.9521456000002,89.9656026000011,89.9490487000003,None,88.9521456000002,None,88.9521456000002,None,88.9521456000002,None,90.8303803000017,None,90.8303803000017,None,90.8303803000017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,1,1,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,-0.763369899999816,91.8369297999961,NaN,NaN,None,91.8369297999961,None,91.8369297999961,None,91.8369297999961,None,92.0649411999984,None,92.0649411999984,None,92.0649411999984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,2,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.937319399999978,95.0656880000024,96.0653449000019,96.0488362999968,None,95.0656880000024,None,95.0656880000024,None,95.0656880000024,None,96.9989133099982,None,96.9989133099982,None,96.9989133099982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,3,3,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,1.1791291000045,97.0029750999965,98.0153505999988,97.998757100002,None,97.0029750999965,None,97.0029750999965,None,97.0029750999965,None,99.1798434100012,None,99.1798434100012,None,99.1798434100012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,4,4,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.765089300002728,99.1913627000031,100.198664900003,100.182098400001,None,99.1913627000031,None,99.1913627000031,None,99.1913627000031,None,100.946175610002,None,100.946175610002,None,100.946175610002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,5,5,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.915625299996464,100.958179699999,101.965266699997,101.948681499998,None,100.958179699999,None,100.958179699999,None,100.958179699999,None,102.863100509999,None,102.863100509999,None,102.863100509999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,6,6,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.691993899999943,102.873572700002,103.881946200003,103.848699900002,None,102.873572700002,None,102.873572700002,None,102.873572700002,None,104.55643991,None,104.55643991,None,104.55643991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,7,7,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.804833000001963,104.571729000003,105.579389799997,105.546025600001,None,104.571729000003,None,104.571729000003,None,104.571729000003,None,106.362660310001,None,106.362660310001,None,106.362660310001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,8,8,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.90125750000152,106.370450199996,107.381946299996,107.348759300003,None,106.370450199996,None,106.370450199996,None,106.370450199996,None,108.265182810002,None,108.265182810002,None,108.265182810002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,305,2023-06-06_10h52.52.540,Main,2022.1.1,59.3498226920996
