target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.865664699987974,131.6078156,132.619881200022,132.603202500031,None,131.6078156,None,131.6078156,None,131.6078156,None,133.467693679995,None,133.467693679995,None,133.467693679995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,10,10,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.692164799955208,133.473263000022,134.486383299984,134.469744000002,None,133.473263000022,None,133.473263000022,None,133.473263000022,None,135.160861580021,None,135.160861580021,None,135.160861580021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,11,11,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.871641199977603,135.177609400009,136.186207299994,136.150905899995,None,135.177609400009,None,135.177609400009,None,135.177609400009,None,137.034107779997,None,137.034107779997,None,137.034107779997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,12,12,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,1.23195829999167,137.037619700015,138.052885700017,138.034167999984,None,137.037619700015,None,137.037619700015,None,137.037619700015,None,139.267268580006,None,139.267268580006,None,139.267268580006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,13,13,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.665697499993257,139.272364000033,140.284053999989,140.269508099998,None,139.272364000033,None,139.272364000033,None,139.272364000033,None,140.934095879988,None,140.934095879988,None,140.934095879988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,14,14,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.665183000033721,140.939177700027,141.952788299997,141.936186800012,None,140.939177700027,None,140.939177700027,None,140.939177700027,None,142.600721580005,None,142.600721580005,None,142.600721580005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,15,15,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.782468999968842,142.606618500024,143.617364100006,143.600714600005,None,142.606618500024,None,142.606618500024,None,142.606618500024,None,144.384210579999,None,144.384210579999,None,144.384210579999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,16,16,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.848551700008102,144.389719600033,145.402749300003,145.386150200036,None,144.389719600033,None,144.389719600033,None,144.389719600033,None,146.233996580035,None,146.233996580035,None,146.233996580035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,17,17,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,1.01540910004405,146.239271400031,147.250648099987,147.233956600016,None,146.239271400031,None,146.239271400031,None,146.239271400031,None,148.250627480011,None,148.250627480011,None,148.250627480011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,0,18,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.709770999965258,148.256202000019,149.267288000032,149.252820900001,None,148.256202000019,None,148.256202000019,None,148.256202000019,None,149.961660080036,None,149.961660080036,None,149.961660080036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,1,19,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.670501000015065,149.977170100028,150.983582900022,150.950255800039,None,149.977170100028,None,149.977170100028,None,149.977170100028,None,151.633566979988,None,151.633566979988,None,151.633566979988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,2,20,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.649435700033791,151.633513100038,152.636034900032,152.61940060003,None,151.633513100038,None,151.633513100038,None,151.633513100038,None,153.283959480032,None,153.283959480032,None,153.283959480032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,3,21,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.680979500000831,153.288364999986,154.302820699988,154.286070200033,None,153.288364999986,None,153.288364999986,None,153.288364999986,None,154.967267080006,None,154.967267080006,None,154.967267080006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,1.26726989995223,154.972853199986,155.985922600026,155.969440000015,None,154.972853199986,None,154.972853199986,None,154.972853199986,None,157.235960880033,None,157.235960880033,None,157.235960880033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,5,23,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.60327280004276,157.239800499985,158.252563200018,158.233787500008,None,157.239800499985,None,157.239800499985,None,157.239800499985,None,158.836062580027,None,158.836062580027,None,158.836062580027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,6,24,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.707993100048043,158.843684000021,159.852607399982,159.836004699988,None,158.843684000021,None,158.843684000021,None,158.843684000021,None,160.549421280011,None,160.549421280011,None,160.549421280011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,7,25,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.585130200022832,160.564862200001,161.56693770003,161.535775600001,None,160.564862200001,None,160.564862200001,None,160.564862200001,None,162.135802280012,None,162.135802280012,None,162.135802280012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,8,26,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.66330969997216,162.139695200021,163.150261300034,163.135708799993,None,162.139695200021,None,162.139695200021,None,162.139695200021,None,163.80030158002,None,163.80030158002,None,163.80030158002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,9,27,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.731877400015946,163.805360600003,164.818966299994,164.802379700006,None,163.805360600003,None,163.805360600003,None,163.805360600003,None,165.533614680025,None,165.533614680025,None,165.533614680025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,10,28,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.732061200018506,165.539077399997,166.552219100005,166.533514400013,None,165.539077399997,None,165.539077399997,None,165.539077399997,None,167.266833080008,None,167.266833080008,None,167.266833080008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,11,29,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.715480100014247,167.270314800029,168.285694400023,168.269059300015,None,167.270314800029,None,167.270314800029,None,167.270314800029,None,168.983515980042,None,168.983515980042,None,168.983515980042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,12,30,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.665794100030325,168.98666200001,170.002237799985,169.985635499994,None,168.98666200001,None,168.98666200001,None,168.98666200001,None,170.650713779993,None,170.650713779993,None,170.650713779993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,13,31,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.69826259999536,170.656458500016,171.666610200016,171.650108900038,None,170.656458500016,None,170.656458500016,None,170.656458500016,None,172.350116779999,None,172.350116779999,None,172.350116779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,14,32,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.66430380003294,172.354208100005,173.36602690001,173.344806600013,None,172.354208100005,None,172.354208100005,None,172.354208100005,None,174.016451880016,None,174.016451880016,None,174.016451880016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,15,33,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.648580899985973,174.016372899991,175.016426199989,175.016426199989,None,174.016372899991,None,174.016372899991,None,174.016372899991,None,175.666443380032,None,175.666443380032,None,175.666443380032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,16,34,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.715758999984246,175.66967480001,176.668852700037,176.668852700037,None,175.66967480001,None,175.66967480001,None,175.66967480001,None,177.383396080026,None,177.383396080026,None,177.383396080026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,17,35,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,j,0,0.59952049999265,177.389026699995,178.402209500025,178.385628600023,None,177.389026699995,None,177.389026699995,None,177.389026699995,None,178.985702100035,None,178.985702100035,None,178.985702100035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,179.985475099995,None,space,18.2253305999911,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.098148145,-0.07777778,0,0,0,0.0160955800674856,None,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,9,,NaN,NaN,,NaN,,198.235103200015,None,main,2,2,2,negative,negative,l,l,1,0.762491400004365,200.239089599985,201.251572299981,201.234991700039,None,200.239089599985,None,200.239089599985,None,200.239089599985,None,201.999570579996,None,201.999570579996,None,201.999570579996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.632178900006693,202.004898899992,203.018285500002,203.001686500036,None,202.004898899992,None,202.004898899992,None,202.004898899992,None,203.634925280028,None,203.634925280028,None,203.634925280028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.678354300034698,203.63932040002,204.649106400029,204.632443499984,None,203.63932040002,None,203.63932040002,None,203.63932040002,None,205.315756080003,None,205.315756080003,None,205.315756080003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.582119100028649,205.315705400018,206.315780000004,206.315780000004,None,205.315705400018,None,205.315705400018,None,205.315705400018,None,206.899099080038,None,206.899099080038,None,206.899099080038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.748429399973247,206.905093100038,207.918240400031,207.901644000027,None,206.905093100038,None,206.905093100038,None,206.905093100038,None,208.64908408004,None,208.64908408004,None,208.64908408004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.751043999975082,208.655276500038,209.668192600016,209.651658000017,None,208.655276500038,None,208.655276500038,None,208.655276500038,None,210.401613780035,None,210.401613780035,None,210.401613780035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.647552599955816,210.405668399995,211.418091900006,211.401520400017,None,210.405668399995,None,210.405668399995,None,210.405668399995,None,212.049297079997,None,212.049297079997,None,212.049297079997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.61351910000667,212.056084099982,213.068089600012,213.051425000012,None,212.056084099982,None,212.056084099982,None,212.056084099982,None,213.665945180022,None,213.665945180022,None,213.665945180022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.66731529997196,213.669921700028,214.684753899986,214.665925399982,None,213.669921700028,None,213.669921700028,None,213.669921700028,None,215.334719779989,None,215.334719779989,None,215.334719779989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.812414999993052,215.338264700025,216.348801999993,216.332144499989,None,215.338264700025,None,215.338264700025,None,215.338264700025,None,217.148813080013,None,217.148813080013,None,217.148813080013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.665396900032647,217.165567399992,218.168080400035,218.1514723,None,217.165567399992,None,217.165567399992,None,217.165567399992,None,218.81587568004,None,218.81587568004,None,218.81587568004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.774470922709
