target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,9,9,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.728841900010593,102.153619799996,103.166062199976,103.14945269993,None,102.153619799996,None,102.153619799996,None,102.153619799996,None,103.8805045699,None,103.8805045699,None,103.8805045699,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,10,10,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,1.08133869990706,103.88454140001,104.899414299987,104.882726499927,None,103.88454140001,None,103.88454140001,None,103.88454140001,None,105.963789069955,None,105.963789069955,None,105.963789069955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,11,11,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.714813999948092,105.967410199926,106.982753699995,106.966113999952,None,105.967410199926,None,105.967410199926,None,105.967410199926,None,107.679984569945,None,107.679984569945,None,107.679984569945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,12,12,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.798780599958263,107.680053999997,108.680102000013,108.680102000013,None,107.680053999997,None,107.680053999997,None,107.680053999997,None,109.480071669957,None,109.480071669957,None,109.480071669957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,13,13,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,1.50104110001121,109.483575199964,110.48273389996,110.48273389996,None,109.483575199964,None,109.483575199964,None,109.483575199964,None,111.984071799903,None,111.984071799903,None,111.984071799903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,14,14,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.704830599948764,112.996992499917,113.999210799928,113.982606799924,None,112.996992499917,None,112.996992499917,None,112.996992499917,None,114.699047569931,None,114.699047569931,None,114.699047569931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,15,15,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.530496900086291,114.703461199999,115.715871299966,115.69929359993,None,114.703461199999,None,114.703461199999,None,114.703461199999,None,116.23247506998,None,116.23247506998,None,116.23247506998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,16,16,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.563123000087216,116.23513419996,117.249215199961,117.232544199913,None,116.23513419996,None,116.23513419996,None,116.23513419996,None,117.79655856993,None,117.79655856993,None,117.79655856993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,17,17,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.915366500033997,117.796586800017,118.796583899995,118.796583899995,None,117.796586800017,None,117.796586800017,None,117.796586800017,None,119.713199470006,None,119.713199470006,None,119.713199470006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,0,18,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.56559070001822,119.718909799936,120.732351999963,120.715860299999,None,119.718909799936,None,119.718909799936,None,119.718909799936,None,121.280284469994,None,121.280284469994,None,121.280284469994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,1,19,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.698593799956143,121.285868100007,122.299131999956,122.282426099991,None,121.285868100007,None,121.285868100007,None,121.285868100007,None,122.980159369926,None,122.980159369926,None,122.980159369926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,2,20,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.665238399989903,122.985889800009,123.999024599907,123.982411199948,None,122.985889800009,None,122.985889800009,None,122.985889800009,None,124.646785470005,None,124.646785470005,None,124.646785470005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.717668099910952,124.652444100007,125.665715100011,125.649064900004,None,124.652444100007,None,124.652444100007,None,124.652444100007,None,126.365753369918,None,126.365753369918,None,126.365753369918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,4,22,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.763049499946646,126.36872249993,127.382345199934,127.365710099926,None,126.36872249993,None,126.36872249993,None,126.36872249993,None,128.130069469963,None,128.130069469963,None,128.130069469963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,5,23,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.714687800034881,128.136255799909,129.146356399986,129.129688999965,None,128.136255799909,None,128.136255799909,None,128.136255799909,None,129.846278169937,None,129.846278169937,None,129.846278169937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.549137299996801,129.846314999973,130.848879399942,130.832239700016,None,129.846314999973,None,129.846314999973,None,129.846314999973,None,131.396616269997,None,131.396616269997,None,131.396616269997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,7,25,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.515246699913405,131.402254899964,132.415444099926,132.398893099977,None,131.402254899964,None,131.402254899964,None,131.402254899964,None,132.913299569907,None,132.913299569907,None,132.913299569907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.798830699990503,132.918382999953,133.932091899915,133.898929599905,None,132.918382999953,None,132.918382999953,None,132.918382999953,None,134.713190169935,None,134.713190169935,None,134.713190169935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,9,27,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.53182040003594,134.719428999932,135.732262699981,135.715483999928,None,134.719428999932,None,134.719428999932,None,134.719428999932,None,136.246539969975,None,136.246539969975,None,136.246539969975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,10,28,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.748919500038028,136.252187200007,137.265404099948,137.248809800018,None,136.252187200007,None,136.252187200007,None,136.252187200007,None,137.996465969994,None,137.996465969994,None,137.996465969994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,11,29,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.464768199948594,138.002232300001,139.012817899929,138.996145399986,None,138.002232300001,None,138.002232300001,None,138.002232300001,None,139.462732369942,None,139.462732369942,None,139.462732369942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,12,30,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.665247300057672,139.462806399912,140.462888199952,140.462888199952,None,139.462806399912,None,139.462806399912,None,139.462806399912,None,141.129506569984,None,141.129506569984,None,141.129506569984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,13,31,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.599187099956907,141.132927299943,142.132004700019,142.115397699992,None,141.132927299943,None,141.132927299943,None,141.132927299943,None,142.729798469972,None,142.729798469972,None,142.729798469972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,14,32,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.631791300023906,142.735520599992,143.746446299949,143.732157899998,None,142.735520599992,None,142.735520599992,None,142.735520599992,None,144.363097569952,None,144.363097569952,None,144.363097569952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,15,33,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.565223899902776,144.368628299912,145.381929699914,145.365304999985,None,144.368628299912,None,144.368628299912,None,144.368628299912,None,145.929702470009,None,145.929702470009,None,145.929702470009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,16,34,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.715399399981834,145.932727799984,146.931891500019,146.915262699942,None,145.932727799984,None,145.932727799984,None,145.932727799984,None,147.646354569984,None,147.646354569984,None,147.646354569984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,17,35,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.730365900089964,147.652085799957,148.665263099945,148.648679399979,None,147.652085799957,None,147.652085799957,None,147.652085799957,None,149.377978769992,None,149.377978769992,None,149.377978769992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,149.379451500019,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.6296296,-0.31851852,1,0,0,0.0108729699859396,None,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,14,,NaN,NaN,,NaN,,151.362668699934,None,main,1,1,2,negative,positive,l,l,1,0.764231499982998,153.36940919992,154.381856999942,154.365072499961,None,153.36940919992,None,153.36940919992,None,153.36940919992,None,155.131932869949,None,155.131932869949,None,155.131932869949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.613904900033958,155.136746799923,156.148464499973,156.13179419993,None,155.136746799923,None,155.136746799923,None,155.136746799923,None,156.748201669939,None,156.748201669939,None,156.748201669939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.679378099972382,156.751871399931,157.765085499967,157.748406399973,None,156.751871399931,None,156.751871399931,None,156.751871399931,None,158.429472470004,None,158.429472470004,None,158.429472470004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.648029499920085,158.432923099957,159.448290199973,159.431688299985,None,158.432923099957,None,158.432923099957,None,158.432923099957,None,160.078998469911,None,160.078998469911,None,160.078998469911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.665108500048518,160.079638700001,161.079117699992,161.079117699992,None,160.079638700001,None,160.079638700001,None,160.079638700001,None,161.745783369918,None,161.745783369918,None,161.745783369918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.634294599993154,161.749059699941,162.748438399984,162.748438399984,None,161.749059699941,None,161.749059699941,None,161.749059699941,None,163.381534969946,None,163.381534969946,None,163.381534969946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.531639199936762,163.384784199996,164.39830999996,164.381588999997,None,163.384784199996,None,163.384784199996,None,163.384784199996,None,164.914755869936,None,164.914755869936,None,164.914755869936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.698472200077958,164.918161700014,165.931513899937,165.915000599925,None,164.918161700014,None,164.918161700014,None,164.918161700014,None,166.614859169978,None,166.614859169978,None,166.614859169978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.679442299995571,166.61829569994,167.631622599903,167.614940200001,None,166.61829569994,None,166.61829569994,None,166.61829569994,None,168.295891669975,None,168.295891669975,None,168.295891669975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.531758700031787,168.299845199916,169.312624800019,169.298207200016,None,168.299845199916,None,168.299845199916,None,168.299845199916,None,169.829268069984,None,169.829268069984,None,169.829268069984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.597688599955291,169.844927700004,170.845583099988,170.828927899944,None,169.844927700004,None,169.844927700004,None,169.844927700004,None,171.428854469955,None,171.428854469955,None,171.428854469955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.582273799926043,171.430337199941,172.445622499916,172.428954000003,None,171.430337199941,None,171.430337199941,None,171.430337199941,None,173.012544869957,None,173.012544869957,None,173.012544869957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-23_17h00.45.933,Main,2022.1.1,60.000059986547
