target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,9,9,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.696918400004506,78.5926101999357,79.6053038999671,79.5887230000226,None,78.5926101999357,None,78.5926101999357,None,78.5926101999357,None,80.285673779936,None,80.285673779936,None,80.285673779936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,10,10,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.664294899906963,80.3019871999277,81.3027326000156,81.2860720999306,None,80.3019871999277,None,80.3019871999277,None,80.3019871999277,None,81.9526192800026,None,81.9526192800026,None,81.9526192800026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,11,11,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.649081600015052,81.9526847000234,82.9527131000068,82.9527131000068,None,81.9526847000234,None,81.9526847000234,None,81.9526847000234,None,83.6026195799117,None,83.6026195799117,None,83.6026195799117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,12,12,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.501297099981457,83.6048211000161,84.6193972999463,84.6027451999253,None,83.6048211000161,None,83.6048211000161,None,83.6048211000161,None,85.1052560799639,None,85.1052560799639,None,85.1052560799639,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,13,13,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.580527400015853,85.1084682999644,86.1217934999149,86.1052333000116,None,85.1084682999644,None,85.1084682999644,None,85.1084682999644,None,86.6862981799408,None,86.6862981799408,None,86.6862981799408,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.614429299952462,86.6927012000233,87.7052680000197,87.6885579000227,None,86.6927012000233,None,86.6927012000233,None,86.6927012000233,None,88.3029048799421,None,88.3029048799421,None,88.3029048799421,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,15,15,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.548474699957296,88.3086791000096,89.321799099911,89.305126399966,None,88.3086791000096,None,88.3086791000096,None,88.3086791000096,None,89.8528882799787,None,89.8528882799787,None,89.8528882799787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,16,16,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.531634600018151,89.8594967999961,90.8717422999907,90.8384752999991,None,89.8594967999961,None,89.8594967999961,None,89.8594967999961,None,91.3858461799449,None,91.3858461799449,None,91.3858461799449,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,17,17,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.49867850006558,91.3921704000095,92.4020754999947,92.3849689000053,None,91.3921704000095,None,91.3921704000095,None,91.3921704000095,None,92.885699079989,None,92.885699079989,None,92.885699079989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,0,18,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.53187639999669,92.8857879999559,93.885815699934,93.885815699934,None,92.8857879999559,None,92.8857879999559,None,92.8857879999559,None,94.4190671799355,None,94.4190671799355,None,94.4190671799355,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,1,19,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.681968799908645,94.4198599000229,95.4191592999268,95.4191592999268,None,94.4198599000229,None,94.4198599000229,None,94.4198599000229,None,96.1023784799385,None,96.1023784799385,None,96.1023784799385,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.5487571998965,96.102547599934,97.1024390999228,97.1024390999228,None,96.102547599934,None,96.102547599934,None,96.102547599934,None,97.6523919799714,None,97.6523919799714,None,97.6523919799714,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,3,21,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.715682800044306,97.6554845999926,98.6549839000218,98.638333800016,None,97.6554845999926,None,97.6554845999926,None,97.6554845999926,None,99.3693550799857,None,99.3693550799857,None,99.3693550799857,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,4,22,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.698656699969433,99.3745205999585,100.388260999927,100.354914099909,None,99.3745205999585,None,99.3745205999585,None,99.3745205999585,None,101.069318680011,None,101.069318680011,None,101.069318680011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,5,23,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.565403399989009,101.072912100004,102.085982699995,102.071571499924,None,101.072912100004,None,101.072912100004,None,101.072912100004,None,102.636043879937,None,102.636043879937,None,102.636043879937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,6,24,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,1.30082650005352,102.641526099993,103.654921700014,103.621557699982,None,102.641526099993,None,102.641526099993,None,102.641526099993,None,104.938066479901,None,104.938066479901,None,104.938066479901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,7,25,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.662524100043811,104.941270899959,105.952208700008,105.935560200014,None,104.941270899959,None,104.941270899959,None,104.941270899959,None,106.602153979975,None,106.602153979975,None,106.602153979975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,8,26,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.548255300032906,106.602605000022,107.602249099989,107.602249099989,None,106.602605000022,None,106.602605000022,None,106.602605000022,None,108.152488380007,None,108.152488380007,None,108.152488380007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,9,27,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.651148400036618,108.158175599994,109.171346399933,109.154738800018,None,108.158175599994,None,108.158175599994,None,108.158175599994,None,109.804873079911,None,109.804873079911,None,109.804873079911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,10,28,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.781285400036722,109.808795899968,110.821362399962,110.804751800024,None,109.808795899968,None,109.808795899968,None,109.808795899968,None,111.587974879926,None,111.587974879926,None,111.587974879926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,11,29,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,j,0,0.598251599934883,111.592119099922,112.604762199917,112.58806129999,None,111.592119099922,None,111.592119099922,None,111.592119099922,None,113.186153499992,None,113.186153499992,None,113.186153499992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,12,30,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.667816099943593,114.187310099951,115.201973599964,115.168629199965,None,114.187310099951,None,114.187310099951,None,114.187310099951,None,115.851908279967,None,115.851908279967,None,115.851908279967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,13,31,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.715077399974689,115.852004199987,116.852077499963,116.852077499963,None,115.852004199987,None,115.852004199987,None,115.852004199987,None,117.568627779989,None,117.568627779989,None,117.568627779989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,14,32,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,1.16567150002811,117.571100199944,118.585354099981,118.568673899979,None,117.571100199944,None,117.571100199944,None,117.571100199944,None,119.73563717996,None,119.73563717996,None,119.73563717996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,15,33,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.648640900035389,119.741571799968,120.754619500018,120.737961999956,None,119.741571799968,None,119.741571799968,None,119.741571799968,None,121.385566679912,None,121.385566679912,None,121.385566679912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,16,34,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.648504000040703,121.39125789993,122.404394499958,122.387828800012,None,121.39125789993,None,121.39125789993,None,121.39125789993,None,123.035545480007,None,123.035545480007,None,123.035545480007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,17,35,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.648904699948616,123.052333300002,124.054371299921,124.021102499915,None,123.052333300002,None,123.052333300002,None,123.052333300002,None,124.685578879935,None,124.685578879935,None,124.685578879935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,124.685594299925,None,space,13.7569935999345,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.22592592,-0.11018518,0,0,0,0.0109280799515545,None,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,17,,NaN,NaN,,NaN,,138.468247300014,None,main,1,1,2,neutral,positive,l,l,1,0.778470100020058,140.474961199914,141.487327300012,141.470745199942,None,140.474961199914,None,140.474961199914,None,140.474961199914,None,142.251786779996,None,142.251786779996,None,142.251786779996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.700136699946597,142.258029700024,143.270658999914,143.254114100011,None,142.258029700024,None,142.258029700024,None,142.258029700024,None,143.954682179994,None,143.954682179994,None,143.954682179994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.56565430003684,143.958869199967,144.970662500011,144.954069399973,None,143.958869199967,None,143.958869199967,None,143.958869199967,None,145.520634979976,None,145.520634979976,None,145.520634979976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.661309399991296,145.525047899922,146.537301299977,146.520734500024,None,145.525047899922,None,145.525047899922,None,145.525047899922,None,147.184720979922,None,147.184720979922,None,147.184720979922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.765188300050795,147.200199999963,148.201353000011,148.184670199989,None,147.200199999963,None,147.200199999963,None,147.200199999963,None,148.951256579987,None,148.951256579987,None,148.951256579987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.697766500059515,148.953586100019,149.96803400002,149.951379199978,None,148.953586100019,None,148.953586100019,None,148.953586100019,None,150.651627279969,None,150.651627279969,None,150.651627279969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.714900500024669,150.658118300023,151.670472799917,151.653869299917,None,150.658118300023,None,150.658118300023,None,150.658118300023,None,152.368266679964,None,152.368266679964,None,152.368266679964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.648374299984425,152.374487099936,153.387106399983,153.370477899909,None,152.374487099936,None,152.374487099936,None,152.374487099936,None,154.018251579988,None,154.018251579988,None,154.018251579988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.781671399949118,154.024011699948,155.03707839991,155.020499999984,None,154.024011699948,None,154.024011699948,None,154.024011699948,None,155.801473079983,None,155.801473079983,None,155.801473079983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.548814299982041,155.808983900002,156.820399999968,156.803794799955,None,155.808983900002,None,155.808983900002,None,155.808983900002,None,157.351826679928,None,157.351826679928,None,157.351826679928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,604,2023-11-15_16h46.41.702,Main,2022.1.1,60.0616472687068
