distractor,target,set,ans1,ans2,rep_loop4_thisRepN,rep_loop4_thisTrialN,rep_loop4_thisN,rep_loop4_thisIndex,st2_prac_loop_thisRepN,st2_prac_loop_thisTrialN,st2_prac_loop_thisN,st2_prac_loop_thisIndex,st2_main_loop_thisRepN,st2_main_loop_thisTrialN,st2_main_loop_thisN,st2_main_loop_thisIndex,image_4_started,image_4_stopped,sound_2_started,sound_2_stopped,key_resp_3_keys,key_resp_3_rt,image_5_started,image_5_stopped,st_prac_back_started,st_prac_back_stopped,st_prac_text_started,st_prac_text_stopped,st_fix_back_started,st_fix_back_stopped,st_fix_2_started,st_fix_2_stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back_started,st_back_stopped,st2_resp_keys,st2_resp_corr,st_main_back_started,st_main_back_stopped,st_main_text_started,st_main_text_stopped,mouse_4_x,mouse_4_y,mouse_4_leftButton,mouse_4_midButton,mouse_4_rightButton,mouse_4_started,mouse_4_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,blue,2,None,k,NaN,NaN,NaN,NaN,1,2,22,2,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.49835170000006,151.980333400003,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,1,None,k,NaN,NaN,NaN,NaN,1,3,23,3,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.50156369999604,154.477632600006,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,2,None,k,NaN,NaN,NaN,NaN,1,4,24,4,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.49631000000227,156.980236000003,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,1,None,k,NaN,NaN,NaN,NaN,1,5,25,5,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.50184630000149,159.4775219,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,2,k,None,NaN,NaN,NaN,NaN,1,6,26,6,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.880414100000053,161.980109900003,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,red,1,None,None,NaN,NaN,NaN,NaN,1,7,27,7,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.50107379999827,163.863524100001,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,2,None,k,NaN,NaN,NaN,NaN,1,8,28,8,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.49673250000342,166.363266700006,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,1,k,None,NaN,NaN,NaN,NaN,1,9,29,9,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.899186499998905,168.860673500007,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,2,None,k,NaN,NaN,NaN,NaN,1,10,30,10,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.50144229999569,170.760682300002,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,2,k,None,NaN,NaN,NaN,NaN,1,11,31,11,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,1.11336730000039,173.2632142,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,red,2,None,None,NaN,NaN,NaN,NaN,1,12,32,12,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.50153760000103,175.377216300003,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,red,1,None,None,NaN,NaN,NaN,NaN,1,13,33,13,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.49923780000245,177.879798400005,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,2,k,None,NaN,NaN,NaN,NaN,1,14,34,14,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.896502399999008,180.379780000003,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,1,k,None,NaN,NaN,NaN,NaN,1,15,35,15,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.801961799996207,182.277069600001,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,1,None,k,NaN,NaN,NaN,NaN,1,16,36,16,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,0.966420900003868,184.077455700004,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,2,k,None,NaN,NaN,NaN,NaN,1,17,37,17,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.795548299996881,186.046518500007,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,1,k,None,NaN,NaN,NaN,NaN,1,18,38,18,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,k,k,1,0.701829900004668,187.843611200005,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,1,None,k,NaN,NaN,NaN,NaN,1,19,39,19,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,prac,None,None,1,1.49886880000122,189.546194000002,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,,,,NaN,NaN,NaN,,,NaN,192.0462118,None,192.0462118,None,0.026851851,-0.119444445,0,0,0,0.0141916200009291,None,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,2,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,195.143524000006,None,195.143524000006,None,main,k,k,1,2.22399629999563,197.178457500006,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,red,1,None,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.48705730000074,201.410073700004,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,2,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,2,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,1.41297089999716,203.895994600003,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,1,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,3,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,0.850769500000752,206.309909100004,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,2,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,4,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,0.81474039999739,208.153283600004,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,2,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49841670000023,209.9792581,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,2,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,6,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.50184219999937,212.476453700001,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,red,2,None,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,7,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49648719999823,214.979033400006,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,1,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.50179409999691,217.4763447,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,red,1,None,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,9,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49932439999975,219.978930400001,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,1,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49651530000119,222.478907100005,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,1,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,11,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,1.03519609999785,224.976232000001,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,yellow,1,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,12,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,0.834004299998924,227.012143600004,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,red,2,None,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,13,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.4948743000059,228.849169100002,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,yellow,2,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,14,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.50172259999817,231.342782300002,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,1,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,0.946747399997548,233.8452951,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,1,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,16,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.5016581000018,235.792639000007,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
positive,blue,2,k,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,17,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,k,k,1,0.765944999999192,238.295306600005,None,None,0,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,2,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,18,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49628819999634,240.061852000006,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,1,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19,19,19,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.50190920000023,242.559155000003,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,1,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,20,20,20,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49638779999805,245.0618072,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,blue,2,None,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,21,21,21,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.50187210000149,247.559061300002,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
negative,red,1,None,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,22,22,NaN,,NaN,,,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,main,None,None,1,1.49916780000058,250.0617241,None,None,1,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h31.46.061,Main,2022.1.1,61.1243954802234
