target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,9,9,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.94187409999995,92.7147017999996,93.7225724,93.7037965999998,None,92.7147017999996,None,92.7147017999996,None,92.7147017999996,None,94.6209640000003,None,94.6209640000003,None,94.6209640000003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,10,10,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.66266910000013,94.6551461999998,95.6739138000003,95.6355051999999,None,94.6551461999998,None,94.6551461999998,None,94.6551461999998,None,96.2897745999995,None,96.2897745999995,None,96.2897745999995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,11,11,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.76511120000032,96.3097102000002,97.3242596999999,97.2865089999996,None,96.3097102000002,None,96.3097102000002,None,96.3097102000002,None,98.0573129,None,98.0573129,None,98.0573129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,12,12,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.848993300000075,98.0891755000002,99.0969657999995,99.0782042000001,None,98.0891755000002,None,98.0891755000002,None,98.0891755000002,None,99.9081658000001,None,99.9081658000001,None,99.9081658000001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,13,13,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.631883999999445,99.9285368999999,100.941795,100.9046453,None,99.9285368999999,None,99.9285368999999,None,99.9285368999999,None,101.541940799999,None,101.541940799999,None,101.541940799999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,14,14,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.795802800000274,101.5742488,102.5928061,102.5740314,None,101.5742488,None,101.5742488,None,101.5742488,None,103.3400777,None,103.3400777,None,103.3400777,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,15,15,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.689866100000472,103.3722965,104.3736481,104.3736481,None,103.3722965,None,103.3722965,None,103.3722965,None,105.0336449,None,105.0336449,None,105.0336449,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,16,16,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.6892598000004,105.065599699999,106.0816477,106.061699899999,None,105.065599699999,None,105.065599699999,None,105.065599699999,None,106.7246651,None,106.7246651,None,106.7246651,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,17,17,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.623084099999687,106.7486505,107.760555,107.7220246,None,106.7486505,None,106.7486505,None,106.7486505,None,108.3521066,None,108.3521066,None,108.3521066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,0,18,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.745016300000316,108.3726276,109.3845297,109.3445044,None,108.3726276,None,108.3726276,None,108.3726276,None,110.1013784,None,110.1013784,None,110.1013784,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,1,19,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.817271900000378,110.1236787,111.1303154,111.1108781,None,110.1236787,None,110.1236787,None,110.1236787,None,111.9217718,None,111.9217718,None,111.9217718,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,2,20,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.805599400000574,111.9435734,112.9532239,112.9331494,None,111.9435734,None,111.9435734,None,111.9435734,None,113.730366599999,None,113.730366599999,None,113.730366599999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,3,21,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.711137199999939,113.7502765,114.7678803,114.7277425,None,113.7502765,None,113.7502765,None,113.7502765,None,115.442278399999,None,115.442278399999,None,115.442278399999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.785105699999804,115.4628312,116.474834,116.4360047,None,115.4628312,None,115.4628312,None,115.4628312,None,117.2311542,None,117.2311542,None,117.2311542,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,5,23,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.613655499999368,117.2511278,118.2663253,118.2273788,None,117.2511278,None,117.2511278,None,117.2511278,None,118.8470947,None,118.8470947,None,118.8470947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,6,24,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.541369500000656,118.8660632,119.8824684,119.8433765,None,118.8660632,None,118.8660632,None,118.8660632,None,120.3871335,None,120.3871335,None,120.3871335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.702213900000061,120.4091859,121.416030599999,121.396226299999,None,120.4091859,None,120.4091859,None,120.4091859,None,122.0929768,None,122.0929768,None,122.0929768,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,8,26,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.868666599999415,122.1245903,123.1393257,123.120421,None,122.1245903,None,122.1245903,None,122.1245903,None,123.9653169,None,123.9653169,None,123.9653169,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,9,27,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.658116300000074,123.9862573,125.0054689,124.9670884,None,123.9862573,None,123.9862573,None,123.9862573,None,125.6282062,None,125.6282062,None,125.6282062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,10,28,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.762109100000089,125.6475812,126.6630988,126.6241591,None,125.6475812,None,125.6475812,None,125.6475812,None,127.3913154,None,127.3913154,None,127.3913154,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,11,29,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.596182100000078,127.4150582,128.4254501,128.3874049,None,127.4150582,None,127.4150582,None,127.4150582,None,128.9886626,None,128.9886626,None,128.9886626,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,12,30,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.663882800000465,129.0091461,130.014961299999,129.9957534,None,129.0091461,None,129.0091461,None,129.0091461,None,130.6549025,None,130.6549025,None,130.6549025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,13,31,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.527774499999396,130.6777114,131.6802139,131.6606405,None,130.6777114,None,130.6777114,None,130.6777114,None,132.1844898,None,132.1844898,None,132.1844898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,14,32,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.616365799999585,132.2056649,133.2273125,133.1878406,None,132.2056649,None,132.2056649,None,132.2056649,None,133.8035361,None,133.8035361,None,133.8035361,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,15,33,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.737586600000213,133.8242724,134.8244135,134.807261299999,None,133.8242724,None,133.8242724,None,133.8242724,None,135.545253899999,None,135.545253899999,None,135.545253899999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,16,34,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.750979399999778,135.5645748,136.580534,136.5407607,None,135.5645748,None,135.5645748,None,135.5645748,None,137.2984376,None,137.2984376,None,137.2984376,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,17,35,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.60156840000036,137.3211882,138.3239481,138.3046806,None,137.3211882,None,137.3211882,None,137.3211882,None,138.9035263,None,138.9035263,None,138.9035263,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,138.9092419,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.61296296,-0.30462962,1,0,0,0.0048123000005944,None,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,143.0101028,None,main,2,2,2,negative,positive,j,j,1,0.713401099999828,145.0310224,146.0490234,146.0097479,None,145.0310224,None,145.0310224,None,145.0310224,None,146.725660799999,None,146.725660799999,None,146.725660799999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.724416000000019,146.7496104,147.7515047,147.7320537,None,146.7496104,None,146.7496104,None,146.7496104,None,148.4535599,None,148.4535599,None,148.4535599,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.548765900000035,148.4752336,149.4839454,149.4642878,None,148.4752336,None,148.4752336,None,148.4752336,None,150.0076251,None,150.0076251,None,150.0076251,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,205,24,Female,2022-04-28_11h56.09.621,Main,2022.1.1,59.9815616677458
