target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,9,9,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.633469899883494,123.903741599992,124.918621200137,124.901983200107,None,123.903741599992,None,123.903741599992,None,123.903741599992,None,125.53526541004,None,125.53526541004,None,125.53526541004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,10,10,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.76276579988189,125.539248500019,126.551927600056,126.535313799977,None,125.539248500019,None,125.539248500019,None,125.539248500019,None,127.299502310064,None,127.299502310064,None,127.299502310064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,11,11,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.56792589998804,127.305124999955,128.318545199931,128.285252599977,None,127.305124999955,None,127.305124999955,None,127.305124999955,None,128.868679410033,None,128.868679410033,None,128.868679410033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,12,12,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.699964599916711,128.871717700036,129.885224899976,129.868506900035,None,128.871717700036,None,128.871717700036,None,128.871717700036,None,130.568712710124,None,130.568712710124,None,130.568712710124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,13,13,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.644841799978167,130.572766799945,131.585190200014,131.568557000021,None,130.572766799945,None,130.572766799945,None,130.572766799945,None,132.215934710065,None,132.215934710065,None,132.215934710065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,14,14,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.769505300093442,132.215935199987,133.216279200045,133.216279200045,None,132.215935199987,None,132.215935199987,None,132.215935199987,None,133.982825309923,None,133.982825309923,None,133.982825309923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,15,15,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.710684400051832,133.988662200049,134.999271000037,134.982610699954,None,133.988662200049,None,133.988662200049,None,133.988662200049,None,135.699287709966,None,135.699287709966,None,135.699287709966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,16,16,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.651346700033173,135.701520900009,136.715958799934,136.699290100019,None,135.701520900009,None,135.701520900009,None,135.701520900009,None,137.35173000996,None,137.35173000996,None,137.35173000996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,17,17,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.812835599994287,137.354690900072,138.368425900117,138.3518050001,None,137.354690900072,None,137.354690900072,None,137.354690900072,None,139.166235810099,None,139.166235810099,None,139.166235810099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,0,18,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.732139700092375,139.172363799997,140.185061499942,140.151719700079,None,139.172363799997,None,139.172363799997,None,139.172363799997,None,140.899524510093,None,140.899524510093,None,140.899524510093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,1,19,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.749059499939904,140.905123499921,141.918277899968,141.901668699924,None,140.905123499921,None,140.905123499921,None,140.905123499921,None,142.649613510072,None,142.649613510072,None,142.649613510072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,2,20,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.714368199929595,142.655815599952,143.668215600075,143.6516022,None,142.655815599952,None,142.655815599952,None,142.655815599952,None,144.366119709983,None,144.366119709983,None,144.366119709983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.731779500143602,144.372098200023,145.382390300045,145.365664500045,None,144.372098200023,None,144.372098200023,None,144.372098200023,None,146.099024010077,None,146.099024010077,None,146.099024010077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,4,22,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.715678599895909,146.100296800025,147.115716699976,147.0990530001,None,146.100296800025,None,146.100296800025,None,146.100296800025,None,147.816028610058,None,147.816028610058,None,147.816028610058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,5,23,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.667552500031888,147.832818200113,148.834759900114,148.801517999964,None,147.832818200113,None,147.832818200113,None,147.832818200113,None,149.483168610092,None,149.483168610092,None,149.483168610092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,6,24,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.697557399980724,149.489304600051,150.501400300069,150.484833500115,None,149.489304600051,None,149.489304600051,None,149.489304600051,None,151.183449509973,None,151.183449509973,None,151.183449509973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,7,25,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.649701799964532,151.189296999946,152.201380100101,152.184772199951,None,151.189296999946,None,151.189296999946,None,151.189296999946,None,152.834313410055,None,152.834313410055,None,152.834313410055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,8,26,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.78253660001792,152.83923640009,153.851337699918,153.834736600053,None,152.83923640009,None,152.83923640009,None,152.83923640009,None,154.618231309997,None,154.618231309997,None,154.618231309997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.679214000003412,154.622104899958,155.632154700113,155.615509500029,None,154.622104899958,None,154.622104899958,None,154.622104899958,None,156.298832310084,None,156.298832310084,None,156.298832310084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,10,28,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.615945799974725,156.298802600009,157.298837000038,157.298837000038,None,156.298802600009,None,156.298802600009,None,156.298802600009,None,157.915946510108,None,157.915946510108,None,157.915946510108,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,11,29,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.650741100078449,157.921405399917,158.934565500123,158.917983300053,None,157.921405399917,None,157.921405399917,None,157.921405399917,None,159.567955410061,None,159.567955410061,None,159.567955410061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,12,30,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.51288910000585,159.57073060004,160.584549100138,160.567929100012,None,159.57073060004,None,159.57073060004,None,159.57073060004,None,161.082099009957,None,161.082099009957,None,161.082099009957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,13,31,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.534453999949619,161.088112500031,162.101180300117,162.067924499977,None,161.088112500031,None,161.088112500031,None,161.088112500031,None,162.61796000991,None,162.61796000991,None,162.61796000991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,14,32,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.664337200112641,162.621407800121,163.634628199972,163.61796199996,None,162.621407800121,None,162.621407800121,None,162.621407800121,None,164.28323071003,None,164.28323071003,None,164.28323071003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,15,33,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.563699400052428,164.289138399996,165.29859869997,165.281931000063,None,164.289138399996,None,164.289138399996,None,164.289138399996,None,165.848589210026,None,165.848589210026,None,165.848589210026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,16,34,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.697713300120085,165.865277500125,166.865248000016,166.848610199988,None,165.865277500125,None,165.865277500125,None,165.865277500125,None,167.548640809907,None,167.548640809907,None,167.548640809907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,17,35,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.582235200097784,167.55117160012,168.565546100028,168.548619400011,None,167.55117160012,None,167.55117160012,None,167.55117160012,None,169.13200071007,None,169.13200071007,None,169.13200071007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,169.132111400133,None,space,4.0182952999603,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.69722223,-0.33055556,0,0,0,0.0109704101923853,None,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,3,,NaN,NaN,,NaN,,173.167653100099,None,main,2,2,1,neutral,negative,j,j,1,0.778823800152168,175.171504199971,176.184227799997,176.167626100127,None,175.171504199971,None,175.171504199971,None,175.171504199971,None,176.948771410109,None,176.948771410109,None,176.948771410109,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.746900600148365,176.954970499966,177.964979999932,177.948321999982,None,176.954970499966,None,176.954970499966,None,176.954970499966,None,178.698334109923,None,178.698334109923,None,178.698334109923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.616012800019234,178.698577600066,179.698413599981,179.698413599981,None,178.698577600066,None,178.698577600066,None,178.698577600066,None,180.315077610035,None,180.315077610035,None,180.315077610035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.697609599912539,180.321880199946,181.334103600122,181.3175431001,None,180.321880199946,None,180.321880199946,None,180.321880199946,None,182.015367509983,None,182.015367509983,None,182.015367509983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.767271500080824,182.021774699911,183.034076699987,183.017502200091,None,182.021774699911,None,182.021774699911,None,182.021774699911,None,183.782911709929,None,183.782911709929,None,183.782911709929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.629717599833384,183.78867290006,184.800727199996,184.784134200076,None,183.78867290006,None,183.78867290006,None,183.78867290006,None,185.415288810106,None,185.415288810106,None,185.415288810106,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.754842099966481,185.421049199998,186.434005799936,186.41741809994,None,185.421049199998,None,185.421049199998,None,185.421049199998,None,187.17141560996,None,187.17141560996,None,187.17141560996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.625487399986014,187.174745599972,188.181472300086,188.164782500127,None,187.174745599972,None,187.174745599972,None,187.174745599972,None,188.798174410081,None,188.798174410081,None,188.798174410081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.681225599953905,188.799810300115,189.814850399969,189.798203299986,None,188.799810300115,None,188.799810300115,None,188.799810300115,None,190.481456810096,None,190.481456810096,None,190.481456810096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.664958000183105,190.48368220008,191.498147099977,191.481461100047,None,190.48368220008,None,190.48368220008,None,190.48368220008,None,192.148135210108,None,192.148135210108,None,192.148135210108,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.682207100093365,192.154514200054,193.167205099948,193.133925199974,None,192.154514200054,None,192.154514200054,None,192.154514200054,None,193.831765710097,None,193.831765710097,None,193.831765710097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-07-06_19h22.09.644,Main,2022.1.1,60.1155903254274
