target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,9,9,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.845736899995245,111.463323600008,112.475945600017,112.459334400017,None,111.463323600008,None,111.463323600008,None,111.463323600008,None,113.306669960011,None,113.306669960011,None,113.306669960011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,10,10,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,j,0,0.697935000003781,113.308033400011,114.323380100017,114.306718600012,None,113.308033400011,None,113.308033400011,None,113.308033400011,None,115.006794000015,None,115.006794000015,None,115.006794000015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,11,11,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.903874200012069,116.007857300021,117.009188600001,116.992589800007,None,116.007857300021,None,116.007857300021,None,116.007857300021,None,117.909103060004,None,117.909103060004,None,117.909103060004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,12,12,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,1.09837079999852,117.91317070002,118.925824700011,118.909209000005,None,117.91317070002,None,117.91317070002,None,117.91317070002,None,120.009270960008,None,120.009270960008,None,120.009270960008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,13,13,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.713323500007391,120.013323200023,121.025723800005,121.009125800018,None,120.013323200023,None,120.013323200023,None,120.013323200023,None,121.723606160007,None,121.723606160007,None,121.723606160007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,14,14,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.880670500017004,121.731382900005,122.742493099999,122.725813700003,None,121.731382900005,None,121.731382900005,None,121.731382900005,None,123.606515360015,None,123.606515360015,None,123.606515360015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,15,15,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.782007300003897,123.606506900018,124.606511699996,124.606511699996,None,123.606506900018,None,123.606506900018,None,123.606506900018,None,125.389883360019,None,125.389883360019,None,125.389883360019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,16,16,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.632739399996353,125.395781300002,126.40900330001,126.375701300014,None,125.395781300002,None,125.395781300002,None,125.395781300002,None,127.023537359995,None,127.023537359995,None,127.023537359995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.782005200017011,127.029369099997,128.042299799999,128.0257041,None,127.029369099997,None,127.029369099997,None,127.029369099997,None,128.806888260014,None,128.806888260014,None,128.806888260014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,0,18,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.831899000011617,128.812063200021,129.825576300005,129.792321100016,None,128.812063200021,None,128.812063200021,None,128.812063200021,None,130.640114660005,None,130.640114660005,None,130.640114660005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,1,19,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.815685800014762,130.645620499999,131.658801700018,131.625562800007,None,130.645620499999,None,130.645620499999,None,130.645620499999,None,132.456736160014,None,132.456736160014,None,132.456736160014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,2,20,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.781480899982853,132.462637899996,133.472968900023,133.456302200007,None,132.462637899996,None,132.462637899996,None,132.462637899996,None,134.239628360004,None,134.239628360004,None,134.239628360004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,3,21,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.784825599985197,134.239597900014,135.239688700007,135.239688700007,None,134.239597900014,None,134.239597900014,None,134.239597900014,None,136.025719560022,None,136.025719560022,None,136.025719560022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,4,22,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.8130026999861,136.029486500018,137.0420897,137.025467500003,None,136.029486500018,None,136.029486500018,None,136.029486500018,None,137.839928859999,None,137.839928859999,None,137.839928859999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,5,23,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.684980299993185,137.845538000023,138.858712400019,138.842122900009,None,137.845538000023,None,137.845538000023,None,137.845538000023,None,139.525602560004,None,139.525602560004,None,139.525602560004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.768172900017817,139.529571799998,140.542032700003,140.525396200013,None,139.529571799998,None,139.529571799998,None,139.529571799998,None,141.295680060002,None,141.295680060002,None,141.295680060002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,7,25,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.795391299994662,141.298438600003,142.308669599995,142.29205790002,None,141.298438600003,None,141.298438600003,None,141.298438600003,None,143.092101360011,None,143.092101360011,None,143.092101360011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,8,26,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.845811400009552,143.09589300002,144.106120000011,144.089449200023,None,143.09589300002,None,143.09589300002,None,143.09589300002,None,144.939425960017,None,144.939425960017,None,144.939425960017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,9,27,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.648959300015122,144.9394914,145.939466600015,145.939466600015,None,144.9394914,None,144.9394914,None,144.9394914,None,146.589420459999,None,146.589420459999,None,146.589420459999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.850025799998548,146.58955840001,147.589439800009,147.589439800009,None,146.58955840001,None,146.58955840001,None,146.58955840001,None,148.439878760002,None,148.439878760002,None,148.439878760002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,11,29,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.683167700015474,148.446293400018,149.458498299995,149.441913700022,None,148.446293400018,None,148.446293400018,None,148.446293400018,None,150.125174060007,None,150.125174060007,None,150.125174060007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,12,30,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.732365700008813,150.129165599996,151.141982800007,151.125172600005,None,150.129165599996,None,150.129165599996,None,150.129165599996,None,151.858682260013,None,151.858682260013,None,151.858682260013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,13,31,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.83194210001966,151.862639300001,152.875159800024,152.858523400006,None,151.862639300001,None,151.862639300001,None,151.862639300001,None,153.69193366002,None,153.69193366002,None,153.69193366002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,14,32,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.682107300002826,153.695829900011,154.708368899999,154.691769800003,None,153.695829900011,None,153.695829900011,None,153.695829900011,None,155.37519356001,None,155.37519356001,None,155.37519356001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.779089099989505,155.379761899996,156.389164000022,156.372487400018,None,155.379761899996,None,155.379761899996,None,155.379761899996,None,157.155760860021,None,157.155760860021,None,157.155760860021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,16,34,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.848783399997046,157.155787600001,158.155859599996,158.155859599996,None,157.155787600001,None,157.155787600001,None,157.155787600001,None,159.005839160012,None,159.005839160012,None,159.005839160012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,17,35,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,1.01540140001453,159.005820200022,160.00585820002,160.00585820002,None,159.005820200022,None,159.005820200022,None,159.005820200022,None,161.022535759993,None,161.022535759993,None,161.022535759993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,161.025184700004,None,space,4.34435109997867,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.30092594,-0.21481481,0,0,0,0.0112360599741805,None,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,3,,NaN,NaN,,NaN,,165.3915423,None,main,1,1,1,neutral,negative,j,j,1,0.897813999996288,167.411296800012,168.422306499997,168.405622400023,None,167.411296800012,None,167.411296800012,None,167.411296800012,None,169.305637460007,None,169.305637460007,None,169.305637460007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.732996700011427,169.312043200014,170.324777500005,170.3082842,None,169.312043200014,None,169.312043200014,None,169.312043200014,None,171.041388560008,None,171.041388560008,None,171.041388560008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.829269200010458,171.045657900017,172.058072100015,172.041417300003,None,171.045657900017,None,171.045657900017,None,171.045657900017,None,172.872601860008,None,172.872601860008,None,172.872601860008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.781760000012582,172.878631700005,173.8913589,173.874759099999,None,172.878631700005,None,172.878631700005,None,172.878631700005,None,174.655877260005,None,174.655877260005,None,174.655877260005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.698359300004086,174.659631100018,175.674653199996,175.658041500021,None,174.659631100018,None,174.659631100018,None,174.659631100018,None,176.355858760022,None,176.355858760022,None,176.355858760022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.731204599986086,176.361837900011,177.371648,177.354413699999,None,176.361837900011,None,176.361837900011,None,176.361837900011,None,178.088687360004,None,178.088687360004,None,178.088687360004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.665336700010812,178.088732100005,179.088728200004,179.088728200004,None,178.088732100005,None,178.088732100005,None,178.088732100005,None,179.755452660008,None,179.755452660008,None,179.755452660008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.7485915000143,179.761405700003,180.774549000023,180.757967200014,None,179.761405700003,None,179.761405700003,None,179.761405700003,None,181.50573566001,None,181.50573566001,None,181.50573566001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.867023400001926,181.509363999998,182.524538099999,182.507923500001,None,181.509363999998,None,181.509363999998,None,181.509363999998,None,183.374506960021,None,183.374506960021,None,183.374506960021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.762409199989634,183.378657399997,184.391253500013,184.3745299,None,183.378657399997,None,183.378657399997,None,183.378657399997,None,185.138994960007,None,185.138994960007,None,185.138994960007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.697840500011807,185.143219699996,186.157830700016,186.141235600022,None,185.143219699996,None,185.143219699996,None,185.143219699996,None,186.838950960003,None,186.838950960003,None,186.838950960003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-06-07_10h26.16.882,Main,2022.1.1,59.8348080648313
