target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.748371399997268,202.0083209,203.008221399999,203.008221399999,None,202.0083209,None,202.0083209,None,202.0083209,None,203.758515839996,None,203.758515839996,None,203.758515839996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.681727499992121,203.761733899999,204.760778700002,204.760778700002,None,203.761733899999,None,203.761733899999,None,203.761733899999,None,205.441815139995,None,205.441815139995,None,205.441815139995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.731843400004436,205.44511819999,206.460697200004,206.444104499999,None,205.44511819999,None,205.44511819999,None,205.44511819999,None,207.175104539994,None,207.175104539994,None,207.175104539994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.681405499999528,207.179015000002,208.193946300002,208.177434099998,None,207.179015000002,None,207.179015000002,None,207.179015000002,None,208.858403240003,None,208.858403240003,None,208.858403240003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.649489499992342,208.861930400002,209.87727289999,209.86064649999,None,208.861930400002,None,208.861930400002,None,208.861930400002,None,210.508365840004,None,210.508365840004,None,210.508365840004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.613517099991441,210.512447599991,211.524660199997,211.507998799992,None,210.512447599991,None,210.512447599991,None,210.512447599991,None,212.124667439995,None,212.124667439995,None,212.124667439995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.598579600002267,212.124649299993,213.124645000004,213.124645000004,None,212.124649299993,None,212.124649299993,None,212.124649299993,None,213.724647339994,None,213.724647339994,None,213.724647339994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.28148910000164,213.7251464,214.724644200003,214.724644200003,None,213.7251464,None,213.7251464,None,213.7251464,None,216.00793914,None,216.00793914,None,216.00793914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.673849099999643,216.008376700003,217.010589199999,217.010589199999,None,216.008376700003,None,216.008376700003,None,216.008376700003,None,217.683354539993,None,217.683354539993,None,217.683354539993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.692217400006484,217.686858100002,218.693730700004,218.677137899998,None,217.686858100002,None,217.686858100002,None,217.686858100002,None,219.377162440003,None,219.377162440003,None,219.377162440003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.765996000001905,219.380235699995,220.393773100004,220.377189099992,None,219.380235699995,None,219.380235699995,None,219.380235699995,None,221.143801940001,None,221.143801940001,None,221.143801940001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.56629659999453,221.147814299999,222.160335799999,222.143770900002,None,221.147814299999,None,221.147814299999,None,221.147814299999,None,222.70812884,None,222.70812884,None,222.70812884,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,l,0,0.580107400004636,222.715968599994,223.727045899999,223.710382999998,None,222.715968599994,None,222.715968599994,None,222.715968599994,None,224.293560199992,None,224.293560199992,None,224.293560199992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.785956699997769,225.307730400003,226.307711400004,226.307711400004,None,225.307730400003,None,225.307730400003,None,225.307730400003,None,227.091056739991,None,227.091056739991,None,227.091056739991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.731713200002559,227.092020800003,228.091042500004,228.091042500004,None,227.092020800003,None,227.092020800003,None,227.092020800003,None,228.824369339993,None,228.824369339993,None,228.824369339993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.668345999991288,228.8280963,229.843550299993,229.826959500002,None,228.8280963,None,228.8280963,None,228.8280963,None,230.493591739993,None,230.493591739993,None,230.493591739993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.665169799991418,230.497736799996,231.510184300001,231.493642200003,None,230.497736799996,None,230.497736799996,None,230.497736799996,None,232.157950739995,None,232.157950739995,None,232.157950739995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.878066999997827,232.164753699995,233.176861699991,233.160118,None,232.164753699995,None,232.164753699995,None,232.164753699995,None,234.041215939993,None,234.041215939993,None,234.041215939993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.715239299999666,234.044431300004,235.060062299992,235.043490700002,None,234.044431300004,None,234.044431300004,None,234.044431300004,None,235.757971840001,None,235.757971840001,None,235.757971840001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.831200999993598,235.763510000004,236.776773999998,236.757829399998,None,235.763510000004,None,235.763510000004,None,235.763510000004,None,237.590801539998,None,237.590801539998,None,237.590801539998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.69852040000842,237.590783899999,238.590779899998,238.590779899998,None,237.590783899999,None,237.590783899999,None,237.590783899999,None,239.29083464,None,239.29083464,None,239.29083464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.634161300011328,239.295926499995,240.309967900001,240.276819299994,None,239.295926499995,None,239.295926499995,None,239.295926499995,None,240.926629040005,None,240.926629040005,None,240.926629040005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.829403200012166,240.92940149999,241.943296900004,241.9266298,None,240.92940149999,None,240.92940149999,None,240.92940149999,None,242.75772134,None,242.75772134,None,242.75772134,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.719404700008454,242.763036299992,243.776595299991,243.741021099995,None,242.763036299992,None,242.763036299992,None,242.763036299992,None,244.474483339996,None,244.474483339996,None,244.474483339996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.694202400001814,244.481082099999,245.493244800004,245.476641899993,None,244.481082099999,None,244.481082099999,None,244.481082099999,None,246.174313239993,None,246.174313239993,None,246.174313239993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.731463800009806,246.179722300003,247.190937899999,247.1764884,None,246.179722300003,None,246.179722300003,None,246.179722300003,None,247.907246039998,None,247.907246039998,None,247.907246039998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,j,0,0.998465700002271,247.9072457,248.907248599993,248.907248599993,None,247.9072457,None,247.9072457,None,247.9072457,None,249.9072437,None,249.9072437,None,249.9072437,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.769289899995783,250.909470400002,251.923863899996,251.907235099992,None,250.909470400002,None,250.909470400002,None,250.909470400002,None,252.673882139999,None,252.673882139999,None,252.673882139999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.631756799994037,252.680322799992,253.693069599991,253.676456400004,None,252.680322799992,None,252.680322799992,None,252.680322799992,None,254.307479339994,None,254.307479339994,None,254.307479339994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.752292199991643,254.311122400002,255.326420500001,255.309777000002,None,254.311122400002,None,254.311122400002,None,254.311122400002,None,256.057443039994,None,256.057443039994,None,256.057443039994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.660920900001656,256.064300800004,257.07630629999,257.059664699991,None,256.064300800004,None,256.064300800004,None,256.064300800004,None,257.724090440002,None,257.724090440002,None,257.724090440002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.585429600003408,257.729910800001,258.7429557,258.726335899992,None,257.729910800001,None,257.729910800001,None,257.729910800001,None,259.307375640004,None,259.307375640004,None,259.307375640004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.777982600004179,259.313606099997,260.323994099992,260.307335399993,None,259.313606099997,None,259.313606099997,None,259.313606099997,None,261.090348539998,None,261.090348539998,None,261.090348539998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.697219800000312,261.092294899994,262.106957600001,262.090295799993,None,261.092294899994,None,261.092294899994,None,261.092294899994,None,262.790282640002,None,262.790282640002,None,262.790282640002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.731588900001952,262.791416399996,263.806953799998,263.790288799995,None,262.791416399996,None,262.791416399996,None,262.791416399996,None,264.523618440006,None,264.523618440006,None,264.523618440006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.69891789999383,264.540282799993,265.540281900001,265.523613600002,None,264.540282799993,None,264.540282799993,None,264.540282799993,None,266.223982039992,None,266.223982039992,None,266.223982039992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.667524900010903,266.227627999993,267.242856299999,267.226227399995,None,266.227627999993,None,266.227627999993,None,266.227627999993,None,267.892885639994,None,267.892885639994,None,267.892885639994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.795603100006701,267.896146300001,268.909373000002,268.89274499999,None,267.896146300001,None,267.896146300001,None,267.896146300001,None,269.69048184,None,269.69048184,None,269.69048184,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.681925400000182,269.694487699991,270.7093972,270.692765500004,None,269.694487699991,None,269.694487699991,None,269.694487699991,None,271.373780839996,None,271.373780839996,None,271.373780839996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.714665300009074,271.37719839999,272.392709599997,272.376043700002,None,271.37719839999,None,271.37719839999,None,271.37719839999,None,273.09042534,None,273.09042534,None,273.09042534,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.78134780000255,273.093762399993,274.106732200002,274.090066299992,None,273.093762399993,None,273.093762399993,None,273.093762399993,None,274.873386140003,None,274.873386140003,None,274.873386140003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.751029999999446,274.873769600003,275.87339149999,275.87339149999,None,274.873769600003,None,274.873769600003,None,274.873769600003,None,276.625973039998,None,276.625973039998,None,276.625973039998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.647534100004123,276.630007300002,277.642531599995,277.625998799995,None,276.630007300002,None,276.630007300002,None,276.630007300002,None,278.275959240003,None,278.275959240003,None,278.275959240003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.645956299995305,278.278856899997,279.292494499998,279.27593589999,None,278.278856899997,None,278.278856899997,None,278.278856899997,None,279.923605939992,None,279.923605939992,None,279.923605939992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.781700600011391,279.927111700003,280.942576499991,280.925954099992,None,279.927111700003,None,279.927111700003,None,279.927111700003,None,281.706910639994,None,281.706910639994,None,281.706910639994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.750576299993554,281.710132699998,282.709115399994,282.709115399994,None,281.710132699998,None,281.710132699998,None,281.710132699998,None,283.459067540003,None,283.459067540003,None,283.459067540003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.695690099993953,283.462106999999,284.473157300003,284.456503499998,None,283.462106999999,None,283.462106999999,None,283.462106999999,None,285.156511439993,None,285.156511439993,None,285.156511439993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.61587559999316,285.156494199997,286.156485899992,286.156485899992,None,285.156494199997,None,285.156494199997,None,285.156494199997,None,286.773146040003,None,286.773146040003,None,286.773146040003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.747610699996585,286.789846799991,287.789822599996,287.773129900001,None,286.789846799991,None,286.789846799991,None,286.789846799991,None,288.523113740004,None,288.523113740004,None,288.523113740004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.598696899993229,288.523756800001,289.525731699992,289.525731699992,None,288.523756800001,None,288.523756800001,None,288.523756800001,None,290.123426340004,None,290.123426340004,None,290.123426340004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.783803199999966,290.126994999999,291.140079299992,291.125686999992,None,290.126994999999,None,290.126994999999,None,290.126994999999,None,291.909072139992,None,291.909072139992,None,291.909072139992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.696208900000784,291.911917299993,292.925571400003,292.908999599997,None,291.911917299993,None,291.911917299993,None,291.911917299993,None,293.606660540005,None,293.606660540005,None,293.606660540005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.665081499988446,293.609970699996,294.60897239999,294.60897239999,None,293.609970699996,None,293.609970699996,None,293.609970699996,None,295.273295140003,None,295.273295140003,None,295.273295140003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,18,2022-05-12_19h33.04.237,Main,2022.1.1,60.0050284195038
