target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.784272199991392,63.234775200006,64.2515715000045,64.2124354999978,None,63.234775200006,None,63.234775200006,None,63.234775200006,None,65.0006410300019,None,65.0006410300019,None,65.0006410300019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,10,10,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.70443769999838,65.0357432000019,66.0588225000101,66.0374439000007,None,65.0357432000019,None,65.0357432000019,None,65.0357432000019,None,66.7098659299998,None,66.7098659299998,None,66.7098659299998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,11,11,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.784246900002472,66.7463760000101,67.7580700000108,67.7170828000089,None,66.7463760000101,None,66.7463760000101,None,66.7463760000101,None,68.4961563300065,None,68.4961563300065,None,68.4961563300065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,12,12,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.825643099989975,68.5197645000007,69.5257221000065,69.5041316999996,None,68.5197645000007,None,68.5197645000007,None,68.5197645000007,None,70.32696173,None,70.32696173,None,70.32696173,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,13,13,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.706346599996323,70.3630476000108,71.3804661000031,71.3378511000046,None,70.3630476000108,None,70.3630476000108,None,70.3630476000108,None,72.0395408299999,None,72.0395408299999,None,72.0395408299999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,14,14,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.956792199998745,72.0622307000012,73.0799744999968,73.0387769000081,None,72.0622307000012,None,72.0622307000012,None,72.0622307000012,None,73.9958296300072,None,73.9958296300072,None,73.9958296300072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,15,15,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.631319199994323,74.0181008000072,75.0363152000064,74.9962296000012,None,74.0181008000072,None,74.0181008000072,None,74.0181008000072,None,75.6293514300094,None,75.6293514300094,None,75.6293514300094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.865223400003742,75.6621391000081,76.6813762000093,76.6616272000101,None,75.6621391000081,None,75.6621391000081,None,75.6621391000081,None,77.496594030007,None,77.496594030007,None,77.496594030007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.716518700006418,77.5234325000056,78.5457050999976,78.5041426000098,None,77.5234325000056,None,77.5234325000056,None,77.5234325000056,None,79.2183508299975,None,79.2183508299975,None,79.2183508299975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,0,18,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.602052800008096,79.2430730000051,80.2566534000071,80.2158269000065,None,79.2430730000051,None,79.2430730000051,None,79.2430730000051,None,80.8228570300023,None,80.8228570300023,None,80.8228570300023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,2.2751089999947,80.8458267000096,81.858670600006,81.8367495999992,None,80.8458267000096,None,80.8458267000096,None,80.8458267000096,None,84.1288338000013,None,84.1288338000013,None,84.1288338000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,2,20,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,positive,l,k,0,0.898058199993102,85.1517021000036,86.168502200002,86.1291843000072,None,85.1517021000036,None,85.1517021000036,None,85.1517021000036,None,87.0415434000024,None,87.0415434000024,None,87.0415434000024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.937791600008495,88.0674053999974,89.0894124000042,89.0483702000056,None,88.0674053999974,None,88.0674053999974,None,88.0674053999974,None,89.98397233,None,89.98397233,None,89.98397233,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,4,22,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,1.24229029999697,90.0100048000022,91.0289703000017,90.9884162000089,None,90.0100048000022,None,90.0100048000022,None,90.0100048000022,None,92.2290334300094,None,92.2290334300094,None,92.2290334300094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,5,23,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.76963799999794,92.2495370000106,93.2529926999996,93.231964999999,None,92.2495370000106,None,92.2495370000106,None,92.2495370000106,None,94.0034575299986,None,94.0034575299986,None,94.0034575299986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.863544499996351,94.0260666000104,95.0484616000031,95.0043407000048,None,94.0260666000104,None,94.0260666000104,None,94.0260666000104,None,95.8682954300064,None,95.8682954300064,None,95.8682954300064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,7,25,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.92704570000933,95.8889406000089,96.8967807000008,96.8770355000015,None,95.8889406000089,None,95.8889406000089,None,95.8889406000089,None,97.7952538300058,None,97.7952538300058,None,97.7952538300058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,8,26,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,1.13197909999872,97.8180155000009,98.8383008000092,98.7966591000004,None,97.8180155000009,None,97.8180155000009,None,97.8180155000009,None,99.9295096300091,None,99.9295096300091,None,99.9295096300091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,9,27,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.843815100000938,99.9544288000034,100.976279499999,100.933786599999,None,99.9544288000034,None,99.9544288000034,None,99.9544288000034,None,101.775947029998,None,101.775947029998,None,101.775947029998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,10,28,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.755990999998176,101.798207500004,102.82040170001,102.7790045,None,101.798207500004,None,101.798207500004,None,101.798207500004,None,103.536952030005,None,103.536952030005,None,103.536952030005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,11,29,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.775665700013633,103.557274899998,104.575177400009,104.532912299997,None,103.557274899998,None,103.557274899998,None,103.557274899998,None,105.312273029999,None,105.312273029999,None,105.312273029999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,12,30,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,1.00063090000185,105.3367631,106.353795500007,106.313015599997,None,105.3367631,None,105.3367631,None,105.3367631,None,107.317476030007,None,107.317476030007,None,107.317476030007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,13,31,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.896868900003028,107.339477500005,108.358716700008,108.316488700002,None,107.339477500005,None,107.339477500005,None,107.339477500005,None,109.216732129997,None,109.216732129997,None,109.216732129997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,14,32,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,1.02678309999465,109.236634700006,110.2402382,110.219268800007,None,109.236634700006,None,109.236634700006,None,109.236634700006,None,111.242888130005,None,111.242888130005,None,111.242888130005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,15,33,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,j,l,0,0.957326899995678,111.269579500004,112.2918756,112.249272900008,None,111.269579500004,None,111.269579500004,None,111.269579500004,None,113.212350400005,None,113.212350400005,None,113.212350400005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,16,34,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.98243590000493,114.230677200001,115.249437100007,115.2099456,None,114.230677200001,None,114.230677200001,None,114.230677200001,None,116.192178030008,None,116.192178030008,None,116.192178030008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,17,35,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,1.01878289999149,116.2175575,117.234771100004,117.194143100001,None,116.2175575,None,116.2175575,None,116.2175575,None,118.21612413001,None,118.21612413001,None,118.21612413001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,118.224174100003,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.21388888,-0.22870371,1,0,0,0.00643902999581769,None,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,120.034867900002,None,main,2,2,1,positive,negative,j,j,1,1.03357379999943,122.054785200002,123.066994399996,123.045863300009,None,122.054785200002,None,122.054785200002,None,122.054785200002,None,124.067766030003,None,124.067766030003,None,124.067766030003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.806667799988645,124.092568599997,125.108349200003,125.088870100008,None,124.092568599997,None,124.092568599997,None,124.092568599997,None,125.88163963,None,125.88163963,None,125.88163963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.0161923679818
