target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.906174000000192,97.8339314999998,98.8559421,98.8127880999996,None,97.8339314999998,None,97.8339314999998,None,97.8339314999998,None,99.7100950599996,None,99.7100950599996,None,99.7100950599996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,10,10,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.809117799999967,99.7525077999999,100.771159,100.7335715,None,99.7525077999999,None,99.7525077999999,None,99.7525077999999,None,101.52052646,None,101.52052646,None,101.52052646,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,11,11,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.75318470000002,101.5591293,102.5681575,102.5484401,None,101.5591293,None,101.5591293,None,101.5591293,None,103.27835316,None,103.27835316,None,103.27835316,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,12,12,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.814848999999867,103.3078062,104.3180736,104.2987868,None,103.3078062,None,103.3078062,None,103.3078062,None,105.09184656,None,105.09184656,None,105.09184656,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,13,13,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.810473099999854,105.1177141,106.1191721,106.1006457,None,105.1177141,None,105.1177141,None,105.1177141,None,106.90579076,None,106.90579076,None,106.90579076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,14,14,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.844515400000091,106.9265166,107.9311736,107.9121643,None,106.9265166,None,106.9265166,None,106.9265166,None,108.75211466,None,108.75211466,None,108.75211466,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,15,15,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.756318700000065,108.7745651,109.790357,109.7528472,None,108.7745651,None,108.7745651,None,108.7745651,None,110.51295486,None,110.51295486,None,110.51295486,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,16,16,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.739277599999696,110.5463069,111.5628722,111.5421799,None,110.5463069,None,110.5463069,None,110.5463069,None,112.25243286,None,112.25243286,None,112.25243286,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,17,17,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.766123599999901,112.2866049,113.289548,113.2699369,None,112.2866049,None,112.2866049,None,112.2866049,None,114.02117206,None,114.02117206,None,114.02117206,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,0,18,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.729975000000195,114.0417539,115.0573231,115.0193184,None,114.0417539,None,114.0417539,None,114.0417539,None,115.75324516,None,115.75324516,None,115.75324516,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,1,19,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.80146730000024,115.7781792,116.7872423,116.7497404,None,115.7781792,None,115.7781792,None,115.7781792,None,117.55773496,None,117.55773496,None,117.55773496,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,2,20,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.791507200000069,117.5815508,118.5979995,118.5584961,None,117.5815508,None,117.5815508,None,117.5815508,None,119.35053466,None,119.35053466,None,119.35053466,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.740531900000406,119.3710245,120.3832466,120.3444159,None,119.3710245,None,119.3710245,None,119.3710245,None,121.09463616,None,121.09463616,None,121.09463616,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,4,22,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.756512500000099,121.1146015,122.1204728,122.1019806,None,121.1146015,None,121.1146015,None,121.1146015,None,122.85178406,None,122.85178406,None,122.85178406,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,5,23,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.704903899999863,122.873303,123.8886259,123.8506893,None,122.873303,None,122.873303,None,122.873303,None,124.56060726,None,124.56060726,None,124.56060726,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,6,24,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.782582600000296,124.5821329,125.600515,125.5628483,None,124.5821329,None,124.5821329,None,124.5821329,None,126.34675586,None,126.34675586,None,126.34675586,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,7,25,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.893030300000191,126.3674936,127.3725746,127.3539787,None,126.3674936,None,126.3674936,None,126.3674936,None,128.24334696,None,128.24334696,None,128.24334696,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,8,26,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.771999600000072,128.2636621,129.2804621,129.2406695,None,128.2636621,None,128.2636621,None,128.2636621,None,130.02622032,None,130.02622032,None,130.02622032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,9,27,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.785177400000066,130.0380802,131.0454377,131.0259315,None,130.0380802,None,130.0380802,None,130.0380802,None,131.80321256,None,131.80321256,None,131.80321256,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,10,28,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.837745299999824,131.8271857,132.8364106,132.817416,None,131.8271857,None,131.8271857,None,131.8271857,None,133.64460636,None,133.64460636,None,133.64460636,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,11,29,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.743159000000105,133.6674919,134.6806357,134.6423765,None,133.6674919,None,133.6674919,None,133.6674919,None,135.39240176,None,135.39240176,None,135.39240176,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,12,30,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.771076500000163,135.4149515,136.428876,136.3897652,None,135.4149515,None,135.4149515,None,135.4149515,None,137.16398976,None,137.16398976,None,137.16398976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,13,31,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.867098199999873,137.1858422,138.2023691,138.1649239,None,137.1858422,None,137.1858422,None,137.1858422,None,139.03255366,None,139.03255366,None,139.03255366,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,14,32,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.726222899999811,139.0548399,140.0706908,140.0314489,None,139.0548399,None,139.0548399,None,139.0548399,None,140.76270046,None,140.76270046,None,140.76270046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,15,33,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.652247500000158,140.7845644,141.8020603,141.7646533,None,140.7845644,None,140.7845644,None,140.7845644,None,142.41731766,None,142.41731766,None,142.41731766,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,16,34,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.814119900000151,142.4374104,143.4532306,143.4154447,None,142.4374104,None,142.4374104,None,142.4374104,None,144.23414266,None,144.23414266,None,144.23414266,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,17,35,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.900067399999898,144.2575197,145.2741341,145.2357334,None,144.2575197,None,144.2575197,None,144.2575197,None,146.13568166,None,146.13568166,None,146.13568166,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,146.1445512,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.0064814813,-0.31203705,1,0,0,0.00434866000023248,None,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,152.9566296,None,main,1,1,2,neutral,neutral,k,k,1,0.811498399999891,154.9771154,155.9840348,155.9655225,None,154.9771154,None,154.9771154,None,154.9771154,None,156.76981216,None,156.76981216,None,156.76981216,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.710680800000318,156.7915445,157.8093377,157.7689748,None,156.7915445,None,156.7915445,None,156.7915445,None,158.48214276,None,158.48214276,None,158.48214276,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.84315609999976,158.5067639,159.5191462,159.4824655,None,158.5067639,None,158.5067639,None,158.5067639,None,160.32798626,None,160.32798626,None,160.32798626,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,201,24,Female,2022-04-26_13h52.41.118,Main,2022.1.1,60.0008880131376
