target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,9,9,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.797786900075153,101.101356899831,102.101368000032,102.084711199859,None,101.101356899831,None,101.101356899831,None,101.101356899831,None,102.884709209949,None,102.884709209949,None,102.884709209949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,10,10,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.718004900030792,102.89054679987,103.903807200026,103.870538200019,None,102.89054679987,None,102.89054679987,None,102.89054679987,None,104.603746309923,None,104.603746309923,None,104.603746309923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,11,11,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.73240810004063,104.607151599834,105.620517699979,105.601674400037,None,104.607151599834,None,104.607151599834,None,104.607151599834,None,106.337594609987,None,106.337594609987,None,106.337594609987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,12,12,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.895782500039786,106.341733600013,107.353730099974,107.337117499905,None,106.341733600013,None,106.341733600013,None,106.341733600013,None,108.23471770999,None,108.23471770999,None,108.23471770999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,13,13,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.799515400081873,108.240943399956,109.251593600027,109.220472699963,None,108.240943399956,None,108.240943399956,None,108.240943399956,None,110.03525670995,None,110.03525670995,None,110.03525670995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,14,14,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.681338499998674,110.041225899942,111.051184599986,111.034527499927,None,110.041225899942,None,110.041225899942,None,110.041225899942,None,111.717817110056,None,111.717817110056,None,111.717817110056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,15,15,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.732246600091457,111.717989499914,112.71784879989,112.71784879989,None,111.717989499914,None,111.717989499914,None,111.717989499914,None,113.45114250998,None,113.45114250998,None,113.45114250998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,16,16,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,1.13257210003212,113.455245199846,114.470336699858,114.437110499945,None,113.455245199846,None,113.455245199846,None,113.455245199846,None,115.584863910032,None,115.584863910032,None,115.584863910032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,17,17,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.83202140009962,115.587964199949,116.58697399986,116.58697399986,None,115.587964199949,None,115.587964199949,None,115.587964199949,None,117.418066110043,None,117.418066110043,None,117.418066110043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,0,18,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.848569800145924,117.422111199936,118.434697599849,118.420260899933,None,117.422111199936,None,117.422111199936,None,117.422111199936,None,119.268028809968,None,119.268028809968,None,119.268028809968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,1,19,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.832168400054798,119.271341499873,120.286789699923,120.270207299851,None,119.271341499873,None,119.271341499873,None,119.271341499873,None,121.101282409905,None,121.101282409905,None,121.101282409905,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,2,20,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,1.29832699988037,121.104147699894,122.117585300002,122.100920799887,None,121.104147699894,None,121.104147699894,None,121.104147699894,None,123.400841109967,None,123.400841109967,None,123.400841109967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,3,21,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.698192799929529,123.401345500024,124.403444600059,124.403444600059,None,123.401345500024,None,123.401345500024,None,123.401345500024,None,125.101246209862,None,125.101246209862,None,125.101246209862,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.66570770018734,125.105079100002,126.117922300007,126.086828799918,None,125.105079100002,None,125.105079100002,None,125.105079100002,None,126.767980309948,None,126.767980309948,None,126.767980309948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,5,23,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.798609300050884,126.784546799958,127.786690399982,127.770061200019,None,126.784546799958,None,126.784546799958,None,126.784546799958,None,128.567848709924,None,128.567848709924,None,128.567848709924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,6,24,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.717790700029582,128.571933900006,129.586758499965,129.553296499886,None,128.571933900006,None,128.571933900006,None,128.571933900006,None,130.286650909856,None,130.286650909856,None,130.286650909856,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,7,25,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.846035799942911,130.289210899966,131.300292599946,131.28299369989,None,130.289210899966,None,130.289210899966,None,130.289210899966,None,132.134060110012,None,132.134060110012,None,132.134060110012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.715434199897572,132.134037700016,133.134070900036,133.134070900036,None,132.134037700016,None,132.134037700016,None,132.134037700016,None,133.850727109984,None,133.850727109984,None,133.850727109984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,9,27,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.699049500050023,133.850870899856,134.850747999968,134.850747999968,None,133.850870899856,None,133.850870899856,None,133.850870899856,None,135.550704309996,None,135.550704309996,None,135.550704309996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,10,28,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.817873800173402,135.55413659988,136.553324799985,136.553324799985,None,135.55413659988,None,135.55413659988,None,135.55413659988,None,137.369909009943,None,137.369909009943,None,137.369909009943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,11,29,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.813460900215432,137.37303259992,138.386491399957,138.369899899932,None,137.37303259992,None,137.37303259992,None,137.37303259992,None,139.184859509859,None,139.184859509859,None,139.184859509859,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,12,30,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.648469100007787,139.190277199959,140.200968399877,140.16984639992,None,139.190277199959,None,139.190277199959,None,139.190277199959,None,140.834269410046,None,140.834269410046,None,140.834269410046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,13,31,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.648820999776945,140.837428499945,141.834254699992,141.834254699992,None,140.837428499945,None,140.837428499945,None,140.837428499945,None,142.484223209834,None,142.484223209834,None,142.484223209834,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,14,32,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.614975099917501,142.487420399906,143.50047479989,143.4838093,None,142.487420399906,None,142.487420399906,None,142.487420399906,None,144.100460609933,None,144.100460609933,None,144.100460609933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,15,33,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.63471409981139,144.100487899967,145.100530900061,145.100530900061,None,144.100487899967,None,144.100487899967,None,144.100487899967,None,145.736382409977,None,145.736382409977,None,145.736382409977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,16,34,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.747092900099233,145.739462399855,146.753053499851,146.736386399949,None,145.739462399855,None,145.739462399855,None,145.739462399855,None,147.484669809975,None,147.484669809975,None,147.484669809975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,17,35,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.664703299989924,147.490802200045,148.502985500032,148.486341199838,None,147.490802200045,None,147.490802200045,None,147.490802200045,None,149.150762009947,None,149.150762009947,None,149.150762009947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,149.150803399971,None,space,8.88317610020749,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.13055556,-0.075,0,0,0,0.0110947098582983,None,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,17,,NaN,NaN,,NaN,,158.052736500045,None,main,2,2,2,neutral,positive,j,j,1,0.897542500169948,160.056654099841,161.06936990004,161.05284020002,None,160.056654099841,None,160.056654099841,None,160.056654099841,None,161.952545509953,None,161.952545509953,None,161.952545509953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.64536470011808,161.957780400058,162.969262399944,162.950517700054,None,161.957780400058,None,161.957780400058,None,161.957780400058,None,163.60048070997,None,163.60048070997,None,163.60048070997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.748068500077352,163.604200799949,164.616729500005,164.600053499918,None,163.604200799949,None,163.604200799949,None,163.604200799949,None,165.350003909832,None,165.350003909832,None,165.350003909832,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.615658200113103,165.350041399943,166.35010130005,166.35010130005,None,165.350041399943,None,165.350041399943,None,165.350041399943,None,166.967159309937,None,166.967159309937,None,166.967159309937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.614946600049734,166.970612799982,167.983701699879,167.969334099907,None,166.970612799982,None,166.970612799982,None,166.970612799982,None,168.58366450998,None,168.58366450998,None,168.58366450998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.585348800057545,168.587774399901,169.600398699986,169.58594359993,None,168.587774399901,None,168.587774399901,None,168.587774399901,None,170.170364409965,None,170.170364409965,None,170.170364409965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.830342500004917,170.173918499844,171.183660899987,171.169192999834,None,170.173918499844,None,170.173918499844,None,170.173918499844,None,172.002348610014,None,172.002348610014,None,172.002348610014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.630526199936867,172.005399100017,173.019023299916,173.002511800034,None,172.005399100017,None,172.005399100017,None,172.005399100017,None,173.634295010054,None,173.634295010054,None,173.634295010054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.813998499885201,173.652516899863,174.666526699904,174.633196699899,None,173.652516899863,None,173.652516899863,None,173.652516899863,None,175.449831510009,None,175.449831510009,None,175.449831510009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.665239499881864,175.449830699945,176.449902300024,176.449902300024,None,175.449830699945,None,175.449830699945,None,175.449830699945,None,177.116578609962,None,177.116578609962,None,177.116578609962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.668138700071722,177.120166799985,178.135717999889,178.119108399842,None,177.120166799985,None,177.120166799985,None,177.120166799985,None,178.785732809966,None,178.785732809966,None,178.785732809966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,309,2023-07-06_10h26.38.419,Main,2022.1.1,60.209662069584
