target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.698792399984086,130.184468499996,131.19821620002,131.18163940002,None,130.184468499996,None,130.184468499996,None,130.184468499996,None,131.881517059999,None,131.881517059999,None,131.881517059999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,10,10,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.629429399996297,131.884737400018,132.898167800013,132.881549900019,None,131.884737400018,None,131.884737400018,None,131.884737400018,None,133.512374560014,None,133.512374560014,None,133.512374560014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,11,11,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.499156499980018,133.516189000016,134.528901000012,134.512235400005,None,133.516189000016,None,133.516189000016,None,133.516189000016,None,135.012531660017,None,135.012531660017,None,135.012531660017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,12,12,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.750666100007948,135.012706500012,136.012312800012,136.012312800012,None,135.012706500012,None,135.012706500012,None,135.012706500012,None,136.764690160009,None,136.764690160009,None,136.764690160009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,13,13,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.565370800002711,136.767855400016,137.781324600015,137.764723700006,None,136.767855400016,None,136.767855400016,None,136.767855400016,None,138.331450359998,None,138.331450359998,None,138.331450359998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,14,14,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.713111699995352,138.334264300007,139.348366400023,139.331475600018,None,138.334264300007,None,138.334264300007,None,138.334264300007,None,140.04584086001,None,140.04584086001,None,140.04584086001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,15,15,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,1.06507719997899,140.049156199995,141.064711100014,141.048038900015,None,140.049156199995,None,140.049156199995,None,140.049156199995,None,142.112467059997,None,142.112467059997,None,142.112467059997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,1.38095910000266,142.116563600022,143.131272099999,143.114694400021,None,142.116563600022,None,142.116563600022,None,142.116563600022,None,144.495391660006,None,144.495391660006,None,144.495391660006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,17,17,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.885494700021809,144.495373500016,145.498434000008,145.498434000008,None,144.495373500016,None,144.495373500016,None,144.495373500016,None,146.381290060017,None,146.381290060017,None,146.381290060017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,0,18,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.780998499976704,146.385196000017,147.397873900016,147.381276200002,None,146.385196000017,None,146.385196000017,None,146.385196000017,None,148.164463659996,None,148.164463659996,None,148.164463659996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,1,19,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.764991899981396,148.167472600006,149.181174500001,149.164549700014,None,148.167472600006,None,148.167472600006,None,148.167472600006,None,149.931059060022,None,149.931059060022,None,149.931059060022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,2,20,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.599063299974659,149.933851600013,150.947777399997,150.931206100009,None,149.933851600013,None,149.933851600013,None,149.933851600013,None,151.531165659995,None,151.531165659995,None,151.531165659995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,3,21,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.698860499978764,151.535089200013,152.547795899998,152.531170100003,None,151.535089200013,None,151.535089200013,None,151.535089200013,None,153.231400460019,None,153.231400460019,None,153.231400460019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.563433000002988,153.233353799995,154.245401599997,154.228616700013,None,153.233353799995,None,153.233353799995,None,153.233353799995,None,154.795196959996,None,154.795196959996,None,154.795196959996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,5,23,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.714187300007325,154.796010899998,155.795188400021,155.795188400021,None,154.796010899998,None,154.796010899998,None,154.796010899998,None,156.511823060006,None,156.511823060006,None,156.511823060006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,6,24,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.781478699995205,156.512985800015,157.511867699999,157.511867699999,None,156.512985800015,None,156.512985800015,None,156.512985800015,None,158.295177360022,None,158.295177360022,None,158.295177360022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,7,25,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.715280599979451,158.301384200022,159.314295600023,159.281027400022,None,158.301384200022,None,158.301384200022,None,158.301384200022,None,160.011761660004,None,160.011761660004,None,160.011761660004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,8,26,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.901243300002534,160.017669399997,161.030918200006,161.014301999996,None,160.017669399997,None,160.017669399997,None,160.017669399997,None,161.914250960006,None,161.914250960006,None,161.914250960006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.746088200015947,161.916956300003,162.930895199999,162.914271000016,None,161.916956300003,None,161.916956300003,None,161.916956300003,None,163.661946260007,None,163.661946260007,None,163.661946260007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,10,28,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.768845099984901,163.665816100023,164.680800100003,164.647535099997,None,163.665816100023,None,163.665816100023,None,163.665816100023,None,165.430710260014,None,165.430710260014,None,165.430710260014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,11,29,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.695113099995069,165.434664800006,166.444949900004,166.428284900001,None,165.434664800006,None,165.434664800006,None,165.434664800006,None,167.128260860001,None,167.128260860001,None,167.128260860001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,12,30,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.701269699988188,167.128626300022,168.128493199998,168.128493199998,None,167.128626300022,None,167.128626300022,None,167.128626300022,None,168.830703960019,None,168.830703960019,None,168.830703960019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,13,31,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.648671200004173,168.833346300002,169.847412100004,169.830807300023,None,168.833346300002,None,168.833346300002,None,168.833346300002,None,170.480645460004,None,170.480645460004,None,170.480645460004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,14,32,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.581894699978875,170.483492200001,171.497377100022,171.478704400011,None,170.483492200001,None,170.483492200001,None,170.483492200001,None,172.063964560002,None,172.063964560002,None,172.063964560002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,15,33,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.798790800006827,172.067813600006,173.080608799995,173.063994199998,None,172.067813600006,None,172.067813600006,None,172.067813600006,None,173.863895660019,None,173.863895660019,None,173.863895660019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.565649900003336,173.866892499995,174.880686999997,174.863998900022,None,173.866892499995,None,173.866892499995,None,173.866892499995,None,175.430622860018,None,175.430622860018,None,175.430622860018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,17,35,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.546145100001013,175.434042100009,176.444911900006,176.428781800001,None,175.434042100009,None,175.434042100009,None,175.434042100009,None,176.978230860012,None,176.978230860012,None,176.978230860012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,176.97805960002,None,space,3.44196799999918,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.6787037,-0.29074073,0,0,0,0.0112790600105654,None,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,8,,NaN,NaN,,NaN,,180.447874900012,None,main,2,2,1,neutral,positive,j,j,1,1.16121409999323,182.45205230001,183.463826599997,183.447203600022,None,182.45205230001,None,182.45205230001,None,182.45205230001,None,184.611329960011,None,184.611329960011,None,184.611329960011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.7606735000154,184.618154600001,185.6303778,185.613726900017,None,184.618154600001,None,184.618154600001,None,184.618154600001,None,186.374383660019,None,186.374383660019,None,186.374383660019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.703820099995937,186.385333800019,187.396839599998,187.378088700003,None,186.385333800019,None,186.385333800019,None,186.385333800019,None,188.080127260022,None,188.080127260022,None,188.080127260022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.629798499983735,188.083120499999,189.09702060002,189.080844600016,None,188.083120499999,None,188.083120499999,None,188.083120499999,None,189.71138506,None,189.71138506,None,189.71138506,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.850616699986858,189.714701799996,190.730178400001,190.713543300022,None,189.714701799996,None,189.714701799996,None,189.714701799996,None,191.563608159995,None,191.563608159995,None,191.563608159995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.13150940000196,191.566288800008,192.58007690002,192.563653699995,None,191.566288800008,None,191.566288800008,None,191.566288800008,None,193.696824360013,None,193.696824360013,None,193.696824360013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.629762900003698,193.699543399998,194.713545700011,194.69685540002,None,193.699543399998,None,193.699543399998,None,193.699543399998,None,195.327980760005,None,195.327980760005,None,195.327980760005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.666630699997768,195.334381799999,196.346781200002,196.327954400011,None,195.334381799999,None,195.334381799999,None,195.334381799999,None,196.996778860004,None,196.996778860004,None,196.996778860004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.612431799992919,196.999753600016,198.010890100006,197.994218200009,None,196.999753600016,None,196.999753600016,None,196.999753600016,None,198.610924860011,None,198.610924860011,None,198.610924860011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.584246899990831,198.610909800016,199.61095870001,199.61095870001,None,198.610909800016,None,198.610909800016,None,198.610909800016,None,200.196670060002,None,200.196670060002,None,200.196670060002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.681693899998209,200.199391200003,201.213422600005,201.196820700017,None,200.199391200003,None,200.199391200003,None,200.199391200003,None,201.879994460018,None,201.879994460018,None,201.879994460018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,503,2023-11-08_16h14.07.329,Main,2022.1.1,59.8482010236145
