target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.863049499923363,106.167814400047,107.181471799966,107.16255940008,None,106.167814400047,None,106.167814400047,None,106.167814400047,None,108.028798049991,None,108.028798049991,None,108.028798049991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,10,10,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.716035999823362,108.034848000156,109.047938399948,109.014732799958,None,108.034848000156,None,108.034848000156,None,108.034848000156,None,109.745771049964,None,109.745771049964,None,109.745771049964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,11,11,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.667362699983642,109.749225700041,110.764630299993,110.74792390014,None,109.749225700041,None,109.749225700041,None,109.749225700041,None,111.414493350056,None,111.414493350056,None,111.414493350056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,12,12,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.829653599997982,111.417470100103,112.431202200009,112.414568300126,None,111.417470100103,None,111.417470100103,None,111.417470100103,None,113.245352750155,None,113.245352750155,None,113.245352750155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,13,13,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.765406900085509,113.25112790009,114.262007400161,114.245350300102,None,113.25112790009,None,113.25112790009,None,113.25112790009,None,115.011928250059,None,115.011928250059,None,115.011928250059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,14,14,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.967473199823871,115.011996400077,116.014634700026,116.014634700026,None,115.011996400077,None,115.011996400077,None,115.011996400077,None,116.981029450172,None,116.981029450172,None,116.981029450172,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,15,15,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.846412499900907,116.983820999973,117.997777400073,117.981259600027,None,116.983820999973,None,116.983820999973,None,116.983820999973,None,118.828539450164,None,118.828539450164,None,118.828539450164,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,16,16,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.998677499825135,118.832102100132,119.847781300079,119.831146199955,None,118.832102100132,None,118.832102100132,None,118.832102100132,None,120.828516849992,None,120.828516849992,None,120.828516849992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,17,17,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.682348000118509,120.834776200121,121.84768360015,121.831157200038,None,120.834776200121,None,120.834776200121,None,120.834776200121,None,122.512108150148,None,122.512108150148,None,122.512108150148,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,0,18,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.880603299941868,122.516709000105,123.53111680015,123.514480300015,None,122.516709000105,None,122.516709000105,None,122.516709000105,None,124.395054850006,None,124.395054850006,None,124.395054850006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,1,19,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.715975100174546,124.395156500163,125.395140500041,125.395140500041,None,124.395156500163,None,124.395156500163,None,124.395156500163,None,126.111761550163,None,126.111761550163,None,126.111761550163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,2,20,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.967373699881136,126.115264100023,127.130899100099,127.11434249999,None,126.115264100023,None,126.115264100023,None,126.115264100023,None,128.080767050129,None,128.080767050129,None,128.080767050129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,3,21,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.830285199917853,128.083843100118,129.097517100163,129.080913200043,None,128.083843100118,None,128.083843100118,None,128.083843100118,None,129.912420350104,None,129.912420350104,None,129.912420350104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,4,22,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.817182499915361,129.918648400111,130.930886200164,130.914244299987,None,129.918648400111,None,129.918648400111,None,129.918648400111,None,131.730696049961,None,131.730696049961,None,131.730696049961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,5,23,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.629608199931681,131.73424130003,132.747418300016,132.73091370007,None,131.73424130003,None,131.73424130003,None,131.73424130003,None,133.361614149972,None,133.361614149972,None,133.361614149972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,6,24,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.53217040002346,133.368480599951,134.378289300017,134.361622000113,None,133.368480599951,None,133.368480599951,None,133.368480599951,None,134.894834950077,None,134.894834950077,None,134.894834950077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.665339299943298,134.894855000079,135.894872100092,135.894872100092,None,134.894855000079,None,134.894855000079,None,134.894855000079,None,136.561513449973,None,136.561513449973,None,136.561513449973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,8,26,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.715625599958003,136.566151499981,137.578572500031,137.564092200017,None,136.566151499981,None,136.566151499981,None,136.566151499981,None,138.278451850149,None,138.278451850149,None,138.278451850149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,9,27,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.701094900025055,138.282495900057,139.297372299945,139.280746100005,None,138.282495900057,None,138.282495900057,None,138.282495900057,None,139.980677750171,None,139.980677750171,None,139.980677750171,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,10,28,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.698477199999616,139.983693000162,140.997347000055,140.980760199949,None,139.983693000162,None,139.983693000162,None,139.983693000162,None,141.680495150131,None,141.680495150131,None,141.680495150131,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,11,29,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.682362399995327,141.683598499978,142.697269800119,142.680679399986,None,141.683598499978,None,141.683598499978,None,141.683598499978,None,143.363888249942,None,143.363888249942,None,143.363888249942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,12,30,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.595771200023592,143.367095900001,144.377353999997,144.36032210011,None,143.367095900001,None,143.367095900001,None,143.367095900001,None,144.96121125014,None,144.96121125014,None,144.96121125014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,13,31,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,l,0,0.681136999977753,144.978012999985,145.978035400156,145.96136080008,None,144.978012999985,None,144.978012999985,None,144.978012999985,None,146.644707000116,None,146.644707000116,None,146.644707000116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,14,32,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.856169400038198,147.644735200098,148.64732800005,148.630558300065,None,147.644735200098,None,147.644735200098,None,147.644735200098,None,149.496996849985,None,149.496996849985,None,149.496996849985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,15,33,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.746153099928051,149.500851300079,150.513830200071,150.497114100028,None,149.500851300079,None,149.500851300079,None,149.500851300079,None,151.244724650146,None,151.244724650146,None,151.244724650146,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,16,34,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.614978299941868,151.250861300156,152.263712800108,152.247143300017,None,151.250861300156,None,151.250861300156,None,151.250861300156,None,152.86116924996,None,152.86116924996,None,152.86116924996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,17,35,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.91806700010784,152.868274700129,153.880433900049,153.863723700168,None,152.868274700129,None,152.868274700129,None,152.868274700129,None,154.780353550077,None,154.780353550077,None,154.780353550077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,154.780429000035,None,space,5.91492489981465,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.6212963,-0.25555557,0,0,0,0.0108991500455886,None,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,5,,NaN,NaN,,NaN,,160.713533000089,None,main,1,1,1,negative,positive,l,l,1,1.23193500004709,162.718331600074,163.730134099955,163.713520199992,None,162.718331600074,None,162.718331600074,None,162.718331600074,None,164.94830765014,None,164.94830765014,None,164.94830765014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.627050000010058,164.953387800138,165.960896600038,165.944223900093,None,164.953387800138,None,164.953387800138,None,164.953387800138,None,166.577486250061,None,166.577486250061,None,166.577486250061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.665547099895775,166.577545600012,167.577535600169,167.577535600169,None,166.577545600012,None,166.577545600012,None,166.577545600012,None,168.244270649948,None,168.244270649948,None,168.244270649948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.564643499907106,168.245371300029,169.260862300172,169.244227000047,None,168.245371300029,None,168.245371300029,None,168.245371300029,None,169.81083415004,None,169.81083415004,None,169.81083415004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.884164799936116,169.814603799954,170.83006930002,170.813526300015,None,169.814603799954,None,169.814603799954,None,169.814603799954,None,171.69656295001,None,171.69656295001,None,171.69656295001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.712627599947155,171.699997600168,172.7133072,172.696701100096,None,171.699997600168,None,171.699997600168,None,171.699997600168,None,173.410749250068,None,173.410749250068,None,173.410749250068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.815686400048435,173.414754100144,174.429908300051,174.413298300002,None,173.414754100144,None,173.414754100144,None,173.414754100144,None,175.227681450057,None,175.227681450057,None,175.227681450057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.2687772999052,175.231822800124,176.246459500166,176.227781200083,None,175.231822800124,None,175.231822800124,None,175.231822800124,None,177.498532550153,None,177.498532550153,None,177.498532550153,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.660435799974948,177.510828700149,178.510621899972,178.493968800176,None,177.510828700149,None,177.510828700149,None,177.510828700149,None,179.160569949984,None,179.160569949984,None,179.160569949984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.71513619995676,179.160833900096,180.160652599996,180.160652599996,None,179.160833900096,None,179.160833900096,None,179.160833900096,None,180.877211650112,None,180.877211650112,None,180.877211650112,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.75082780001685,180.88096780004,181.896393900039,181.879791700048,None,180.88096780004,None,180.88096780004,None,180.88096780004,None,182.629826550116,None,182.629826550116,None,182.629826550116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,404,2023-06-05_17h26.28.144,Main,2022.1.1,60.9138045388545
