target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,15,15,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.716461200034246,125.682866600109,126.695327199996,126.678708899999,None,125.682866600109,None,125.682866600109,None,125.682866600109,None,127.395400839974,None,127.395400839974,None,127.395400839974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,16,16,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.629474200075492,127.399339399999,128.409490700113,128.392857800005,None,127.399339399999,None,127.399339399999,None,127.399339399999,None,129.026071539964,None,129.026071539964,None,129.026071539964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,17,17,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.801270499825478,129.026099800132,130.026255800156,130.026255800156,None,129.026099800132,None,129.026099800132,None,129.026099800132,None,130.828607539996,None,130.828607539996,None,130.828607539996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,0,18,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.780650599859655,130.831369700143,131.845249800012,131.828680900158,None,130.831369700143,None,130.831369700143,None,130.831369700143,None,132.609384140116,None,132.609384140116,None,132.609384140116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,1,19,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.564652599859983,132.615842300002,133.628558200086,133.611958900001,None,132.615842300002,None,132.615842300002,None,132.615842300002,None,134.176342439954,None,134.176342439954,None,134.176342439954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,2,20,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.56518239993602,134.179694800172,135.195171599975,135.161912800046,None,134.179694800172,None,134.179694800172,None,134.179694800172,None,135.742671540123,None,135.742671540123,None,135.742671540123,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,3,21,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.649130900157616,135.74823090015,136.761816800106,136.728521500016,None,135.74823090015,None,135.74823090015,None,135.74823090015,None,137.392975040129,None,137.392975040129,None,137.392975040129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,4,22,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.798320100177079,137.395974500105,138.409265400143,138.392605199944,None,137.395974500105,None,137.395974500105,None,137.395974500105,None,139.19254624017,None,139.19254624017,None,139.19254624017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,5,23,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.698918400099501,139.192625000142,140.192616600078,140.192616600078,None,139.192625000142,None,139.192625000142,None,139.192625000142,None,140.892540040077,None,140.892540040077,None,140.892540040077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,6,24,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.748932800022885,140.892596800113,141.892606700072,141.892606700072,None,140.892596800113,None,140.892596800113,None,140.892596800113,None,142.642928340123,None,142.642928340123,None,142.642928340123,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,7,25,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.748978900024667,142.649087599944,143.661635100143,143.628379900008,None,142.649087599944,None,142.649087599944,None,142.649087599944,None,144.392953940085,None,144.392953940085,None,144.392953940085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,8,26,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.697635099990293,144.399044400081,145.411653000163,145.395084799966,None,144.399044400081,None,144.399044400081,None,144.399044400081,None,146.092770740041,None,146.092770740041,None,146.092770740041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,k,0,-0.301180899841711,146.096843800042,NaN,NaN,None,146.096843800042,None,146.096843800042,None,146.096843800042,None,146.794648900162,None,146.794648900162,None,146.794648900162,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,10,28,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.72041939990595,149.809048000025,150.8090295,150.792365100002,None,149.809048000025,None,149.809048000025,None,149.809048000025,None,151.525703539955,None,151.525703539955,None,151.525703539955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,11,29,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.601038699969649,151.529570100131,152.544823500095,152.52827270003,None,151.529570100131,None,151.529570100131,None,151.529570100131,None,153.128098140121,None,153.128098140121,None,153.128098140121,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,12,30,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.615363599965349,153.130916299997,154.144843700109,154.128214800032,None,153.130916299997,None,153.130916299997,None,153.130916299997,None,154.744678340037,None,154.744678340037,None,154.744678340037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,13,31,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.615278600016609,154.747800700134,155.761416200083,155.744828399969,None,154.747800700134,None,154.747800700134,None,154.747800700134,None,156.361295440118,None,156.361295440118,None,156.361295440118,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,14,32,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.615495400037616,156.363695699954,157.378075500019,157.361457500141,None,156.363695699954,None,156.363695699954,None,156.363695699954,None,157.977989039966,None,157.977989039966,None,157.977989039966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,15,33,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,1.26296270010062,157.980991899967,158.99216090003,158.975497800158,None,157.980991899967,None,157.980991899967,None,157.980991899967,None,160.242088239989,None,160.242088239989,None,160.242088239989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,16,34,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.815488799940795,160.242146200035,161.242181899957,161.242181899957,None,160.242146200035,None,160.242146200035,None,160.242146200035,None,162.058772940072,None,162.058772940072,None,162.058772940072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,17,35,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.700882199918851,162.05889890017,163.058866700158,163.058866700158,None,162.05889890017,None,162.05889890017,None,162.05889890017,None,163.761227140087,None,163.761227140087,None,163.761227140087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,163.76141110016,None,space,10.1996934998315,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.03425926,0.0055555557,0,0,0,0.0112957400269806,None,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,2,,NaN,NaN,,NaN,,173.977737100096,None,main,1,1,1,positive,positive,j,j,1,0.595130499918014,175.982087500161,176.994327099994,176.977758300025,None,175.982087500161,None,175.982087500161,None,175.982087500161,None,177.575466940063,None,177.575466940063,None,177.575466940063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.680591899901628,177.580084200017,178.594305500155,178.577740299981,None,177.580084200017,None,177.580084200017,None,177.580084200017,None,179.258683640161,None,179.258683640161,None,179.258683640161,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.696845199912786,179.264967099996,180.275052499957,180.258391699987,None,179.264967099996,None,179.264967099996,None,179.264967099996,None,180.955069739954,None,180.955069739954,None,180.955069739954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.599015699932352,180.958583300002,181.958413500106,181.958413500106,None,180.958583300002,None,180.958583300002,None,180.958583300002,None,182.558355340152,None,182.558355340152,None,182.558355340152,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.71503119985573,182.559573899955,183.575102700153,183.558429500088,None,182.559573899955,None,182.559573899955,None,182.559573899955,None,184.274988740101,None,184.274988740101,None,184.274988740101,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.698937400011346,184.278285200009,185.277594299987,185.277594299987,None,184.278285200009,None,184.278285200009,None,184.278285200009,None,185.975310240057,None,185.975310240057,None,185.975310240057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.600629599997774,185.979059100151,186.994143299991,186.977567699971,None,185.979059100151,None,185.979059100151,None,185.979059100151,None,187.577601840138,None,187.577601840138,None,187.577601840138,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.497935999883339,187.580291300081,188.594110300066,188.577494600089,None,187.580291300081,None,187.580291300081,None,187.580291300081,None,189.07732044009,None,189.07732044009,None,189.07732044009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.68222269997932,189.081139400136,190.094069600105,190.077461699955,None,189.081139400136,None,189.081139400136,None,189.081139400136,None,190.760707340087,None,190.760707340087,None,190.760707340087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.529010700061917,190.763287900016,191.774845600128,191.758195800008,None,190.763287900016,None,190.763287900016,None,190.763287900016,None,192.29141953995,None,192.29141953995,None,192.29141953995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.581788399955258,192.292120099999,193.291540600127,193.291540600127,None,192.292120099999,None,192.292120099999,None,192.292120099999,None,193.875132140121,None,193.875132140121,None,193.875132140121,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-07-06_18h22.52.009,Main,2022.1.1,60.9654240389241
