target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,17,17,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.812472799792886,133.677566300146,134.688899800181,134.672206400195,None,133.677566300146,None,133.677566300146,None,133.677566300146,None,135.488839580026,None,135.488839580026,None,135.488839580026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,0,18,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.682399100158364,135.488915000111,136.488910800079,136.488910800079,None,135.488915000111,None,135.488915000111,None,135.488915000111,None,137.172219180083,None,137.172219180083,None,137.172219180083,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,1,19,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.69867549999617,137.173957200022,138.188938600011,138.172259700019,None,137.173957200022,None,137.173957200022,None,137.173957200022,None,138.872189780045,None,138.872189780045,None,138.872189780045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,2,20,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.731527499854565,138.87607680005,139.891389700118,139.874764400069,None,138.87607680005,None,138.87607680005,None,138.87607680005,None,140.605492880149,None,140.605492880149,None,140.605492880149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,3,21,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.701278599910438,140.608925500186,141.608002800029,141.591402800055,None,140.608925500186,None,140.608925500186,None,140.608925500186,None,142.307919180067,None,142.307919180067,None,142.307919180067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,4,22,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.779844600008801,142.310996100074,143.324566100026,143.307932800148,None,142.310996100074,None,142.310996100074,None,142.310996100074,None,144.089118980151,None,144.089118980151,None,144.089118980151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,5,23,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.817482399987057,144.094615500188,145.10790910013,145.091332599986,None,144.094615500188,None,144.094615500188,None,144.094615500188,None,145.907869180012,None,145.907869180012,None,145.907869180012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.712658600183204,145.910569300177,146.92195930006,146.905308700167,None,145.910569300177,None,145.910569300177,None,145.910569300177,None,147.621876680106,None,147.621876680106,None,147.621876680106,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,1.09878040011972,147.621956600109,148.6220034,148.6220034,None,147.621956600109,None,147.621956600109,None,147.621956600109,None,149.721930680145,None,149.721930680145,None,149.721930680145,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.951987500069663,149.723732900107,150.738660300151,150.721998000052,None,149.723732900107,None,149.723732900107,None,149.723732900107,None,151.674353180034,None,151.674353180034,None,151.674353180034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.914351999992505,151.678286000155,152.691059699981,152.674501700094,None,151.678286000155,None,151.678286000155,None,151.678286000155,None,153.59111648011,None,153.59111648011,None,153.59111648011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,1.38007469987497,153.593675600132,154.607702800073,154.591124600032,None,153.593675600132,None,153.593675600132,None,153.593675600132,None,155.972131480044,None,155.972131480044,None,155.972131480044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,11,29,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.831674400018528,155.978019200033,156.991009700112,156.974411500152,None,155.978019200033,None,155.978019200033,None,155.978019200033,None,157.805458680075,None,157.805458680075,None,157.805458680075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,12,30,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.617593600181863,157.810610200046,158.821744000074,158.805082600098,None,157.810610200046,None,157.810610200046,None,157.810610200046,None,159.42169898008,None,159.42169898008,None,159.42169898008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,13,31,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.846019200049341,159.423825400183,160.438390000025,160.421721500112,None,159.423825400183,None,159.423825400183,None,159.423825400183,None,161.271691580117,None,161.271691580117,None,161.271691580117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.78254699986428,161.272161800181,162.271747300168,162.271747300168,None,161.272161800181,None,161.272161800181,None,161.272161800181,None,163.055106280185,None,163.055106280185,None,163.055106280185,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,15,33,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.784193699946627,163.061887500109,164.074240799993,164.057627500035,None,163.061887500109,None,163.061887500109,None,163.061887500109,None,164.840740880044,None,164.840740880044,None,164.840740880044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.779755800031126,164.844815400196,165.857489500195,165.840810300084,None,164.844815400196,None,164.844815400196,None,164.844815400196,None,166.621902780188,None,166.621902780188,None,166.621902780188,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,17,35,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,1.48169820010662,166.627540300135,167.640762099996,167.624138300074,None,166.627540300135,None,166.627540300135,None,166.627540300135,None,169.10489678015,None,169.10489678015,None,169.10489678015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,169.105293700006,None,space,10.7745108997915,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.6018519,-0.3935185,0,0,0,0.0110125802457333,None,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,12,,NaN,NaN,,NaN,,179.907229700126,None,main,2,2,2,neutral,negative,l,l,1,0.977975399931893,181.912165699992,182.921202600002,182.904543600045,None,181.912165699992,None,181.912165699992,None,181.912165699992,None,183.887827280024,None,183.887827280024,None,183.887827280024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.679544999962673,183.890068600187,184.89050800004,184.89050800004,None,183.890068600187,None,183.890068600187,None,183.890068600187,None,185.571505680028,None,185.571505680028,None,185.571505680028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.85054609994404,185.57506459998,186.590311700013,186.57377830008,None,185.57506459998,None,185.57506459998,None,185.57506459998,None,187.4235952802,None,187.4235952802,None,187.4235952802,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.896238999906927,187.427638600115,188.440327899996,188.423745600041,None,187.427638600115,None,187.427638600115,None,187.427638600115,None,189.321440079994,None,189.321440079994,None,189.321440079994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.782142599811777,189.327399700182,190.340262100101,190.323606300168,None,189.327399700182,None,189.327399700182,None,189.327399700182,None,191.104963980196,None,191.104963980196,None,191.104963980196,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.697518900036812,191.11115900008,192.123572400073,192.106991000008,None,191.11115900008,None,191.11115900008,None,191.11115900008,None,192.804360579979,None,192.804360579979,None,192.804360579979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.814983600052074,192.804422999965,193.804360100068,193.804360100068,None,192.804422999965,None,192.804422999965,None,192.804422999965,None,194.621047480078,None,194.621047480078,None,194.621047480078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.749022200005129,194.625312600052,195.640165999997,195.623610800132,None,194.625312600052,None,194.625312600052,None,194.625312600052,None,196.371304280171,None,196.371304280171,None,196.371304280171,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.583013700088486,196.377779599978,197.390151800122,197.373515499989,None,196.377779599978,None,196.377779599978,None,196.377779599978,None,197.95698727998,None,197.95698727998,None,197.95698727998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.795882999897003,197.961481500184,198.973439800087,198.956858800026,None,197.961481500184,None,197.961481500184,None,197.961481500184,None,199.754547680076,None,199.754547680076,None,199.754547680076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.782517800107598,199.759886300191,200.77344320016,200.756832099985,None,199.759886300191,None,199.759886300191,None,199.759886300191,None,201.537875480065,None,201.537875480065,None,201.537875480065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,401,2023-06-02_13h27.53.658,Main,2022.1.1,60.0364781343539
