target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,9,9,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.517707499675453,105.214055299759,106.230176799931,106.212393600028,None,105.214055299759,None,105.214055299759,None,105.214055299759,None,106.716653489787,None,106.716653489787,None,106.716653489787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,10,10,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.583333299960941,106.733620899729,107.747315200046,107.71218380006,None,106.733620899729,None,106.733620899729,None,106.733620899729,None,108.303582889773,None,108.303582889773,None,108.303582889773,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,11,11,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.700376799795777,108.318872899748,109.330802300014,109.311960499734,None,108.318872899748,None,108.318872899748,None,108.318872899748,None,110.004445589893,None,110.004445589893,None,110.004445589893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,12,12,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.724995300173759,110.020571999718,111.041992600076,110.997395699844,None,110.020571999718,None,110.020571999718,None,110.020571999718,None,111.732842190005,None,111.732842190005,None,111.732842190005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,13,13,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.695670700166374,111.759391400032,112.762479499914,112.743940799963,None,111.759391400032,None,111.759391400032,None,111.759391400032,None,113.431562890112,None,113.431562890112,None,113.431562890112,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,14,14,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,j,0,1.3517077001743,113.446460499894,114.458955099806,114.414140699897,None,113.446460499894,None,113.446460499894,None,113.446460499894,None,115.788216199726,None,115.788216199726,None,115.788216199726,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,15,15,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.794133499730378,116.798687299713,117.809728200082,117.792007700074,None,116.798687299713,None,116.798687299713,None,116.798687299713,None,118.581001989823,None,118.581001989823,None,118.581001989823,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,16,16,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.605141500011086,118.609281099867,119.624103799928,119.59768609982,None,118.609281099867,None,118.609281099867,None,118.609281099867,None,120.1896642901,None,120.1896642901,None,120.1896642901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,17,17,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.660319300368428,120.204187499825,121.208936099894,121.208936099894,None,120.204187499825,None,120.204187499825,None,120.204187499825,None,121.850532289874,None,121.850532289874,None,121.850532289874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,0,18,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.827695099636912,121.864805799909,122.881033899728,122.862845799886,None,121.864805799909,None,121.864805799909,None,121.864805799909,None,123.68123048991,None,123.68123048991,None,123.68123048991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,1,19,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.701235800050199,123.705173399765,124.725909200031,124.707746499684,None,123.705173399765,None,123.705173399765,None,123.705173399765,None,125.384956490062,None,125.384956490062,None,125.384956490062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,2,20,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.549938099924475,125.400956099853,126.423829199746,126.380915599875,None,125.400956099853,None,125.400956099853,None,125.400956099853,None,126.936587990075,None,126.936587990075,None,126.936587990075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,3,21,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.58222179999575,126.951816199813,127.975798599888,127.932679600082,None,126.951816199813,None,126.951816199813,None,126.951816199813,None,128.522612689808,None,128.522612689808,None,128.522612689808,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,4,22,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.495765099767596,128.548551099841,129.548026599921,129.53148629982,None,128.548551099841,None,128.548551099841,None,128.548551099841,None,130.019082390051,None,130.019082390051,None,130.019082390051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,5,23,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.491839899681509,130.042222499847,131.045055999886,131.027138399892,None,130.042222499847,None,130.042222499847,None,130.042222499847,None,131.514222190063,None,131.514222190063,None,131.514222190063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,6,24,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.688896399922669,131.529463199899,132.540784100071,132.514244900085,None,131.529463199899,None,131.529463199899,None,131.529463199899,None,133.204917989951,None,133.204917989951,None,133.204917989951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,7,25,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,neutral,k,j,0,0.479170199949294,133.220088599715,134.242458499968,134.197739100084,None,133.220088599715,None,133.220088599715,None,133.220088599715,None,134.690179300029,None,134.690179300029,None,134.690179300029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.585001999977976,135.701015899889,136.724568299949,136.681755200028,None,135.701015899889,None,135.701015899889,None,135.701015899889,None,137.270731590036,None,137.270731590036,None,137.270731590036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,9,27,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.630130799952894,137.287348799873,138.298073499929,138.26455429988,None,137.287348799873,None,137.287348799873,None,137.287348799873,None,138.902203389723,None,138.902203389723,None,138.902203389723,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,10,28,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.800296199973673,138.919344499707,139.940546199679,139.897845699918,None,138.919344499707,None,138.919344499707,None,138.919344499707,None,140.707456189953,None,140.707456189953,None,140.707456189953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,11,29,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.7275077002123,140.722760200035,141.731719399802,141.695426799823,None,140.722760200035,None,140.722760200035,None,140.722760200035,None,142.434560390003,None,142.434560390003,None,142.434560390003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,12,30,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,1.81786169996485,142.452248699963,143.465376999695,143.431125400122,None,142.452248699963,None,142.452248699963,None,142.452248699963,None,145.259917699732,None,145.259917699732,None,145.259917699732,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,13,31,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,1.59510469995439,146.266639499925,147.276674000081,147.257801499683,None,146.266639499925,None,146.266639499925,None,146.266639499925,None,148.849445600063,None,148.849445600063,None,148.849445600063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.833371299784631,149.866514800116,150.892784900032,150.848773099948,None,149.866514800116,None,149.866514800116,None,149.866514800116,None,151.686364990007,None,151.686364990007,None,151.686364990007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,15,33,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.780383199919015,151.701867700089,152.724737999961,152.681520599872,None,151.701867700089,None,151.701867700089,None,151.701867700089,None,153.469521889742,None,153.469521889742,None,153.469521889742,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,16,34,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.638848700094968,153.486392499879,154.493918200023,154.476216099691,None,153.486392499879,None,153.486392499879,None,153.486392499879,None,155.110536389798,None,155.110536389798,None,155.110536389798,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,17,35,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,1.08917579986155,155.128912100103,156.13165450003,156.115221600048,None,155.128912100103,None,155.128912100103,None,155.128912100103,None,157.203074189648,None,157.203074189648,None,157.203074189648,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,157.214685499668,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.15648147,-0.025925925,1,0,0,0.00671398965641856,None,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,168.860087200068,None,main,1,1,2,neutral,neutral,k,k,1,0.671315200161189,170.883911099751,171.894273099955,171.876874399837,None,170.883911099751,None,170.883911099751,None,170.883911099751,None,172.533640289959,None,172.533640289959,None,172.533640289959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.742670500185341,172.5553950998,173.575180599932,173.532031899784,None,172.5553950998,None,172.5553950998,None,172.5553950998,None,174.281582190003,None,174.281582190003,None,174.281582190003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,133,22,Female,2022-05-31_15h56.56.347,Boat,2022.1.1,59.8076466720806
