target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,9,9,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.681557399977464,101.508906800009,102.520524100022,102.504265900003,None,101.508906800009,None,101.508906800009,None,101.508906800009,None,103.187155990009,None,103.187155990009,None,103.187155990009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,10,10,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.915457800001604,103.190345300012,104.18966600002,104.17308930002,None,103.190345300012,None,103.190345300012,None,103.190345300012,None,105.10411069,None,105.10411069,None,105.10411069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,11,11,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.732331700011855,105.107174500008,106.106271700002,106.089686100022,None,105.107174500008,None,105.107174500008,None,105.107174500008,None,106.837185890027,None,106.837185890027,None,106.837185890027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,12,12,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.667313699988881,106.843395300006,107.856214500003,107.839649200003,None,106.843395300006,None,106.843395300006,None,106.843395300006,None,108.506208090016,None,108.506208090016,None,108.506208090016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,13,13,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.979580299986992,108.509944200021,109.522845400003,109.506289600016,None,108.509944200021,None,108.509944200021,None,108.509944200021,None,110.486984790003,None,110.486984790003,None,110.486984790003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,14,14,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.81531159998849,110.487336100021,111.486923300021,111.486923300021,None,110.487336100021,None,110.487336100021,None,110.487336100021,None,112.303638290023,None,112.303638290023,None,112.303638290023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,15,15,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.667780799994944,112.306425700022,113.306119200017,113.28955060002,None,112.306425700022,None,112.306425700022,None,112.306425700022,None,113.972759490009,None,113.972759490009,None,113.972759490009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.681438400002662,113.976213100017,114.989850600017,114.970813100022,None,113.976213100017,None,113.976213100017,None,113.976213100017,None,115.656081590007,None,115.656081590007,None,115.656081590007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,17,17,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.764835800015135,115.659385000006,116.672705000004,116.656171300012,None,115.659385000006,None,115.659385000006,None,115.659385000006,None,117.42266249001,None,117.42266249001,None,117.42266249001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,0,18,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.831073499983177,117.4260832,118.439370500011,118.422772600024,None,117.4260832,None,117.4260832,None,117.4260832,None,119.255973890008,None,119.255973890008,None,119.255973890008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,1,19,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.762922900001286,119.25841900002,120.272658200003,120.256078700011,None,119.25841900002,None,119.25841900002,None,119.25841900002,None,121.020064690025,None,121.020064690025,None,121.020064690025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,2,20,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.765718999988167,121.020069600025,122.020293300011,122.020293300011,None,121.020069600025,None,121.020069600025,None,121.020069600025,None,122.787077790001,None,122.787077790001,None,122.787077790001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,3,21,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.849356699996861,122.790712800022,123.806012800022,123.789343100012,None,122.790712800022,None,122.790712800022,None,122.790712800022,None,124.637529890015,None,124.637529890015,None,124.637529890015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,4,22,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.718056499987142,124.643655300024,125.655843500019,125.639281200012,None,124.643655300024,None,124.643655300024,None,124.643655300024,None,126.355924990019,None,126.355924990019,None,126.355924990019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,5,23,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.761572999996133,126.359585400001,127.372479700018,127.355944800016,None,126.359585400001,None,126.359585400001,None,126.359585400001,None,128.119981590009,None,128.119981590009,None,128.119981590009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,6,24,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.702668200014159,128.122948300006,129.122523800004,129.105907700025,None,128.122948300006,None,128.122948300006,None,128.122948300006,None,129.822503390015,None,129.822503390015,None,129.822503390015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,7,25,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.578175500006182,129.826686800021,130.836645100004,130.820136600028,None,129.826686800021,None,129.826686800021,None,129.826686800021,None,131.403177290011,None,131.403177290011,None,131.403177290011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,8,26,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.698742699983995,131.403439300018,132.403191700025,132.403191700025,None,131.403439300018,None,131.403439300018,None,131.403439300018,None,133.103167590007,None,133.103167590007,None,133.103167590007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,9,27,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.717783300002338,133.10863860001,134.122186100023,134.105579700001,None,133.10863860001,None,133.10863860001,None,133.10863860001,None,134.822205090013,None,134.822205090013,None,134.822205090013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,10,28,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.781905400013784,134.82499210001,135.838907500001,135.822317000013,None,134.82499210001,None,134.82499210001,None,134.82499210001,None,136.605542990021,None,136.605542990021,None,136.605542990021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,11,29,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.663437899987912,136.607955700019,137.622249800013,137.605794200004,None,136.607955700019,None,136.607955700019,None,136.607955700019,None,138.270054090003,None,138.270054090003,None,138.270054090003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,12,30,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.847978900012095,138.273393100011,139.272716700012,139.272716700012,None,138.273393100011,None,138.273393100011,None,138.273393100011,None,140.11965929,None,140.11965929,None,140.11965929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,13,31,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.816655300004641,140.119649700006,141.119625200023,141.119625200023,None,140.119649700006,None,140.119649700006,None,140.119649700006,None,141.93634839,None,141.93634839,None,141.93634839,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,14,32,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,1.35009510000236,141.940173300012,142.955440600024,142.938910300029,None,141.940173300012,None,141.940173300012,None,141.940173300012,None,144.288775290005,None,144.288775290005,None,144.288775290005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,15,33,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.629835900006583,144.291265200009,145.305407100008,145.289457700012,None,144.291265200009,None,144.291265200009,None,144.291265200009,None,145.919597590013,None,145.919597590013,None,145.919597590013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.584466699976474,145.924923400016,146.938689500006,146.905439900002,None,145.924923400016,None,145.924923400016,None,145.924923400016,None,147.505339390007,None,147.505339390007,None,147.505339390007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,17,35,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.815418000012869,147.508000900008,148.522127500008,148.505359100003,None,147.508000900008,None,147.508000900008,None,147.508000900008,None,149.322058990007,None,149.322058990007,None,149.322058990007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,149.321989700024,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.14166667,-0.16203703,1,0,0,0.0112838900240604,None,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,11,,NaN,NaN,,NaN,,155.105480200029,None,main,2,2,2,positive,positive,l,l,1,0.793989800004056,157.113136700005,158.121802300011,158.105198200006,None,157.113136700005,None,157.113136700005,None,157.113136700005,None,158.905119290014,None,158.905119290014,None,158.905119290014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.761450699996203,158.909409200016,159.919851800019,159.903422800009,None,158.909409200016,None,158.909409200016,None,158.909409200016,None,160.66926459001,None,160.66926459001,None,160.66926459001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.698397600004682,160.669520700001,161.670990400016,161.670990400016,None,160.669520700001,None,160.669520700001,None,160.669520700001,None,162.369268390021,None,162.369268390021,None,162.369268390021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.602190200006589,162.369398600014,163.369494600018,163.369494600018,None,162.369398600014,None,162.369398600014,None,162.369398600014,None,163.97175569002,None,163.97175569002,None,163.97175569002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.713931000005687,163.976130400028,164.988506700029,164.972048000025,None,163.976130400028,None,163.976130400028,None,163.976130400028,None,165.688285290022,None,165.688285290022,None,165.688285290022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.581020000012359,165.691937100026,166.704960400006,166.68835750001,None,165.691937100026,None,165.691937100026,None,165.691937100026,None,167.271607690016,None,167.271607690016,None,167.271607690016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.698651000013342,167.274471200013,168.288234800013,168.27161950001,None,167.274471200013,None,167.274471200013,None,167.274471200013,None,168.971586490012,None,168.971586490012,None,168.971586490012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.645472800009884,168.97465400002,169.98822140001,169.971613300004,None,168.97465400002,None,168.97465400002,None,168.97465400002,None,170.61874709001,None,170.61874709001,None,170.61874709001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.565575699991314,170.630246200017,171.636684200028,171.619014800002,None,170.630246200017,None,170.630246200017,None,170.630246200017,None,172.18567189,None,172.18567189,None,172.18567189,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.684345099987695,172.185653400025,173.188115600002,173.171516600007,None,172.185653400025,None,172.185653400025,None,172.185653400025,None,173.871517790007,None,173.871517790007,None,173.871517790007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.665013899997575,173.874438400002,174.888128400024,174.871528400021,None,173.874438400002,None,173.874438400002,None,173.874438400002,None,175.538112790024,None,175.538112790024,None,175.538112790024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.696278999996139,175.542337100022,176.554740700027,176.538149400003,None,175.542337100022,None,175.542337100022,None,175.542337100022,None,177.23593709,None,177.23593709,None,177.23593709,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,22,2022-05-18_13h31.13.219,Main,2022.1.1,60.1508824740842
