target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.608987299958244,57.5773182000266,58.5902643000009,58.5736492000287,None,57.5773182000266,None,57.5773182000266,None,57.5773182000266,None,59.1806933800224,None,59.1806933800224,None,59.1806933800224,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,10,10,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.588430700008757,59.1970686999848,60.2045793000143,60.1712183000054,None,59.1970686999848,None,59.1970686999848,None,59.1970686999848,None,60.771025679959,None,60.771025679959,None,60.771025679959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,11,11,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.498792600003071,60.7710266000358,61.7711024000309,61.7711024000309,None,60.7710266000358,None,60.7710266000358,None,60.7710266000358,None,62.2710371799301,None,62.2710371799301,None,62.2710371799301,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,12,12,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.531021300004795,62.2747745999368,63.287734100013,63.2710585999303,None,62.2747745999368,None,62.2747745999368,None,62.2747745999368,None,63.8043230799492,None,63.8043230799492,None,63.8043230799492,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,13,13,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.567906499956734,63.8072922999272,64.8068615000229,64.7902581000235,None,63.8072922999272,None,63.8072922999272,None,63.8072922999272,None,65.3733788800426,None,65.3733788800426,None,65.3733788800426,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,14,14,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.67985850002151,65.3761861999519,66.3901241000276,66.3735775999958,None,65.3761861999519,None,65.3761861999519,None,65.3761861999519,None,67.0546217800118,None,67.0546217800118,None,67.0546217800118,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,15,15,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.614220399991609,67.0606756999623,68.0734309999971,68.0568536999635,None,67.0606756999623,None,67.0606756999623,None,67.0606756999623,None,68.6709211800015,None,68.6709211800015,None,68.6709211800015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,16,16,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.532363299978897,68.676819199929,69.6900780999567,69.6568127999781,None,68.676819199929,None,68.676819199929,None,68.676819199929,None,70.2045038799522,None,70.2045038799522,None,70.2045038799522,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,17,17,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.548578899935819,70.2099272999913,71.220469999942,71.2035845000064,None,70.2099272999913,None,70.2099272999913,None,70.2099272999913,None,71.7541026799707,None,71.7541026799707,None,71.7541026799707,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,0,18,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.565550899947993,71.7541478000348,72.7544564999407,72.7544564999407,None,71.7541478000348,None,71.7541478000348,None,71.7541478000348,None,73.3207705800422,None,73.3207705800422,None,73.3207705800422,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,1,19,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.465173200005665,73.3212949000299,74.3208551999414,74.3208551999414,None,73.3212949000299,None,73.3212949000299,None,73.3212949000299,None,74.7874014799716,None,74.7874014799716,None,74.7874014799716,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,2,20,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.584597400040366,74.7896514999447,75.804147799965,75.7874851999804,None,74.7896514999447,None,74.7896514999447,None,74.7896514999447,None,76.3732065800112,None,76.3732065800112,None,76.3732065800112,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,3,21,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.580913200043142,76.3769886000082,77.389951899997,77.3733092999319,None,76.3769886000082,None,76.3769886000082,None,76.3769886000082,None,77.9553034799872,None,77.9553034799872,None,77.9553034799872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,4,22,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.548820100026205,77.9612821999472,78.9732431999873,78.9566434000153,None,77.9612821999472,None,77.9612821999472,None,77.9612821999472,None,79.5055122799939,None,79.5055122799939,None,79.5055122799939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,5,23,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.483226399985142,79.5110636999598,80.5232194999699,80.5066317999735,None,79.5110636999598,None,79.5110636999598,None,79.5110636999598,None,80.9899090800434,None,80.9899090800434,None,80.9899090800434,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,6,24,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.513779799919575,80.992976599955,82.0041850999696,81.9899136000313,None,80.992976599955,None,80.992976599955,None,80.992976599955,None,82.5050521799829,None,82.5050521799829,None,82.5050521799829,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,7,25,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.680875899968669,82.5109826999251,83.5205846999306,83.5039242999628,None,82.5109826999251,None,82.5109826999251,None,82.5109826999251,None,84.1872027799953,None,84.1872027799953,None,84.1872027799953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,8,26,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.632431900012307,84.187264499953,85.1874417000217,85.1874417000217,None,84.187264499953,None,84.187264499953,None,84.187264499953,None,85.8205541800242,None,85.8205541800242,None,85.8205541800242,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,9,27,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.614671000046656,85.8227488999255,86.8375161000295,86.8206012999872,None,85.8227488999255,None,85.8227488999255,None,85.8227488999255,None,87.4371715799905,None,87.4371715799905,None,87.4371715799905,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,10,28,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.619559000013396,87.4372544999933,88.4396583000198,88.4231405999744,None,87.4372544999933,None,87.4372544999933,None,87.4372544999933,None,89.0578218799317,None,89.0578218799317,None,89.0578218799317,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,11,29,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.662631600047462,89.0609622999327,90.0730229000328,90.0564220999368,None,89.0609622999327,None,89.0609622999327,None,89.0609622999327,None,90.7215537799755,None,90.7215537799755,None,90.7215537799755,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,12,30,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.817838900024071,90.7273849999765,91.7396708999295,91.7230912999948,None,90.7273849999765,None,90.7273849999765,None,90.7273849999765,None,92.5407357799821,None,92.5407357799821,None,92.5407357799821,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,13,31,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,l,0,0.512892499915324,92.543730000034,93.5562978999224,93.5397230000235,None,92.543730000034,None,92.543730000034,None,92.543730000034,None,94.0562959000235,None,94.0562959000235,None,94.0562959000235,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,14,32,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.634264099993743,95.0548663999652,96.0537425000221,96.0373134999536,None,95.0548663999652,None,95.0548663999652,None,95.0548663999652,None,96.6869929800276,None,96.6869929800276,None,96.6869929800276,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,15,33,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.515192999970168,96.6870315999258,97.6872549999971,97.6872549999971,None,96.6870315999258,None,96.6870315999258,None,96.6870315999258,None,98.2038297799416,None,98.2038297799416,None,98.2038297799416,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,16,34,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,1.28438319999259,98.2045321000041,99.2038784000324,99.2038784000324,None,98.2045321000041,None,98.2045321000041,None,98.2045321000041,None,100.489592979965,None,100.489592979965,None,100.489592979965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,17,35,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.679439899977297,100.496298199985,101.506120000035,101.489564799936,None,100.496298199985,None,100.496298199985,None,100.496298199985,None,102.170718479971,None,102.170718479971,None,102.170718479971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,102.170698100002,None,space,7.38694590004161,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.7685185,-0.21574074,0,0,0,0.0111504800152034,None,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,6,,NaN,NaN,,NaN,,109.589355999953,None,main,2,2,1,positive,negative,l,l,1,0.630622099968605,111.593788099941,112.605833699927,112.589275100036,None,111.593788099941,None,111.593788099941,None,111.593788099941,None,113.222505580005,None,113.222505580005,None,113.222505580005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.462770599988289,113.227224100032,114.239236699999,114.222650000011,None,113.227224100032,None,113.227224100032,None,113.227224100032,None,114.688106180006,None,114.688106180006,None,114.688106180006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.466371499933302,114.693873899989,115.705885199946,115.689300999977,None,114.693873899989,None,114.693873899989,None,114.693873899989,None,116.153668379947,None,116.153668379947,None,116.153668379947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.611754099954851,116.159926999942,117.169969199924,117.153290999937,None,116.159926999942,None,116.159926999942,None,116.159926999942,None,117.770120479935,None,117.770120479935,None,117.770120479935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.53314259997569,117.769934699987,118.770011799992,118.770011799992,None,117.769934699987,None,117.769934699987,None,117.769934699987,None,119.303427279997,None,119.303427279997,None,119.303427279997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.497025699936785,119.305556099978,120.319994700025,120.305298299994,None,119.305556099978,None,119.305556099978,None,119.305556099978,None,120.803277780022,None,120.803277780022,None,120.803277780022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.517847300041467,120.806995099992,121.822508999961,121.803873499972,None,120.806995099992,None,120.806995099992,None,120.806995099992,None,122.322523880005,None,122.322523880005,None,122.322523880005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.564522899920121,122.326625899994,123.33904370002,123.322428599931,None,122.326625899994,None,122.326625899994,None,122.326625899994,None,123.888996179984,None,123.888996179984,None,123.888996179984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.629641599953175,123.892211599974,124.905683899997,124.889104499947,None,123.892211599974,None,123.892211599974,None,123.892211599974,None,125.520176480012,None,125.520176480012,None,125.520176480012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.532078300020657,125.526220300002,126.539067799924,126.522401300026,None,125.526220300002,None,125.526220300002,None,125.526220300002,None,127.053958779969,None,127.053958779969,None,127.053958779969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,209,2023-04-27_20h16.38.454,Main,2022.1.1,60.0299189157761
