target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,11,11,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.630024999962188,65.3915680000791,66.4057530000573,66.3891596000176,None,65.3915680000791,None,65.3915680000791,None,65.3915680000791,None,67.0201857700478,None,67.0201857700478,None,67.0201857700478,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,12,12,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.898779499926604,67.0261135000037,68.0365104000084,68.0198419999797,None,67.0261135000037,None,67.0261135000037,None,67.0261135000037,None,68.9198668699712,None,68.9198668699712,None,68.9198668699712,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,13,13,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.584307699929923,68.920616599964,69.9198960000649,69.9198960000649,None,68.920616599964,None,68.920616599964,None,68.920616599964,None,70.5056269700173,None,70.5056269700173,None,70.5056269700173,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,14,14,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.815093499957584,70.5089334000368,71.5223334999755,71.5058518999722,None,70.5089334000368,None,70.5089334000368,None,70.5089334000368,None,72.3223623700207,None,72.3223623700207,None,72.3223623700207,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,15,15,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.680220899987034,72.3246066999855,73.3390628000489,73.3223241000669,None,72.3246066999855,None,72.3246066999855,None,72.3246066999855,None,74.0035012700129,None,74.0035012700129,None,74.0035012700129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,16,16,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.515129300067201,74.0127704000333,75.022289799992,75.0056742000161,None,74.0127704000333,None,74.0127704000333,None,74.0127704000333,None,75.5201227700338,None,75.5201227700338,None,75.5201227700338,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,17,17,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.601641700020991,75.5237473000307,76.5389107000083,76.5223050999921,None,75.5237473000307,None,75.5237473000307,None,75.5237473000307,None,77.1222310699988,None,77.1222310699988,None,77.1222310699988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,0,18,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.578530900063924,77.1261753999861,78.1363368000602,78.1196603999706,None,77.1261753999861,None,77.1261753999861,None,77.1261753999861,None,78.7030069700442,None,78.7030069700442,None,78.7030069700442,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.632085700053722,78.7029551999876,79.7030413000612,79.7030413000612,None,78.7029551999876,None,78.7029551999876,None,78.7029551999876,None,80.3363433700753,None,80.3363433700753,None,80.3363433700753,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.549041499965824,80.3395644000266,81.3388158000307,81.3221986000426,None,80.3395644000266,None,80.3395644000266,None,80.3395644000266,None,81.8866837700363,None,81.8866837700363,None,81.8866837700363,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,3,21,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.548864500015043,81.8898682000581,82.9054848999949,82.88887600007,None,81.8898682000581,None,81.8898682000581,None,81.8898682000581,None,83.4367996700341,None,83.4367996700341,None,83.4367996700341,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,4,22,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.800746699911542,83.4426661999896,84.4554593999637,84.4388963000383,None,83.4426661999896,None,83.4426661999896,None,83.4426661999896,None,85.2387922700029,None,85.2387922700029,None,85.2387922700029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,5,23,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.731139200041071,85.242348000058,86.2553724000463,86.2387599999784,None,85.242348000058,None,85.242348000058,None,85.242348000058,None,86.9721135700122,None,86.9721135700122,None,86.9721135700122,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,6,24,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.545186200062744,86.9757657999871,87.9854810000397,87.9693012000062,None,86.9757657999871,None,86.9757657999871,None,86.9757657999871,None,88.5194068700541,None,88.5194068700541,None,88.5194068700541,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.732456299941987,88.5194346000208,89.5194692000514,89.5194692000514,None,88.5194346000208,None,88.5194346000208,None,88.5194346000208,None,90.2527912700782,None,90.2527912700782,None,90.2527912700782,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,8,26,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.617709100013599,90.2529226000188,91.2528060000623,91.2528060000623,None,90.2529226000188,None,90.2529226000188,None,90.2529226000188,None,91.8719276700169,None,91.8719276700169,None,91.8719276700169,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,9,27,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.613104699994437,91.8756810000632,92.888627700042,92.872026200057,None,91.8756810000632,None,91.8756810000632,None,91.8756810000632,None,93.4864434700459,None,93.4864434700459,None,93.4864434700459,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,10,28,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.66798619995825,93.4899331000634,94.5052265999839,94.4719550000736,None,93.4899331000634,None,93.4899331000634,None,93.4899331000634,None,95.1553280699765,None,95.1553280699765,None,95.1553280699765,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,11,29,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.548500299919397,95.1584449000657,96.1718175000278,96.1552499000682,None,95.1584449000657,None,95.1584449000657,None,95.1584449000657,None,96.7052422700683,None,96.7052422700683,None,96.7052422700683,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,12,30,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.672133399988525,96.7083622000646,97.7218153000576,97.7052356000058,None,96.7083622000646,None,96.7083622000646,None,96.7083622000646,None,98.3788010699675,None,98.3788010699675,None,98.3788010699675,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,13,31,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.556311099906452,98.3782836999744,99.385911499965,99.3692481999751,None,98.3782836999744,None,98.3782836999744,None,98.3782836999744,None,99.9358983700397,None,99.9358983700397,None,99.9358983700397,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,14,32,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.567541599972174,99.9358733000699,100.938472600072,100.938472600072,None,99.9358733000699,None,99.9358733000699,None,99.9358733000699,None,101.505154470028,None,101.505154470028,None,101.505154470028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.697825500043109,101.509376600035,102.521762100048,102.505130400066,None,101.509376600035,None,101.509376600035,None,101.509376600035,None,103.205085970042,None,103.205085970042,None,103.205085970042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,16,34,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.766192400013097,103.209078500047,104.221748200012,104.20509589999,None,103.209078500047,None,103.209078500047,None,103.209078500047,None,104.971655370016,None,104.971655370016,None,104.971655370016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,17,35,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.647991299978457,104.976142000058,105.988347099978,105.97181300004,None,104.976142000058,None,104.976142000058,None,104.976142000058,None,106.621722169966,None,106.621722169966,None,106.621722169966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,106.621632999973,None,space,3.08496939996257,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.8342593,-0.19351852,0,0,0,0.0108312699012458,None,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,15,,NaN,NaN,,NaN,,109.735720099998,None,main,1,1,2,positive,negative,j,j,1,0.730572199914604,111.742739000008,112.754836400039,112.738270299975,None,111.742739000008,None,111.742739000008,None,111.742739000008,None,113.471490170038,None,113.471490170038,None,113.471490170038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.729767599957995,113.476717100013,114.488164599985,114.471527799964,None,113.476717100013,None,113.476717100013,None,113.476717100013,None,115.204731670022,None,115.204731670022,None,115.204731670022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.564201300032437,115.208738000016,116.221448000055,116.20476620004,None,115.208738000016,None,115.208738000016,None,115.208738000016,None,116.771459969971,None,116.771459969971,None,116.771459969971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.646749899955466,116.774452000041,117.788045400055,117.771444100072,None,116.774452000041,None,116.774452000041,None,116.774452000041,None,118.418839270063,None,118.418839270063,None,118.418839270063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.497325500007719,118.419827400008,119.418891999987,119.418891999987,None,118.419827400008,None,118.419827400008,None,118.419827400008,None,119.91886817005,None,119.91886817005,None,119.91886817005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.651079199975356,119.918869800051,120.918909200002,120.918909200002,None,119.918869800051,None,119.918869800051,None,119.918869800051,None,121.571326770051,None,121.571326770051,None,121.571326770051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.698080100002699,121.575623100041,122.587963200058,122.571370700025,None,121.575623100041,None,121.575623100041,None,121.575623100041,None,123.271314970031,None,123.271314970031,None,123.271314970031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.631300400011241,123.27431420004,124.288010800024,124.271371499985,None,123.27431420004,None,123.27431420004,None,123.27431420004,None,124.904150169971,None,124.904150169971,None,124.904150169971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.565474899951369,124.909492000006,125.921249700012,125.904656199971,None,124.909492000006,None,124.909492000006,None,124.909492000006,None,126.471204370074,None,126.471204370074,None,126.471204370074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.64843890001066,126.474075100035,127.487856099964,127.471268999972,None,126.474075100035,None,126.474075100035,None,126.474075100035,None,128.121139170066,None,128.121139170066,None,128.121139170066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,108,2023-04-28_17h39.55.645,Main,2022.1.1,59.095088714663
