target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,1.06710829999065,98.3062846999965,99.3056841000216,99.3056841000216,None,98.3062846999965,None,98.3062846999965,None,98.3062846999965,None,100.37474466,None,100.37474466,None,100.37474466,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,10,10,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.616393000003882,100.37766649999,101.391384100018,101.374802300008,None,100.37766649999,None,100.37766649999,None,100.37766649999,None,101.991394059977,None,101.991394059977,None,101.991394059977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,11,11,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.764360100030899,101.99531540001,103.008029500023,102.99143709999,None,101.99531540001,None,101.99531540001,None,101.99531540001,None,103.758011860028,None,103.758011860028,None,103.758011860028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,12,12,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,1.36518680001609,103.76118099998,104.7746606,104.758044700022,None,103.76118099998,None,103.76118099998,None,103.76118099998,None,106.124663860025,None,106.124663860025,None,106.124663860025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,13,13,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.662031300016679,106.128210399998,107.124969500001,107.117998600006,None,106.128210399998,None,106.128210399998,None,106.128210399998,None,107.788762160006,None,107.788762160006,None,107.788762160006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,14,14,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.815592000028118,107.788722900033,108.788773500011,108.788773500011,None,107.788722900033,None,107.788722900033,None,107.788722900033,None,109.605428460008,None,109.605428460008,None,109.605428460008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.765011300041806,109.605884000019,110.605454700009,110.605454700009,None,109.605884000019,None,109.605884000019,None,109.605884000019,None,111.37208185998,None,111.37208185998,None,111.37208185998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,16,16,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,j,0,0.685607500025071,111.375133500027,112.374588200008,112.357914199994,None,111.375133500027,None,111.375133500027,None,111.375133500027,None,113.055576600018,None,113.055576600018,None,113.055576600018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,1.00378450000426,114.056567099993,115.057787500031,115.041230200033,None,114.056567099993,None,114.056567099993,None,114.056567099993,None,116.057749960001,None,116.057749960001,None,116.057749960001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,0,18,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.748083999962546,116.061203600024,117.07440620003,117.057811099978,None,116.061203600024,None,116.061203600024,None,116.061203600024,None,117.80776006002,None,117.80776006002,None,117.80776006002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,1,19,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.712742600007914,117.810713000013,118.821820500016,118.805162400007,None,117.810713000013,None,117.810713000013,None,117.810713000013,None,119.521794960031,None,119.521794960031,None,119.521794960031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,2,20,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.751350499980617,119.521811300016,120.521909200004,120.521909200004,None,119.521811300016,None,119.521811300016,None,119.521811300016,None,121.274336960004,None,121.274336960004,None,121.274336960004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.631868299969938,121.277708999987,122.290972199989,122.2743777,None,121.277708999987,None,121.277708999987,None,121.277708999987,None,122.907718360028,None,122.907718360028,None,122.907718360028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,4,22,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.696451600000728,122.911530099984,123.924256200029,123.907631999988,None,122.911530099984,None,122.911530099984,None,122.911530099984,None,124.605468160019,None,124.605468160019,None,124.605468160019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,5,23,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.634388200007379,124.60827820003,125.607541500009,125.590948000026,None,124.60827820003,None,124.60827820003,None,124.60827820003,None,126.240809360007,None,126.240809360007,None,126.240809360007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,6,24,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.764885900018271,126.244161900016,127.257513599994,127.240898400021,None,126.244161900016,None,126.244161900016,None,126.244161900016,None,128.00747815998,None,128.00747815998,None,128.00747815998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,7,25,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.696555600035936,128.012496499985,129.021626700007,129.004941000021,None,128.012496499985,None,128.012496499985,None,128.012496499985,None,129.703089959989,None,129.703089959989,None,129.703089959989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,1.01453739998396,129.707094600017,130.72165989998,130.70499420003,None,129.707094600017,None,129.707094600017,None,129.707094600017,None,131.721662160021,None,131.721662160021,None,131.721662160021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,9,27,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.668056500027888,131.725203900016,132.740779899992,132.70751410001,None,131.725203900016,None,131.725203900016,None,131.725203900016,None,133.390786860033,None,133.390786860033,None,133.390786860033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,10,28,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.697025800007395,133.393989100005,134.407346500026,134.390752599982,None,133.393989100005,None,133.393989100005,None,133.393989100005,None,135.089362660027,None,135.089362660027,None,135.089362660027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,11,29,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.616553900006693,135.107398000022,136.107357500005,136.090751099982,None,135.107398000022,None,135.107398000022,None,135.107398000022,None,136.70730606002,None,136.70730606002,None,136.70730606002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,12,30,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,1.58177499996964,136.710083600017,137.723964900011,137.707318600034,None,136.710083600017,None,136.710083600017,None,136.710083600017,None,139.290605799994,None,139.290605799994,None,139.290605799994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,13,31,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.698205100023188,140.29908050003,141.304979500012,141.273731600028,None,140.29908050003,None,140.29908050003,None,140.29908050003,None,141.988256860012,None,141.988256860012,None,141.988256860012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,14,32,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.56417489994783,141.992349800013,143.004951299983,142.990391500003,None,141.992349800013,None,141.992349800013,None,141.992349800013,None,143.554679160018,None,143.554679160018,None,143.554679160018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,15,33,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.565456399985123,143.557880399982,144.557061700034,144.557061700034,None,143.557880399982,None,143.557880399982,None,143.557880399982,None,145.121554959985,None,145.121554959985,None,145.121554959985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,16,34,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.584180999954697,145.124103399983,146.123628400033,146.107025000034,None,145.124103399983,None,145.124103399983,None,145.124103399983,None,146.706951860001,None,146.706951860001,None,146.706951860001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,17,35,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.732006400008686,146.709718000027,147.721520600026,147.707079500018,None,146.709718000027,None,146.709718000027,None,146.709718000027,None,148.440299359977,None,148.440299359977,None,148.440299359977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,148.438197900017,None,space,4.18277770001441,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.19629629,-0.10925926,0,0,0,0.0110863599693403,None,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,5,,NaN,NaN,,NaN,,152.640237000014,None,main,2,2,1,negative,positive,j,j,1,0.764947900024708,154.654863300035,155.654468499997,155.654468499997,None,154.654863300035,None,154.654863300035,None,154.654863300035,None,156.42141955999,None,156.42141955999,None,156.42141955999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.63317540002754,156.425838800031,157.440213399997,157.423542600009,None,156.425838800031,None,156.425838800031,None,156.425838800031,None,158.056771560002,None,158.056771560002,None,158.056771560002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.650914700003341,158.060912900022,159.073479300016,159.05687239999,None,158.060912900022,None,158.060912900022,None,158.060912900022,None,159.706839260017,None,159.706839260017,None,159.706839260017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.711887800018303,159.71280660003,160.72344490001,160.706855600001,None,159.71280660003,None,159.71280660003,None,159.71280660003,None,161.423351959977,None,161.423351959977,None,161.423351959977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.729152899992187,161.426332600007,162.440052999998,162.423618800007,None,161.426332600007,None,161.426332600007,None,161.426332600007,None,163.154201160022,None,163.154201160022,None,163.154201160022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.731606199988164,163.154196700023,164.154226100014,164.154226100014,None,163.154196700023,None,163.154196700023,None,163.154196700023,None,164.887581760017,None,164.887581760017,None,164.887581760017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.767496599990409,164.890575800033,165.88999950001,165.873411700013,None,164.890575800033,None,164.890575800033,None,164.890575800033,None,166.656645160005,None,166.656645160005,None,166.656645160005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.781369399977848,166.660628999991,167.673337100015,167.656704300025,None,166.660628999991,None,166.660628999991,None,166.660628999991,None,168.440003559995,None,168.440003559995,None,168.440003559995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.712508999975398,168.443116299983,169.456567200017,169.439926100022,None,168.443116299983,None,168.443116299983,None,168.443116299983,None,170.154151959997,None,170.154151959997,None,170.154151959997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.70078089996241,170.157676100032,171.173341699992,171.156638799992,None,170.157676100032,None,170.157676100032,None,170.157676100032,None,171.856523860025,None,171.856523860025,None,171.856523860025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.711504700011574,171.860758800001,172.870330800011,172.853180699982,None,171.860758800001,None,171.860758800001,None,171.860758800001,None,173.570618860028,None,173.570618860028,None,173.570618860028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.1360920083014
