target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,8,8,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.831852699979208,121.651572600007,122.66564120003,122.648976000026,None,121.651572600007,None,121.651572600007,None,121.651572600007,None,123.482634130062,None,123.482634130062,None,123.482634130062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,9,9,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.865271899965592,123.485939600039,124.501511399983,124.484889700077,None,123.485939600039,None,123.485939600039,None,123.485939600039,None,125.349240530061,None,125.349240530061,None,125.349240530061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,10,10,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.865472999983467,125.353242399986,126.365902999998,126.349233300076,None,125.353242399986,None,125.353242399986,None,125.353242399986,None,127.215950430033,None,127.215950430033,None,127.215950430033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,11,11,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,1.36773619998712,127.230413199984,128.232508099987,128.218073900091,None,127.230413199984,None,127.230413199984,None,127.230413199984,None,129.585302729986,None,129.585302729986,None,129.585302729986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,12,12,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.845562399947084,129.585551700089,130.598771400051,130.582091200049,None,129.585551700089,None,129.585551700089,None,129.585551700089,None,131.432129030011,None,131.432129030011,None,131.432129030011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,13,13,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.832500100019388,131.435588599998,132.449085599976,132.432445400045,None,131.435588599998,None,131.435588599998,None,131.435588599998,None,133.265744630026,None,133.265744630026,None,133.265744630026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,14,14,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.8653494999744,133.268775100005,134.282386100036,134.265727000078,None,133.268775100005,None,133.268775100005,None,133.268775100005,None,135.132364930015,None,135.132364930015,None,135.132364930015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,15,15,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.752740800031461,135.135497800075,136.149012900074,136.132344100042,None,135.135497800075,None,135.135497800075,None,135.135497800075,None,136.882431330055,None,136.882431330055,None,136.882431330055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,16,16,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.705672500072978,136.897540400038,137.898975800024,137.882321599987,None,136.897540400038,None,136.897540400038,None,136.897540400038,None,138.59372123006,None,138.59372123006,None,138.59372123006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,17,17,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.886973500018939,138.604249000084,139.615504299989,139.58216910006,None,138.604249000084,None,138.604249000084,None,138.604249000084,None,140.482148230087,None,140.482148230087,None,140.482148230087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,0,18,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,l,0,1.36556789989118,140.484811700066,141.49885209999,141.465504700085,None,140.484811700066,None,140.484811700066,None,140.484811700066,None,142.848808199982,None,142.848808199982,None,142.848808199982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,k,0,1.11988470004871,143.848790200078,144.848784100031,144.832106200047,None,143.848790200078,None,143.848790200078,None,143.848790200078,None,145.965102700051,None,145.965102700051,None,145.965102700051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,2,20,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.870264500030316,146.966387200053,147.981777700013,147.965119600063,None,146.966387200053,None,146.966387200053,None,146.966387200053,None,148.83220493003,None,148.83220493003,None,148.83220493003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,1.03399150003679,148.835993200075,149.848731899983,149.834334400017,None,148.835993200075,None,148.835993200075,None,148.835993200075,None,150.867810630018,None,150.867810630018,None,150.867810630018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,4,22,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.812762500019744,150.870801300043,151.884184800088,151.865353100002,None,150.870801300043,None,150.870801300043,None,150.870801300043,None,152.682008730026,None,152.682008730026,None,152.682008730026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,5,23,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.897962099988945,152.686107899994,153.700990300043,153.68428330007,None,152.686107899994,None,152.686107899994,None,152.686107899994,None,154.58208393004,None,154.58208393004,None,154.58208393004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,6,24,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,1.44809990003705,154.58534650004,155.598239800078,155.58156760002,None,154.58534650004,None,154.58534650004,None,154.58534650004,None,157.031593429984,None,157.031593429984,None,157.031593429984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,7,25,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.765890399925411,157.034684300073,158.048551600077,158.034158100025,None,157.034684300073,None,157.034684300073,None,157.034684300073,None,158.798623330088,None,158.798623330088,None,158.798623330088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,8,26,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.798591899918392,158.802017400041,159.815260600066,159.798570799991,None,158.802017400041,None,158.802017400041,None,158.802017400041,None,160.59857242998,None,160.59857242998,None,160.59857242998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,9,27,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.81531229999382,160.617535500089,161.615172500024,161.584115099977,None,160.617535500089,None,160.617535500089,None,160.617535500089,None,162.415141629998,None,162.415141629998,None,162.415141629998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,10,28,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.832122300053015,162.418406200013,163.431778500089,163.415127100074,None,162.418406200013,None,162.418406200013,None,162.418406200013,None,164.248430230084,None,164.248430230084,None,164.248430230084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,11,29,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.898066199966706,164.251711999997,165.264703000081,165.248038600083,None,164.251711999997,None,164.251711999997,None,164.251711999997,None,166.14801243007,None,166.14801243007,None,166.14801243007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,12,30,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.815945699927397,166.148018700071,167.148050200078,167.148050200078,None,166.148018700071,None,166.148018700071,None,166.148018700071,None,167.965125330037,None,167.965125330037,None,167.965125330037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,13,31,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.815273000043817,167.968388100038,168.981663500075,168.967310799984,None,167.968388100038,None,167.968388100038,None,167.968388100038,None,169.781638229976,None,169.781638229976,None,169.781638229976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,14,32,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.798668000032194,169.785706800059,170.798585299985,170.783926700009,None,169.785706800059,None,169.785706800059,None,169.785706800059,None,171.581606530014,None,171.581606530014,None,171.581606530014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,15,33,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.748670600005426,171.584870000021,172.598268200061,172.581615800038,None,171.584870000021,None,171.584870000021,None,171.584870000021,None,173.331700830034,None,173.331700830034,None,173.331700830034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,16,34,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.715040200040676,173.335012100055,174.331172500039,174.321162000066,None,173.335012100055,None,173.335012100055,None,173.335012100055,None,175.047814829985,None,175.047814829985,None,175.047814829985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,17,35,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.631963100051507,175.047833900084,176.048133000033,176.048133000033,None,175.047833900084,None,175.047833900084,None,175.047833900084,None,176.681206130085,None,176.681206130085,None,176.681206130085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,176.681204600027,None,space,32.5709768000524,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.17037037,-0.07962963,0,0,0,0.0110969300149009,None,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,10,,NaN,NaN,,NaN,,209.280603500083,None,main,2,2,2,neutral,neutral,k,k,1,0.788605200010352,211.29436420009,212.297447700053,212.283092300058,None,211.29436420009,None,211.29436420009,None,211.29436420009,None,213.080878130056,None,213.080878130056,None,213.080878130056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.697981299948879,213.085294599994,214.097404200002,214.080724900006,None,213.085294599994,None,213.085294599994,None,213.085294599994,None,214.78150033009,None,214.78150033009,None,214.78150033009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.64822329999879,214.787283700076,215.79972530005,215.783082699985,None,214.787283700076,None,214.787283700076,None,214.787283700076,None,216.431409530004,None,216.431409530004,None,216.431409530004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.630839799996465,216.437758099986,217.446945299977,217.430282999994,None,216.437758099986,None,216.437758099986,None,216.437758099986,None,218.063586230052,None,218.063586230052,None,218.063586230052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.96793709998019,218.063682100037,219.063616600004,219.063616600004,None,218.063682100037,None,218.063682100037,None,218.063682100037,None,220.033055330056,None,220.033055330056,None,220.033055330056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.862472599954344,220.036059000064,221.04949590005,221.030573700089,None,220.036059000064,None,220.036059000064,None,220.036059000064,None,221.897216530063,None,221.897216530063,None,221.897216530063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.714261100045405,221.901324599981,222.913867500029,222.899563200073,None,221.901324599981,None,221.901324599981,None,221.901324599981,None,223.613848530001,None,223.613848530001,None,223.613848530001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.731688900035806,223.618177700089,224.630484000081,224.61621560005,None,223.618177700089,None,223.618177700089,None,223.618177700089,None,225.347161330062,None,225.347161330062,None,225.347161330062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.864908199990168,225.351196700009,226.363808399998,226.347132400027,None,225.351196700009,None,225.351196700009,None,225.351196700009,None,227.213413730043,None,227.213413730043,None,227.213413730043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.731747600017115,227.213923800038,228.213404000038,228.213404000038,None,227.213923800038,None,227.213923800038,None,227.213923800038,None,228.946721530065,None,228.946721530065,None,228.946721530065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4,2022-05-06_10h23.26.489,Main,2022.1.1,59.9967481794259
