target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.749071999918669,114.707405399997,115.722716500051,115.705689499853,None,114.707405399997,None,114.707405399997,None,114.707405399997,None,116.455926940031,None,116.455926940031,None,116.455926940031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,10,10,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.981164699885994,116.457613799954,117.472358099883,117.457632999867,None,116.457613799954,None,116.457613799954,None,116.457613799954,None,118.439009339968,None,118.439009339968,None,118.439009339968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,11,11,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.884379500057548,118.456960599869,119.458529100055,119.441589999944,None,118.456960599869,None,118.456960599869,None,118.456960599869,None,120.324729439989,None,120.324729439989,None,120.324729439989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,12,12,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,1.49842759990133,120.334115999984,121.341430299915,121.324821999995,None,120.334115999984,None,120.334115999984,None,120.334115999984,None,122.825623339927,None,122.825623339927,None,122.825623339927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,13,13,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.811434200033545,122.829977799905,123.841345199849,123.824726099847,None,122.829977799905,None,122.829977799905,None,122.829977799905,None,124.639116940042,None,124.639116940042,None,124.639116940042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,14,14,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,1.31717429985292,124.6452881,125.657980599906,125.641405300004,None,124.6452881,None,124.6452881,None,124.6452881,None,126.957648639986,None,126.957648639986,None,126.957648639986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,15,15,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.69680260005407,126.960338799981,127.974440499907,127.957846499979,None,126.960338799981,None,126.960338799981,None,126.960338799981,None,128.65564453993,None,128.65564453993,None,128.65564453993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.93818230018951,128.65896479995,129.674451699946,129.65565199987,None,128.65896479995,None,128.65896479995,None,128.65896479995,None,130.591093539912,None,130.591093539912,None,130.591093539912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,17,17,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.742073599947616,130.609547500033,131.624405399896,131.591128199827,None,130.609547500033,None,130.609547500033,None,130.609547500033,None,132.338902739994,None,132.338902739994,None,132.338902739994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,0,18,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.732345100026578,132.342004699865,133.341081799939,133.324493400054,None,132.342004699865,None,132.342004699865,None,132.342004699865,None,134.072245839937,None,134.072245839937,None,134.072245839937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,1,19,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.650989799993113,134.078010799829,135.091062099906,135.074478799943,None,134.078010799829,None,134.078010799829,None,134.078010799829,None,135.724378539901,None,135.724378539901,None,135.724378539901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,2,20,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.782152300002053,135.72755189985,136.740995999891,136.724404099863,None,135.72755189985,None,135.72755189985,None,135.72755189985,None,137.507790939836,None,137.507790939836,None,137.507790939836,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.746043999912217,137.511033399962,138.524306299863,138.507758199936,None,137.511033399962,None,137.511033399962,None,137.511033399962,None,139.255107539892,None,139.255107539892,None,139.255107539892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.698655600193888,139.255360799842,140.255162999965,140.255162999965,None,139.255360799842,None,139.255360799842,None,139.255360799842,None,140.955172739876,None,140.955172739876,None,140.955172739876,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,5,23,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.701056100195274,140.958888900001,141.974320400041,141.957698100014,None,140.958888900001,None,140.958888900001,None,140.958888900001,None,142.657599539915,None,142.657599539915,None,142.657599539915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,6,24,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.699710699962452,142.661006999901,143.674275500001,143.65766479983,None,142.661006999901,None,142.661006999901,None,142.661006999901,None,144.357578739943,None,144.357578739943,None,144.357578739943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,7,25,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.765937200048938,144.361412100028,145.374299899908,145.357696099905,None,144.361412100028,None,144.361412100028,None,144.361412100028,None,146.124334639823,None,146.124334639823,None,146.124334639823,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.630636299960315,146.128622399876,147.140915799886,147.124351299834,None,146.128622399876,None,146.128622399876,None,146.128622399876,None,147.757492840011,None,147.757492840011,None,147.757492840011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.62973210006021,147.76030409988,148.771248999983,148.754415999865,None,147.76030409988,None,147.76030409988,None,147.76030409988,None,149.388314439869,None,149.388314439869,None,149.388314439869,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,10,28,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.633318699896336,149.388431399828,150.388291399926,150.388291399926,None,149.388431399828,None,149.388431399828,None,149.388431399828,None,151.021853739815,None,151.021853739815,None,151.021853739815,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,11,29,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.66626019985415,151.034022999927,152.040885200026,152.024217800004,None,151.034022999927,None,151.034022999927,None,151.034022999927,None,152.690741139883,None,152.690741139883,None,152.690741139883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,12,30,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.832067200215533,152.693243999965,153.707418599864,153.690813099965,None,152.693243999965,None,152.693243999965,None,152.693243999965,None,154.524029539851,None,154.524029539851,None,154.524029539851,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,13,31,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.632244100095704,154.527236799942,155.540706199827,155.524069000036,None,154.527236799942,None,154.527236799942,None,154.527236799942,None,156.15735084,None,156.15735084,None,156.15735084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,14,32,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.749189499998465,156.161916499957,157.174016499892,157.157394399866,None,156.161916499957,None,156.161916499957,None,156.161916499957,None,157.908205539873,None,157.908205539873,None,157.908205539873,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,15,33,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.794865200063214,157.912044500001,158.92396779987,158.907355600037,None,157.912044500001,None,157.912044500001,None,157.912044500001,None,159.70476354002,None,159.70476354002,None,159.70476354002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,16,34,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.81527080014348,159.7047629999,160.704716499895,160.704716499895,None,159.7047629999,None,159.7047629999,None,159.7047629999,None,161.521430539852,None,161.521430539852,None,161.521430539852,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,17,35,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.634491699980572,161.524858699879,162.540447999956,162.523932399927,None,161.524858699879,None,161.524858699879,None,161.524858699879,None,163.15713283997,None,163.15713283997,None,163.15713283997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,163.157175199827,None,space,6.26517009991221,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.69074076,-0.3314815,0,0,0,0.0111232399940491,None,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,8,,NaN,NaN,,NaN,,169.454563299892,None,main,2,2,1,neutral,positive,l,l,1,1.41122360015288,171.458991099847,172.471228800016,172.45455769985,None,171.458991099847,None,171.458991099847,None,171.458991099847,None,173.871172239957,None,173.871172239957,None,173.871172239957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.632980399997905,173.8758276999,174.890408299863,174.87377509987,None,173.8758276999,None,173.8758276999,None,173.8758276999,None,175.506918139942,None,175.506918139942,None,175.506918139942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.746071700006723,175.509829499992,176.523578099906,176.50704099983,None,175.509829499992,None,175.509829499992,None,175.509829499992,None,177.254453340033,None,177.254453340033,None,177.254453340033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.652576700085774,177.266838700045,178.273613199824,178.240359300049,None,177.266838700045,None,177.266838700045,None,177.266838700045,None,178.908285140013,None,178.908285140013,None,178.908285140013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.800668699899688,178.912319099996,179.923615299864,179.907000700012,None,178.912319099996,None,178.912319099996,None,178.912319099996,None,180.710686439835,None,180.710686439835,None,180.710686439835,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.75859050010331,180.722504999954,181.737653699936,181.704291800037,None,180.722504999954,None,180.722504999954,None,180.722504999954,None,182.470914939838,None,182.470914939838,None,182.470914939838,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.632351499982178,182.4714734999,183.473000600003,183.473000600003,None,182.4714734999,None,182.4714734999,None,182.4714734999,None,184.104468740011,None,184.104468740011,None,184.104468740011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.684255999978632,184.105463400017,185.104350799927,185.104350799927,None,184.105463400017,None,184.105463400017,None,184.105463400017,None,185.790212339908,None,185.790212339908,None,185.790212339908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.765006999950856,185.793633399997,186.806760399835,186.790165199898,None,185.793633399997,None,185.793633399997,None,185.793633399997,None,187.556650939817,None,187.556650939817,None,187.556650939817,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.698545699939132,187.560186599847,188.573412699858,188.55673179985,None,187.560186599847,None,187.560186599847,None,187.560186599847,None,189.256727139885,None,189.256727139885,None,189.256727139885,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.614934999961406,189.259916499956,190.27341090003,190.256780999945,None,189.259916499956,None,189.259916499956,None,189.259916499956,None,190.873301239871,None,190.873301239871,None,190.873301239871,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,302,2023-06-01_19h20.57.992,Main,2022.1.1,60.0441925546611
