target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,9,9,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.814943900099024,114.349951899843,115.363916900009,115.347241499927,None,114.349951899843,None,114.349951899843,None,114.349951899843,None,116.161190649867,None,116.161190649867,None,116.161190649867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,10,10,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.982080499874428,116.166952200001,117.177907000063,117.147251399932,None,116.166952200001,None,116.166952200001,None,116.166952200001,None,118.144517850038,None,118.144517850038,None,118.144517850038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,11,11,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.919302799971774,118.150013800012,119.161173,119.147371799918,None,118.150013800012,None,118.150013800012,None,118.150013800012,None,120.062161849951,None,120.062161849951,None,120.062161849951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,12,12,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.677726999856532,120.067823000019,121.077802399872,121.063898300054,None,120.067823000019,None,120.067823000019,None,120.067823000019,None,121.744399849931,None,121.744399849931,None,121.744399849931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,13,13,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.881673899944872,121.749375199899,122.761131499894,122.727749000071,None,121.749375199899,None,121.749375199899,None,121.749375199899,None,123.627444350068,None,123.627444350068,None,123.627444350068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,14,14,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.714904600055888,123.633617299842,124.647122799885,124.63047809992,None,123.633617299842,None,123.633617299842,None,123.633617299842,None,125.344334049989,None,125.344334049989,None,125.344334049989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,15,15,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.766704600071535,125.350271800067,126.361023799982,126.344353999943,None,125.350271800067,None,125.350271800067,None,125.350271800067,None,127.110966049973,None,127.110966049973,None,127.110966049973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,16,16,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.750213199993595,127.116953199962,128.127674499992,128.113758699968,None,127.116953199962,None,127.116953199962,None,127.116953199962,None,128.863746950077,None,128.863746950077,None,128.863746950077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.795926099875942,128.866976700025,129.877591799945,129.863745499868,None,128.866976700025,None,128.866976700025,None,128.866976700025,None,130.660896550072,None,130.660896550072,None,130.660896550072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,0,18,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.915670000016689,130.663731199922,131.680273100035,131.66366630001,None,130.663731199922,None,130.663731199922,None,130.663731199922,None,132.57752414993,None,132.57752414993,None,132.57752414993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,1,19,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.798427100060508,132.582939599873,133.594229300041,133.580421000021,None,132.582939599873,None,132.582939599873,None,132.582939599873,None,134.377488949941,None,134.377488949941,None,134.377488949941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,2,20,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.798974100034684,134.382603999926,135.39413619996,135.360824199859,None,134.382603999926,None,134.382603999926,None,134.382603999926,None,136.17744204998,None,136.17744204998,None,136.17744204998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.83254069997929,136.182411799906,137.194176599849,137.177481199848,None,136.182411799906,None,136.182411799906,None,136.182411799906,None,138.010726449918,None,138.010726449918,None,138.010726449918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,4,22,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.88129339995794,138.016506499844,139.030116499867,139.010752700036,None,138.016506499844,None,138.016506499844,None,138.016506499844,None,139.894017449953,None,139.894017449953,None,139.894017449953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,5,23,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.832559800008312,139.904544800054,140.910729999887,140.894050600007,None,139.904544800054,None,139.904544800054,None,139.904544800054,None,141.727311449964,None,141.727311449964,None,141.727311449964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,6,24,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.702408399898559,141.733303799992,142.743997100042,142.727411099942,None,141.733303799992,None,141.733303799992,None,141.733303799992,None,143.427393050073,None,143.427393050073,None,143.427393050073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,7,25,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,1.06075259996578,143.435690799961,144.446829899913,144.430058100028,None,143.435690799961,None,143.435690799961,None,143.435690799961,None,145.493889450002,None,145.493889450002,None,145.493889450002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,8,26,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.748784099938348,145.49863320007,146.510604500072,146.479976200033,None,145.49863320007,None,145.49863320007,None,145.49863320007,None,147.243886149861,None,147.243886149861,None,147.243886149861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.698626300087199,147.24875509995,148.263483099872,148.227336799959,None,147.24875509995,None,147.24875509995,None,147.24875509995,None,148.943853649916,None,148.943853649916,None,148.943853649916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,10,28,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.865247200010344,148.946920099901,149.960553099867,149.943852300057,None,148.946920099901,None,148.946920099901,None,148.946920099901,None,150.810515149869,None,150.810515149869,None,150.810515149869,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,11,29,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.69873009994626,150.814831000054,151.827155600069,151.796625399962,None,150.814831000054,None,150.814831000054,None,150.814831000054,None,152.51045195004,None,152.51045195004,None,152.51045195004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,12,30,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.64866070006974,152.513351900037,153.510448399931,153.510448399931,None,152.513351900037,None,152.513351900037,None,152.513351900037,None,154.160420450056,None,154.160420450056,None,154.160420450056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,13,31,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.834850899875164,154.165078399936,155.179798499914,155.163182399934,None,154.165078399936,None,154.165078399936,None,154.165078399936,None,155.996347649861,None,155.996347649861,None,155.996347649861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,14,32,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.679903700016439,155.998612300027,157.010382399894,156.993709400063,None,155.998612300027,None,155.998612300027,None,155.998612300027,None,157.677016249998,None,157.677016249998,None,157.677016249998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,15,33,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.6873528000433,157.682467299979,158.693744600052,158.677027599886,None,157.682467299979,None,157.682467299979,None,157.682467299979,None,159.366053450061,None,159.366053450061,None,159.366053450061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,16,34,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.726148999994621,159.368634399958,160.377015699865,160.360337399878,None,159.368634399958,None,159.368634399958,None,159.368634399958,None,161.093568149861,None,161.093568149861,None,161.093568149861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,17,35,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.61554740020074,161.098438199842,162.110293800011,162.076960299863,None,161.098438199842,None,161.098438199842,None,161.098438199842,None,162.710268249875,None,162.710268249875,None,162.710268249875,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,162.710448599886,None,space,7.61727260006592,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.6990741,-0.31666666,0,0,0,0.0109049500897527,None,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,7,,NaN,NaN,,NaN,,170.343561799964,None,main,1,1,1,negative,neutral,k,k,1,0.995188700035214,172.349925499875,173.360137299867,173.346200899919,None,172.349925499875,None,172.349925499875,None,172.349925499875,None,174.343461949984,None,174.343461949984,None,174.343461949984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.747085999930277,174.349427500041,175.36005300004,175.346113899956,None,174.349427500041,None,174.349427500041,None,174.349427500041,None,176.093326349882,None,176.093326349882,None,176.093326349882,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.64857119997032,176.096493199933,177.109986299882,177.093322600005,None,176.096493199933,None,176.096493199933,None,176.096493199933,None,177.743264150014,None,177.743264150014,None,177.743264150014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.617517899954692,177.748665599851,178.759951199871,178.743291199906,None,177.748665599851,None,177.748665599851,None,177.748665599851,None,179.362684450019,None,179.362684450019,None,179.362684450019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.563276800094172,179.365948599996,180.376610900043,180.359931400046,None,179.365948599996,None,179.365948599996,None,179.365948599996,None,180.926676049968,None,180.926676049968,None,180.926676049968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.630892499815673,180.930888999952,181.945883800043,181.929284299957,None,180.930888999952,None,180.930888999952,None,180.930888999952,None,182.559857349982,None,182.559857349982,None,182.559857349982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.681830399902537,182.564792899881,183.579131799983,183.56262760004,None,182.564792899881,None,182.564792899881,None,182.564792899881,None,184.243132650061,None,184.243132650061,None,184.243132650061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.898382399929687,184.246182000032,185.24583410006,185.24583410006,None,184.246182000032,None,184.246182000032,None,184.246182000032,None,186.143084149947,None,186.143084149947,None,186.143084149947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.882044700207189,186.148078199942,187.159739099909,187.143089900026,None,186.148078199942,None,186.148078199942,None,186.148078199942,None,188.026411649911,None,188.026411649911,None,188.026411649911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.648158800089732,188.031643799972,189.043056099908,189.026394899935,None,188.031643799972,None,188.031643799972,None,188.031643799972,None,189.676330649899,None,189.676330649899,None,189.676330649899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.684587700059637,189.681102500064,190.69307109993,190.659710699925,None,189.681102500064,None,189.681102500064,None,189.681102500064,None,191.362456649914,None,191.362456649914,None,191.362456649914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,103,2023-03-28_16h31.27.554,Main,2022.1.1,60.0073329379498
