target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
,,NaN,,,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,52.0350725000026,18.233683599974,None,70.296856299974,None,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
,,NaN,,,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,0.675911300000735,75.7856816999847,None,76.4824030000018,None,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,0,0,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,79.6966338999337,None,prac,2,2,2,positive,negative,j,j,1,3.29131880006753,81.7289383999305,82.7324075000361,82.71599409997,None,81.7289383999305,None,81.7289383999305,None,81.7289383999305,None,86.0143801999511,None,86.0143801999511,None,86.0143801999511,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,1,1,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,1.16741309990175,87.0251770999748,88.0302750000264,88.013715500012,None,87.0251770999748,None,87.0251770999748,None,87.0251770999748,None,89.1796239999821,None,89.1796239999821,None,89.1796239999821,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,2,2,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,1.18238340003882,89.1796497999458,90.1798436000245,90.1798436000245,None,89.1796497999458,None,89.1796497999458,None,89.1796497999458,None,91.3632685999619,None,91.3632685999619,None,91.3632685999619,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,3,3,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,1.2983090999769,91.3679189999821,92.379711000016,92.3656006000238,None,91.3679189999821,None,91.3679189999821,None,91.3679189999821,None,93.6632115000393,None,93.6632115000393,None,93.6632115000393,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,4,4,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,1.21528890007176,93.6765184999676,94.6820872999961,94.6654271000298,None,93.6765184999676,None,93.6765184999676,None,93.6765184999676,None,95.8798491000198,None,95.8798491000198,None,95.8798491000198,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,5,5,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.898820300004445,95.8930824999698,96.8986440999433,96.88210659998,None,95.8930824999698,None,95.8930824999698,None,95.8930824999698,None,97.7797826000024,None,97.7797826000024,None,97.7797826000024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,6,6,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.948073100065812,97.7949339000043,98.7986286999658,98.782077300013,None,97.7949339000043,None,97.7949339000043,None,97.7949339000043,None,99.7293940000236,None,99.7293940000236,None,99.7293940000236,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,7,7,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.865529499948025,99.7416828999994,100.746062799939,100.729381199926,None,99.7416828999994,None,99.7416828999994,None,99.7416828999994,None,101.596076800022,None,101.596076800022,None,101.596076800022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,8,8,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.898554499959573,101.59915559995,102.598783600028,102.581969299936,None,101.59915559995,None,101.59915559995,None,101.59915559995,None,103.496035499964,None,103.496035499964,None,103.496035499964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,9,9,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,1.00567500002217,103.500214900007,104.515158299939,104.49856159999,None,103.500214900007,None,103.500214900007,None,103.500214900007,None,105.498473300016,None,105.498473300016,None,105.498473300016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,10,10,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.940240599913523,105.518277599942,106.531756200013,106.498503700015,None,105.518277599942,None,105.518277599942,None,105.518277599942,None,107.446236899938,None,107.446236899938,None,107.446236899938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,11,11,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,1.04837299999781,107.450022100005,108.465110399993,108.448503099964,None,107.450022100005,None,107.450022100005,None,107.450022100005,None,109.495912299957,None,109.495912299957,None,109.495912299957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,12,12,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.982977199950255,109.500235199928,110.512524400023,110.496089300024,None,109.500235199928,None,109.500235199928,None,109.500235199928,None,111.479138299939,None,111.479138299939,None,111.479138299939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,13,13,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.947865599999204,111.486556299962,112.498377199983,112.481758899987,None,111.486556299962,None,111.486556299962,None,111.486556299962,None,113.429430500022,None,113.429430500022,None,113.429430500022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,14,14,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.882297999924049,113.443448700011,114.448282200028,114.431751199998,None,113.443448700011,None,113.443448700011,None,113.443448700011,None,115.31273929996,None,115.31273929996,None,115.31273929996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,15,15,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.965361600043252,115.318415199989,116.329698699992,116.315096699982,None,115.318415199989,None,115.318415199989,None,115.318415199989,None,117.279371900018,None,117.279371900018,None,117.279371900018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,16,16,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.831991499988362,117.282506000018,118.281580599956,118.265054299962,None,117.282506000018,None,117.282506000018,None,117.282506000018,None,119.112663100008,None,119.112663100008,None,119.112663100008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,17,17,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.898457899922505,119.116667399998,120.128991100006,120.112325499998,None,119.116667399998,None,119.116667399998,None,119.116667399998,None,121.012619599933,None,121.012619599933,None,121.012619599933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,0,18,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.935713300015777,121.012298299931,122.012313199928,122.012313199928,None,121.012298299931,None,121.012298299931,None,121.012298299931,None,122.94588340004,None,122.94588340004,None,122.94588340004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.946554600028321,122.956493100035,123.964858399937,123.948840099969,None,122.956493100035,None,122.956493100035,None,122.956493100035,None,124.898189599975,None,124.898189599975,None,124.898189599975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,2,20,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.865243999985978,124.901008700021,125.914818799938,125.89822959993,None,124.901008700021,None,124.901008700021,None,124.901008700021,None,126.764758200035,None,126.764758200035,None,126.764758200035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,3,21,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.847153099952266,126.767602100037,127.781433800003,127.764760799939,None,126.767602100037,None,126.767602100037,None,126.767602100037,None,128.612994199968,None,128.612994199968,None,128.612994199968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,4,22,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.831361399963498,128.616056900006,129.631346600014,129.614754299982,None,128.616056900006,None,128.616056900006,None,128.616056900006,None,130.445741400006,None,130.445741400006,None,130.445741400006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,5,23,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,0.91519430000335,130.448627399979,131.461751200026,131.4443799,None,130.448627399979,None,130.448627399979,None,130.448627399979,None,132.362064299989,None,132.362064299989,None,132.362064299989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.865656799986027,132.362114600022,133.362101200037,133.362101200037,None,132.362114600022,None,132.362114600022,None,132.362114600022,None,134.229062899947,None,134.229062899947,None,134.229062899947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,7,25,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.935721199959517,134.247942899936,135.245956199942,135.231425900012,None,134.247942899936,None,134.247942899936,None,134.247942899936,None,136.162335900008,None,136.162335900008,None,136.162335900008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,8,26,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.911135399946943,136.169551900006,137.18130940001,137.164592199959,None,136.169551900006,None,136.169551900006,None,136.169551900006,None,138.078966100002,None,138.078966100002,None,138.078966100002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,9,27,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.850627799984068,138.08493449993,139.09838510002,139.079205399961,None,138.08493449993,None,138.08493449993,None,138.08493449993,None,139.931143000023,None,139.931143000023,None,139.931143000023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,10,28,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.766262300079688,139.935020699981,140.947846299969,140.931214799988,None,139.935020699981,None,139.935020699981,None,139.935020699981,None,141.69874719996,None,141.69874719996,None,141.69874719996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,11,29,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.760786899947561,141.71214790002,142.711836099974,142.695171499974,None,141.71214790002,None,141.71214790002,None,141.71214790002,None,143.461817599949,None,143.461817599949,None,143.461817599949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,12,30,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.884749499964528,143.461815999937,144.464420099976,144.464420099976,None,143.461815999937,None,143.461815999937,None,143.461815999937,None,145.347710900009,None,145.347710900009,None,145.347710900009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,13,31,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.829670400009491,145.350505399983,146.364310399978,146.347787300008,None,145.350505399983,None,145.350505399983,None,145.350505399983,None,147.178854099941,None,147.178854099941,None,147.178854099941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,14,32,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.715305999969132,147.184031200013,148.195247799973,148.164417800028,None,147.184031200013,None,147.184031200013,None,147.184031200013,None,148.895390099962,None,148.895390099962,None,148.895390099962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,15,33,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.815433499985375,148.898315099999,149.897611199995,149.881042800029,None,148.898315099999,None,148.898315099999,None,148.898315099999,None,150.712009200011,None,150.712009200011,None,150.712009200011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,16,34,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.778660400072113,150.717544000014,151.730908800033,151.714310299954,None,150.717544000014,None,150.717544000014,None,150.717544000014,None,152.491949499934,None,152.491949499934,None,152.491949499934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,17,35,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.885294099920429,152.506825799937,153.511606400018,153.478274699999,None,152.506825799937,None,152.506825799937,None,152.506825799937,None,154.378263999941,None,154.378263999941,None,154.378263999941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,154.378263099934,None,space,4.09065139992163,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.8009259,-0.21203704,0,0,0,0.0110575000289828,None,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,11,,NaN,NaN,,NaN,,158.49745419994,None,main,2,2,2,positive,positive,l,l,1,0.878940900089219,160.500876000035,161.514015599969,161.497487899964,None,160.500876000035,None,160.500876000035,None,160.500876000035,None,162.378461799934,None,162.378461799934,None,162.378461799934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.796779999975115,162.384199999971,163.394735099981,163.378071099985,None,162.384199999971,None,162.384199999971,None,162.384199999971,None,164.178048599977,None,164.178048599977,None,164.178048599977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.966995000024326,164.178054100019,165.178088199929,165.178088199929,None,164.178054100019,None,164.178054100019,None,164.178054100019,None,166.145042599994,None,166.145042599994,None,166.145042599994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.781731399940327,166.152535000001,167.163872299949,167.147335499991,None,166.152535000001,None,166.152535000001,None,166.152535000001,None,167.930616499973,None,167.930616499973,None,167.930616499973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.915026000002399,167.933502099942,168.94723229995,168.930640300037,None,167.933502099942,None,167.933502099942,None,167.933502099942,None,169.847227099934,None,169.847227099934,None,169.847227099934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,32,2022-05-27_10h30.47.882,Main,2022.1.1,59.9976121047941
