target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,9,9,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.93195530003868,102.910072400002,103.923574799905,103.906912099803,None,102.910072400002,None,102.910072400002,None,102.910072400002,None,104.840184590011,None,104.840184590011,None,104.840184590011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,10,10,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.815224400022998,104.843316199956,105.856879299972,105.823544299928,None,104.843316199956,None,104.843316199956,None,104.843316199956,None,106.65680718997,None,106.65680718997,None,106.65680718997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,11,11,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.682176099857315,106.659593499964,107.676221299917,107.640302299988,None,106.659593499964,None,106.659593499964,None,106.659593499964,None,108.340103089972,None,108.340103089972,None,108.340103089972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,12,12,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.781791900051758,108.343650699826,109.356876399834,109.340238999808,None,108.343650699826,None,108.343650699826,None,108.343650699826,None,110.123432589858,None,110.123432589858,None,110.123432589858,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,13,13,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.86504409997724,110.126243499806,111.142813899787,111.123438199982,None,110.126243499806,None,110.126243499806,None,110.126243499806,None,111.989793389966,None,111.989793389966,None,111.989793389966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,14,14,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.898226599907503,111.997021099785,113.006738799857,112.990078499774,None,111.997021099785,None,111.997021099785,None,111.997021099785,None,113.890026489901,None,113.890026489901,None,113.890026489901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,15,15,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.882008199812844,113.893081299961,114.892778199865,114.892778199865,None,113.893081299961,None,113.893081299961,None,113.893081299961,None,115.773331889813,None,115.773331889813,None,115.773331889813,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,16,16,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.851198100019246,115.776566699846,116.789969999809,116.756631199969,None,115.776566699846,None,115.776566699846,None,115.776566699846,None,117.626009689807,None,117.626009689807,None,117.626009689807,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,17,17,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.696139800129458,117.628566399915,118.639962199843,118.623321999796,None,117.628566399915,None,117.628566399915,None,117.628566399915,None,119.323216489912,None,119.323216489912,None,119.323216489912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,0,18,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.681866199942306,119.328691999894,120.33989289985,120.323234399781,None,119.328691999894,None,119.328691999894,None,119.328691999894,None,121.006550289853,None,121.006550289853,None,121.006550289853,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,1,19,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,1.41551350010559,121.009557399899,122.023340299958,122.006596099818,None,121.009557399899,None,121.009557399899,None,121.009557399899,None,123.423145689932,None,123.423145689932,None,123.423145689932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,2,20,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.769333799835294,123.426553999772,124.423152499832,124.423152499832,None,123.426553999772,None,123.426553999772,None,123.426553999772,None,125.18992238997,None,125.18992238997,None,125.18992238997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,3,21,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.879093500087038,125.196684299968,126.20661429991,126.189821799984,None,125.196684299968,None,125.196684299968,None,125.196684299968,None,127.073265289818,None,127.073265289818,None,127.073265289818,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,4,22,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.780514599988237,127.081433699932,128.089779499918,128.073104799958,None,127.081433699932,None,127.081433699932,None,127.081433699932,None,128.856388389994,None,128.856388389994,None,128.856388389994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,5,23,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.798977899830788,128.859380099922,129.873068799963,129.839832499856,None,128.859380099922,None,128.859380099922,None,128.859380099922,None,130.656805589958,None,130.656805589958,None,130.656805589958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,6,24,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.831884199986234,130.662624599878,131.673043999821,131.656384299975,None,130.662624599878,None,130.662624599878,None,130.662624599878,None,132.489651589817,None,132.489651589817,None,132.489651589817,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,7,25,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.681667499942705,132.493715499993,133.506340799853,133.492446199991,None,132.493715499993,None,132.493715499993,None,132.493715499993,None,134.172968189861,None,134.172968189861,None,134.172968189861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,8,26,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.731884200125933,134.175787499873,135.189654899994,135.173130799783,None,134.175787499873,None,134.175787499873,None,134.175787499873,None,135.906252389937,None,135.906252389937,None,135.906252389937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,9,27,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.698329800041392,135.909284099936,136.922936699819,136.906255899929,None,135.909284099936,None,135.909284099936,None,135.909284099936,None,137.606007589889,None,137.606007589889,None,137.606007589889,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,10,28,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.786513000028208,137.608646999812,138.623001799919,138.589578499785,None,137.608646999812,None,137.608646999812,None,137.608646999812,None,139.39362528983,None,139.39362528983,None,139.39362528983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,11,29,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.744850499788299,139.397411399987,140.40886779991,140.389517099829,None,139.397411399987,None,139.397411399987,None,139.397411399987,None,141.139537889906,None,141.139537889906,None,141.139537889906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,12,30,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.831251199822873,141.146006699884,142.156158400001,142.139489399968,None,141.146006699884,None,141.146006699884,None,141.146006699884,None,142.972795189987,None,142.972795189987,None,142.972795189987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,13,31,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.732263899873942,142.975868099835,143.992211899953,143.972883099923,None,142.975868099835,None,142.975868099835,None,142.975868099835,None,144.706076589809,None,144.706076589809,None,144.706076589809,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,14,32,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.681771100033075,144.709276499925,145.725588999921,145.706116999965,None,144.709276499925,None,144.709276499925,None,144.709276499925,None,146.389365989878,None,146.389365989878,None,146.389365989878,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,15,33,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.782128099817783,146.394486099947,147.406056799926,147.389386900002,None,146.394486099947,None,146.394486099947,None,146.394486099947,None,148.172656589816,None,148.172656589816,None,148.172656589816,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,16,34,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.799043699866161,148.176187999779,149.172717299778,149.172717299778,None,148.176187999779,None,148.176187999779,None,148.176187999779,None,149.972671189974,None,149.972671189974,None,149.972671189974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,17,35,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.69780660001561,149.976003399817,150.989340699976,150.972679799888,None,149.976003399817,None,149.976003399817,None,149.976003399817,None,151.672361989901,None,151.672361989901,None,151.672361989901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,151.672658499796,None,space,5.54269680008292,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.6925926,-0.30277777,0,0,0,0.0111676901578903,None,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,3,,NaN,NaN,,NaN,,157.24191789981,None,main,1,1,1,neutral,negative,l,l,1,0.845370800001547,159.246363899903,160.25852529984,160.239273699932,None,159.246363899903,None,159.246363899903,None,159.246363899903,None,161.089059189823,None,161.089059189823,None,161.089059189823,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.713156800018623,161.094382199924,162.105787199922,162.0891065998,None,161.094382199924,None,161.094382199924,None,161.094382199924,None,162.805739389895,None,162.805739389895,None,162.805739389895,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.614304499933496,162.810364199802,163.822416899959,163.805737599963,None,162.810364199802,None,162.810364199802,None,162.810364199802,None,164.422370589967,None,164.422370589967,None,164.422370589967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.631855399813503,164.427902899915,165.441817999817,165.422353199916,None,164.427902899915,None,164.427902899915,None,164.427902899915,None,166.055672489968,None,166.055672489968,None,166.055672489968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.547950100153685,166.059530299855,167.072315099882,167.058466099901,None,166.059530299855,None,166.059530299855,None,166.059530299855,None,167.605640490004,None,167.605640490004,None,167.605640490004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.781945300055668,167.60886129993,168.622311499901,168.605634399923,None,167.60886129993,None,167.60886129993,None,167.60886129993,None,169.388924089889,None,169.388924089889,None,169.388924089889,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.615105800097808,169.392165699974,170.408341699978,170.39166149986,None,169.392165699974,None,169.392165699974,None,169.392165699974,None,171.005589889991,None,171.005589889991,None,171.005589889991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.698424299946055,171.00906789978,172.022256199969,172.005597199779,None,171.00906789978,None,171.00906789978,None,171.00906789978,None,172.705559289944,None,172.705559289944,None,172.705559289944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.831447799922898,172.712333199801,173.722227099817,173.705558699789,None,172.712333199801,None,172.712333199801,None,172.712333199801,None,174.538831189903,None,174.538831189903,None,174.538831189903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.54831600002944,174.54232719983,175.555572499987,175.541668199934,None,174.54232719983,None,174.54232719983,None,174.54232719983,None,177.088822399965,None,177.088822399965,None,177.088822399965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.750855599995703,178.090264499886,179.105528199812,179.072120499797,None,178.090264499886,None,178.090264499886,None,178.090264499886,None,179.838748589787,None,179.838748589787,None,179.838748589787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.8724596214688
