target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,12,12,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.618769600000178,98.7484211999999,99.7529248000001,99.7337567,None,98.7484211999999,None,98.7484211999999,None,98.7484211999999,None,100.34772603,None,100.34772603,None,100.34772603,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,13,13,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.64646810000022,100.3703091,101.3777141,101.3400337,None,100.3703091,None,100.3703091,None,100.3703091,None,101.99348343,None,101.99348343,None,101.99348343,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,14,14,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,1.02524519999997,102.0190606,103.02264,103.0037717,None,102.0190606,None,102.0190606,None,102.0190606,None,104.02207163,None,104.02207163,None,104.02207163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,15,15,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,1.80400820000023,104.0431106,105.0545686,105.0163723,None,104.0431106,None,104.0431106,None,104.0431106,None,106.8568618,None,106.8568618,None,106.8568618,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,16,16,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,1.20386669999971,107.8753693,108.8772293,108.8585735,None,107.8753693,None,107.8753693,None,107.8753693,None,110.05941713,None,110.05941713,None,110.05941713,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,17,17,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.680611799999951,110.0811692,111.090025,111.0705602,None,110.0811692,None,110.0811692,None,110.0811692,None,111.74447823,None,111.74447823,None,111.74447823,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,0,18,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.635567199999969,111.7647926,112.7736982,112.7550227,None,111.7647926,None,111.7647926,None,111.7647926,None,113.38331143,None,113.38331143,None,113.38331143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,1,19,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.868050899999616,113.404469,114.4167059,114.378297,None,113.404469,None,113.404469,None,113.404469,None,115.25331413,None,115.25331413,None,115.25331413,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,2,20,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.710486399999809,115.2733913,116.2775346,116.2587695,None,115.2733913,None,115.2733913,None,115.2733913,None,116.96750383,None,116.96750383,None,116.96750383,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,3,21,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.700688500000069,116.9875353,117.9985782,117.9600204,None,116.9875353,None,116.9875353,None,116.9875353,None,118.67015003,None,118.67015003,None,118.67015003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,4,22,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.691365199999836,118.697902,119.7079152,119.6705539,None,118.697902,None,118.697902,None,118.697902,None,120.36552933,None,120.36552933,None,120.36552933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,5,23,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.766241199999968,120.4005501,121.4082847,121.3891848,None,120.4005501,None,120.4005501,None,120.4005501,None,122.13524563,None,122.13524563,None,122.13524563,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,6,24,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.533034400000361,122.1546304,123.1559541,123.1371199,None,122.1546304,None,122.1546304,None,122.1546304,None,123.67007673,None,123.67007673,None,123.67007673,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,7,25,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.7451145,123.7005065,124.7120793,124.6929132,None,123.7005065,None,123.7005065,None,123.7005065,None,125.41743093,None,125.41743093,None,125.41743093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.758188799999971,125.439776,126.4638492,126.4176783,None,125.439776,None,125.439776,None,125.439776,None,127.17912943,None,127.17912943,None,127.17912943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,9,27,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,1.19650739999997,127.1987729,128.2122105,128.1748227,None,127.1987729,None,127.1987729,None,127.1987729,None,129.37839293,None,129.37839293,None,129.37839293,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.712010700000064,129.3995481,130.4138916,130.374331,None,129.3995481,None,129.3995481,None,129.3995481,None,131.09037983,None,131.09037983,None,131.09037983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,11,29,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.622803600000225,131.1144625,132.1169883,132.0979568,None,131.1144625,None,131.1144625,None,131.1144625,None,132.71626683,None,132.71626683,None,132.71626683,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,12,30,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.713478399999985,132.7370706,133.7398402,133.720731,None,132.7370706,None,132.7370706,None,132.7370706,None,134.43113863,None,134.43113863,None,134.43113863,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,13,31,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.829917500000192,134.4539397,135.4624005,135.4434636,None,134.4539397,None,134.4539397,None,134.4539397,None,136.26508383,None,136.26508383,None,136.26508383,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,14,32,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.775544499999796,136.284986,137.300279,137.262238,None,136.284986,None,136.284986,None,136.284986,None,138.04521133,None,138.04521133,None,138.04521133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,15,33,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,1.05933629999981,138.081912,139.0937991,139.055838,None,138.081912,None,138.081912,None,138.081912,None,140.10655953,None,140.10655953,None,140.10655953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,16,34,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.593542599999637,140.1261677,141.1435809,141.1041259,None,140.1261677,None,140.1261677,None,140.1261677,None,141.69986303,None,141.69986303,None,141.69986303,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,17,35,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.815795799999705,141.7214886,142.7306358,142.7121047,None,141.7214886,None,141.7214886,None,141.7214886,None,143.51898953,None,143.51898953,None,143.51898953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,143.5279839,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.11111111,-0.15185185,1,0,0,0.00430152999979327,None,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,151.2248901,None,main,2,2,2,neutral,neutral,k,k,1,0.657779399999981,153.2441338,154.2509412,154.2318908,None,153.2441338,None,153.2441338,None,153.2441338,None,154.88157133,None,154.88157133,None,154.88157133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.645165899999938,154.9052799,155.91902,155.8812491,None,154.9052799,None,154.9052799,None,154.9052799,None,156.53116703,None,156.53116703,None,156.53116703,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.888184599999931,156.5518088,157.5639601,157.5244008,None,156.5518088,None,156.5518088,None,156.5518088,None,158.42322563,None,158.42322563,None,158.42322563,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.471141799999714,158.4437979,159.4576087,159.4195528,None,158.4437979,None,158.4437979,None,158.4437979,None,159.89590013,None,159.89590013,None,159.89590013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,231,22,Female,2022-06-03_17h44.07.929,Main,2022.1.1,59.978935397816
