target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,9,9,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,1.3435513000004,105.993518700008,107.004760799988,106.985034999961,None,105.993518700008,None,105.993518700008,None,105.993518700008,None,108.323137149971,None,108.323137149971,None,108.323137149971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,10,10,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.926314000040293,108.34097640001,109.355865799997,109.317077499989,None,108.34097640001,None,108.34097640001,None,108.34097640001,None,110.253886549966,None,110.253886549966,None,110.253886549966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,11,11,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,2.20649030001368,110.271225999983,111.272393999971,111.255898199975,None,110.271225999983,None,110.271225999983,None,110.271225999983,None,113.467919799965,None,113.467919799965,None,113.467919799965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,12,12,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.987589199969079,114.475069899985,115.489575100015,115.470105799963,None,114.475069899985,None,114.475069899985,None,114.475069899985,None,116.449565549963,None,116.449565549963,None,116.449565549963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,13,13,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,1.00939369999105,116.469449699973,117.487117099983,117.447716199968,None,116.469449699973,None,116.469449699973,None,116.469449699973,None,118.459595449967,None,118.459595449967,None,118.459595449967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,14,14,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.953196899965405,118.477695000009,119.492439599999,119.457835300011,None,118.477695000009,None,118.477695000009,None,118.477695000009,None,120.417034049984,None,120.417034049984,None,120.417034049984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,1.15775230003055,120.435154400009,121.447401599959,121.406153399963,None,120.435154400009,None,120.435154400009,None,120.435154400009,None,122.575669549988,None,122.575669549988,None,122.575669549988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.909962000034284,122.590595599962,123.61411580001,123.567442399974,None,122.590595599962,None,122.590595599962,None,122.590595599962,None,124.488062249962,None,124.488062249962,None,124.488062249962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,17,17,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,1.02511940000113,124.505479999993,125.506724299979,125.489789200015,None,124.505479999993,None,124.505479999993,None,124.505479999993,None,126.515526350006,None,126.515526350006,None,126.515526350006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,0,18,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.810817199992016,126.536210399994,127.550978299987,127.506044999987,None,126.536210399994,None,126.536210399994,None,126.536210399994,None,128.328394749959,None,128.328394749959,None,128.328394749959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,1,19,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.897726199997123,128.344532199961,129.364297099994,129.323162699991,None,128.344532199961,None,128.344532199961,None,128.344532199961,None,130.229150749976,None,130.229150749976,None,130.229150749976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,2,20,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.857002200034913,130.249449199997,131.256739799981,131.221446099982,None,130.249449199997,None,130.249449199997,None,130.249449199997,None,132.089461750002,None,132.089461750002,None,132.089461750002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,3,21,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.814369500032626,132.105182599975,133.12089099997,133.101196100004,None,132.105182599975,None,132.105182599975,None,132.105182599975,None,133.90654544998,None,133.90654544998,None,133.90654544998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,4,22,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.960800400003791,133.922718399961,134.939540899999,134.90196649998,None,133.922718399961,None,133.922718399961,None,133.922718399961,None,135.870290149993,None,135.870290149993,None,135.870290149993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,5,23,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.856254699989222,135.888595199969,136.889755100012,136.871128799976,None,135.888595199969,None,135.888595199969,None,135.888595199969,None,137.728238150012,None,137.728238150012,None,137.728238150012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,6,24,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.973514300014358,137.744282400003,138.756514000008,138.720555100008,None,137.744282400003,None,137.744282400003,None,137.744282400003,None,139.705268649966,None,139.705268649966,None,139.705268649966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,7,25,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.885884299990721,139.721828799986,140.73993739998,140.702080999967,None,139.721828799986,None,139.721828799986,None,139.721828799986,None,141.591427050007,None,141.591427050007,None,141.591427050007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,8,26,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.938966499990784,141.608934399963,142.623548000003,142.589850399992,None,141.608934399963,None,141.608934399963,None,141.608934399963,None,143.532962750003,None,143.532962750003,None,143.532962750003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.845617299957667,143.554508299974,144.57302099996,144.535238499986,None,143.554508299974,None,143.554508299974,None,143.554508299974,None,145.383877549961,None,145.383877549961,None,145.383877549961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,10,28,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.852465499949176,145.402873799962,146.411037000013,146.375341199979,None,145.402873799962,None,145.402873799962,None,145.402873799962,None,147.238306250016,None,147.238306250016,None,147.238306250016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,11,29,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.955397400015499,147.25558170001,148.273416200012,148.234745699971,None,147.25558170001,None,147.25558170001,None,147.25558170001,None,149.19587945001,None,149.19587945001,None,149.19587945001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,12,30,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.860846499970648,149.213247600012,150.223411199986,150.189988799975,None,149.213247600012,None,149.213247600012,None,149.213247600012,None,151.058618850017,None,151.058618850017,None,151.058618850017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,13,31,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.75512789998902,151.076379799983,152.101682799985,152.056676700013,None,151.076379799983,None,151.076379799983,None,151.076379799983,None,152.817000249983,None,152.817000249983,None,152.817000249983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,14,32,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.944809200009331,152.834544199985,153.848502799985,153.806795399985,None,152.834544199985,None,152.834544199985,None,152.834544199985,None,154.762639949971,None,154.762639949971,None,154.762639949971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,15,33,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.87691829999676,154.783121999993,155.790485300007,155.756671099982,None,154.783121999993,None,154.783121999993,None,154.783121999993,None,156.642615549965,None,156.642615549965,None,156.642615549965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,16,34,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,1.01703990000533,156.65948719997,157.673890699982,157.637645899958,None,156.65948719997,None,156.65948719997,None,156.65948719997,None,158.662142649991,None,158.662142649991,None,158.662142649991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,17,35,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.964372200018261,158.677873799985,159.690300299961,159.656726599962,None,158.677873799985,None,158.677873799985,None,158.677873799985,None,160.628551749978,None,160.628551749978,None,160.628551749978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,160.641472099989,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,-0.013888889,-0.072222225,1,0,0,0.00626265001483262,None,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,176.854253600002,None,main,1,1,2,neutral,positive,j,j,1,0.972732199996244,178.889486600005,179.915571599966,179.868856599962,None,178.889486600005,None,178.889486600005,None,178.889486600005,None,180.84069995,None,180.84069995,None,180.84069995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.860546300013084,180.861236899975,181.873823100002,181.839991100016,None,180.861236899975,None,180.861236899975,None,180.861236899975,None,182.707398950006,None,182.707398950006,None,182.707398950006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,109,24,Female,2022-05-02_15h30.31.159,Boat,2022.1.1,59.8322662292773
