target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,15,15,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.83201520005241,117.769042999949,118.778925299877,118.762265099911,None,117.769042999949,None,117.769042999949,None,117.769042999949,None,119.595615399838,None,119.595615399838,None,119.595615399838,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,16,16,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,1.68497480009682,119.598337600008,120.598193099955,120.581612000009,None,119.598337600008,None,119.598337600008,None,119.598337600008,None,122.281445799861,None,122.281445799861,None,122.281445799861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,17,17,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.886865899898112,123.279133799952,124.281433499884,124.264744699933,None,123.279133799952,None,123.279133799952,None,123.279133799952,None,125.164617099869,None,125.164617099869,None,125.164617099869,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,0,18,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.678562900051475,125.168611199828,126.181381699862,126.164728099946,None,125.168611199828,None,125.168611199828,None,125.168611199828,None,126.845791899902,None,126.845791899902,None,126.845791899902,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,1.01520269992761,126.851903300034,127.862073799828,127.845402600011,None,126.851903300034,None,126.851903300034,None,126.851903300034,None,128.862046700041,None,128.862046700041,None,128.862046700041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,2,20,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.697799599962309,128.877487399848,129.878897799877,129.864675299963,None,128.877487399848,None,128.877487399848,None,128.877487399848,None,130.56237240003,None,130.56237240003,None,130.56237240003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,3,21,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.651122299954295,130.56869889982,131.581223699963,131.564613600029,None,130.56869889982,None,130.56869889982,None,130.56869889982,None,132.214551199996,None,132.214551199996,None,132.214551199996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.866572899976745,132.216976800002,133.231245399918,133.214654899901,None,132.216976800002,None,132.216976800002,None,132.216976800002,None,134.082146699843,None,134.082146699843,None,134.082146699843,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,5,23,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.678558399900794,134.08574349992,135.097840399947,135.081214299891,None,134.08574349992,None,134.08574349992,None,134.08574349992,None,135.762234299979,None,135.762234299979,None,135.762234299979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,6,24,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.881612999830395,135.766164500033,136.77888849983,136.764522699872,None,135.766164500033,None,135.766164500033,None,135.766164500033,None,137.645256700064,None,137.645256700064,None,137.645256700064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,7,25,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.615621899953112,137.650621299865,138.661834900035,138.645172899822,None,137.650621299865,None,137.650621299865,None,137.650621299865,None,139.26182820003,None,139.26182820003,None,139.26182820003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.798297200119123,139.262137499871,140.261853500037,140.261853500037,None,139.262137499871,None,139.262137499871,None,139.262137499871,None,141.062158099911,None,141.062158099911,None,141.062158099911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.665415499825031,141.06532309996,142.064404899953,142.064404899953,None,141.06532309996,None,141.06532309996,None,141.06532309996,None,142.728789500031,None,142.728789500031,None,142.728789500031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,10,28,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.764744499931112,142.732745499816,143.74774120003,143.731122399913,None,142.732745499816,None,142.732745499816,None,142.732745499816,None,144.495770199993,None,144.495770199993,None,144.495770199993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,11,29,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.648382500046864,144.501323399832,145.514258499956,145.481046400033,None,144.501323399832,None,144.501323399832,None,144.501323399832,None,146.145361200045,None,146.145361200045,None,146.145361200045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,12,30,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.783080500084907,146.148012599908,147.147583300015,147.131014699815,None,146.148012599908,None,146.148012599908,None,146.148012599908,None,147.928658200032,None,147.928658200032,None,147.928658200032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,13,31,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.614111500093713,147.932735000039,148.944944099989,148.928292399971,None,147.932735000039,None,147.932735000039,None,147.932735000039,None,149.544943499914,None,149.544943499914,None,149.544943499914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,14,32,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.751178999897093,149.544940599939,150.544968300033,150.544968300033,None,149.544940599939,None,149.544940599939,None,149.544940599939,None,151.297428599861,None,151.297428599861,None,151.297428599861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,15,33,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.665458999807015,151.30010179989,152.314163699979,152.297591099981,None,151.30010179989,None,151.30010179989,None,151.30010179989,None,152.964110599901,None,152.964110599901,None,152.964110599901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,16,34,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.732066199881956,152.966433099937,153.978533699876,153.964161899872,None,152.966433099937,None,152.966433099937,None,152.966433099937,None,154.69740529994,None,154.69740529994,None,154.69740529994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,17,35,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.698455300182104,154.707957499893,155.714114999864,155.697491999948,None,154.707957499893,None,154.707957499893,None,154.707957499893,None,156.397372699878,None,156.397372699878,None,156.397372699878,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,156.397357099922,None,space,4.91142769996077,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.17222223,-0.072222225,0,0,0,0.0112808998674154,None,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,11,,NaN,NaN,,NaN,,161.328129800037,None,main,2,2,2,positive,positive,j,j,1,1.04540399997495,163.334657500032,164.347570299869,164.330681799911,None,163.334657500032,None,163.334657500032,None,163.334657500032,None,165.378490399872,None,165.378490399872,None,165.378490399872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.646897400030866,165.382726999931,166.395122099901,166.380731599871,None,165.382726999931,None,165.382726999931,None,165.382726999931,None,167.02822979989,None,167.02822979989,None,167.02822979989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.681729800067842,167.031954000005,168.047065499937,168.028211799916,None,167.031954000005,None,167.031954000005,None,167.031954000005,None,168.7115399,None,168.7115399,None,168.7115399,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.614037600113079,168.715566999977,169.730833299924,169.713831499917,None,168.715566999977,None,168.715566999977,None,168.715566999977,None,170.327845299919,None,170.327845299919,None,170.327845299919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.581729900091887,170.328744899947,171.328253699932,171.328253699932,None,170.328744899947,None,170.328744899947,None,170.328744899947,None,171.911362399883,None,171.911362399883,None,171.911362399883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.483514699852094,171.912703200011,172.913756099995,172.913756099995,None,171.912703200011,None,171.912703200011,None,171.912703200011,None,173.3973275,None,173.3973275,None,173.3973275,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,,0,0.750910199945793,173.40179659985,174.413752499968,174.395108999917,None,173.40179659985,None,173.40179659985,None,173.40179659985,None,175.1479809999,None,175.1479809999,None,175.1479809999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.986715799896047,176.163249399979,177.161675699987,177.146980899852,None,176.163249399979,None,176.163249399979,None,176.163249399979,None,178.146814399934,None,178.146814399934,None,178.146814399934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.798004599986598,178.150185399922,179.16353349993,179.146930999821,None,178.150185399922,None,178.150185399922,None,178.150185399922,None,179.946925999899,None,179.946925999899,None,179.946925999899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.612553999992087,179.949904599926,180.960957899923,180.944512399845,None,179.949904599926,None,179.949904599926,None,179.949904599926,None,181.560914899991,None,181.560914899991,None,181.560914899991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.7144407001324,181.561677299906,182.560980899958,182.560980899958,None,181.561677299906,None,181.561677299906,None,181.561677299906,None,183.277946499945,None,183.277946499945,None,183.277946499945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,11,2022-05-11_13h47.24.989,Main,2022.1.1,61.4137067062708
