target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,9,9,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.773913700017147,113.386641400051,114.392173700035,114.375541900052,None,113.386641400051,None,113.386641400051,None,113.386641400051,None,115.145372430072,None,115.145372430072,None,115.145372430072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,10,10,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.739311199984513,115.152573200059,116.156168700079,116.139206600026,None,115.152573200059,None,115.152573200059,None,115.152573200059,None,116.889692030009,None,116.889692030009,None,116.889692030009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,11,11,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.731843900051899,116.902829400031,117.908762800042,117.889419900021,None,116.902829400031,None,116.902829400031,None,116.902829400031,None,118.622861430026,None,118.622861430026,None,118.622861430026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,12,12,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.822572899982333,118.62814600009,119.642047900008,119.625489900005,None,118.62814600009,None,118.62814600009,None,118.62814600009,None,120.446355730039,None,120.446355730039,None,120.446355730039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,13,13,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.825232499977574,120.459979400039,121.472462000092,121.439387300052,None,120.459979400039,None,120.459979400039,None,120.459979400039,None,122.27293533003,None,122.27293533003,None,122.27293533003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,14,14,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.809993900009431,122.276131200022,123.289318200084,123.275487100007,None,122.276131200022,None,122.276131200022,None,122.276131200022,None,124.084108430054,None,124.084108430054,None,124.084108430054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,15,15,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.813246700097807,124.086993900011,125.089287900017,125.075422300026,None,124.086993900011,None,124.086993900011,None,124.086993900011,None,125.892242230102,None,125.892242230102,None,125.892242230102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,16,16,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.852267000009306,125.901358000003,126.905911000096,126.905911000096,None,125.901358000003,None,125.901358000003,None,125.901358000003,None,127.752227030089,None,127.752227030089,None,127.752227030089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,17,17,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.705477199982852,127.761358499993,128.755681200069,128.755681200069,None,127.761358499993,None,127.761358499993,None,127.761358499993,None,129.458830830036,None,129.458830830036,None,129.458830830036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,0,18,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.679800200043246,129.460734700086,130.475166300079,130.458565500099,None,129.460734700086,None,129.460734700086,None,129.460734700086,None,131.139418530022,None,131.139418530022,None,131.139418530022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,1,19,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.884579699952155,131.142469800077,132.155804100097,132.139127400005,None,131.142469800077,None,131.142469800077,None,131.142469800077,None,133.025374730094,None,133.025374730094,None,133.025374730094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,2,20,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.655413500033319,133.027637300082,134.025190000073,134.025190000073,None,133.027637300082,None,133.027637300082,None,133.027637300082,None,134.672697830107,None,134.672697830107,None,134.672697830107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,3,21,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.639717199956067,134.685669400031,135.689054200076,135.672384400037,None,134.685669400031,None,134.685669400031,None,134.685669400031,None,136.322632830101,None,136.322632830101,None,136.322632830101,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,4,22,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.698672799975611,136.326276900014,137.34173850005,137.322347600013,None,136.326276900014,None,136.326276900014,None,136.326276900014,None,138.022682530084,None,138.022682530084,None,138.022682530084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,5,23,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.934898900100961,138.026106300065,139.039056200068,139.022330500069,None,138.026106300065,None,138.026106300065,None,138.026106300065,None,139.958687330107,None,139.958687330107,None,139.958687330107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,6,24,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.762542700045742,139.961397600011,140.972290000063,140.955637100036,None,139.961397600011,None,139.961397600011,None,139.961397600011,None,141.722529030032,None,141.722529030032,None,141.722529030032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,7,25,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.717594100045972,141.728806300089,142.738910500077,142.708303700085,None,141.728806300089,None,141.728806300089,None,141.728806300089,None,143.441089530103,None,143.441089530103,None,143.441089530103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,8,26,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.734030799940228,143.445946300053,144.458242000081,144.438886800082,None,143.445946300053,None,143.445946300053,None,143.445946300053,None,145.172472130018,None,145.172472130018,None,145.172472130018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,9,27,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.795085399993695,145.179076400003,146.191524300026,146.172171100043,None,145.179076400003,None,145.179076400003,None,145.179076400003,None,146.972484530043,None,146.972484530043,None,146.972484530043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,10,28,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.784380099968985,146.979745600023,147.988801200059,147.97213140002,None,146.979745600023,None,146.979745600023,None,146.979745600023,None,148.758392030001,None,148.758392030001,None,148.758392030001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,11,29,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.737241400056519,148.760470200097,149.7747371,149.758173000067,None,148.760470200097,None,148.760470200097,None,148.760470200097,None,150.496803430002,None,150.496803430002,None,150.496803430002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,12,30,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.681052600033581,150.499924000003,151.505383900017,151.489782700082,None,150.499924000003,None,150.499924000003,None,150.499924000003,None,152.175006930111,None,152.175006930111,None,152.175006930111,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,13,31,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.648629199946299,152.181170600001,153.188706899993,153.171764900093,None,152.181170600001,None,152.181170600001,None,152.181170600001,None,153.829003730067,None,153.829003730067,None,153.829003730067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,14,32,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.775589999975637,153.831359100062,154.838651700062,154.824750500033,None,153.831359100062,None,153.831359100062,None,153.831359100062,None,155.60557053003,None,155.60557053003,None,155.60557053003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,15,33,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.79865739995148,155.612991700065,156.621917200042,156.606706300052,None,155.612991700065,None,155.612991700065,None,155.612991700065,None,157.405520930048,None,157.405520930048,None,157.405520930048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,16,34,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.802983700064942,157.408675200073,158.422908000066,158.407999400049,None,157.408675200073,None,157.408675200073,None,157.408675200073,None,159.205488330079,None,159.205488330079,None,159.205488330079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,17,35,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.728261600015685,159.212266599992,160.22185750003,160.205195300048,None,159.212266599992,None,159.212266599992,None,159.212266599992,None,160.939144930081,None,160.939144930081,None,160.939144930081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,160.941162300063,None,space,8.15688400005456,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.57685184,-0.42314816,0,0,0,0.0115135299274698,None,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,16,,NaN,NaN,,NaN,,169.126826400054,None,main,1,1,2,negative,neutral,k,k,1,0.830669899936765,171.14235660003,172.157636200078,172.138277000049,None,171.14235660003,None,171.14235660003,None,171.14235660003,None,172.971634130087,None,172.971634130087,None,172.971634130087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.67127180006355,172.990884000086,173.988357000053,173.974351600045,None,172.990884000086,None,172.990884000086,None,172.990884000086,None,174.641472030059,None,174.641472030059,None,174.641472030059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.691663700039499,174.648333500023,175.657534400001,175.640999500058,None,174.648333500023,None,174.648333500023,None,174.648333500023,None,176.338561130082,None,176.338561130082,None,176.338561130082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.748484099982306,176.341879300075,177.357555299997,177.340904500103,None,176.341879300075,None,176.341879300075,None,176.341879300075,None,178.088468130073,None,178.088468130073,None,178.088468130073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.620801499928348,178.100024700048,179.104873300064,179.088173700031,None,178.100024700048,None,178.100024700048,None,178.100024700048,None,179.711051330063,None,179.711051330063,None,179.711051330063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.751021099975333,179.714060400031,180.721462200047,180.704832100077,None,179.714060400031,None,179.714060400031,None,179.714060400031,None,181.463254930079,None,181.463254930079,None,181.463254930079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.682553599937819,181.466917900019,182.471427500015,182.457484700019,None,181.466917900019,None,181.466917900019,None,181.466917900019,None,183.148164930032,None,183.148164930032,None,183.148164930032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.728377099963836,183.150318800006,184.157443100004,184.140788900084,None,183.150318800006,None,183.150318800006,None,183.150318800006,None,184.874319830071,None,184.874319830071,None,184.874319830071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.582473800051957,184.88093850005,185.890701800003,185.871353600058,None,184.88093850005,None,184.88093850005,None,184.88093850005,None,186.461895330087,None,186.461895330087,None,186.461895330087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.31038499996066,186.464548600023,187.471332500107,187.457441400038,None,186.464548600023,None,186.464548600023,None,186.464548600023,None,188.773715530033,None,188.773715530033,None,188.773715530033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.722983799991198,188.778345700004,189.787955000065,189.774160400033,None,188.778345700004,None,188.778345700004,None,188.778345700004,None,190.488188330061,None,190.488188330061,None,190.488188330061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,311,2023-06-16_10h39.29.090,Main,2022.1.1,59.9918891046724
