target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,10,10,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.718960599973798,141.911923199892,142.924914499978,142.908470899914,None,141.911923199892,None,141.911923199892,None,141.911923199892,None,143.626137859991,None,143.626137859991,None,143.626137859991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,11,11,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.577197900041938,143.629601399996,144.641609399929,144.625098999939,None,143.629601399996,None,143.629601399996,None,143.629601399996,None,145.205201759923,None,145.205201759923,None,145.205201759923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,12,12,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.732713300036266,145.215935499989,146.22239609994,146.205720399972,None,145.215935499989,None,145.215935499989,None,145.215935499989,None,146.938983559946,None,146.938983559946,None,146.938983559946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,13,13,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.66541680006776,146.939010599977,147.939081599936,147.939081599936,None,146.939010599977,None,146.939010599977,None,146.939010599977,None,148.605724059965,None,148.605724059965,None,148.605724059965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,14,14,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.781953199999407,148.609840099933,149.622381299967,149.605855899979,None,148.609840099933,None,148.609840099933,None,148.609840099933,None,150.389108759921,None,150.389108759921,None,150.389108759921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,15,15,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.548793999943882,150.395487999893,151.408100600005,151.372368099983,None,150.395487999893,None,150.395487999893,None,150.395487999893,None,151.93931785993,None,151.93931785993,None,151.93931785993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,16,16,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,1.25091099995188,151.943285699934,152.958159299917,152.9393520999,None,151.943285699934,None,151.943285699934,None,151.943285699934,None,154.191389759991,None,154.191389759991,None,154.191389759991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,17,17,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.714405300095677,154.194147199974,155.208100499935,155.191523599904,None,154.194147199974,None,154.194147199974,None,154.194147199974,None,155.905884059949,None,155.905884059949,None,155.905884059949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,0,18,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.847456900053658,155.910165799898,156.924719899893,156.907991999993,None,155.910165799898,None,155.910165799898,None,155.910165799898,None,157.75586795992,None,157.75586795992,None,157.75586795992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,1,19,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.865836999961175,157.759086599923,158.772136399988,158.755472799996,None,157.759086599923,None,157.759086599923,None,157.759086599923,None,159.62208095995,None,159.62208095995,None,159.62208095995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,2,20,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.664749399991706,159.624073699932,160.63884229993,160.622169099981,None,159.624073699932,None,159.624073699932,None,159.624073699932,None,161.289143559977,None,161.289143559977,None,161.289143559977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.732257900061086,161.292723299935,162.308018499985,162.291423699935,None,161.292723299935,None,161.292723299935,None,161.292723299935,None,163.022542659997,None,163.022542659997,None,163.022542659997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,4,22,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.600382700096816,163.028896799893,164.0412202999,164.022479799925,None,163.028896799893,None,163.028896799893,None,163.028896799893,None,164.624500659981,None,164.624500659981,None,164.624500659981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,5,23,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.713061799993739,164.627374699921,165.641255699913,165.624536599964,None,164.627374699921,None,164.627374699921,None,164.627374699921,None,166.33901895989,None,166.33901895989,None,166.33901895989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.648955399985425,166.34431179997,167.357917799964,167.341345299967,None,166.34431179997,None,166.34431179997,None,166.34431179997,None,167.98908105992,None,167.98908105992,None,167.98908105992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.680726799997501,167.995206899941,169.005275699892,168.988603999955,None,167.995206899941,None,167.995206899941,None,167.995206899941,None,169.671863959974,None,169.671863959974,None,169.671863959974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,8,26,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.549781799898483,169.67191039992,170.671972999931,170.671972999931,None,169.67191039992,None,169.67191039992,None,169.67191039992,None,171.222918459901,None,171.222918459901,None,171.222918459901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,9,27,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,1.18210859992541,171.228832999943,172.241107299924,172.224472499918,None,171.228832999943,None,171.228832999943,None,171.228832999943,None,173.405580059963,None,173.405580059963,None,173.405580059963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,-0.752144299913198,173.411796299974,NaN,NaN,None,173.411796299974,None,173.411796299974,None,173.411796299974,None,173.65702449996,None,173.65702449996,None,173.65702449996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,11,29,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.851014200015925,176.655685000005,177.657618299942,177.641113099991,None,176.655685000005,None,176.655685000005,None,176.655685000005,None,178.505048359965,None,178.505048359965,None,178.505048359965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,12,30,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.615245900000446,178.505527299945,179.505086599966,179.505086599966,None,178.505527299945,None,178.505527299945,None,178.505527299945,None,180.121763459977,None,180.121763459977,None,180.121763459977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,13,31,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.667552300030366,180.124891999993,181.124346999917,181.124346999917,None,180.124891999993,None,180.124891999993,None,180.124891999993,None,181.790807359957,None,181.790807359957,None,181.790807359957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,14,32,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.846503000007942,181.793857599958,182.807572699967,182.790935599944,None,181.793857599958,None,181.793857599958,None,181.793857599958,None,183.638717159966,None,183.638717159966,None,183.638717159966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,15,33,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.783147000009194,183.642782199895,184.657579199993,184.640889399918,None,183.642782199895,None,183.642782199895,None,183.642782199895,None,185.421985259966,None,185.421985259966,None,185.421985259966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,16,34,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.752950599999167,185.428493199986,186.440852399915,186.424189399928,None,185.428493199986,None,185.428493199986,None,185.428493199986,None,187.177210159937,None,187.177210159937,None,187.177210159937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,17,35,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.659540400025435,187.180242899922,188.18062749994,188.170630899956,None,187.180242899922,None,187.180242899922,None,187.180242899922,None,188.838163559895,None,188.838163559895,None,188.838163559895,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,188.838266799925,None,space,8.73362239997368,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.1675926,-0.17037037,0,0,0,0.011182660004124,None,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,,NaN,NaN,,NaN,,197.590631600004,None,main,1,1,1,negative,negative,j,j,1,0.813671199954115,199.606165100005,200.621391699999,200.604739699978,None,199.606165100005,None,199.606165100005,None,199.606165100005,None,201.421307859931,None,201.421307859931,None,201.421307859931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.781146500026807,201.423063699971,202.438010799931,202.421376999933,None,201.423063699971,None,201.423063699971,None,201.423063699971,None,203.205039659969,None,203.205039659969,None,203.205039659969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.614917100057937,203.211213999894,204.223918300006,204.207216899958,None,203.211213999894,None,203.211213999894,None,203.211213999894,None,204.821644159954,None,204.821644159954,None,204.821644159954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.667645199922845,204.82550799998,205.840537599986,205.823859199998,None,204.82550799998,None,204.82550799998,None,204.82550799998,None,206.490815459972,None,206.490815459972,None,206.490815459972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.745742700062692,206.495332899969,207.507181899971,207.490488799987,None,206.495332899969,None,206.495332899969,None,206.495332899969,None,208.238228359947,None,208.238228359947,None,208.238228359947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,,0,0.903205299982801,208.244369499967,209.256966899964,209.240480799926,None,208.244369499967,None,208.244369499967,None,208.244369499967,None,210.143652700004,None,210.143652700004,None,210.143652700004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.687079999945126,211.15445459995,212.154439599952,212.137758299941,None,211.15445459995,None,211.15445459995,None,211.15445459995,None,212.837809659995,None,212.837809659995,None,212.837809659995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.648432000074536,212.842050399981,213.857055299915,213.840340199997,None,212.842050399981,None,212.842050399981,None,212.842050399981,None,214.488078359968,None,214.488078359968,None,214.488078359968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.66524130001199,214.494019799982,215.507017700002,215.490390199935,None,214.494019799982,None,214.494019799982,None,214.494019799982,None,217.154744699947,None,217.154744699947,None,217.154744699947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.802262299926952,218.155060799909,219.156820699922,219.140270599979,None,218.155060799909,None,218.155060799909,None,218.155060799909,None,219.954721459991,None,219.954721459991,None,219.954721459991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.746581099927425,219.959244099911,220.970902199973,220.954222999979,None,219.959244099911,None,219.959244099911,None,219.959244099911,None,221.704200759984,None,221.704200759984,None,221.704200759984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-23_14h08.14.882,Main,2022.1.1,60.9378208513317
