target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,9,9,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.648956399876624,101.416823099833,102.430176900001,102.413554499857,None,101.416823099833,None,101.416823099833,None,101.416823099833,None,103.061316960026,None,103.061316960026,None,103.061316960026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,10,10,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.733901700004935,103.065142999869,104.080078999978,104.063504599966,None,103.065142999869,None,103.065142999869,None,103.065142999869,None,104.79675445985,None,104.79675445985,None,104.79675445985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,11,11,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.780098899966106,104.79951469996,105.813287599944,105.796750699868,None,104.79951469996,None,104.79951469996,None,104.79951469996,None,106.577896059956,None,106.577896059956,None,106.577896059956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,12,12,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.924889300018549,106.583457299974,107.594508899841,107.580029999837,None,106.583457299974,None,106.583457299974,None,106.583457299974,None,108.502317959908,None,108.502317959908,None,108.502317959908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,13,13,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.672131899977103,108.51963460003,109.529745899839,109.496492599836,None,108.51963460003,None,108.51963460003,None,108.51963460003,None,110.177683359943,None,110.177683359943,None,110.177683359943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,14,14,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,1.18196800001897,110.180764599936,111.177667099983,111.163197699934,None,110.180764599936,None,110.180764599936,None,110.180764599936,None,112.361005160026,None,112.361005160026,None,112.361005160026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,15,15,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.831418200163171,112.366701599909,113.379747699946,113.360969099915,None,112.366701599909,None,112.366701599909,None,112.366701599909,None,114.194361160044,None,114.194361160044,None,114.194361160044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,16,16,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.666956800036132,114.199693099828,115.210971900029,115.196431099903,None,114.199693099828,None,114.199693099828,None,114.199693099828,None,115.862182159908,None,115.862182159908,None,115.862182159908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,17,17,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.780387699836865,115.867518999847,116.879701999947,116.863142899936,None,115.867518999847,None,115.867518999847,None,115.867518999847,None,117.644250459969,None,117.644250459969,None,117.644250459969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,0,18,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.666779499966651,117.649534499971,118.663036999991,118.629739600001,None,117.649534499971,None,117.649534499971,None,117.649534499971,None,119.310894459952,None,119.310894459952,None,119.310894459952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,1,19,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.713537100004032,119.316987899831,120.327214299934,120.31054129987,None,119.316987899831,None,119.316987899831,None,119.316987899831,None,121.027182059828,None,121.027182059828,None,121.027182059828,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.714899699902162,121.027568999911,122.027239299845,122.027239299845,None,121.027568999911,None,121.027568999911,None,121.027568999911,None,122.743914059829,None,122.743914059829,None,122.743914059829,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,3,21,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.698933100095019,122.748297499958,123.760883599985,123.744213599944,None,122.748297499958,None,122.748297499958,None,122.748297499958,None,124.444201259874,None,124.444201259874,None,124.444201259874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.66760619985871,124.447462599957,125.460855099838,125.446430499898,None,124.447462599957,None,124.447462599957,None,124.447462599957,None,126.112934459932,None,126.112934459932,None,126.112934459932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,5,23,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.663219299865887,126.116281399969,127.129544599913,127.11302319984,None,126.116281399969,None,126.116281399969,None,126.116281399969,None,127.777451759903,None,127.777451759903,None,127.777451759903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,6,24,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.748352199792862,127.783559500007,128.79630669998,128.779597999994,None,127.783559500007,None,127.783559500007,None,127.783559500007,None,129.527425859822,None,129.527425859822,None,129.527425859822,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,7,25,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.649160400032997,129.533242600039,130.543704199838,130.527047999902,None,129.533242600039,None,129.533242600039,None,129.533242600039,None,131.177016959991,None,131.177016959991,None,131.177016959991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,8,26,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.664390800055116,131.178082099883,132.193704199977,132.177043699892,None,131.178082099883,None,131.178082099883,None,131.178082099883,None,132.843687959947,None,132.843687959947,None,132.843687959947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,9,27,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.732220999896526,132.848648400046,133.860692200018,133.829589299858,None,132.848648400046,None,132.848648400046,None,132.848648400046,None,134.577335059876,None,134.577335059876,None,134.577335059876,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,10,28,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.598768600029871,134.58119359985,135.5939793,135.56289619999,None,134.58119359985,None,134.58119359985,None,134.58119359985,None,136.177303959848,None,136.177303959848,None,136.177303959848,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,11,29,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.649719299981371,136.180798099842,137.196104199858,137.179474300006,None,136.180798099842,None,136.180798099842,None,136.180798099842,None,137.827276459895,None,137.827276459895,None,137.827276459895,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,12,30,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.613848099950701,137.834145299857,138.84600829985,138.82941009989,None,137.834145299857,None,137.834145299857,None,137.834145299857,None,139.443659659941,None,139.443659659941,None,139.443659659941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,13,31,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.598575700074434,139.449794299901,140.459689900046,140.442511199974,None,139.449794299901,None,139.449794299901,None,139.449794299901,None,141.043487459887,None,141.043487459887,None,141.043487459887,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,14,32,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.548741600010544,141.043439199915,142.043466399889,142.043466399889,None,141.043439199915,None,141.043439199915,None,141.043439199915,None,142.593515360029,None,142.593515360029,None,142.593515360029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.615015600109473,142.597136100056,143.612724100007,143.596074299887,None,142.597136100056,None,142.597136100056,None,142.597136100056,None,144.210482659983,None,144.210482659983,None,144.210482659983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,16,34,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.633946700021625,144.229314599885,145.229197599925,145.212600499857,None,144.229314599885,None,144.229314599885,None,144.229314599885,None,145.846080459887,None,145.846080459887,None,145.846080459887,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,17,35,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.962801699992269,145.850042199949,146.862437800039,146.845873299986,None,145.850042199949,None,145.850042199949,None,145.850042199949,None,147.810321660014,None,147.810321660014,None,147.810321660014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,147.810408900026,None,space,6.93057970004156,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.05925926,-0.11388889,0,0,0,0.0110429599881172,None,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,15,,NaN,NaN,,NaN,,154.762373700039,None,main,2,2,2,positive,negative,j,j,1,0.728431199910119,156.767375600059,157.779056999832,157.76247419999,None,156.767375600059,None,156.767375600059,None,156.767375600059,None,158.493545359932,None,158.493545359932,None,158.493545359932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.513695399975404,158.4978616999,159.512364099966,159.493508100044,None,158.4978616999,None,158.4978616999,None,158.4978616999,None,160.010144660017,None,160.010144660017,None,160.010144660017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.548098100116476,160.013431200059,161.026366599835,161.009717199951,None,160.013431200059,None,160.013431200059,None,160.013431200059,None,161.559701459948,None,161.559701459948,None,161.559701459948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.765161100076512,161.559811499901,162.559804399963,162.559804399963,None,161.559811499901,None,161.559811499901,None,161.559811499901,None,163.326479359996,None,163.326479359996,None,163.326479359996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.1327309999615,163.333332799841,164.345625899965,164.328989199828,None,163.333332799841,None,163.333332799841,None,163.333332799841,None,165.460027959896,None,165.460027959896,None,165.460027959896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.546790799824521,165.466454699868,166.478859500028,166.462206299882,None,165.466454699868,None,165.466454699868,None,165.466454699868,None,167.010076259961,None,167.010076259961,None,167.010076259961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.54850809997879,167.015968800057,168.028837400023,168.009973299922,None,167.015968800057,None,167.015968800057,None,167.015968800057,None,168.559976959834,None,168.559976959834,None,168.559976959834,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.698148400057107,168.565786499996,169.578690099996,169.562206999864,None,168.565786499996,None,168.565786499996,None,168.565786499996,None,170.259903159924,None,170.259903159924,None,170.259903159924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,k,0,0.581356700044125,170.265612399904,171.276142999995,171.259609399829,None,170.265612399904,None,170.265612399904,None,170.265612399904,None,171.842903999845,None,171.842903999845,None,171.842903999845,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.653250799980015,172.846805699868,173.862048399867,173.828752500005,None,172.846805699868,None,172.846805699868,None,172.846805699868,None,174.493209159933,None,174.493209159933,None,174.493209159933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.651244800072163,174.499583699973,175.51196399983,175.495345699834,None,174.499583699973,None,174.499583699973,None,174.499583699973,None,176.146060060011,None,176.146060060011,None,176.146060060011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,310,2023-07-05_13h22.18.116,Main,2022.1.1,59.8357031152598
