target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
,,NaN,,,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,52.788309000025,29.9184062399843,None,82.7315128999762,None,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,0,0,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,86.7672869000235,None,prac,2,2,1,neutral,positive,l,l,1,2.02310450002551,88.7795613000053,89.783974400023,89.7672584999818,None,88.7795613000053,None,88.7795613000053,None,88.7795613000053,None,91.8037888000254,None,91.8037888000254,None,91.8037888000254,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,1,1,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,1.28560949995881,92.8161758999922,93.8304114000057,93.8141487999819,None,92.8161758999922,None,92.8161758999922,None,92.8161758999922,None,95.098095139995,None,95.098095139995,None,95.098095139995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,2,2,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,1.21401599998353,95.1000802000053,96.1146060000174,96.0980093000107,None,95.1000802000053,None,95.1000802000053,None,95.1000802000053,None,97.3145606400038,None,97.3145606400038,None,97.3145606400038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,3,3,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,1.09958360000746,97.3174327000161,98.3312651999877,98.3145769999828,None,97.3174327000161,None,97.3174327000161,None,97.3174327000161,None,99.4149185399699,None,99.4149185399699,None,99.4149185399699,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,4,4,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,1.16664559999481,99.4218253999716,100.43155909999,100.417123700026,None,99.4218253999716,None,99.4218253999716,None,99.4218253999716,None,101.583703140012,None,101.583703140012,None,101.583703140012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,5,5,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.931646900018677,101.586987800023,102.600316800002,102.58371039998,None,101.586987800023,None,101.586987800023,None,101.586987800023,None,103.516838640015,None,103.516838640015,None,103.516838640015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,6,6,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.91325650003273,103.52006140002,104.533555399976,104.516946999996,None,103.52006140002,None,103.52006140002,None,103.52006140002,None,105.431447339983,None,105.431447339983,None,105.431447339983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,7,7,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.948535699979402,105.437307499989,106.450109499972,106.433595400013,None,105.437307499989,None,105.437307499989,None,105.437307499989,None,107.380961640022,None,107.380961640022,None,107.380961640022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,8,8,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,1.13192519999575,107.381063000008,108.381001400005,108.381001400005,None,107.381063000008,None,107.381063000008,None,107.381063000008,None,109.514340939972,None,109.514340939972,None,109.514340939972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,9,9,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.768119400017895,109.517927000008,110.533501899976,110.516924299998,None,109.517927000008,None,109.517927000008,None,109.517927000008,None,111.283693340007,None,111.283693340007,None,111.283693340007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,10,10,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,1.26274570001988,111.28784579999,112.30000789999,112.283455399971,None,111.28784579999,None,111.28784579999,None,111.28784579999,None,113.547942440008,None,113.547942440008,None,113.547942440008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.025234598126
