target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.79852330009453,108.432112999959,109.443071000045,109.426453900058,None,108.432112999959,None,108.432112999959,None,108.432112999959,None,110.226487780153,None,110.226487780153,None,110.226487780153,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,10,10,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,1.18199030007236,110.230130700162,111.245713199954,111.209694799967,None,110.230130700162,None,110.230130700162,None,110.230130700162,None,112.409666479961,None,112.409666479961,None,112.409666479961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,11,11,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,1.2829455002211,112.413031399949,113.42918039998,113.39300040016,None,112.413031399949,None,112.413031399949,None,112.413031399949,None,114.692931380053,None,114.692931380053,None,114.692931380053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,12,12,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.831402600044385,114.698560500052,115.709642900154,115.69567809999,None,114.698560500052,None,114.698560500052,None,114.698560500052,None,116.526250980026,None,116.526250980026,None,116.526250980026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,13,13,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.882529000053182,116.531743400032,117.545829399955,117.529102900065,None,116.531743400032,None,116.531743400032,None,116.531743400032,None,118.409531680099,None,118.409531680099,None,118.409531680099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,14,14,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.697986999992281,118.415240700124,119.426214799983,119.412325999932,None,118.415240700124,None,118.415240700124,None,118.415240700124,None,120.109538579988,None,120.109538579988,None,120.109538579988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,15,15,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.818226900184527,120.115232600132,121.126178700011,121.109497800004,None,120.115232600132,None,120.115232600132,None,120.115232600132,None,121.92886938008,None,121.92886938008,None,121.92886938008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,16,16,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.895623099990189,121.93213280011,122.942803600105,122.926114300033,None,121.93213280011,None,121.93213280011,None,121.93213280011,None,123.826091480139,None,123.826091480139,None,123.826091480139,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,17,17,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.584902600152418,123.831854300108,124.84275800013,124.812190799974,None,123.831854300108,None,123.831854300108,None,123.831854300108,None,125.412039880105,None,125.412039880105,None,125.412039880105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,0,18,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.862615299876779,125.41537469998,126.426039500162,126.409364500083,None,125.41537469998,None,125.41537469998,None,125.41537469998,None,127.275991180143,None,127.275991180143,None,127.275991180143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,1,19,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.665718399919569,127.281419700012,128.295400399948,128.26201159996,None,127.281419700012,None,127.281419700012,None,127.281419700012,None,128.942648979998,None,128.942648979998,None,128.942648979998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,2,20,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.815128300106153,128.947714200011,129.959305200027,129.928687599953,None,128.947714200011,None,128.947714200011,None,128.947714200011,None,130.759248880134,None,130.759248880134,None,130.759248880134,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,3,21,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.734904699958861,130.765199200017,131.778648500098,131.759266000008,None,130.765199200017,None,130.765199200017,None,130.765199200017,None,132.495194279985,None,132.495194279985,None,132.495194279985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,4,22,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.763689099811018,132.499168500071,133.511970899999,133.492584099993,None,132.499168500071,None,132.499168500071,None,132.499168500071,None,134.259173980146,None,134.259173980146,None,134.259173980146,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,5,23,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.748065599938855,134.264775499934,135.275890700053,135.262089499971,None,134.264775499934,None,134.264775499934,None,134.264775499934,None,136.009293580125,None,136.009293580125,None,136.009293580125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,6,24,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.851127100177109,136.012130300049,137.009191200137,137.009191200137,None,136.012130300049,None,136.012130300049,None,136.012130300049,None,137.861865180009,None,137.861865180009,None,137.861865180009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,7,25,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.646207900019363,137.864266599994,138.875794500113,138.859132700134,None,137.864266599994,None,137.864266599994,None,137.864266599994,None,139.509132580063,None,139.509132580063,None,139.509132580063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,8,26,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.932745199883357,139.514086700045,140.528585900087,140.509101500036,None,139.514086700045,None,139.514086700045,None,139.514086700045,None,141.442402680102,None,141.442402680102,None,141.442402680102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,9,27,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.714522199938074,141.448325400008,142.459078500047,142.442408100003,None,141.448325400008,None,141.448325400008,None,141.448325400008,None,143.159049280151,None,143.159049280151,None,143.159049280151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,10,28,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,1.28130459995009,143.162791199982,144.161952400114,144.161952400114,None,143.162791199982,None,143.162791199982,None,143.162791199982,None,145.442325380095,None,145.442325380095,None,145.442325380095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,11,29,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.865517399972305,145.447608000133,146.458956599934,146.442298100097,None,145.447608000133,None,145.447608000133,None,145.447608000133,None,147.308944879961,None,147.308944879961,None,147.308944879961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,12,30,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.648104000138119,147.314737100154,148.325577700045,148.308921900112,None,147.314737100154,None,147.314737100154,None,147.314737100154,None,148.959035880095,None,148.959035880095,None,148.959035880095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,13,31,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.74847949994728,148.963461300125,149.97557920008,149.958901500097,None,148.963461300125,None,148.963461300125,None,148.963461300125,None,150.708917080122,None,150.708917080122,None,150.708917080122,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,14,32,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.849050599848852,150.713549999986,151.728261400014,151.692179300124,None,150.713549999986,None,150.713549999986,None,150.713549999986,None,152.558942280174,None,152.558942280174,None,152.558942280174,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,15,33,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.781971300020814,152.56389910006,153.575492799981,153.558820000151,None,152.56389910006,None,152.56389910006,None,152.56389910006,None,154.34210717997,None,154.34210717997,None,154.34210717997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,16,34,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.598556900164112,154.347041500034,155.35881240014,155.344874500064,None,154.347041500034,None,154.347041500034,None,154.347041500034,None,155.942144380114,None,155.942144380114,None,155.942144380114,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,17,35,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.815539899980649,155.947737199953,156.958769800141,156.944839600008,None,155.947737199953,None,155.947737199953,None,155.947737199953,None,157.758707380085,None,157.758707380085,None,157.758707380085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,157.758738999953,None,space,3.1915011999663,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.08796296,-0.06574074,0,0,0,0.0113174801226705,None,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,5,,NaN,NaN,,NaN,,160.978001100011,None,main,2,2,1,negative,positive,l,l,1,0.861847599968314,162.981326699955,163.99194860016,163.975265100133,None,162.981326699955,None,162.981326699955,None,162.981326699955,None,164.841894280096,None,164.841894280096,None,164.841894280096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.746257700026035,164.846853700001,165.858669599984,165.841953000054,None,164.846853700001,None,164.846853700001,None,164.846853700001,None,166.591903780051,None,166.591903780051,None,166.591903780051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.700666700024158,166.595952800009,167.608560899971,167.591904900037,None,166.595952800009,None,166.595952800009,None,166.595952800009,None,168.291871880111,None,168.291871880111,None,168.291871880111,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.746056500123814,168.299038199941,169.308569200104,169.291943399934,None,168.299038199941,None,168.299038199941,None,168.299038199941,None,170.041804380179,None,170.041804380179,None,170.041804380179,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.632260200101882,170.047494800063,171.058486300055,171.044591299957,None,170.047494800063,None,170.047494800063,None,170.047494800063,None,171.675093480083,None,171.675093480083,None,171.675093480083,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.798263299977407,171.678702099947,172.677863500081,172.677863500081,None,171.678702099947,None,171.678702099947,None,171.678702099947,None,173.475167079992,None,173.475167079992,None,173.475167079992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.617882400052622,173.478208699962,174.494428700069,174.477801700123,None,173.478208699962,None,173.478208699962,None,173.478208699962,None,175.09442018012,None,175.09442018012,None,175.09442018012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.779098599916324,175.097710900009,176.108362199971,176.091686200118,None,175.097710900009,None,175.097710900009,None,175.097710900009,None,176.875070280093,None,176.875070280093,None,176.875070280093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.684579499997199,176.880449000048,177.894359700149,177.874975000042,None,176.880449000048,None,176.880449000048,None,176.880449000048,None,178.561042880104,None,178.561042880104,None,178.561042880104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.728858500020579,178.564466499956,179.577697600005,179.558326700004,None,178.564466499956,None,178.564466499956,None,178.564466499956,None,180.291632080148,None,180.291632080148,None,180.291632080148,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.665081399958581,180.302671600133,181.308280900121,181.291607999941,None,180.302671600133,None,180.302671600133,None,180.302671600133,None,181.958244680124,None,181.958244680124,None,181.958244680124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.9839003102945
