target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.667681799968705,103.196660300018,104.209488900146,104.176198800094,None,103.196660300018,None,103.196660300018,None,103.196660300018,None,104.85951115007,None,104.85951115007,None,104.85951115007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,10,10,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.604655900038779,104.862131500151,105.876119300025,105.859611100052,None,104.862131500151,None,104.862131500151,None,104.862131500151,None,106.465067250212,None,106.465067250212,None,106.465067250212,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,11,11,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.940538999857381,106.475927500054,107.490228800103,107.456917600008,None,106.475927500054,None,106.475927500054,None,106.475927500054,None,108.406949950173,None,108.406949950173,None,108.406949950173,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,12,12,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.601315699983388,108.42363500013,109.426093400223,109.406959900167,None,108.42363500013,None,108.42363500013,None,108.42363500013,None,110.009485250129,None,110.009485250129,None,110.009485250129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,13,13,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.779949299991131,110.013440500014,111.026069900021,111.009428000078,None,110.013440500014,None,110.013440500014,None,110.013440500014,None,111.790572750173,None,111.790572750173,None,111.790572750173,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,14,14,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.601777199888602,111.795962800039,112.809321500128,112.792746900115,None,111.795962800039,None,111.795962800039,None,111.795962800039,None,113.392712650145,None,113.392712650145,None,113.392712650145,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.665538000175729,113.396575000137,114.409311800031,114.392706900137,None,113.396575000137,None,113.396575000137,None,113.396575000137,None,115.06062975016,None,115.06062975016,None,115.06062975016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,16,16,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.781895600026473,115.064034700161,116.075991000049,116.059384900145,None,115.064034700161,None,115.064034700161,None,115.064034700161,None,116.842719750036,None,116.842719750036,None,116.842719750036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,17,17,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.56187120010145,116.847057200037,117.856714100111,117.84004530008,None,116.847057200037,None,116.847057200037,None,116.847057200037,None,118.406706850068,None,118.406706850068,None,118.406706850068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,0,18,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.765915799885988,118.406706900103,119.406809300184,119.406809300184,None,118.406706900103,None,118.406706900103,None,118.406706900103,None,120.17341545017,None,120.17341545017,None,120.17341545017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,1,19,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.634007100015879,120.180362100014,121.190437800018,121.175936500076,None,120.180362100014,None,120.180362100014,None,120.180362100014,None,121.809069950157,None,121.809069950157,None,121.809069950157,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,2,20,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.596783099928871,121.813842700096,122.825841900194,122.809213600121,None,121.813842700096,None,121.813842700096,None,121.813842700096,None,123.406962350034,None,123.406962350034,None,123.406962350034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.915092199807987,123.410350900143,124.425758199999,124.409215000225,None,123.410350900143,None,123.410350900143,None,123.410350900143,None,125.323350650049,None,125.323350650049,None,125.323350650049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.632162400055677,125.329751700163,126.3423434,126.325793500058,None,125.329751700163,None,125.329751700163,None,125.329751700163,None,126.95694045003,None,126.95694045003,None,126.95694045003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,5,23,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.614291099831462,126.961159200175,127.973147500074,127.956484500086,None,126.961159200175,None,126.961159200175,None,126.961159200175,None,128.573149950034,None,128.573149950034,None,128.573149950034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,6,24,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.915849499870092,128.573150600074,129.573192000156,129.573192000156,None,128.573150600074,None,128.573150600074,None,128.573150600074,None,130.490037450125,None,130.490037450125,None,130.490037450125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,7,25,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.664992499863729,130.490788700059,131.489888000069,131.489888000069,None,130.490788700059,None,130.490788700059,None,130.490788700059,None,132.156487550144,None,132.156487550144,None,132.156487550144,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,8,26,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.616972699994221,132.160810800036,133.175658400171,133.159010900185,None,132.160810800036,None,132.160810800036,None,132.160810800036,None,133.775673750113,None,133.775673750113,None,133.775673750113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,9,27,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.582294000079855,133.778613700066,134.792239700211,134.775653400226,None,133.778613700066,None,133.778613700066,None,133.778613700066,None,135.3590257501,None,135.3590257501,None,135.3590257501,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,10,28,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.747544599929824,135.364678800106,136.375599700026,136.358997000149,None,135.364678800106,None,135.364678800106,None,135.364678800106,None,137.108880850044,None,137.108880850044,None,137.108880850044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,11,29,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.77837930014357,137.113183300011,138.125553200021,138.108934900025,None,137.113183300011,None,137.113183300011,None,137.113183300011,None,138.889609950152,None,138.889609950152,None,138.889609950152,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,12,30,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.598944399971515,138.889686900191,139.889638100052,139.889638100052,None,138.889686900191,None,138.889686900191,None,138.889686900191,None,140.489659350156,None,140.489659350156,None,140.489659350156,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,13,31,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.60104430001229,140.495022600051,141.50879540015,141.475537000224,None,140.495022600051,None,140.495022600051,None,140.495022600051,None,142.092084750091,None,142.092084750091,None,142.092084750091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,14,32,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.663018699968234,142.095308900112,143.108749900013,143.092185800197,None,142.095308900112,None,142.095308900112,None,142.095308900112,None,143.756550050131,None,143.756550050131,None,143.756550050131,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,15,33,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.581201000139117,143.763320700033,144.775402000174,144.758814300178,None,143.763320700033,None,143.763320700033,None,143.763320700033,None,145.339797350136,None,145.339797350136,None,145.339797350136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,16,34,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.551024100044742,145.345753600122,146.358702900121,146.342093900079,None,145.345753600122,None,145.345753600122,None,145.345753600122,None,146.892104750057,None,146.892104750057,None,146.892104750057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,17,35,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.862500200048089,146.896045700181,147.908658100059,147.892059300095,None,146.896045700181,None,146.896045700181,None,146.896045700181,None,148.755769050005,None,148.755769050005,None,148.755769050005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,148.762352200225,None,space,11.2018767998088,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,-0.19537038,-0.3314815,0,0,0,0.011008049827069,None,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,17,,NaN,NaN,,NaN,,159.989210800035,None,main,2,2,2,neutral,positive,j,j,1,0.631391100119799,161.995154100005,163.008382000029,162.991796000162,None,161.995154100005,None,161.995154100005,None,161.995154100005,None,163.625112950127,None,163.625112950127,None,163.625112950127,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.680869499919936,163.630328900181,164.641707400093,164.625030800002,None,163.630328900181,None,163.630328900181,None,163.630328900181,None,165.308409650135,None,165.308409650135,None,165.308409650135,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.664920900017023,165.311795999995,166.324959000107,166.308392400155,None,165.311795999995,None,165.311795999995,None,165.311795999995,None,166.975023250119,None,166.975023250119,None,166.975023250119,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.648483199998736,166.97832460003,167.991618100088,167.974995300174,None,166.97832460003,None,166.97832460003,None,166.97832460003,None,168.624926050217,None,168.624926050217,None,168.624926050217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.629039600025862,168.628420600202,169.641590100015,169.624999700114,None,168.628420600202,None,168.628420600202,None,168.628420600202,None,170.255643750099,None,170.255643750099,None,170.255643750099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.715122699970379,170.255714700092,171.255890400149,171.255890400149,None,170.255714700092,None,170.255714700092,None,170.255714700092,None,171.972307450161,None,171.972307450161,None,171.972307450161,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.632005200022832,171.972580400063,172.972345300019,172.972345300019,None,171.972580400063,None,171.972580400063,None,171.972580400063,None,173.605699850037,None,173.605699850037,None,173.605699850037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.698332000058144,173.609734300058,174.624828500208,174.608227600111,None,173.609734300058,None,173.609734300058,None,173.609734300058,None,175.305613950151,None,175.305613950151,None,175.305613950151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.617319999961182,175.31207110011,176.324787700083,176.308147000149,None,175.31207110011,None,175.31207110011,None,175.31207110011,None,176.924720550212,None,176.924720550212,None,176.924720550212,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.565256600035354,176.92862300016,177.941399500007,177.924819900189,None,176.92862300016,None,176.92862300016,None,176.92862300016,None,178.491350850114,None,178.491350850114,None,178.491350850114,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.662373399827629,178.494721500203,179.508106300142,179.49149470008,None,178.494721500203,None,178.494721500203,None,178.494721500203,None,180.155531750084,None,180.155531750084,None,180.155531750084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-06-02_19h21.02.181,Main,2022.1.1,61.1187916284309
