target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,9,9,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.715216299999156,112.156498099997,113.158706399998,113.142023599998,None,112.156498099997,None,112.156498099997,None,112.156498099997,None,113.858703069997,None,113.858703069997,None,113.858703069997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,10,10,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,1.09815589999926,113.859182499997,114.858741299999,114.858741299999,None,113.859182499997,None,113.859182499997,None,113.859182499997,None,115.958667470001,None,115.958667470001,None,115.958667470001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,11,11,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.648788200000126,115.965282600002,116.975352900001,116.958683199999,None,115.965282600002,None,115.965282600002,None,115.965282600002,None,117.609029670003,None,117.609029670003,None,117.609029670003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,12,12,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.682177900001989,117.622054599997,118.6277615,118.611202799999,None,117.622054599997,None,117.622054599997,None,117.622054599997,None,119.292307469998,None,119.292307469998,None,119.292307469998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,13,13,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.547270299997763,119.310065500002,120.311114900003,120.2943887,None,119.310065500002,None,119.310065500002,None,119.310065500002,None,120.841932270004,None,120.841932270004,None,120.841932270004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,14,14,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.801427400001558,120.8450926,121.844383600001,121.827777600003,None,120.8450926,None,120.8450926,None,120.8450926,None,122.644442170004,None,122.644442170004,None,122.644442170004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,15,15,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.913074700001744,122.658412899997,123.661004000001,123.644380999998,None,122.658412899997,None,122.658412899997,None,122.658412899997,None,124.558862970004,None,124.558862970004,None,124.558862970004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,16,16,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.99819409999327,124.562020500001,125.575076900001,125.5583864,None,124.562020500001,None,124.562020500001,None,124.562020500001,None,126.558416770004,None,126.558416770004,None,126.558416770004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,17,17,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.798951199998555,126.558370500003,127.5584581,127.5584581,None,126.558370500003,None,126.558370500003,None,126.558370500003,None,128.358447470001,None,128.358447470001,None,128.358447470001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,0,18,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,l,l,1,1.01530569999886,128.3616711,129.360922799999,129.360922799999,None,128.3616711,None,128.3616711,None,128.3616711,None,130.375061969997,None,130.375061969997,None,130.375061969997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,1,19,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.64935840000544,130.381275300002,131.394276600004,131.360845700001,None,130.381275300002,None,130.381275300002,None,130.381275300002,None,132.02532387,None,132.02532387,None,132.02532387,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,2,20,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,j,j,1,0.598305300001812,132.028999800001,133.044145200001,133.027486899999,None,132.028999800001,None,132.028999800001,None,132.028999800001,None,133.625332369997,None,133.625332369997,None,133.625332369997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,3,21,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.634265200002119,133.628676599998,134.6441987,134.6275083,None,133.628676599998,None,133.628676599998,None,133.628676599998,None,135.260816270002,None,135.260816270002,None,135.260816270002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,l,l,1,0.579506800000672,135.263829099997,136.277997500001,136.257254099997,None,135.263829099997,None,135.263829099997,None,135.263829099997,None,136.841538769998,None,136.841538769998,None,136.841538769998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,5,23,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,j,0,0.61530810000113,136.842392400002,137.8415437,137.8415437,None,136.842392400002,None,136.842392400002,None,136.842392400002,None,138.458235600003,None,138.458235600003,None,138.458235600003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,6,24,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.801560499996413,139.459386399998,140.460646899999,140.444037699999,None,139.459386399998,None,139.459386399998,None,139.459386399998,None,141.258528870004,None,141.258528870004,None,141.258528870004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,7,25,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,j,j,1,0.765005400004156,141.262186300002,142.277355999999,142.260670800002,None,141.262186300002,None,141.262186300002,None,141.262186300002,None,143.02511367,None,143.02511367,None,143.02511367,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,8,26,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.650249500002246,143.029039000001,144.043906899999,144.027286099998,None,143.029039000001,None,143.029039000001,None,143.029039000001,None,144.677298270003,None,144.677298270003,None,144.677298270003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,9,27,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,l,l,1,0.738937699999951,144.680155499998,145.693849399999,145.677339599999,None,144.680155499998,None,144.680155499998,None,144.680155499998,None,146.417480469999,None,146.417480469999,None,146.417480469999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,10,28,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.689009099995019,146.427806799999,147.441286900001,147.407950200002,None,146.427806799999,None,146.427806799999,None,146.427806799999,None,148.10793517,None,148.10793517,None,148.10793517,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,11,29,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.582833999993454,148.107925700002,149.108040699997,149.108040699997,None,148.107925700002,None,148.107925700002,None,148.107925700002,None,149.69171607,None,149.69171607,None,149.69171607,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,12,30,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.766160899998795,149.708339700002,150.710433100001,150.693886900001,None,149.708339700002,None,149.708339700002,None,149.708339700002,None,151.45829757,None,151.45829757,None,151.45829757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,13,31,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,1.03121190000093,151.462375299998,152.477037900004,152.460450799997,None,151.462375299998,None,151.462375299998,None,151.462375299998,None,153.491555969999,None,153.491555969999,None,153.491555969999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,14,32,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.66528069999913,153.494611299997,154.493750300004,154.493750300004,None,153.494611299997,None,153.494611299997,None,153.494611299997,None,155.158230370002,None,155.158230370002,None,155.158230370002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.781672499993874,155.161534899999,156.177047800003,156.160385399999,None,155.161534899999,None,155.161534899999,None,155.161534899999,None,156.941062169998,None,156.941062169998,None,156.941062169998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,16,34,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.698670999998285,156.941089400003,157.941119800002,157.941119800002,None,156.941089400003,None,156.941089400003,None,156.941089400003,None,158.64113547,None,158.64113547,None,158.64113547,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,17,35,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.649010999994061,158.644788899997,159.660242700003,159.643649400001,None,158.644788899997,None,158.644788899997,None,158.644788899997,None,160.291478670003,None,160.291478670003,None,160.291478670003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,160.291578800003,None,space,7.26767299999483,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.76944447,-0.21666667,0,0,0,0.0107281700038584,None,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,16,,NaN,NaN,,NaN,,167.5909015,None,main,1,1,2,negative,neutral,k,k,1,0.63010559999384,169.593465700003,170.607581900003,170.590907400001,None,169.593465700003,None,169.593465700003,None,169.593465700003,None,171.224207169999,None,171.224207169999,None,171.224207169999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.547394500004884,171.229470999999,172.2434211,172.2267097,None,171.229470999999,None,171.229470999999,None,171.229470999999,None,172.77418687,None,172.77418687,None,172.77418687,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.769301400003314,172.7779132,173.793298099998,173.776703900003,None,172.7779132,None,172.7779132,None,172.7779132,None,174.543315370004,None,174.543315370004,None,174.543315370004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.727856799996516,174.548333500003,175.559924200003,175.543336800001,None,174.548333500003,None,174.548333500003,None,174.548333500003,None,176.274445870001,None,176.274445870001,None,176.274445870001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.666032900000573,176.278086700004,177.293151899998,177.276618900003,None,176.278086700004,None,176.278086700004,None,176.278086700004,None,177.941103870003,None,177.941103870003,None,177.941103870003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.0803936999946,177.945502900002,178.960047799999,178.943264300004,None,177.945502900002,None,177.945502900002,None,177.945502900002,None,180.023952970002,None,180.023952970002,None,180.023952970002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.648459000003641,180.024022899997,181.0240108,181.0240108,None,180.024022899997,None,180.024022899997,None,180.024022899997,None,181.673976570001,None,181.673976570001,None,181.673976570001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.815097599996079,181.675279399999,182.690665000002,182.673988200004,None,181.675279399999,None,181.675279399999,None,181.675279399999,None,183.49063207,None,183.49063207,None,183.49063207,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.700995200000762,183.494163299998,184.509761900001,184.493150299997,None,183.494163299998,None,183.494163299998,None,183.494163299998,None,185.193112769998,None,185.193112769998,None,185.193112769998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.714936900003522,185.196447200004,186.209632300001,186.190708599999,None,185.196447200004,None,185.196447200004,None,185.196447200004,None,186.909669969999,None,186.909669969999,None,186.909669969999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.596347200000309,186.912821099999,187.926313700002,187.9097225,None,186.912821099999,None,186.912821099999,None,186.912821099999,None,188.507552070002,None,188.507552070002,None,188.507552070002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.1574908458207
