target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,9,27,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.765668599982746,154.052580999967,155.052657999971,155.052657999971,None,154.052580999967,None,154.052580999967,None,154.052580999967,None,155.819541529968,None,155.819541529968,None,155.819541529968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,10,28,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,j,j,1,0.583172700018622,155.828345199989,156.838487999979,156.821862099983,None,155.828345199989,None,155.828345199989,None,155.828345199989,None,157.404945629981,None,157.404945629981,None,157.404945629981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,11,29,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.965760899998713,157.406996999984,158.419579599984,158.405172500003,None,157.406996999984,None,157.406996999984,None,157.406996999984,None,159.371550830005,None,159.371550830005,None,159.371550830005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,12,30,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.76339520001784,159.374236600008,160.385963700013,160.371757799992,None,159.374236600008,None,159.374236600008,None,159.374236600008,None,161.136158730002,None,161.136158730002,None,161.136158730002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,13,31,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.764060400018934,161.140285299974,162.155208499986,162.138576099998,None,161.140285299974,None,161.140285299974,None,161.140285299974,None,162.902356529998,None,162.902356529998,None,162.902356529998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,14,32,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.765633200004231,162.902434899996,163.903079800017,163.903079800017,None,162.902434899996,None,162.902434899996,None,162.902434899996,None,164.669077529962,None,164.669077529962,None,164.669077529962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,15,33,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.668176100007258,164.672016399971,165.671651699988,165.655468299985,None,164.672016399971,None,164.672016399971,None,164.672016399971,None,166.338192430016,None,166.338192430016,None,166.338192430016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.612347299989779,166.342136399995,167.354944099963,167.338274799986,None,166.342136399995,None,166.342136399995,None,166.342136399995,None,167.952686729998,None,167.952686729998,None,167.952686729998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,17,35,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.567309600010049,167.955903399969,168.954960000003,168.954960000003,None,167.955903399969,None,167.955903399969,None,167.955903399969,None,169.521396929963,None,169.521396929963,None,169.521396929963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,169.521495199995,None,None,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,0.15555556,-0.075925924,1,0,0,0.0113178299507126,None,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,15,,NaN,NaN,,NaN,,174.718877399981,None,main,1,1,2,positive,negative,j,j,1,0.861475599987898,176.724822899967,177.735589899996,177.718915899983,None,176.724822899967,None,176.724822899967,None,176.724822899967,None,178.585844430007,None,178.585844430007,None,178.585844430007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.766590799961705,178.590102199989,179.604813300015,179.588120199973,None,178.590102199989,None,178.590102199989,None,178.590102199989,None,180.354599329975,None,180.354599329975,None,180.354599329975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.66616200003773,180.359402399976,181.371360699995,181.354623699968,None,180.359402399976,None,180.359402399976,None,180.359402399976,None,182.021599029988,None,182.021599029988,None,182.021599029988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.662882299977355,182.029691200005,183.037974499981,183.021354899975,None,182.029691200005,None,182.029691200005,None,182.029691200005,None,183.688127929968,None,183.688127929968,None,183.688127929968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.679146400012542,183.691609799978,184.704707700002,184.686040100001,None,183.691609799978,None,183.691609799978,None,183.691609799978,None,185.368587729969,None,185.368587729969,None,185.368587729969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.631804100004956,185.36861299997,186.368648600008,186.368648600008,None,185.36861299997,None,185.36861299997,None,185.36861299997,None,187.002003529965,None,187.002003529965,None,187.002003529965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.682084600033704,187.002270099998,188.002192199987,188.002192199987,None,187.002270099998,None,187.002270099998,None,187.002270099998,None,188.685367230017,None,188.685367230017,None,188.685367230017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.617268099973444,188.68877030001,189.687985499972,189.687985499972,None,188.68877030001,None,188.68877030001,None,188.68877030001,None,190.304424229992,None,190.304424229992,None,190.304424229992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.646336500009056,190.307521399984,191.321203599975,191.304543000006,None,190.307521399984,None,190.307521399984,None,190.307521399984,None,191.952289730002,None,191.952289730002,None,191.952289730002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.748315799981356,191.956484399969,192.971267799963,192.954486400005,None,191.956484399969,None,191.956484399969,None,191.956484399969,None,193.701859429985,None,193.701859429985,None,193.701859429985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.631312100042123,193.709107299976,194.720957099984,194.704434500018,None,193.709107299976,None,193.709107299976,None,193.709107299976,None,195.335457429971,None,195.335457429971,None,195.335457429971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.68374920001952,195.341700299992,196.354215800005,196.337784499978,None,195.341700299992,None,195.341700299992,None,195.341700299992,None,197.020862429967,None,197.020862429967,None,197.020862429967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,804,2023-11-08_19h12.33.531,Main,2022.1.1,61.1182687449596
