target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,11,11,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.76542910002172,107.206249099923,108.205980199971,108.205980199971,None,107.206249099923,None,107.206249099923,None,107.206249099923,None,108.972592089884,None,108.972592089884,None,108.972592089884,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,12,12,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.854142799973488,108.975770299905,109.975070099928,109.958402199904,None,108.975770299905,None,108.975770299905,None,108.975770299905,None,110.826952789887,None,110.826952789887,None,110.826952789887,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,13,13,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.878927099984139,110.831069499953,111.839456799906,111.825089399936,None,110.831069499953,None,110.831069499953,None,110.831069499953,None,112.708364889934,None,112.708364889934,None,112.708364889934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,14,14,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.632410999969579,112.711048199912,113.725071699941,113.708390899934,None,112.711048199912,None,112.711048199912,None,112.711048199912,None,114.341823889967,None,114.341823889967,None,114.341823889967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,15,15,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.6473101999145,114.344932199921,115.358278299915,115.341713699978,None,114.344932199921,None,114.344932199921,None,114.344932199921,None,115.989556289953,None,115.989556289953,None,115.989556289953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,16,16,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.680430399952456,115.995392599958,117.005670399987,116.988999999943,None,115.995392599958,None,115.995392599958,None,115.995392599958,None,117.672331589949,None,117.672331589949,None,117.672331589949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,17,17,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.849012699909508,117.672911499976,118.672355199931,118.672355199931,None,117.672911499976,None,117.672911499976,None,117.672911499976,None,119.522360489913,None,119.522360489913,None,119.522360489913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,0,18,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.731985400081612,119.524131099926,120.53922149993,120.522373899934,None,119.524131099926,None,119.524131099926,None,119.524131099926,None,121.255662589893,None,121.255662589893,None,121.255662589893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,1,19,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,1.39900809992105,121.262390199932,122.274781999993,122.258187099942,None,121.262390199932,None,121.262390199932,None,121.262390199932,None,123.655967989913,None,123.655967989913,None,123.655967989913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.617583299987018,123.66176269995,124.67476189998,124.65815979999,None,123.66176269995,None,123.66176269995,None,123.66176269995,None,125.274819489894,None,125.274819489894,None,125.274819489894,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,3,21,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.715099500026554,125.27872819989,126.291393299936,126.274788499926,None,125.27872819989,None,125.27872819989,None,125.27872819989,None,126.991486589983,None,126.991486589983,None,126.991486589983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,4,22,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.766893399995752,126.995500099962,128.008004299947,127.991385999951,None,126.995500099962,None,126.995500099962,None,126.995500099962,None,128.759562889906,None,128.759562889906,None,128.759562889906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,5,23,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.643916499917395,128.772307799896,129.772083899938,129.755406099954,None,128.772307799896,None,128.772307799896,None,128.772307799896,None,130.405426489981,None,130.405426489981,None,130.405426489981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,6,24,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,1.1819008999737,130.405386899947,131.405460499926,131.405460499926,None,130.405386899947,None,130.405386899947,None,130.405386899947,None,132.588762389938,None,132.588762389938,None,132.588762389938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,7,25,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.633481099968776,132.591988499975,133.591316999984,133.574651999981,None,132.591988499975,None,132.591988499975,None,132.591988499975,None,134.222419189964,None,134.222419189964,None,134.222419189964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,8,26,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.797423200099729,134.229004399967,135.241185699939,135.224584599957,None,134.229004399967,None,134.229004399967,None,134.229004399967,None,136.022350189951,None,136.022350189951,None,136.022350189951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,9,27,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.651770800002851,136.025922299945,137.04119369993,137.02454169991,None,136.025922299945,None,136.025922299945,None,136.025922299945,None,137.675297989952,None,137.675297989952,None,137.675297989952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,10,28,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.777917200000957,137.67987439991,138.691211899975,138.674540999928,None,137.67987439991,None,137.67987439991,None,137.67987439991,None,139.455635289988,None,139.455635289988,None,139.455635289988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,11,29,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,k,0,0.864973800024018,139.46158309991,140.474418499973,140.457822499913,None,139.46158309991,None,139.46158309991,None,139.46158309991,None,141.321810599999,None,141.321810599999,None,141.321810599999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,12,30,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.803848900017329,142.321864699945,143.321841199999,143.305901499931,None,142.321864699945,None,142.321864699945,None,142.321864699945,None,144.121818289952,None,144.121818289952,None,144.121818289952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,13,31,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,j,0,0.850884499959648,144.124119999935,145.138492799946,145.121831999975,None,144.124119999935,None,144.124119999935,None,144.124119999935,None,145.974395199912,None,145.974395199912,None,145.974395199912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,14,32,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.717992999940179,146.972302099923,147.974302099901,147.957688899944,None,146.972302099923,None,146.972302099923,None,146.972302099923,None,148.688457689923,None,148.688457689923,None,148.688457689923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,15,33,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.751878199982457,148.692202099948,149.707499899901,149.690946899937,None,148.692202099948,None,148.692202099948,None,148.692202099948,None,150.44149228998,None,150.44149228998,None,150.44149228998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,16,34,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.930838100030087,150.445046299952,151.457513799891,151.440916299936,None,150.445046299952,None,150.445046299952,None,150.445046299952,None,152.374257189897,None,152.374257189897,None,152.374257189897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,17,35,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.8623752000276,152.377383199986,153.388280299958,153.371618899982,None,152.377383199986,None,152.377383199986,None,152.377383199986,None,154.238238089927,None,154.238238089927,None,154.238238089927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,154.238240699982,None,space,3.60588200006168,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.12037037,-0.075,0,0,0,0.0112988898763433,None,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,,NaN,NaN,,NaN,,157.884194799932,None,main,2,2,1,negative,negative,l,l,1,0.812370800063945,159.89523689996,160.905320599908,160.890770499944,None,159.89523689996,None,159.89523689996,None,159.89523689996,None,161.705188089958,None,161.705188089958,None,161.705188089958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.71618300001137,161.709732499905,162.723985299934,162.707346999901,None,161.709732499905,None,161.709732499905,None,161.709732499905,None,163.424039589916,None,163.424039589916,None,163.424039589916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.605743800057098,163.427566899918,164.440597399953,164.424015199998,None,163.427566899918,None,163.427566899918,None,163.427566899918,None,165.031794689922,None,165.031794689922,None,165.031794689922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.35371039994061,165.032990999985,166.038009499898,166.021347299917,None,165.032990999985,None,165.032990999985,None,165.032990999985,None,167.388004089915,None,167.388004089915,None,167.388004089915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.765255599981174,167.388197999913,168.388003599946,168.388003599946,None,167.388197999913,None,167.388197999913,None,167.388197999913,None,169.15462608994,None,169.15462608994,None,169.15462608994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.784317700075917,169.15895089996,170.173781599966,170.157291899901,None,169.15895089996,None,169.15895089996,None,169.15895089996,None,170.940559989982,None,170.940559989982,None,170.940559989982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.762542600044981,170.943773699924,171.957114399993,171.940509999986,None,170.943773699924,None,170.943773699924,None,170.943773699924,None,172.704898889968,None,172.704898889968,None,172.704898889968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.750929700094275,172.708401599899,173.723721699906,173.707121899934,None,172.708401599899,None,172.708401599899,None,172.708401599899,None,174.457095689932,None,174.457095689932,None,174.457095689932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.878964599920437,174.460736399982,175.473660499905,175.457042199909,None,174.460736399982,None,174.460736399982,None,174.460736399982,None,176.338150589936,None,176.338150589936,None,176.338150589936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.898051099968143,176.342276299954,177.354399199947,177.337716499926,None,176.342276299954,None,176.342276299954,None,176.342276299954,None,178.237689089938,None,178.237689089938,None,178.237689089938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,805,2023-11-14_13h42.55.729,Main,2022.1.1,59.8390330154863
