target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,15,15,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,1.03226380003616,143.974020800088,144.970874099992,144.957072900143,None,143.974020800088,None,143.974020800088,None,143.974020800088,None,146.004266640032,None,146.004266640032,None,146.004266640032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,16,16,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.786821400048211,146.007237900048,147.020822900115,147.004195200047,None,146.007237900048,None,146.007237900048,None,146.007237900048,None,147.790251940116,None,147.790251940116,None,147.790251940116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,17,17,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.810662799980491,147.795437500114,148.804125700146,148.787528100191,None,147.795437500114,None,147.795437500114,None,147.795437500114,None,149.604179940047,None,149.604179940047,None,149.604179940047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,0,18,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.665610800031573,149.607356900116,150.604117300129,150.590306900209,None,149.607356900116,None,149.607356900116,None,149.607356900116,None,151.270836840011,None,151.270836840011,None,151.270836840011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,1,19,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.698760299943388,151.273870800156,152.287439600099,152.270812100032,None,151.273870800156,None,151.273870800156,None,151.273870800156,None,152.97078994019,None,152.97078994019,None,152.97078994019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,2,20,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.647891800152138,152.974666600116,153.990010600071,153.970679800026,None,152.974666600116,None,152.974666600116,None,152.974666600116,None,154.620780140022,None,154.620780140022,None,154.620780140022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,3,21,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,j,0,0.650941000087187,154.626510500209,155.640021400061,155.623472100124,None,154.626510500209,None,154.626510500209,None,154.626510500209,None,156.273418500088,None,156.273418500088,None,156.273418500088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.817405599867925,157.273515400011,158.287271799985,158.253921700176,None,157.273515400011,None,157.273515400011,None,157.273515400011,None,159.087100340147,None,159.087100340147,None,159.087100340147,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,5,23,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.915546800009906,159.093588100048,160.103964400012,160.087243500166,None,159.093588100048,None,159.093588100048,None,159.093588100048,None,161.004009340052,None,161.004009340052,None,161.004009340052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,6,24,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.781454500043765,161.007489700103,162.023228400154,162.006595600164,None,161.007489700103,None,161.007489700103,None,161.007489700103,None,162.787040340109,None,162.787040340109,None,162.787040340109,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,7,25,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.882238399935886,162.790043700021,163.80387160019,163.787153600017,None,162.790043700021,None,162.790043700021,None,162.790043700021,None,164.670537340082,None,164.670537340082,None,164.670537340082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,8,26,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.865584200015292,164.673646000214,165.670449700207,165.670449700207,None,164.673646000214,None,164.673646000214,None,164.673646000214,None,166.537246740051,None,166.537246740051,None,166.537246740051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,9,27,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.734727300005034,166.541119900066,167.553749200189,167.520160900196,None,166.541119900066,None,166.541119900066,None,166.541119900066,None,168.273160240008,None,168.273160240008,None,168.273160240008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,10,28,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.763314099982381,168.277522800025,169.287065100158,169.273178600008,None,168.277522800025,None,168.277522800025,None,168.277522800025,None,170.037097540079,None,170.037097540079,None,170.037097540079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,11,29,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.681556700030342,170.041033100104,171.05370420008,171.03971859999,None,170.041033100104,None,170.041033100104,None,170.041033100104,None,171.720507040014,None,171.720507040014,None,171.720507040014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,12,30,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.684670899994671,171.724917600164,172.737000000197,172.723084900063,None,171.724917600164,None,171.724917600164,None,171.724917600164,None,173.40645624008,None,173.40645624008,None,173.40645624008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,13,31,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.695935000199825,173.410016000038,174.420281400206,174.406482700026,None,173.410016000038,None,173.410016000038,None,173.410016000038,None,175.103781240154,None,175.103781240154,None,175.103781240154,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.865297999931499,175.109762200154,176.120223100064,176.103563799988,None,175.109762200154,None,175.109762200154,None,175.109762200154,None,176.970324840024,None,176.970324840024,None,176.970324840024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,15,33,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.733289700001478,176.973482800182,177.970194500173,177.970194500173,None,176.973482800182,None,176.973482800182,None,176.973482800182,None,178.705114940042,None,178.705114940042,None,178.705114940042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,16,34,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.715262999990955,178.710631499998,179.722932800185,179.706226000097,None,178.710631499998,None,178.710631499998,None,178.710631499998,None,180.420365640055,None,180.420365640055,None,180.420365640055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,17,35,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.930963000049815,180.426296800142,181.436820600182,181.42294830014,None,180.426296800142,None,180.426296800142,None,180.426296800142,None,182.353740340192,None,182.353740340192,None,182.353740340192,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,182.353456299985,None,space,5.88504429999739,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.05,-0.050925925,0,0,0,0.0111037401948124,None,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,8,,NaN,NaN,,NaN,,188.256070600124,None,main,2,2,1,neutral,positive,j,j,1,0.844187199836597,190.260938000167,191.269945800072,191.253285099985,None,190.260938000167,None,190.260938000167,None,190.260938000167,None,192.103324840171,None,192.103324840171,None,192.103324840171,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.713896499946713,192.107304700185,193.122619400034,193.105975100072,None,192.107304700185,None,192.107304700185,None,192.107304700185,None,193.819977840036,None,193.819977840036,None,193.819977840036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.802659799810499,193.823249800131,194.836537800031,194.819872500142,None,193.823249800131,None,193.823249800131,None,193.823249800131,None,195.621468140138,None,195.621468140138,None,195.621468140138,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.747129499912262,195.627199500101,196.639322600095,196.619842600077,None,195.627199500101,None,195.627199500101,None,195.627199500101,None,197.372565740114,None,197.372565740114,None,197.372565740114,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.948916800087318,197.375288300216,198.386459200177,198.372602700023,None,197.375288300216,None,197.375288300216,None,197.375288300216,None,199.322566540074,None,199.322566540074,None,199.322566540074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.6787684999872,199.325723000104,200.339281500084,200.322526300093,None,199.325723000104,None,199.325723000104,None,199.325723000104,None,201.00314164008,None,201.00314164008,None,201.00314164008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.748313500080258,201.006708900211,202.003054600209,202.003054600209,None,201.006708900211,None,201.006708900211,None,201.006708900211,None,202.753105240036,None,202.753105240036,None,202.753105240036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.884537399979308,202.756407400128,203.772393700201,203.755756100174,None,202.756407400128,None,202.756407400128,None,202.756407400128,None,204.639116640063,None,204.639116640063,None,204.639116640063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.711484800092876,204.643547000131,205.655708900187,205.636325600091,None,204.643547000131,None,204.643547000131,None,204.643547000131,None,206.35282014017,None,206.35282014017,None,206.35282014017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.01596030010842,206.360138999997,207.369634500006,207.352971800137,None,206.360138999997,None,206.360138999997,None,206.360138999997,None,208.369671740197,None,208.369671740197,None,208.369671740197,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.864406500011683,208.373698300216,209.386276000179,209.36965820007,None,208.373698300216,None,208.373698300216,None,208.373698300216,None,210.236608640151,None,210.236608640151,None,210.236608640151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-10-31_10h40.58.312,Main,2022.1.1,60.1329418560805
