target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.632058900082484,143.244645899977,144.257315199939,144.240734199993,None,143.244645899977,None,143.244645899977,None,143.244645899977,None,144.871929339936,None,144.871929339936,None,144.871929339936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.549465400050394,144.87516429997,145.890582399908,145.874009499908,None,144.87516429997,None,144.87516429997,None,144.87516429997,None,146.421899939992,None,146.421899939992,None,146.421899939992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.680046600056812,146.428611099953,147.438027399941,147.421372999903,None,146.428611099953,None,146.428611099953,None,146.428611099953,None,148.10474793996,None,148.10474793996,None,148.10474793996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.748839900013991,148.105081999907,149.104932799935,149.104932799935,None,148.105081999907,None,148.105081999907,None,148.105081999907,None,149.854839139956,None,149.854839139956,None,149.854839139956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.49848299997393,149.856276999926,150.871385099948,150.85471069999,None,149.856276999926,None,149.856276999926,None,149.856276999926,None,151.354824139958,None,151.354824139958,None,151.354824139958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.633311699959449,151.371675599949,152.373826499912,152.357230499969,None,151.371675599949,None,151.371675599949,None,151.371675599949,None,152.990713139984,None,152.990713139984,None,152.990713139984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.89808059995994,152.993360199966,154.007182899979,153.990557599929,None,152.993360199966,None,152.993360199966,None,152.993360199966,None,154.890527439991,None,154.890527439991,None,154.890527439991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.632999400026165,154.893199399929,155.907117199968,155.890501299989,None,154.893199399929,None,154.893199399929,None,154.893199399929,None,156.523808739951,None,156.523808739951,None,156.523808739951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.530960200005211,156.527814299916,157.540797299938,157.52422459994,None,156.527814299916,None,156.527814299916,None,156.527814299916,None,158.057217539975,None,158.057217539975,None,158.057217539975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.69597859994974,158.060476999963,159.072039999999,159.054641900002,None,158.060476999963,None,158.060476999963,None,158.060476999963,None,159.754563139973,None,159.754563139973,None,159.754563139973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.781759199919179,159.755038199946,160.754551299964,160.754551299964,None,159.755038199946,None,159.755038199946,None,159.755038199946,None,161.538231539994,None,161.538231539994,None,161.538231539994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.581316000083461,161.538778799935,162.537816999946,162.537816999946,None,161.538778799935,None,161.538778799935,None,161.538778799935,None,163.121270739927,None,163.121270739927,None,163.121270739927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.651163700036705,163.124473399948,164.1237463,164.107099499903,None,163.124473399948,None,163.124473399948,None,163.124473399948,None,164.773859039985,None,164.773859039985,None,164.773859039985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.629724500002339,164.776766799972,165.790218799957,165.773617599974,None,164.776766799972,None,164.776766799972,None,164.776766799972,None,166.405152939947,None,166.405152939947,None,166.405152939947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.533511100104079,166.411448600003,167.423640199937,167.407006999943,None,166.411448600003,None,166.411448600003,None,166.411448600003,None,167.9402953399,None,167.9402953399,None,167.9402953399,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.735730800079182,167.946220099926,168.95682829991,168.940235499991,None,167.946220099926,None,167.946220099926,None,167.946220099926,None,169.677677739982,None,169.677677739982,None,169.677677739982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.542213000007905,169.680823099916,170.687618799973,170.670957499999,None,169.680823099916,None,169.680823099916,None,169.680823099916,None,171.221064239962,None,171.221064239962,None,171.221064239962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.531485400046222,171.221298499964,172.220923299901,172.220923299901,None,171.221298499964,None,171.221298499964,None,171.221298499964,None,172.754399040004,None,172.754399040004,None,172.754399040004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.51608899992425,172.757724399911,173.75687459996,173.75687459996,None,172.757724399911,None,172.757724399911,None,172.757724399911,None,174.271796839999,None,174.271796839999,None,174.271796839999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.716704199905507,174.277711099945,175.290009899996,175.273427399923,None,174.277711099945,None,174.277711099945,None,174.277711099945,None,175.990053239965,None,175.990053239965,None,175.990053239965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.748311599949375,175.99272129999,177.006714599906,176.990094899898,None,175.99272129999,None,175.99272129999,None,175.99272129999,None,177.740017139923,None,177.740017139923,None,177.740017139923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.612226599943824,177.744123599958,178.756756899995,178.740095699904,None,177.744123599958,None,177.744123599958,None,177.744123599958,None,179.354619339912,None,179.354619339912,None,179.354619339912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.581404899945483,179.357854699949,180.37098519993,180.354218599969,None,179.357854699949,None,179.357854699949,None,179.357854699949,None,180.937478739989,None,180.937478739989,None,180.937478739989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.564474200014956,180.938001199975,181.937449099962,181.937449099962,None,180.938001199975,None,180.938001199975,None,180.938001199975,None,182.504213339987,None,182.504213339987,None,182.504213339987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.698604800039902,182.504653099924,183.504342900007,183.504342900007,None,182.504653099924,None,182.504653099924,None,182.504653099924,None,184.204224139906,None,184.204224139906,None,184.204224139906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.582028799923137,184.207681800006,185.206700199982,185.206700199982,None,184.207681800006,None,184.207681800006,None,184.207681800006,None,185.787844639958,None,185.787844639958,None,185.787844639958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.766986700007692,185.791027799947,186.806494199904,186.789907099912,None,185.791027799947,None,185.791027799947,None,185.791027799947,None,187.556515139982,None,187.556515139982,None,187.556515139982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.546711799921468,187.559263099916,188.573255599942,188.556929799961,None,187.559263099916,None,187.559263099916,None,187.559263099916,None,189.104702939966,None,189.104702939966,None,189.104702939966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.617331300047226,189.111000699922,190.123260899913,190.106580999913,None,189.111000699922,None,189.111000699922,None,189.111000699922,None,190.723204839963,None,190.723204839963,None,190.723204839963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.545403699972667,190.7262415,191.739935599966,191.72311599995,None,190.7262415,None,190.7262415,None,190.7262415,None,192.270592139906,None,192.270592139906,None,192.270592139906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.598099999944679,192.2717884999,193.270667799981,193.270667799981,None,192.2717884999,None,192.2717884999,None,192.2717884999,None,193.870654939895,None,193.870654939895,None,193.870654939895,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.781617100001313,193.870922299917,194.870545599959,194.870545599959,None,193.870922299917,None,193.870922299917,None,193.870922299917,None,195.654264239932,None,195.654264239932,None,195.654264239932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.598326300038025,195.656371099991,196.670653899899,196.653874199954,None,195.656371099991,None,195.656371099991,None,195.656371099991,None,197.254226839973,None,197.254226839973,None,197.254226839973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.58413960004691,197.260249099927,198.272985199932,198.239762099925,None,197.260249099927,None,197.260249099927,None,197.260249099927,None,198.83969133998,None,198.83969133998,None,198.83969133998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.548309299978428,198.842793299933,199.856403499958,199.839720599935,None,198.842793299933,None,198.842793299933,None,198.842793299933,None,200.389766339899,None,200.389766339899,None,200.389766339899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.529192799935117,200.393631199957,201.406218499993,201.389610799961,None,200.393631199957,None,200.393631199957,None,200.393631199957,None,201.92050583997,None,201.92050583997,None,201.92050583997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.765431800042279,201.926480599912,202.939495399944,202.906210899935,None,201.926480599912,None,201.926480599912,None,201.926480599912,None,203.687176039896,None,203.687176039896,None,203.687176039896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.615161799942143,203.691085099941,204.703833299922,204.686964699998,None,203.691085099941,None,203.691085099941,None,203.691085099941,None,205.303893739928,None,205.303893739928,None,205.303893739928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.581591000081971,205.303843499976,206.303683399921,206.303683399921,None,205.303843499976,None,205.303843499976,None,205.303843499976,None,206.887070239976,None,206.887070239976,None,206.887070239976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.548585699987598,206.887245699996,207.886978199938,207.886978199938,None,206.887245699996,None,206.887245699996,None,206.887245699996,None,208.437067740003,None,208.437067740003,None,208.437067740003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.734092400060035,208.440456599928,209.439568199916,209.439568199916,None,208.440456599928,None,208.440456599928,None,208.440456599928,None,210.172969739989,None,210.172969739989,None,210.172969739989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.613272099988535,210.175773900002,211.189496999956,211.172798199928,None,210.175773900002,None,210.175773900002,None,210.175773900002,None,211.787049139955,None,211.787049139955,None,211.787049139955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.617146999924444,211.79385529994,212.80597909994,212.789386699907,None,211.79385529994,None,211.79385529994,None,211.79385529994,None,213.406245039997,None,213.406245039997,None,213.406245039997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.529114799923263,213.409304599976,214.422627699911,214.406079699984,None,213.409304599976,None,213.409304599976,None,213.409304599976,None,214.937245139957,None,214.937245139957,None,214.937245139957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.584260299918242,214.941046899999,215.955977099948,215.922680599964,None,214.941046899999,None,214.941046899999,None,214.941046899999,None,216.522766439931,None,216.522766439931,None,216.522766439931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.545946199912578,216.525683099986,217.536726099905,217.520060699899,None,216.525683099986,None,216.525683099986,None,216.525683099986,None,218.070176639932,None,218.070176639932,None,218.070176639932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.548233299981803,218.070103399921,219.070104799932,219.070104799932,None,218.070103399921,None,218.070103399921,None,218.070103399921,None,219.62019213998,None,219.62019213998,None,219.62019213998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.500711099943146,219.624388700002,220.639260999975,220.605982100009,None,219.624388700002,None,219.624388700002,None,219.624388700002,None,221.122623339982,None,221.122623339982,None,221.122623339982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.564440799993463,221.126450499985,222.13924509997,222.122623599949,None,221.126450499985,None,221.126450499985,None,221.126450499985,None,222.689304139919,None,222.689304139919,None,222.689304139919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.629409199929796,222.692225899897,223.705909999902,223.689281599945,None,222.692225899897,None,222.692225899897,None,222.692225899897,None,224.320425939967,None,224.320425939967,None,224.320425939967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.01447930000722,224.337032799958,225.339165799902,225.322556299972,None,224.337032799958,None,224.337032799958,None,224.337032799958,None,226.33672663999,None,226.33672663999,None,226.33672663999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.781580100068823,226.340373499901,227.35322759999,227.336704199901,None,226.340373499901,None,226.340373499901,None,226.340373499901,None,228.119979839993,None,228.119979839993,None,228.119979839993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.669141000020318,228.119864699896,229.122366799973,229.122366799973,None,228.119864699896,None,228.119864699896,None,228.119864699896,None,229.789207439974,None,229.789207439974,None,229.789207439974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,608,2023-11-23_19h56.30.779,Main,2022.1.1,58.9771823426014
