target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,12,12,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.651186999981292,102.474069999997,103.48731570004,103.454037800024,None,102.474069999997,None,102.474069999997,None,102.474069999997,None,104.120551470033,None,104.120551470033,None,104.120551470033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,13,13,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.6653718999587,104.123923000006,105.137253499997,105.120665900002,None,104.123923000006,None,104.123923000006,None,104.123923000006,None,105.787199470046,None,105.787199470046,None,105.787199470046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,14,14,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.746465100033674,105.790184500045,106.803865600028,106.787238300021,None,105.790184500045,None,105.790184500045,None,105.790184500045,None,107.53470537003,None,107.53470537003,None,107.53470537003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,15,15,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.731717700022273,107.538643700012,108.553845899994,108.5372585,None,107.538643700012,None,107.538643700012,None,107.538643700012,None,109.267955770023,None,109.267955770023,None,109.267955770023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,16,16,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.86502460000338,109.267961500038,110.268002199999,110.268002199999,None,109.267961500038,None,109.267961500038,None,109.267961500038,None,111.134591570013,None,111.134591570013,None,111.134591570013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.848871299996972,111.136751300015,112.151299800025,112.134656600014,None,111.136751300015,None,111.136751300015,None,111.136751300015,None,112.984576070047,None,112.984576070047,None,112.984576070047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,0,18,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.782719499955419,112.98733730003,113.987116000033,113.970508300001,None,112.98733730003,None,112.98733730003,None,112.98733730003,None,114.768325470045,None,114.768325470045,None,114.768325470045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,1,19,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.717210799979512,114.774289800029,115.787016700022,115.770385200041,None,114.774289800029,None,114.774289800029,None,114.774289800029,None,116.487056270015,None,116.487056270015,None,116.487056270015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.933474199962802,116.491057100007,117.503660400049,117.487027499999,None,116.491057100007,None,116.491057100007,None,116.491057100007,None,118.417837970023,None,118.417837970023,None,118.417837970023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,3,21,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.96115359995747,118.424715800036,119.436942900007,119.420357600029,None,118.424715800036,None,118.424715800036,None,118.424715800036,None,120.384420969995,None,120.384420969995,None,120.384420969995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,4,22,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.74859319999814,120.387729000009,121.401057200041,121.38437080005,None,120.387729000009,None,120.387729000009,None,120.387729000009,None,122.13431597001,None,122.13431597001,None,122.13431597001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,5,23,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,positive,j,j,1,0.832005300035235,122.134386599995,123.134427400015,123.134427400015,None,122.134386599995,None,122.134386599995,None,122.134386599995,None,123.967664470029,None,123.967664470029,None,123.967664470029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,6,24,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.648901000036858,123.967813300027,124.967696500011,124.967696500011,None,123.967813300027,None,123.967813300027,None,123.967813300027,None,125.617684870033,None,125.617684870033,None,125.617684870033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,7,25,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.734325999976136,125.621212200029,126.636819800013,126.620230200002,None,125.621212200029,None,125.621212200029,None,125.621212200029,None,127.353411070019,None,127.353411070019,None,127.353411070019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,8,26,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.730253399990033,127.356599699997,128.370114300051,128.353490700014,None,127.356599699997,None,127.356599699997,None,127.356599699997,None,129.084899370041,None,129.084899370041,None,129.084899370041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,9,27,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,positive,j,j,1,0.700617099995725,129.091219800001,130.103406700015,130.086807000043,None,129.091219800001,None,129.091219800001,None,129.091219800001,None,130.786679470044,None,130.786679470044,None,130.786679470044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,10,28,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.798661099979654,130.79012900003,131.803269900032,131.786682300037,None,130.79012900003,None,130.79012900003,None,130.79012900003,None,132.587102469994,None,132.587102469994,None,132.587102469994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,11,29,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,l,l,1,0.945810200006235,132.591504800017,133.600799900014,133.584122600034,None,132.591504800017,None,132.591504800017,None,132.591504800017,None,134.534105870005,None,134.534105870005,None,134.534105870005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,12,30,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.732138899969868,134.534116900002,135.534170900006,135.534170900006,None,134.534116900002,None,134.534116900002,None,134.534116900002,None,136.267409369996,None,136.267409369996,None,136.267409369996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,13,31,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.667844599985983,136.268043500022,137.267490500002,137.267490500002,None,136.268043500022,None,136.268043500022,None,136.268043500022,None,137.936577370047,None,137.936577370047,None,137.936577370047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,14,32,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.598514599958435,137.940689600015,138.953225300007,138.936632700032,None,137.940689600015,None,137.940689600015,None,137.940689600015,None,139.536503470043,None,139.536503470043,None,139.536503470043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.779540800023824,139.539399700006,140.553198100009,140.536575000035,None,139.539399700006,None,139.539399700006,None,139.539399700006,None,141.317673070013,None,141.317673070013,None,141.317673070013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,16,34,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.865857400000095,141.323752600001,142.336510499998,142.303210800048,None,141.323752600001,None,141.323752600001,None,141.323752600001,None,143.184291370044,None,143.184291370044,None,143.184291370044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,17,35,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.904674699995667,143.190498500015,144.203213800036,144.184283300012,None,143.190498500015,None,143.190498500015,None,143.190498500015,None,145.08982087003,None,145.08982087003,None,145.08982087003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,145.097635200014,None,space,5.94368710002163,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.69074076,-0.28703704,0,0,0,0.0104817700339481,None,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,5,,NaN,NaN,,NaN,,151.069626900018,None,main,1,1,1,negative,positive,j,j,1,0.880822099978104,153.073567500047,154.086246100022,154.06963480002,None,153.073567500047,None,153.073567500047,None,153.073567500047,None,154.952802870021,None,154.952802870021,None,154.952802870021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.814509100047871,154.95741740003,155.969539400015,155.952921400021,None,154.95741740003,None,154.95741740003,None,154.95741740003,None,156.769618269993,None,156.769618269993,None,156.769618269993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.812350500025786,156.773558100045,157.783624500036,157.76697930001,None,156.773558100045,None,156.773558100045,None,156.773558100045,None,158.583592370042,None,158.583592370042,None,158.583592370042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.73184050002601,158.583581500046,159.583630800014,159.583630800014,None,158.583581500046,None,158.583581500046,None,158.583581500046,None,160.316909870022,None,160.316909870022,None,160.316909870022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.681789099995513,160.317568900005,161.316967700026,161.316967700026,None,160.317568900005,None,160.317568900005,None,160.317568900005,None,162.000223370042,None,162.000223370042,None,162.000223370042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.764989299990702,162.004183900019,163.019362100051,163.002770800027,None,162.004183900019,None,162.004183900019,None,162.004183900019,None,163.766830570012,None,163.766830570012,None,163.766830570012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.765447199984919,163.773675000004,164.7859819,164.769381300022,None,163.773675000004,None,163.773675000004,None,163.773675000004,None,165.533807270002,None,165.533807270002,None,165.533807270002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.731473300023936,165.539912600012,166.552613800042,166.536022300017,None,165.539912600012,None,165.539912600012,None,165.539912600012,None,167.267119870003,None,167.267119870003,None,167.267119870003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.752351299975999,167.272639800038,168.285889699997,168.269326500013,None,167.272639800038,None,167.272639800038,None,167.272639800038,None,169.01929437003,None,169.01929437003,None,169.01929437003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.662453400029335,169.023922100023,170.033377300017,170.016709600051,None,169.023922100023,None,169.023922100023,None,169.023922100023,None,170.683346770011,None,170.683346770011,None,170.683346770011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.9980080579496
