target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,0,8,8,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.879558100015856,73.1808880999452,74.191322300001,74.1768951999256,None,73.1808880999452,None,73.1808880999452,None,73.1808880999452,None,75.057837679924,None,75.057837679924,None,75.057837679924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,9,9,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.748703000019304,75.0628172999714,76.0745236999355,76.0600102999015,None,75.0628172999714,None,75.0628172999714,None,75.0628172999714,None,76.8077994799824,None,76.8077994799824,None,76.8077994799824,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,10,10,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,j,j,1,0.73217770003248,76.813095599995,77.824504799908,77.8100317999488,None,76.813095599995,None,76.813095599995,None,76.813095599995,None,78.5411094799056,None,78.5411094799056,None,78.5411094799056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,11,11,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.66546140005812,78.5466351999203,79.5598345999606,79.5432480999734,None,78.5466351999203,None,78.5466351999203,None,78.5466351999203,None,80.2078928799019,None,80.2078928799019,None,80.2078928799019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,positive,2,l,j,NaN,NaN,NaN,NaN,0,12,12,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.79846250009723,80.2137112999335,81.2265311999945,81.2099290998885,None,80.2137112999335,None,80.2137112999335,None,80.2137112999335,None,82.0077245799475,None,82.0077245799475,None,82.0077245799475,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,13,13,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.698479100014083,82.0135568999685,83.0265646999469,83.0098880999722,None,82.0135568999685,None,82.0135568999685,None,82.0135568999685,None,83.7077128799283,None,83.7077128799283,None,83.7077128799283,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,14,14,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.832187199965119,83.7134400999639,84.7244312999537,84.7077383999713,None,83.7134400999639,None,83.7134400999639,None,83.7134400999639,None,85.5410291799926,None,85.5410291799926,None,85.5410291799926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,15,15,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.681560699944384,85.5469025999773,86.5569846999133,86.5399249999318,None,85.5469025999773,None,85.5469025999773,None,85.5469025999773,None,87.2239878799883,None,87.2239878799883,None,87.2239878799883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,16,16,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.73229169996921,87.2239949998911,88.2240428999066,88.2240428999066,None,87.2239949998911,None,87.2239949998911,None,87.2239949998911,None,88.9573340799543,None,88.9573340799543,None,88.9573340799543,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,17,17,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.633604199974798,88.9596100999042,89.974006399978,89.9573465998983,None,88.9596100999042,None,88.9596100999042,None,88.9596100999042,None,90.5921333799488,None,90.5921333799488,None,90.5921333799488,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,0,18,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.747404600027949,90.594233199954,91.6098322999896,91.5932196999202,None,90.594233199954,None,90.594233199954,None,90.594233199954,None,92.3409968799097,None,92.3409968799097,None,92.3409968799097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,1,19,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.634690699982457,92.3465733999619,93.3577364999801,93.3431592999259,None,92.3465733999619,None,92.3465733999619,None,92.3465733999619,None,93.9767991799745,None,93.9767991799745,None,93.9767991799745,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,2,20,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,l,l,1,0.729484699899331,93.9813628999982,94.9931737999432,94.9763893999625,None,93.9813628999982,None,93.9813628999982,None,93.9813628999982,None,95.7076091799536,None,95.7076091799536,None,95.7076091799536,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,3,21,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.648624000023119,95.7138870999916,96.7263663999038,96.7075737999985,None,95.7138870999916,None,95.7138870999916,None,95.7138870999916,None,97.3575277799391,None,97.3575277799391,None,97.3575277799391,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,4,22,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.74864600005094,97.3634127998957,98.3742787999799,98.3597754999064,None,97.3634127998957,None,97.3634127998957,None,97.3634127998957,None,99.1074535799562,None,99.1074535799562,None,99.1074535799562,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,5,23,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.664765599998645,99.1156855999725,100.123799799941,100.107060699956,None,99.1156855999725,None,99.1156855999725,None,99.1156855999725,None,100.77372417989,None,100.77372417989,None,100.77372417989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,6,24,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.799254299956374,100.773727299995,101.773784099962,101.773784099962,None,100.773727299995,None,100.773727299995,None,100.773727299995,None,102.574072479911,None,102.574072479911,None,102.574072479911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,7,25,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.767313800053671,102.580098499893,103.590733599965,103.576441499987,None,102.580098499893,None,102.580098499893,None,102.580098499893,None,104.342920279887,None,104.342920279887,None,104.342920279887,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,8,26,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.713161200052127,104.345916799968,105.359597899951,105.342915599933,None,104.345916799968,None,104.345916799968,None,104.345916799968,None,106.057438579912,None,106.057438579912,None,106.057438579912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,9,27,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.698846600018442,106.062789499993,107.074032499921,107.059600199922,None,106.062789499993,None,106.062789499993,None,106.062789499993,None,107.757328879961,None,107.757328879961,None,107.757328879961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,10,28,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.727832700009458,107.761049399967,108.776095299982,108.759500199929,None,107.761049399967,None,107.761049399967,None,107.761049399967,None,109.486611079948,None,109.486611079948,None,109.486611079948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,11,29,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.752347299945541,109.502534699976,110.507156299893,110.473809799994,None,109.502534699976,None,109.502534699976,None,109.502534699976,None,111.240405579971,None,111.240405579971,None,111.240405579971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,12,30,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.618425299995579,111.243527099956,112.240571199916,112.240571199916,None,111.243527099956,None,111.243527099956,None,111.243527099956,None,112.860175179958,None,112.860175179958,None,112.860175179958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,13,31,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.745872400002554,112.863590099965,113.873754299944,113.857102499926,None,112.863590099965,None,112.863590099965,None,112.863590099965,None,114.607041479961,None,114.607041479961,None,114.607041479961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,14,32,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.731936699943617,114.612213799963,115.623753599939,115.607078499976,None,114.612213799963,None,114.612213799963,None,114.612213799963,None,116.340342279931,None,116.340342279931,None,116.340342279931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,15,33,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.683333399938419,116.343446199899,117.357051699888,117.340374399908,None,116.343446199899,None,116.343446199899,None,116.343446199899,None,118.023673079966,None,118.023673079966,None,118.023673079966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,16,34,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.647855299990624,118.02972589992,119.040455599898,119.025825899909,None,118.02972589992,None,118.02972589992,None,118.02972589992,None,119.673747279972,None,119.673747279972,None,119.673747279972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,17,35,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.681755699915811,119.679354699911,120.690342599992,120.675818499993,None,119.679354699911,None,119.679354699911,None,119.679354699911,None,121.356956379896,None,121.356956379896,None,121.356956379896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,121.357010399923,None,space,3.98813340009656,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.087037034,-0.053703703,0,0,0,0.0108881797641516,None,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,12,,NaN,NaN,,NaN,,125.375786799937,None,main,2,2,2,neutral,negative,l,l,1,0.759697500034235,127.382284599938,128.392383400002,128.375763699994,None,127.382284599938,None,127.382284599938,None,127.382284599938,None,129.139864779951,None,129.139864779951,None,129.139864779951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.664324600016698,129.146353599965,130.159132599947,130.142382799997,None,129.146353599965,None,129.146353599965,None,129.146353599965,None,130.806864879967,None,130.806864879967,None,130.806864879967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.714837400009856,130.810703699943,131.822078599944,131.805929099908,None,130.810703699943,None,130.810703699943,None,130.810703699943,None,132.52302757994,None,132.52302757994,None,132.52302757994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.698245099978521,132.524427899974,133.539764799993,133.523102599895,None,132.524427899974,None,132.524427899974,None,132.524427899974,None,134.223062279925,None,134.223062279925,None,134.223062279925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.614938999991864,134.22546249989,135.239767099964,135.223116399953,None,134.22546249989,None,134.22546249989,None,134.22546249989,None,135.839738579991,None,135.839738579991,None,135.839738579991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.598431799910031,135.841694999952,136.840130599914,136.840130599914,None,135.841694999952,None,135.841694999952,None,135.841694999952,None,137.440065579896,None,137.440065579896,None,137.440065579896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.548291399958543,137.445727699902,138.458843899891,138.442272799904,None,137.445727699902,None,137.445727699902,None,137.445727699902,None,138.990009579982,None,138.990009579982,None,138.990009579982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.517847400042228,138.995551599888,140.008848099969,139.992213199963,None,138.995551599888,None,138.995551599888,None,138.995551599888,None,140.509130679944,None,140.509130679944,None,140.509130679944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.714867500006221,140.513449399965,141.525505999918,141.506672799936,None,140.513449399965,None,140.513449399965,None,140.513449399965,None,142.225615679927,None,142.225615679927,None,142.225615679927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.8246062489068
