target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.86752299987711,205.854938399978,206.872485599946,206.836415499914,None,205.854938399978,None,205.854938399978,None,205.854938399978,None,207.719801390031,None,207.719801390031,None,207.719801390031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.797914900118485,207.723573999945,208.739166999934,208.719715999905,None,207.723573999945,None,207.723573999945,None,207.723573999945,None,209.519767390052,None,209.519767390052,None,209.519767390052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.764306799974293,209.523714900017,210.536360000027,210.522542099934,None,209.523714900017,None,209.523714900017,None,209.523714900017,None,211.286407390097,None,211.286407390097,None,211.286407390097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.9824669000227,211.290271200007,212.302943200106,212.286266299896,None,211.290271200007,None,211.290271200007,None,211.290271200007,None,213.269706089934,None,213.269706089934,None,213.269706089934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.38145660003647,213.275517100003,214.286362600047,214.269570000004,None,213.275517100003,None,213.275517100003,None,213.275517100003,None,215.652971590124,None,215.652971590124,None,215.652971590124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.08231689990498,215.656775499927,216.669551200001,216.652853300096,None,215.656775499927,None,215.656775499927,None,215.656775499927,None,217.736248590006,None,217.736248590006,None,217.736248590006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.931698200060055,217.740046000108,218.752847800031,218.739044700051,None,217.740046000108,None,217.740046000108,None,217.740046000108,None,219.669552589953,None,219.669552589953,None,219.669552589953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.28097489988431,219.673418699997,220.686109199887,220.669452500064,None,219.673418699997,None,219.673418699997,None,219.673418699997,None,221.952818789938,None,221.952818789938,None,221.952818789938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.00140700000338,221.95601329999,222.952762800036,222.952762800036,None,221.95601329999,None,221.95601329999,None,221.95601329999,None,223.955607189983,None,223.955607189983,None,223.955607189983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.1287134999875,223.959546500118,224.969498200109,224.952737400075,None,223.959546500118,None,223.959546500118,None,223.959546500118,None,226.086092089955,None,226.086092089955,None,226.086092089955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,k,0,1.93167690001428,226.089686099906,227.088725100039,227.088725100039,None,226.089686099906,None,226.089686099906,None,226.089686099906,None,229.019312599907,None,229.019312599907,None,229.019312599907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.967779699945822,230.02020759997,231.022154799895,231.005359299947,None,230.02020759997,None,230.02020759997,None,230.02020759997,None,231.985947089922,None,231.985947089922,None,231.985947089922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.964725899975747,231.990149599966,233.002551200101,232.988820200088,None,231.990149599966,None,231.990149599966,None,231.990149599966,None,233.95258828993,None,233.95258828993,None,233.95258828993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.948837300064042,233.956256000092,234.971918399911,234.952515299898,None,233.956256000092,None,233.956256000092,None,233.956256000092,None,235.902603590116,None,235.902603590116,None,235.902603590116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.984614100074396,235.907059000107,236.919129200047,236.902472899994,None,235.907059000107,None,235.907059000107,None,235.907059000107,None,237.88855389012,None,237.88855389012,None,237.88855389012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.981250700075179,237.893197899917,238.902498299954,238.885768000036,None,237.893197899917,None,237.893197899917,None,237.893197899917,None,239.871862889919,None,239.871862889919,None,239.871862889919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.22891419986263,239.876504899934,240.885701599997,240.869037500117,None,239.876504899934,None,239.876504899934,None,239.876504899934,None,242.102429389907,None,242.102429389907,None,242.102429389907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.06451280019246,242.106930699898,243.119019600097,243.105219200021,None,242.106930699898,None,242.106930699898,None,242.106930699898,None,244.16915858998,None,244.16915858998,None,244.16915858998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.19814129988663,244.172926000087,245.185635499889,245.168961100047,None,244.172926000087,None,244.172926000087,None,244.172926000087,None,246.369040389964,None,246.369040389964,None,246.369040389964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.948488999856636,246.372542900033,247.368885099888,247.368885099888,None,246.372542900033,None,246.372542900033,None,246.372542900033,None,248.318934990047,None,248.318934990047,None,248.318934990047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.997907600132748,248.322834900115,249.335516399937,249.318877500016,None,248.322834900115,None,248.322834900115,None,248.322834900115,None,250.318925290089,None,250.318925290089,None,250.318925290089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.949253000086173,250.322346499888,251.318830000004,251.318830000004,None,250.322346499888,None,250.322346499888,None,250.322346499888,None,252.268856689986,None,252.268856689986,None,252.268856689986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.863851099973544,252.27338030003,253.288340399973,253.271701199934,None,252.27338030003,None,252.27338030003,None,252.27338030003,None,254.135518090054,None,254.135518090054,None,254.135518090054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.848539100028574,254.139376400039,255.138173799962,255.138173799962,None,254.139376400039,None,254.139376400039,None,254.139376400039,None,255.985430790065,None,255.985430790065,None,255.985430790065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.883451200090349,255.989926900016,257.002131799934,256.985358499922,None,255.989926900016,None,255.989926900016,None,255.989926900016,None,257.871421389934,None,257.871421389934,None,257.871421389934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,j,0,0.895869300002232,257.874518099939,258.88531500008,258.868657199899,None,257.874518099939,None,257.874518099939,None,257.874518099939,None,259.768668100005,None,259.768668100005,None,259.768668100005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.984600800089538,260.769588599913,261.768623499898,261.754735700088,None,260.769588599913,None,260.769588599913,None,260.769588599913,None,262.751987389941,None,262.751987389941,None,262.751987389941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.797514299862087,262.755911899963,263.771328399889,263.754840099951,None,262.755911899963,None,262.755911899963,None,262.755911899963,None,264.551920890063,None,264.551920890063,None,264.551920890063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.735158600145951,264.555444600061,265.568557899911,265.535172600066,None,264.555444600061,None,264.555444600061,None,264.555444600061,None,266.287977589946,None,266.287977589946,None,266.287977589946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.845508400117978,266.291327799903,267.304525000043,267.28795509995,None,266.291327799903,None,266.291327799903,None,266.291327799903,None,268.135281690117,None,268.135281690117,None,268.135281690117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.867632300127298,268.138831600081,269.135131200077,269.135131200077,None,268.138831600081,None,268.138831600081,None,268.138831600081,None,270.004534090124,None,270.004534090124,None,270.004534090124,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.778790100011975,270.007661599899,271.021325000096,271.001751299948,None,270.007661599899,None,270.007661599899,None,270.007661599899,None,271.785125390114,None,271.785125390114,None,271.785125390114,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.03260149993002,271.795056799892,272.801735599991,272.785052499967,None,271.795056799892,None,271.795056799892,None,271.795056799892,None,273.818420390086,None,273.818420390086,None,273.818420390086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,2.06384880002588,273.82339740009,274.835046600085,274.821126200026,None,273.82339740009,None,273.82339740009,None,273.82339740009,None,276.884933399968,None,276.884933399968,None,276.884933399968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.739624399924651,277.884949499974,278.884892900009,278.868243000004,None,277.884949499974,None,277.884949499974,None,277.884949499974,None,279.621004990023,None,279.621004990023,None,279.621004990023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.928480900125578,279.624450600008,280.634927700041,280.618206300074,None,279.624450600008,None,279.624450600008,None,279.624450600008,None,281.551557189971,None,281.551557189971,None,281.551557189971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.03148939996026,281.555358800106,282.571066600038,282.551491100108,None,281.555358800106,None,281.555358800106,None,281.555358800106,None,283.584844590118,None,283.584844590118,None,283.584844590118,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.982071200152859,283.588137800107,284.601462800056,284.584779300028,None,283.588137800107,None,283.588137800107,None,283.588137800107,None,285.568189690076,None,285.568189690076,None,285.568189690076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.56503840000369,285.571820700075,286.584750100039,286.568062199978,None,285.571820700075,None,285.571820700075,None,285.571820700075,None,288.137393299956,None,288.137393299956,None,288.137393299956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.984592900145799,289.135817599948,290.137490400113,290.120781499892,None,289.135817599948,None,289.135817599948,None,289.135817599948,None,291.118053290015,None,291.118053290015,None,291.118053290015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.780892299953848,291.121866700007,292.134717900073,292.117987199919,None,291.121866700007,None,291.121866700007,None,291.121866700007,None,292.901362789981,None,292.901362789981,None,292.901362789981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,1.56501620006748,292.905338499928,293.920851599891,293.904212400084,None,292.905338499928,None,292.905338499928,None,292.905338499928,None,295.470605199924,None,295.470605199924,None,295.470605199924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.820323599968106,296.468905899907,297.470594000071,297.453986899927,None,296.468905899907,None,296.468905899907,None,296.468905899907,None,298.287308090087,None,298.287308090087,None,298.287308090087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.744895200012252,298.290923699969,299.301180799957,299.284508700017,None,298.290923699969,None,298.290923699969,None,298.290923699969,None,300.034532489907,None,300.034532489907,None,300.034532489907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.882408999837935,300.037756700069,301.051089700079,301.01778159989,None,300.037756700069,None,300.037756700069,None,300.037756700069,None,301.917860889994,None,301.917860889994,None,301.917860889994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.867386600002646,301.921610000078,302.934428700013,302.917755200062,None,301.921610000078,None,301.921610000078,None,301.921610000078,None,303.787174089998,None,303.787174089998,None,303.787174089998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.877673200098798,303.791551199974,304.804123000009,304.787142799934,None,303.791551199974,None,303.791551199974,None,303.791551199974,None,305.667731190054,None,305.667731190054,None,305.667731190054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.835264900000766,305.67119230004,306.6843220999,306.667660000036,None,305.67119230004,None,305.67119230004,None,305.67119230004,None,307.503794189962,None,307.503794189962,None,307.503794189962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.84481030004099,307.508202000055,308.517721999902,308.500993200112,None,307.508202000055,None,307.508202000055,None,307.508202000055,None,309.351018889993,None,309.351018889993,None,309.351018889993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.948619900038466,309.35479849996,310.353706300026,310.353706300026,None,309.35479849996,None,309.35479849996,None,309.35479849996,None,311.300973090064,None,311.300973090064,None,311.300973090064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.831066599814221,311.304940399947,312.317529699998,312.303651300026,None,311.304940399947,None,311.304940399947,None,311.304940399947,None,313.134254889982,None,313.134254889982,None,313.134254889982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.36556489998475,313.137286999961,314.150949700037,314.117518000072,None,313.137286999961,None,313.137286999961,None,313.137286999961,None,315.500892090099,None,315.500892090099,None,315.500892090099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.4005724999588,315.504823999945,316.51747579989,316.500827099895,None,315.504823999945,None,315.504823999945,None,315.504823999945,None,317.903591090068,None,317.903591090068,None,317.903591090068,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
