target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,4,22,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.764659799984656,102.034695300041,103.047368800035,103.030754500069,None,102.034695300041,None,102.034695300041,None,102.034695300041,None,103.794480720046,None,103.794480720046,None,103.794480720046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,5,23,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.632535899989307,103.805413500057,104.811682600062,104.778365100035,None,103.805413500057,None,103.805413500057,None,103.805413500057,None,105.428345420025,None,105.428345420025,None,105.428345420025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,6,24,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.615438499953598,105.447117800009,106.461681500077,106.428362300037,None,105.447117800009,None,105.447117800009,None,105.447117800009,None,107.044771420048,None,107.044771420048,None,107.044771420048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,7,25,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.581922599929385,107.047909600078,108.045000200043,108.045000200043,None,107.047909600078,None,107.047909600078,None,107.047909600078,None,108.628342020069,None,108.628342020069,None,108.628342020069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,8,26,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.584256200003438,108.632246900001,109.647072100081,109.628363200114,None,108.632246900001,None,108.632246900001,None,108.632246900001,None,110.213753120019,None,110.213753120019,None,110.213753120019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,9,27,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.582080900087021,110.216259700013,111.22827010008,111.2115928001,None,110.216259700013,None,110.216259700013,None,110.216259700013,None,111.797269220091,None,111.797269220091,None,111.797269220091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,10,28,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,0.765198600012809,111.799652500078,112.81378340011,112.797137700021,None,111.799652500078,None,111.799652500078,None,111.799652500078,None,113.563687120075,None,113.563687120075,None,113.563687120075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,11,29,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,0.663306699949317,113.567578900023,114.578187800013,114.561521200114,None,113.567578900023,None,113.567578900023,None,113.567578900023,None,115.228230120009,None,115.228230120009,None,115.228230120009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,12,30,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.531512000015937,115.231475700042,116.244469900033,116.227813100093,None,115.231475700042,None,115.231475700042,None,115.231475700042,None,116.761173720099,None,116.761173720099,None,116.761173720099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,13,31,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.73471980006434,116.762116800062,117.761235700105,117.761235700105,None,116.762116800062,None,116.762116800062,None,116.762116800062,None,118.49728652006,None,118.49728652006,None,118.49728652006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,14,32,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.663163100020029,118.501430900069,119.513630400063,119.496987800114,None,118.501430900069,None,118.501430900069,None,118.501430900069,None,120.161510220007,None,120.161510220007,None,120.161510220007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,15,33,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.984104600036517,120.1646741,121.180249800091,121.163688700064,None,120.1646741,None,120.1646741,None,120.1646741,None,122.147020620038,None,122.147020620038,None,122.147020620038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,16,34,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,j,j,1,0.698622000054456,122.149643500103,123.163542399998,123.146900900058,None,122.149643500103,None,122.149643500103,None,122.149643500103,None,123.847028520051,None,123.847028520051,None,123.847028520051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,17,35,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.800700000021607,123.849806700018,124.863527900074,124.846930600004,None,123.849806700018,None,123.849806700018,None,123.849806700018,None,125.649106120085,None,125.649106120085,None,125.649106120085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,125.644824000075,None,space,5.31176289985888,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.32037038,-0.19259259,0,0,0,0.011292020091787,None,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,11,,NaN,NaN,,NaN,,130.980070500053,None,main,2,2,2,positive,positive,j,j,1,0.914039200055413,132.984800600098,133.996794200037,133.980130200041,None,132.984800600098,None,132.984800600098,None,132.984800600098,None,134.896827620082,None,134.896827620082,None,134.896827620082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.711283099954017,134.901308400091,135.913306900067,135.896715900046,None,134.901308400091,None,134.901308400091,None,134.901308400091,None,136.610754120024,None,136.610754120024,None,136.610754120024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.781611899961717,136.611079700058,137.610720500001,137.610720500001,None,136.611079700058,None,136.611079700058,None,136.611079700058,None,138.394123420096,None,138.394123420096,None,138.394123420096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.732963799964637,138.397514800075,139.396647700109,139.396647700109,None,138.397514800075,None,138.397514800075,None,138.397514800075,None,140.128727720096,None,140.128727720096,None,140.128727720096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.533012500032783,140.134668800049,141.146551700076,141.12992820004,None,140.134668800049,None,140.134668800049,None,140.134668800049,None,141.66324612007,None,141.66324612007,None,141.66324612007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.13044410001021,141.667563200113,142.679831000045,142.663221499999,None,141.667563200113,None,141.667563200113,None,141.667563200113,None,143.79645082003,None,143.79645082003,None,143.79645082003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.665045699919574,143.799419400049,144.813223900041,144.796513100038,None,143.799419400049,None,143.799419400049,None,143.799419400049,None,145.463072820078,None,145.463072820078,None,145.463072820078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.745701000094414,145.466464200057,146.477196900058,146.460522900103,None,145.466464200057,None,145.466464200057,None,145.466464200057,None,147.210485120048,None,147.210485120048,None,147.210485120048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.615393299958669,147.210492100101,148.210553700104,148.210553700104,None,147.210492100101,None,147.210492100101,None,147.210492100101,None,148.827236920106,None,148.827236920106,None,148.827236920106,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,607,2023-11-13_16h41.05.019,Main,2022.1.1,59.8566553052946
