target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,0,9,9,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,l,l,1,0.88206960000025,128.0850063,129.1000216,129.0833972,None,128.0850063,None,128.0850063,None,128.0850063,None,129.9644155,None,129.9644155,None,129.9644155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,10,10,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.981717099999969,129.9679597,130.9832823,130.9666712,None,129.9679597,None,129.9679597,None,129.9679597,None,131.9473202,None,131.9473202,None,131.9473202,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,11,11,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,l,l,1,0.799030399999992,131.955674,132.9640375,132.9473958,None,131.955674,None,131.955674,None,131.955674,None,133.7473477,None,133.7473477,None,133.7473477,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,12,12,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.731806699999652,133.7508571,134.7499728,134.7499728,None,133.7508571,None,133.7508571,None,133.7508571,None,135.4807899,None,135.4807899,None,135.4807899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,13,13,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,j,j,1,0.848919800000203,135.4871417,136.4998023,136.4832275,None,135.4871417,None,135.4871417,None,135.4871417,None,137.3309706,None,137.3309706,None,137.3309706,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,14,14,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,l,l,1,0.783414300000004,137.3349595,138.3497833,138.333178,None,137.3349595,None,137.3349595,None,137.3349595,None,139.1163335,None,139.1163335,None,139.1163335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,15,15,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,negative,j,j,1,0.746542299999874,139.13045,140.1330999,140.1165415,None,139.13045,None,139.13045,None,139.13045,None,140.8641958,None,140.8641958,None,140.8641958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,16,16,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.69812439999987,140.8704102,141.8800756,141.8627683,None,140.8704102,None,140.8704102,None,140.8704102,None,142.5637664,None,142.5637664,None,142.5637664,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,17,17,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,j,j,1,0.832122499999969,142.5760635,143.5804973,143.5638368,None,142.5760635,None,142.5760635,None,142.5760635,None,144.3971293,None,144.3971293,None,144.3971293,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,0,18,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.717604700000265,144.4045907,145.416231,145.3997062,None,144.4045907,None,144.4045907,None,144.4045907,None,146.1162518,None,146.1162518,None,146.1162518,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,1,19,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.713526900000033,146.1222483,147.1329321,147.1163561,None,146.1222483,None,146.1222483,None,146.1222483,None,147.8312907,None,147.8312907,None,147.8312907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,2,20,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,l,l,1,0.783443299999817,147.8454533,148.849548,148.833041,None,147.8454533,None,147.8454533,None,147.8454533,None,149.6161201,None,149.6161201,None,149.6161201,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,3,21,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,positive,l,l,1,0.715808500000094,149.6202591,150.6329227,150.6162836,None,149.6202591,None,149.6202591,None,149.6202591,None,151.3308028,None,151.3308028,None,151.3308028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,4,22,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,j,j,1,0.812015900000006,151.3375378,152.349439,152.3328673,None,151.3375378,None,151.3375378,None,151.3375378,None,153.1468227,None,153.1468227,None,153.1468227,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,5,23,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,j,j,1,0.715528199999881,153.147283,154.146926,154.146926,None,153.147283,None,153.147283,None,153.147283,None,154.8635647,None,154.8635647,None,154.8635647,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,6,24,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,positive,l,l,1,0.749154899999667,154.8675482,155.8828006,155.8495903,None,154.8675482,None,154.8675482,None,154.8675482,None,156.6138907,None,156.6138907,None,156.6138907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,7,25,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,l,l,1,0.700955999999678,156.6178947,157.6326919,157.6162042,None,156.6178947,None,156.6178947,None,156.6178947,None,158.3161084,None,158.3161084,None,158.3161084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,8,26,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,j,j,1,0.712656299999708,158.3191463,159.3327671,159.3160902,None,158.3191463,None,158.3191463,None,158.3191463,None,160.0301763,None,160.0301763,None,160.0301763,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,9,27,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,negative,j,j,1,0.665824199999861,160.0359037,161.0493896,161.0160278,None,160.0359037,None,160.0359037,None,160.0359037,None,161.6971024,None,161.6971024,None,161.6971024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,10,28,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.614505300000019,161.7032429,162.7134329,162.6967597,None,161.7032429,None,161.7032429,None,161.7032429,None,163.3133492,None,163.3133492,None,163.3133492,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,11,29,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,l,l,1,0.698796600000151,163.3133643,164.3134545,164.3134545,None,163.3133643,None,163.3133643,None,163.3133643,None,165.0133603,None,165.0133603,None,165.0133603,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,12,30,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,j,j,1,0.799032499999612,165.0300968,166.0325085,166.0158921,None,165.0300968,None,165.0300968,None,165.0300968,None,166.8141371,None,166.8141371,None,166.8141371,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,13,31,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.633168299999852,166.8202938,167.8324238,167.8159025,None,166.8202938,None,166.8202938,None,166.8202938,None,168.4490205,None,168.4490205,None,168.4490205,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,14,32,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,neutral,k,k,1,0.582223500000055,168.4530337,169.4658068,169.4491811,None,168.4530337,None,168.4530337,None,168.4530337,None,170.032346,None,170.032346,None,170.032346,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,15,33,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.615102400000069,170.035656,171.04909,171.0324862,None,170.035656,None,170.035656,None,170.035656,None,171.6489757,None,171.6489757,None,171.6489757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,16,34,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,l,l,1,0.679774500000349,171.6529508,172.662281,172.6461567,None,171.6529508,None,171.6529508,None,171.6529508,None,173.3297283,None,173.3297283,None,173.3297283,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,17,35,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,j,j,1,0.731904100000065,173.3298238,174.3298587,174.3298587,None,173.3298238,None,173.3298238,None,173.3298238,None,175.063146,None,175.063146,None,175.063146,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,175.0632207,None,space,4.89172310000004,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.61851853,-0.39074075,0,0,0,0.0110620000000381,None,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,12,,NaN,NaN,,NaN,,179.9822319,None,main,2,2,2,neutral,negative,j,j,1,0.774131499999839,181.9918216,182.9962762,182.9796031,None,181.9918216,None,181.9918216,None,181.9918216,None,183.7628938,None,183.7628938,None,183.7628938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.696502799999962,183.7655941,184.7796738,184.7629871,None,183.7655941,None,183.7655941,None,183.7655941,None,185.4629795,None,185.4629795,None,185.4629795,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.567404500000066,185.4672608,186.4821594,186.4655768,None,185.4672608,None,185.4672608,None,185.4672608,None,187.0321254,None,187.0321254,None,187.0321254,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.781862400000136,187.0354173,188.0487644,188.0321234,None,187.0354173,None,187.0354173,None,187.0354173,None,188.8153415,None,188.8153415,None,188.8153415,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.731825899999876,188.8193664,189.832197,189.8129831,None,188.8193664,None,188.8193664,None,188.8193664,None,190.5487516,None,190.5487516,None,190.5487516,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.74820630000022,190.5526871,191.5653993,191.5486912,None,190.5526871,None,190.5526871,None,190.5526871,None,192.298573,None,192.298573,None,192.298573,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.76235829999996,192.3027349,193.3152714,193.2986813,None,192.3027349,None,192.3027349,None,192.3027349,None,194.0626948,None,194.0626948,None,194.0626948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.648555399999623,194.062923,195.0627526,195.0627526,None,194.062923,None,194.062923,None,194.062923,None,195.7127094,None,195.7127094,None,195.7127094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.731648599999971,195.7187241,196.7320359,196.712845,None,195.7187241,None,195.7187241,None,195.7187241,None,197.4460768,None,197.4460768,None,197.4460768,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.732645199999752,197.453034,198.4651914,198.448638,None,197.453034,None,197.453034,None,197.453034,None,199.1804346,None,199.1804346,None,199.1804346,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.582853300000352,199.1864575,200.1984725,200.181871,None,199.1864575,None,199.1864575,None,199.1864575,None,200.7650713,None,200.7650713,None,200.7650713,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.531969799999843,200.7690738,201.7818795,201.7652008,None,200.7690738,None,200.7690738,None,200.7690738,None,202.2983553,None,202.2983553,None,202.2983553,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.745641699999851,202.3020776,203.3151558,203.2985172,None,202.3020776,None,202.3020776,None,202.3020776,None,204.0458359,None,204.0458359,None,204.0458359,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,408,2023-06-16_17h36.54.899,Main,2022.1.1,60.0983569710178
