target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.698439600004349,201.747014400004,202.760045300005,202.745297900001,None,201.747014400004,None,201.747014400004,None,201.747014400004,None,203.442885150004,None,203.442885150004,None,203.442885150004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.763753299994278,203.446646000004,204.458917700002,204.442254200003,None,203.446646000004,None,203.446646000004,None,203.446646000004,None,205.209192950001,None,205.209192950001,None,205.209192950001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,l,0,0.981253800004197,205.210739500006,206.226077800005,206.209171900002,None,205.210739500006,None,205.210739500006,None,205.210739500006,None,207.192535000002,None,207.192535000002,None,207.192535000002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.791275999996287,208.1973077,209.211716100006,209.1784577,None,208.1973077,None,208.1973077,None,208.1973077,None,209.980985650006,None,209.980985650006,None,209.980985650006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.909705700003542,209.984527600005,210.994980000003,210.978425100002,None,209.984527600005,None,209.984527600005,None,209.984527600005,None,211.892729850005,None,211.892729850005,None,211.892729850005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.697440899995854,211.899076400005,212.911606000001,212.894986400002,None,211.899076400005,None,211.899076400005,None,211.899076400005,None,213.592690550001,None,213.592690550001,None,213.592690550001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.750688699998136,213.596584800005,214.611509000002,214.578333100006,None,213.596584800005,None,213.596584800005,None,213.596584800005,None,215.344930650004,None,215.344930650004,None,215.344930650004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.745857099995192,215.348784100002,216.359049300001,216.344937900001,None,215.348784100002,None,215.348784100002,None,215.348784100002,None,217.092266650004,None,217.092266650004,None,217.092266650004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.681357200002822,217.093014300001,218.092252600007,218.092252600007,None,217.093014300001,None,217.093014300001,None,217.093014300001,None,218.77581695,None,218.77581695,None,218.77581695,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.681369700003415,218.7764714,219.775610300007,219.775610300007,None,218.7764714,None,218.7764714,None,218.7764714,None,220.45894435,None,220.45894435,None,220.45894435,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.882683800002269,220.462201800001,221.461523500002,221.461523500002,None,220.462201800001,None,220.462201800001,None,220.462201800001,None,222.342307650003,None,222.342307650003,None,222.342307650003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,1.19977179999842,222.354670100001,223.361393400002,223.344836800003,None,222.354670100001,None,222.354670100001,None,222.354670100001,None,224.544821950002,None,224.544821950002,None,224.544821950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.897684699993988,224.548310700004,225.561408600006,225.5448005,None,224.548310700004,None,224.548310700004,None,224.548310700004,None,226.444682250002,None,226.444682250002,None,226.444682250002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.778653399996983,226.449177300005,227.461240300006,227.444651200007,None,226.449177300005,None,226.449177300005,None,226.449177300005,None,228.225428150006,None,228.225428150006,None,228.225428150006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.864591600002313,228.231769100006,229.242053000002,229.225599500001,None,228.231769100006,None,228.231769100006,None,228.231769100006,None,230.091978450007,None,230.091978450007,None,230.091978450007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.732266300001356,230.092004000006,231.092016300005,231.092016300005,None,230.092004000006,None,230.092004000006,None,230.092004000006,None,231.825524650004,None,231.825524650004,None,231.825524650004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.884051299995917,231.825791200004,232.825348600003,232.825348600003,None,231.825791200004,None,231.825791200004,None,231.825791200004,None,233.711305850003,None,233.711305850003,None,233.711305850003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.763207500000135,233.714288200004,234.7278152,234.711217900003,None,233.714288200004,None,233.714288200004,None,233.714288200004,None,235.475588150002,None,235.475588150002,None,235.475588150002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.783909199999471,235.479386900006,236.494523100002,236.4758506,None,235.479386900006,None,235.479386900006,None,235.479386900006,None,237.261251750001,None,237.261251750001,None,237.261251750001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.91259049999644,237.264286200007,238.277823200006,238.261170600003,None,237.264286200007,None,237.264286200007,None,237.264286200007,None,239.175504650003,None,239.175504650003,None,239.175504650003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.781297299996368,239.179074600004,240.191797700005,240.158457000005,None,239.179074600004,None,239.179074600004,None,239.179074600004,None,240.958462650007,None,240.958462650007,None,240.958462650007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.865350699998089,240.958791000005,241.958510100005,241.958510100005,None,240.958791000005,None,240.958791000005,None,240.958791000005,None,242.825468950002,None,242.825468950002,None,242.825468950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.932429300002696,242.829068700004,243.844408200006,243.827793100005,None,242.829068700004,None,242.829068700004,None,242.829068700004,None,244.758720950004,None,244.758720950004,None,244.758720950004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.697423399993568,244.762923200004,245.775727300002,245.7590585,None,244.762923200004,None,244.762923200004,None,244.762923200004,None,246.45871495,None,246.45871495,None,246.45871495,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.667436099996848,246.463041700001,247.475618000004,247.458892000002,None,246.463041700001,None,246.463041700001,None,246.463041700001,None,248.127538550004,None,248.127538550004,None,248.127538550004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.833081800003129,248.130474100006,249.144178300005,249.127650600007,None,248.130474100006,None,248.130474100006,None,248.130474100006,None,249.960918650001,None,249.960918650001,None,249.960918650001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.765296099998523,249.965397100001,250.975150300001,250.958507900003,None,249.965397100001,None,249.965397100001,None,249.965397100001,None,251.725018750002,None,251.725018750002,None,251.725018750002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.944177500001388,251.730290500003,252.741660700005,252.7249505,None,251.730290500003,None,251.730290500003,None,251.730290500003,None,253.675301450006,None,253.675301450006,None,253.675301450006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.747659500004374,253.681539900004,254.694190800001,254.677561700002,None,253.681539900004,None,253.681539900004,None,253.681539900004,None,255.425202750004,None,255.425202750004,None,255.425202750004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.13374830000248,255.430916600002,256.444046700002,256.427454600002,None,255.430916600002,None,255.430916600002,None,255.430916600002,None,257.560668750003,None,257.560668750003,None,257.560668750003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.746100300006219,257.570893200005,258.575109100006,258.560710700003,None,257.570893200005,None,257.570893200005,None,257.570893200005,None,259.30811985,None,259.30811985,None,259.30811985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.782523900001252,259.311056300001,260.324730600005,260.308058000002,None,259.311056300001,None,259.311056300001,None,259.311056300001,None,261.091373850001,None,261.091373850001,None,261.091373850001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.833702900003118,261.091941600003,262.091409700006,262.091409700006,None,261.091941600003,None,261.091941600003,None,261.091941600003,None,262.927365050003,None,262.927365050003,None,262.927365050003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.796037400003115,262.930343500004,263.9439595,263.927286100006,None,262.930343500004,None,262.930343500004,None,262.930343500004,None,264.725013350005,None,264.725013350005,None,264.725013350005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.865069299994502,264.728162800006,265.727256800004,265.727256800004,None,264.728162800006,None,264.728162800006,None,264.728162800006,None,266.591613150005,None,266.591613150005,None,266.591613150005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.848653599998215,266.594852800001,267.593927400005,267.593927400005,None,266.594852800001,None,266.594852800001,None,266.594852800001,None,268.441566950001,None,268.441566950001,None,268.441566950001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.914826100000937,268.444835200004,269.443877600002,269.443877600002,None,268.444835200004,None,268.444835200004,None,268.444835200004,None,270.358183850002,None,270.358183850002,None,270.358183850002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,,0,1.20093400000042,270.361379400005,271.374504600004,271.357833200003,None,270.361379400005,None,270.361379400005,None,270.361379400005,None,272.557813400002,None,272.557813400002,None,272.557813400002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.836339900000894,273.562201700006,274.574503600001,274.557847200005,None,273.562201700006,None,273.562201700006,None,273.562201700006,None,275.391725750006,None,275.391725750006,None,275.391725750006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.950492500000109,275.396104400003,276.4103464,276.393757900005,None,275.396104400003,None,275.396104400003,None,275.396104400003,None,277.34362395,None,277.34362395,None,277.34362395,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.762314599996898,277.346581100006,278.360316100006,278.343698000004,None,277.346581100006,None,277.346581100006,None,277.346581100006,None,279.108024750006,None,279.108024750006,None,279.108024750006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.900721300000441,279.1119894,280.124378300003,280.093667500005,None,279.1119894,None,279.1119894,None,279.1119894,None,281.010339650005,None,281.010339650005,None,281.010339650005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.983112900001288,281.014850500003,282.026846600005,282.010346500007,None,281.014850500003,None,281.014850500003,None,281.014850500003,None,282.994732050006,None,282.994732050006,None,282.994732050006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.811034699996526,283.007852300005,284.007818900005,283.990931500004,None,283.007852300005,None,283.007852300005,None,283.007852300005,None,284.80757425,None,284.80757425,None,284.80757425,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.782260100000713,284.807574500002,285.807828000005,285.807828000005,None,284.807574500002,None,284.807574500002,None,284.807574500002,None,286.590933950006,None,286.590933950006,None,286.590933950006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.78404109999974,286.5943032,287.593541800001,287.593541800001,None,286.5943032,None,286.5943032,None,286.5943032,None,288.376761450002,None,288.376761450002,None,288.376761450002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.862754299996595,288.379653800002,289.393495000004,289.376872100001,None,288.379653800002,None,288.379653800002,None,288.379653800002,None,290.241128150002,None,290.241128150002,None,290.241128150002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.751095900006476,290.245009400001,291.257972800006,291.243505400002,None,290.245009400001,None,290.245009400001,None,290.245009400001,None,291.99370595,None,291.99370595,None,291.99370595,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.661753699998371,291.997758500002,293.0081603,292.993443300002,None,291.997758500002,None,291.997758500002,None,291.997758500002,None,293.657748550001,None,293.657748550001,None,293.657748550001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.798829999999725,293.661163700002,294.674364500002,294.657882600004,None,293.661163700002,None,293.661163700002,None,293.661163700002,None,295.457363250003,None,295.457363250003,None,295.457363250003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.881203799996001,295.459490400004,296.474285600001,296.457694200006,None,295.459490400004,None,295.459490400004,None,295.459490400004,None,297.341028850001,None,297.341028850001,None,297.341028850001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.731496199994581,297.344346100006,298.359886600003,298.3433286,None,297.344346100006,None,297.344346100006,None,297.344346100006,None,299.074279850006,None,299.074279850006,None,299.074279850006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.815267099998891,299.077403300005,300.076384200001,300.0598379,None,299.077403300005,None,299.077403300005,None,299.077403300005,None,300.890908550005,None,300.890908550005,None,300.890908550005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,16,2022-05-12_13h23.56.865,Main,2022.1.1,61.4267593390363
