target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
,,NaN,,,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,space,52.857922000112,29.4118047201075,None,82.2909448000137,None,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,0,0,0,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,85.6606556000188,None,prac,1,1,2,neutral,neutral,k,k,1,2.28645080002025,87.6744438000023,88.6744301000144,88.6577842000406,None,87.6744438000023,None,87.6744438000023,None,87.6744438000023,None,90.9592584001366,None,90.9592584001366,None,90.9592584001366,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,1,1,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,1.50063190003857,91.9593303999864,92.9603580001276,92.9437975001056,None,91.9593303999864,None,91.9593303999864,None,91.9593303999864,None,94.4576394001488,None,94.4576394001488,None,94.4576394001488,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,2,2,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,1.33451790013351,95.4587769999634,96.4769270000979,96.4409072000999,None,95.4587769999634,None,95.4587769999634,None,95.4587769999634,None,97.7912508200854,None,97.7912508200854,None,97.7912508200854,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,0,3,3,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,l,1,1.11386350006796,97.7980540001299,98.8075928001199,98.7908902000636,None,97.7980540001299,None,97.7980540001299,None,97.7980540001299,None,99.9076398199424,None,99.9076398199424,None,99.9076398199424,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,0,4,4,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.982062500203028,99.9140182000119,100.924143400043,100.890868199989,None,99.9140182000119,None,99.9140182000119,None,99.9140182000119,None,101.890846920013,None,101.890846920013,None,101.890846920013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,5,5,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,negative,l,l,1,1.03466119989753,101.89431699994,102.907499100082,102.890786000062,None,101.89431699994,None,101.89431699994,None,101.89431699994,None,103.926829919964,None,103.926829919964,None,103.926829919964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
negative,negative,1,j,l,NaN,NaN,NaN,NaN,0,6,6,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,negative,l,l,1,0.965351300081238,103.929753300035,104.940738500096,104.926839200081,None,103.929753300035,None,103.929753300035,None,103.929753300035,None,105.89336641999,None,105.89336641999,None,105.89336641999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
negative,positive,1,j,l,NaN,NaN,NaN,NaN,0,7,7,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,0.931953100021929,105.89786100015,106.907385400031,106.890772100072,None,105.89786100015,None,105.89786100015,None,105.89786100015,None,107.826724119997,None,107.826724119997,None,107.826724119997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
negative,positive,2,j,l,NaN,NaN,NaN,NaN,0,8,8,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.962646199855953,107.829930300126,108.840680100024,108.823996799998,None,107.829930300126,None,107.829930300126,None,107.829930300126,None,109.790687619988,None,109.790687619988,None,109.790687619988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,701,2023-11-02_10h38.59.253,Main,2022.1.1,59.0126128171224
