target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,0.867502299835905,132.516673999839,133.528757199878,133.512103699846,None,132.516673999839,None,132.516673999839,None,132.516673999839,None,134.378609949932,None,134.378609949932,None,134.378609949932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,2,l,j,NaN,NaN,NaN,NaN,0,10,10,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.848565499996766,134.384312700015,135.395322399912,135.37872519996,None,134.384312700015,None,134.384312700015,None,134.384312700015,None,136.228552049934,None,136.228552049934,None,136.228552049934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,0,11,11,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.796801300020888,136.238425499992,137.242710999912,137.226051999955,None,136.238425499992,None,136.238425499992,None,136.238425499992,None,138.025999849872,None,138.025999849872,None,138.025999849872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,0,12,12,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,positive,neutral,k,k,1,0.80021720007062,138.027315299958,139.042762500001,139.026103199925,None,138.027315299958,None,138.027315299958,None,138.027315299958,None,139.828430749918,None,139.828430749918,None,139.828430749918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,0,13,13,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,neutral,k,k,1,0.846104299882427,139.832369699841,140.84517450002,140.828579399968,None,139.832369699841,None,139.832369699841,None,139.832369699841,None,141.67631674998,None,141.67631674998,None,141.67631674998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,0,14,14,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.900502899894491,141.681881499942,142.695176299894,142.678589799907,None,141.681881499942,None,141.681881499942,None,141.681881499942,None,143.578424549871,None,143.578424549871,None,143.578424549871,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,0,15,15,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.77943170000799,143.581444399897,144.595126499888,144.578475099988,None,143.581444399897,None,143.581444399897,None,143.581444399897,None,145.359243349847,None,145.359243349847,None,145.359243349847,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,1,l,j,NaN,NaN,NaN,NaN,0,16,16,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.701234299922362,145.364827599842,146.378342499956,146.345130600035,None,145.364827599842,None,145.364827599842,None,145.364827599842,None,147.061724149832,None,147.061724149832,None,147.061724149832,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,0,17,17,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.646110899979249,147.071661700029,148.075835899916,148.059147099964,None,147.071661700029,None,147.071661700029,None,147.071661700029,None,148.709099849896,None,148.709099849896,None,148.709099849896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,0,18,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,neutral,k,k,1,0.548448800109327,148.709134100005,149.709202399943,149.709202399943,None,148.709134100005,None,148.709134100005,None,148.709134100005,None,150.259109749901,None,150.259109749901,None,150.259109749901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,1,19,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,negative,l,l,1,1.28905009990558,150.262289099861,151.261666599894,151.245064799907,None,150.262289099861,None,150.262289099861,None,150.262289099861,None,152.545027249935,None,152.545027249935,None,152.545027249935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,2,20,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,negative,l,l,1,0.677090600132942,152.557947699912,153.56159009994,153.544997700024,None,152.557947699912,None,152.557947699912,None,152.557947699912,None,154.228161949874,None,154.228161949874,None,154.228161949874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,positive,1,l,j,NaN,NaN,NaN,NaN,1,3,21,2,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,positive,j,j,1,0.879568400094286,154.231282399967,155.244877099991,155.228300499963,None,154.231282399967,None,154.231282399967,None,154.231282399967,None,156.109036549903,None,156.109036549903,None,156.109036549903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,positive,2,j,l,NaN,NaN,NaN,NaN,1,4,22,15,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,negative,l,l,1,0.883703399915248,156.128119499888,157.128181299893,157.111489200033,None,156.128119499888,None,156.128119499888,None,156.128119499888,None,157.994872549991,None,157.994872549991,None,157.994872549991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,5,23,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,neutral,k,k,1,0.829558300087228,157.997626999859,159.008929400006,158.992265499895,None,157.997626999859,None,157.997626999859,None,157.997626999859,None,159.82556855001,None,159.82556855001,None,159.82556855001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,6,24,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,neutral,positive,j,j,1,0.833403800148517,159.827082899865,160.842315000016,160.825664100004,None,159.827082899865,None,159.827082899865,None,159.827082899865,None,161.661463150033,None,161.661463150033,None,161.661463150033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,7,25,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.832063199952245,161.679120599991,162.694737700047,162.66147829988,None,161.679120599991,None,161.679120599991,None,161.679120599991,None,163.494764649984,None,163.494764649984,None,163.494764649984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,1,8,26,4,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,positive,neutral,k,k,1,0.731992499902844,163.49745629984,164.511336399941,164.494730399922,None,163.49745629984,None,163.49745629984,None,163.49745629984,None,165.227938150032,None,165.227938150032,None,165.227938150032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,9,27,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.613438200205564,165.231626600027,166.244640900055,166.228045800002,None,165.231626600027,None,165.231626600027,None,165.231626600027,None,166.842295950023,None,166.842295950023,None,166.842295950023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,10,28,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,1.56483489996754,166.848501499975,167.861310899956,167.844713799888,None,166.848501499975,None,166.848501499975,None,166.848501499975,None,169.408768599853,None,169.408768599853,None,169.408768599853,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,11,29,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,neutral,k,k,1,0.705158800119534,170.408767199842,171.40878399997,171.392095600022,None,170.408767199842,None,170.408767199842,None,170.408767199842,None,172.10867054991,None,172.10867054991,None,172.10867054991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,12,30,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,k,1,0.666121100075543,172.114189999877,173.127833500039,173.111228799913,None,172.114189999877,None,172.114189999877,None,172.114189999877,None,173.777811150043,None,173.777811150043,None,173.777811150043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,13,31,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,1.015531900106,173.780677099945,174.794508300023,174.777950600022,None,173.780677099945,None,173.780677099945,None,173.780677099945,None,175.794663549843,None,175.794663549843,None,175.794663549843,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,14,32,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.762786299921572,175.797447199933,176.811134399846,176.794534099987,None,175.797447199933,None,175.797447199933,None,175.797447199933,None,177.55859104984,None,177.55859104984,None,177.55859104984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,15,33,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.8003263999708,177.565503299935,178.577749999939,178.561172599904,None,177.565503299935,None,177.565503299935,None,177.565503299935,None,179.360984049947,None,179.360984049947,None,179.360984049947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,2,l,j,NaN,NaN,NaN,NaN,1,16,34,14,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,positive,j,j,1,0.896201600087807,179.363603099948,180.375157000031,180.358497699955,None,179.363603099948,None,179.363603099948,None,179.363603099948,None,181.258449649881,None,181.258449649881,None,181.258449649881,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,17,35,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,positive,j,j,1,0.769014199962839,181.259089599829,182.261042499915,182.261042499915,None,181.259089599829,None,181.259089599829,None,181.259089599829,None,183.027616849844,None,183.027616849844,None,183.027616849844,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,183.027688799892,None,space,7.91211240016855,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.587963,-0.41296297,0,0,0,0.0101143498905003,None,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,13,,NaN,NaN,,NaN,,190.958273699973,None,main,2,2,2,positive,neutral,k,k,1,0.864027700154111,192.965080699883,193.977473099949,193.960898499936,None,192.965080699883,None,192.965080699883,None,192.965080699883,None,194.827417450002,None,194.827417450002,None,194.827417450002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.597253600135446,194.831783300033,195.841958599864,195.827447499847,None,194.831783300033,None,194.831783300033,None,194.831783300033,None,196.427408949914,None,196.427408949914,None,196.427408949914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.614879899891093,196.430415299954,197.44403439993,197.42739899992,None,196.430415299954,None,196.430415299954,None,196.430415299954,None,198.043886249862,None,198.043886249862,None,198.043886249862,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.832006300101057,198.04784909985,199.060682700016,199.044082599925,None,198.04784909985,None,198.04784909985,None,198.04784909985,None,199.877302549989,None,199.877302549989,None,199.877302549989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.629011199809611,199.880454199854,200.891397199826,200.874727200018,None,199.880454199854,None,199.880454199854,None,199.880454199854,None,201.508031749842,None,201.508031749842,None,201.508031749842,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.567727499874309,201.509370099986,202.524800899904,202.508135400014,None,201.509370099986,None,201.509370099986,None,201.509370099986,None,203.07717334989,None,203.07717334989,None,203.07717334989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.766559700015932,203.080045499839,204.093854399864,204.077256100019,None,203.080045499839,None,203.080045499839,None,203.080045499839,None,204.845408149972,None,204.845408149972,None,204.845408149972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.580504899844527,204.848221299937,205.860528199933,205.843921100022,None,204.848221299937,None,204.848221299937,None,204.848221299937,None,206.42708724991,None,206.42708724991,None,206.42708724991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.73169199982658,206.430253600003,207.443778699962,207.427196400007,None,206.430253600003,None,206.430253600003,None,206.430253600003,None,208.160490049957,None,208.160490049957,None,208.160490049957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.514891100116074,208.163879399886,209.17703079991,209.160512699978,None,208.163879399886,None,208.163879399886,None,208.163879399886,None,209.677050849865,None,209.677050849865,None,209.677050849865,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.644756999798119,209.681311100023,210.691196499858,210.674523199908,None,209.681311100023,None,209.681311100023,None,209.681311100023,None,211.324445249955,None,211.324445249955,None,211.324445249955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-01_10h41.27.093,Main,2022.1.1,60.9485545581912
