target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.81472390005365,156.117404499906,157.130205299938,157.113542799954,None,156.117404499906,None,156.117404499906,None,156.117404499906,None,157.930212329898,None,157.930212329898,None,157.930212329898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.834416800062172,157.93037289998,158.930270499899,158.930270499899,None,157.93037289998,None,157.93037289998,None,157.93037289998,None,159.763910729962,None,159.763910729962,None,159.763910729962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.896191000007093,159.770037099952,160.782666699961,160.766087699914,None,159.770037099952,None,159.770037099952,None,159.770037099952,None,161.66384882998,None,161.66384882998,None,161.66384882998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.730854899971746,161.670409099897,162.682646999951,162.666021999903,None,161.670409099897,None,161.670409099897,None,161.670409099897,None,163.397149929951,None,163.397149929951,None,163.397149929951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.847465400001965,163.403614999959,164.415971499984,164.399370500003,None,163.403614999959,None,163.403614999959,None,163.403614999959,None,165.247097329993,None,165.247097329993,None,165.247097329993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.667503100004978,165.252469299943,166.265916899894,166.249338999973,None,165.252469299943,None,165.252469299943,None,165.252469299943,None,166.915907229937,None,166.915907229937,None,166.915907229937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.713170900009573,166.918959999923,167.914162799949,167.901466499898,None,166.918959999923,None,166.918959999923,None,166.918959999923,None,168.630260329985,None,168.630260329985,None,168.630260329985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.714926699991338,168.631877799984,169.646725700004,169.630226599984,None,168.631877799984,None,168.631877799984,None,168.631877799984,None,170.347004929965,None,170.347004929965,None,170.347004929965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.68102070002351,170.35357139993,171.365876699914,171.349238900002,None,170.35357139993,None,170.35357139993,None,170.35357139993,None,172.03027802991,None,172.03027802991,None,172.03027802991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.750368499895558,172.036308099981,173.049083599937,173.032477699919,None,172.036308099981,None,172.036308099981,None,172.036308099981,None,173.782889330003,None,173.782889330003,None,173.782889330003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.681369199999608,173.785773399984,174.799078099895,174.782472699997,None,173.785773399984,None,173.785773399984,None,173.785773399984,None,175.465809629939,None,175.465809629939,None,175.465809629939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.949798799934797,175.469463399961,176.482395199942,176.465789499925,None,175.469463399961,None,175.469463399961,None,175.469463399961,None,177.416816129989,None,177.416816129989,None,177.416816129989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.777688700007275,177.43002119998,178.429830499925,178.4134968,None,177.43002119998,None,177.43002119998,None,177.43002119998,None,179.196444729983,None,179.196444729983,None,179.196444729983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.782488500000909,179.196979300003,180.196492499905,180.196492499905,None,179.196979300003,None,179.196979300003,None,179.196979300003,None,180.979849429976,None,180.979849429976,None,180.979849429976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.764859599992633,180.984006199986,181.998895399971,181.982386999996,None,180.984006199986,None,180.984006199986,None,180.984006199986,None,182.74677802989,None,182.74677802989,None,182.74677802989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.867263699998148,182.752285999944,183.76552269992,183.749002099968,None,182.752285999944,None,182.752285999944,None,182.752285999944,None,184.61567302997,None,184.61567302997,None,184.61567302997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.848663199925795,184.618266099948,185.632159799919,185.615582600003,None,184.618266099948,None,184.618266099948,None,184.618266099948,None,186.465611329942,None,186.465611329942,None,186.465611329942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.929139700019732,186.468721199897,187.482160099898,187.465620199917,None,186.468721199897,None,186.468721199897,None,186.468721199897,None,188.396296829975,None,188.396296829975,None,188.396296829975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.781580899958499,188.403293499956,189.413408699911,189.39623069996,None,188.403293499956,None,188.403293499956,None,188.403293499956,None,190.179555529903,None,190.179555529903,None,190.179555529903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.732214700081386,190.179634699947,191.179598899907,191.179598899907,None,190.179634699947,None,190.179634699947,None,190.179634699947,None,191.913209129998,None,191.913209129998,None,191.913209129998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.834044300019741,191.919276100001,192.932039099978,192.915372999967,None,191.919276100001,None,191.919276100001,None,191.919276100001,None,193.748838629981,None,193.748838629981,None,193.748838629981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.914944299962372,193.752130899928,194.76529000001,194.748778899899,None,193.752130899928,None,193.752130899928,None,193.752130899928,None,195.665404829953,None,195.665404829953,None,195.665404829953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.811414399999194,195.672631799942,196.682024599984,196.665378100006,None,195.672631799942,None,195.672631799942,None,195.672631799942,None,197.479768429941,None,197.479768429941,None,197.479768429941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.706828199909069,197.485220399918,198.498569699936,198.482009499916,None,197.485220399918,None,197.485220399918,None,197.485220399918,None,199.187897729978,None,199.187897729978,None,199.187897729978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.70652460004203,199.203228899976,200.212774699903,200.179405999952,None,199.203228899976,None,199.203228899976,None,199.203228899976,None,200.896026029892,None,200.896026029892,None,200.896026029892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.748946700012311,200.896026599919,201.898541799979,201.898541799979,None,200.896026599919,None,200.896026599919,None,200.896026599919,None,202.646338929946,None,202.646338929946,None,202.646338929946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.76517549995333,202.64976109995,203.665162499994,203.648547099903,None,202.64976109995,None,202.64976109995,None,202.64976109995,None,204.413007529976,None,204.413007529976,None,204.413007529976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.915041900007054,204.416576799937,205.431790999952,205.415167599916,None,204.416576799937,None,204.416576799937,None,204.416576799937,None,206.329610929999,None,206.329610929999,None,206.329610929999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.748547499999404,206.335633099894,207.348403599928,207.331795400009,None,206.335633099894,None,206.335633099894,None,206.335633099894,None,208.079536529898,None,208.079536529898,None,208.079536529898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.649153700098395,208.085479500005,209.098406099947,209.081803799956,None,208.085479500005,None,208.085479500005,None,208.085479500005,None,209.72916463,None,209.72916463,None,209.72916463,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.697244300041348,209.730433299905,210.745841800002,210.729158399976,None,209.730433299905,None,209.730433299905,None,209.730433299905,None,211.429168829985,None,211.429168829985,None,211.429168829985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.784199499990791,211.433761999942,212.448318699957,212.431691100006,None,211.433761999942,None,211.433761999942,None,211.433761999942,None,213.215050929983,None,213.215050929983,None,213.215050929983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.912767700036056,213.218290099991,214.231563699897,214.21496849996,None,213.218290099991,None,213.218290099991,None,213.218290099991,None,215.129426129919,None,215.129426129919,None,215.129426129919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.814976599998772,215.135458400007,216.14826009993,216.131619299995,None,215.135458400007,None,215.135458400007,None,215.135458400007,None,216.946034530003,None,216.946034530003,None,216.946034530003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.819261700031348,216.951436099946,217.964871199918,217.948208399932,None,216.951436099946,None,216.951436099946,None,216.951436099946,None,218.762689129973,None,218.762689129973,None,218.762689129973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.792989599984139,218.771048599971,219.781431499985,219.76488719997,None,218.771048599971,None,218.771048599971,None,218.771048599971,None,220.562212129997,None,220.562212129997,None,220.562212129997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.765269299969077,220.562256899895,221.562503699912,221.562503699912,None,220.562256899895,None,220.562256899895,None,220.562256899895,None,222.328939729894,None,222.328939729894,None,222.328939729894,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.781472200062126,222.333229699987,223.348068699939,223.331477899919,None,222.333229699987,None,222.333229699987,None,222.333229699987,None,224.112569829973,None,224.112569829973,None,224.112569829973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.717425300041214,224.118264999939,225.131311499979,225.114705399959,None,224.118264999939,None,224.118264999939,None,224.118264999939,None,225.831555529905,None,225.831555529905,None,225.831555529905,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.796234099892899,225.836191199953,226.848049999913,226.831386399921,None,225.836191199953,None,225.836191199953,None,225.836191199953,None,227.629191729997,None,227.629191729997,None,227.629191729997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.68159730010666,227.635158299934,228.647994600004,228.631341199973,None,227.635158299934,None,227.635158299934,None,227.635158299934,None,229.312462129921,None,229.312462129921,None,229.312462129921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.847979999962263,229.318029099959,230.331246499904,230.314646799932,None,229.318029099959,None,229.318029099959,None,229.318029099959,None,231.161967729975,None,231.161967729975,None,231.161967729975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.84873189998325,231.16200589994,232.162038399954,232.162038399954,None,231.16200589994,None,231.16200589994,None,231.16200589994,None,233.012053129904,None,233.012053129904,None,233.012053129904,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.784353199996985,233.017835699953,234.031182599952,234.014589599916,None,233.017835699953,None,233.017835699953,None,233.017835699953,None,234.797896529955,None,234.797896529955,None,234.797896529955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.712503199931234,234.801781199989,235.814455799991,235.797882599989,None,234.801781199989,None,234.801781199989,None,234.801781199989,None,236.512023229909,None,236.512023229909,None,236.512023229909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.932957499986514,236.517826299998,237.531170099974,237.514553899993,None,236.517826299998,None,236.517826299998,None,236.517826299998,None,238.445628829941,None,238.445628829941,None,238.445628829941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.780824200017378,238.451857000007,239.464377099997,239.447838499909,None,238.451857000007,None,238.451857000007,None,238.451857000007,None,240.228911929938,None,240.228911929938,None,240.228911929938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.731196600012481,240.234904099954,241.253895199974,241.23121150001,None,240.234904099954,None,240.234904099954,None,240.234904099954,None,241.961806029954,None,241.961806029954,None,241.961806029954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.798628299962729,241.961805199971,242.962941899896,242.962941899896,None,241.961805199971,None,241.961805199971,None,241.961805199971,None,243.761858829937,None,243.761858829937,None,243.761858829937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.782016600016505,243.778555899975,244.781006100005,244.761831899988,None,243.778555899975,None,243.778555899975,None,243.778555899975,None,245.545532730001,None,245.545532730001,None,245.545532730001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.850500300060958,245.551452599932,246.564209899982,246.547615599935,None,245.551452599932,None,245.551452599932,None,245.551452599932,None,247.397695829917,None,247.397695829917,None,247.397695829917,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.832771299988963,247.401194999926,248.414247000008,248.397620899952,None,247.401194999926,None,247.401194999926,None,247.401194999926,None,249.232118529908,None,249.232118529908,None,249.232118529908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.911688399966806,249.235075499979,250.247535399976,250.23096429999,None,249.235075499979,None,249.235075499979,None,249.235075499979,None,251.145346729958,None,251.145346729958,None,251.145346729958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,603,2023-11-14_11h12.43.720,Main,2022.1.1,59.9961722430024
