target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,1,4,22,0,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,negative,l,l,1,0.664256799966097,89.7173646001611,90.7275149000343,90.710845900001,None,89.7173646001611,None,89.7173646001611,None,89.7173646001611,None,91.3774202501867,None,91.3774202501867,None,91.3774202501867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,1,5,23,1,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,neutral,neutral,k,j,0,0.501365899806842,91.3784348000772,92.3775119001511,92.3775119001511,None,91.3784348000772,None,91.3784348000772,None,91.3784348000772,None,92.8799936000723,None,92.8799936000723,None,92.8799936000723,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,negative,1,l,j,NaN,NaN,NaN,NaN,1,6,24,5,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,negative,positive,j,j,1,0.734740199986845,93.878161100205,94.8799647002015,94.8633422001731,None,93.878161100205,None,93.878161100205,None,93.878161100205,None,95.6110589500517,None,95.6110589500517,None,95.6110589500517,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,1,7,25,12,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,negative,l,l,1,0.914834900060669,95.6170362001285,96.6298544001766,96.6132934000343,None,95.6170362001285,None,95.6170362001285,None,95.6170362001285,None,97.5276952500921,None,97.5276952500921,None,97.5276952500921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,1,8,26,10,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,neutral,k,k,1,0.600858999881893,97.5337982000783,98.5465430000331,98.5132790000644,None,97.5337982000783,None,97.5337982000783,None,97.5337982000783,None,99.12984895017,None,99.12984895017,None,99.12984895017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,1,9,27,3,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,negative,l,j,0,0.929227599874139,99.1337704001926,100.14353690017,100.126288500149,None,99.1337704001926,None,99.1337704001926,None,99.1337704001926,None,101.060798300197,None,101.060798300197,None,101.060798300197,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,1,10,28,16,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,negative,neutral,k,k,1,0.901261599967256,102.060840000166,103.063109100098,103.046514800051,None,102.060840000166,None,102.060840000166,None,102.060840000166,None,103.960921850149,None,103.960921850149,None,103.960921850149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,negative,2,j,l,NaN,NaN,NaN,NaN,1,11,29,9,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,negative,negative,l,l,1,1.23159340000711,103.966737800045,104.97976700007,104.963106800104,None,103.966737800045,None,103.966737800045,None,103.966737800045,None,106.194049850199,None,106.194049850199,None,106.194049850199,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,1,12,30,17,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,2,neutral,positive,j,j,1,0.748822399880737,106.200370700099,107.213022400159,107.179733199999,None,106.200370700099,None,106.200370700099,None,106.200370700099,None,107.944143150095,None,107.944143150095,None,107.944143150095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,positive,2,l,j,NaN,NaN,NaN,NaN,1,13,31,11,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,positive,j,j,1,0.717569899978116,107.960980100092,108.962961300043,108.946400200017,None,107.960980100092,None,107.960980100092,None,107.960980100092,None,109.662931350153,None,109.662931350153,None,109.662931350153,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,1,14,32,7,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,1,negative,neutral,k,k,1,0.613137100124732,109.666918400209,110.677068600198,110.660487300018,None,109.666918400209,None,109.666918400209,None,109.666918400209,None,111.277007050207,None,111.277007050207,None,111.277007050207,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,positive,1,j,l,NaN,NaN,NaN,NaN,1,15,33,6,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,positive,negative,l,l,1,0.633083200082183,111.277100800071,112.277137600118,112.277137600118,None,111.277100800071,None,111.277100800071,None,111.277100800071,None,112.910381850181,None,112.910381850181,None,112.910381850181,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,1,16,34,13,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,2,2,2,positive,neutral,k,k,1,0.63390180002898,112.916382900206,113.929568300024,113.912977600005,None,112.916382900206,None,112.916382900206,None,112.916382900206,None,114.546201350028,None,114.546201350028,None,114.546201350028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,1,17,35,8,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,prac,1,1,1,neutral,positive,j,j,1,0.681385000003502,114.549147100188,115.56289010006,115.546266000019,None,114.549147100188,None,114.549147100188,None,114.549147100188,None,116.227148750192,None,116.227148750192,None,116.227148750192,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,116.227391700028,None,space,3.96004079980776,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,0.587963,-0.4212963,0,0,0,0.00889564980752766,None,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,8,,NaN,NaN,,NaN,,120.210256300168,None,main,1,1,1,neutral,positive,j,j,1,0.666223400039598,122.214849400101,123.229369300185,123.212752800202,None,122.214849400101,None,122.214849400101,None,122.214849400101,None,123.879441350093,None,123.879441350093,None,123.879441350093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.744946299819276,123.883430300048,124.896009100135,124.879392300034,None,123.883430300048,None,123.883430300048,None,123.883430300048,None,125.626776050171,None,125.626776050171,None,125.626776050171,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.621553499950096,125.633397200145,126.645971500082,126.629384800093,None,125.633397200145,None,125.633397200145,None,125.633397200145,None,127.247332050093,None,127.247332050093,None,127.247332050093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.6264216999989,127.254448000109,128.262598100118,128.245959300082,None,127.254448000109,None,127.254448000109,None,127.254448000109,None,128.879179450078,None,128.879179450078,None,128.879179450078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.729541399981827,128.882331300061,129.895909000188,129.879328700015,None,128.882331300061,None,128.882331300061,None,128.882331300061,None,130.609978550207,None,130.609978550207,None,130.609978550207,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.631587600102648,130.610855200095,131.6100128002,131.6100128002,None,130.610855200095,None,130.610855200095,None,130.610855200095,None,132.243328550225,None,132.243328550225,None,132.243328550225,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.617445199983194,132.2468353,133.245911500184,133.245911500184,None,132.2468353,None,132.2468353,None,132.2468353,None,133.86240415005,None,133.86240415005,None,133.86240415005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.08789879991673,133.865150800208,134.879148900043,134.862544300035,None,133.865150800208,None,133.865150800208,None,133.865150800208,None,135.949933750182,None,135.949933750182,None,135.949933750182,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.658897700021043,135.954927900108,136.962439400144,136.945864700014,None,135.954927900108,None,135.954927900108,None,135.954927900108,None,137.612486250093,None,137.612486250093,None,137.612486250093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.533591900020838,137.616545600118,138.629131400026,138.612494100118,None,137.616545600118,None,137.616545600118,None,137.616545600118,None,139.147492650058,None,139.147492650058,None,139.147492650058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,403,2023-06-30_16h19.46.357,Main,2022.1.1,60.960778422183
